names	lfc	padj
GGNBP2	-0.08428398	0.02930428759965108
WDR24	-0.08441787	0.0016138030452121064
CLEC16A	-0.08455082	1.5125487606385876e-05
C20orf196	-0.08465025	5.125151090755437e-09
CIB2	-0.084654495	0.7453639711157973
CPT1A	-0.08469337	0.05494849220965525
RSL1D1	-0.084884174	4.318029118862908e-11
SERPINB1	-0.08501854	0.006711772387091514
RP11-97C16.1	-0.08513168	0.2901881638250192
LRRFIP2	-0.085192315	0.045997645323667256
POMP	-0.085227646	6.488827898620159e-07
RCN1	-0.08533157	4.8777062533199135e-31
RP11-166O4.6	-0.08542283	0.001493952717534261
MLST8	-0.085488826	1.2749668787842933e-08
EGFL7	-0.085661866	0.027797711190086675
TNFRSF10D	-0.08570093	6.511930140814987e-12
PNKP	-0.08580619	3.434769049699569e-06
OBSCN	-0.086201526	0.04225702016447772
C11orf98	-0.08636694	0.009409878762676764
IGSF8	-0.08642435	1.293102135650118e-07
SENP5	-0.08647298	0.031082284771368034
PRELID1	-0.08654035	2.216234923838828e-07
MED29	-0.08657153	3.2382988021300655e-05
LINC00493	-0.08670281	1.0539513797841344e-09
UBR1	-0.086761646	0.15793212333453818
C11orf58	-0.08692576	4.640326966750412e-06
AP000487.4	-0.08694879	1.9148284752499166e-06
C9orf147	-0.087022	0.00015610283352055756
LINC00167	-0.08708964	0.0006161668831970636
RBM34	-0.087370165	0.5239586104716973
RNF181	-0.087445214	9.149177766505875e-07
TMED7	-0.087477006	0.0039469476789239155
ALG2	-0.08759146	0.14784884710192733
NIPAL3	-0.08768256	0.11440679944648026
PFKP	-0.08781034	1.4166872713478864e-05
INAFM2	-0.087840244	0.061288935814334686
KDM2A	-0.08788623	0.8815773276136791
SCFD1	-0.088133395	0.0007073581852113323
CIT	-0.088134654	1.302100797424342e-21
RP11-317N8.5	-0.08821018	2.452066698991056e-11
SLC48A1	-0.088415824	0.0055330997857005815
POC1B	-0.08845757	0.0019926223229055134
EXOC2	-0.08851149	0.44081413517187495
CHSY3	-0.08867479	9.520820298057622e-05
NKAPL	-0.0887883	1.0516331022002824e-22
HSPE1	-0.08909492	1.1616786775514302e-06
FAM213B	-0.08937486	6.395417763613328e-07
JRKL	-0.089388825	0.0035950584431753982
SCAF4	-0.089506455	0.011763085574346124
FGFR1OP	-0.08958364	0.10072015791878089
EXT2	-0.08959578	0.028893295830876357
TMEM208	-0.08983258	5.948347442503794e-06
BCAS3	-0.08988253	0.00023581282822729343
CASP9	-0.090050735	0.7218638610674588
UBE2H	-0.09018982	0.08519126007195629
SBF2	-0.09036576	0.14482115289554026
RP11-105N14.1	-0.09037123	0.037759178559892935
TIMM22	-0.090479985	2.344110094749056e-06
CDC6	-0.09052942	1.4064894064690096e-09
RPAP3	-0.09053362	0.00010212216806054028
CHCHD7	-0.09053625	1.096833840693344e-06
ANKHD1	-0.09054475	6.718629306093001e-07
ID2-AS1	-0.090620406	3.6261442072276756e-25
CCAR1	-0.09063422	0.33177036507349295
AC006116.17	-0.090698145	8.672714657018162e-22
TTC17	-0.09083804	0.33269729581229246
EIF5A2	-0.09085708	0.14830542103720643
UBR7	-0.090958	1.8760366651107115e-09
SWT1	-0.09108619	0.061978083912937465
WSB1	-0.09110606	0.1412188681532637
HLA-DPB1	-0.09135547	0.23476140935762968
ZFAND1	-0.09140984	1.106870294390571e-07
TPRKB	-0.091562286	4.223693303509779e-14
NUF2	-0.09159745	0.01165655684076989
TUSC3	-0.09160601	1.2434067100732923e-06
ROCK2	-0.09161967	0.15529714336058975
UBE2A	-0.09162606	8.323847729857516e-10
BIN1	-0.09164421	0.0003306894040340685
FOXRED2	-0.092150815	4.6438963091529583e-07
AC062029.1	-0.09222992	0.00029538501240045545
DR1	-0.092310995	0.0001576219375952793
C10orf12	-0.092445165	0.7932077941636184
METTL23	-0.09250764	3.61639636168033e-14
ASH2L	-0.092771925	1.2949946934287092e-06
MT-ATP8	-0.09281053	8.442793194128481e-05
CARD8-AS1	-0.09294192	3.144968637654237e-06
PTP4A3	-0.09296363	2.1756048057622435e-39
ARL5B	-0.092972904	0.012337025685388706
ZNF525	-0.09329083	0.00697990331137478
EP300	-0.09333202	0.8091234022369846
ZBTB40	-0.093626805	3.3742897417396952e-06
CNTNAP1	-0.09381057	1.0701223973190715e-16
WDR18	-0.09390105	0.0030993240222142227
ZNF221	-0.09394886	0.3185624704692277
ZNF83	-0.09410658	0.8539697596450111
ABCC10	-0.0941798	0.482252581435355
CNDP2	-0.0943115	8.670547026393588e-05
RTN4IP1	-0.09439669	8.058560279363018e-06
STX4	-0.09457419	0.015003889727720772
ATE1	-0.09475512	0.1778060034485998
NOSIP	-0.094987296	2.1319510331476558e-08
RP11-301G7.1	-0.09508436	1.530965526422612e-30
RP13-216E22.4	-0.095087916	0.00023977920265765096
IPMK	-0.0951006	0.3510946862354593
TRIM59	-0.095461726	0.32652354227449026
GNA13	-0.09553418	0.0652908623699152
CRABP1	-0.09572734	2.196140097271667e-120
SGSH	-0.09580211	0.0569289474316365
MT-ND4L	-0.09591079	8.152075372281595e-06
ARAF	-0.09625358	0.00033439489322114506
MTERF3	-0.09633965	2.0523467873373122e-13
RP11-115C10.1	-0.09636658	0.03616569871174056
ATAD3C	-0.09647668	0.18221813463439362
MIXL1	-0.0965087	1.1891499273910872e-10
ERI2	-0.09656153	8.08442281926513e-10
DEXI	-0.09671805	1.6755436565919825e-18
RP11-736K20.5	-0.096750475	1.4272694652490978e-08
GOLGA2	-0.09678969	0.009918278498596078
ADPRHL1	-0.09686038	8.372705971445595e-69
C9orf64	-0.09706538	3.247766970002451e-09
ZNF615	-0.09712724	0.002262287195758469
ZMYM5	-0.09716884	1.9536670519926325e-07
POMZP3	-0.09719567	0.0013739229924557073
CAPN7	-0.097218014	0.0008298934584045364
PSMA3	-0.09746148	5.94970519238331e-10
PANK2	-0.097589955	2.58479370019841e-10
SCAF8	-0.0977063	0.18746026542527178
RAB40B	-0.09787916	0.6980053127760335
UBXN1	-0.09812883	0.12896494197743125
ZBTB6	-0.098352365	0.17897386424363596
RP11-108M9.4	-0.09847105	6.523975804649456e-15
NOS1	-0.098629095	2.0911443853027508e-157
ACBD3	-0.09868219	0.0008389893865849437
PHF13	-0.09890665	0.961770192539158
METTL14	-0.09891346	0.18755528089210802
F8	-0.099002674	0.04006683870025679
MITD1	-0.099011645	2.952721332251612e-15
SPATA4	-0.09907719	0.9973309892334936
HSPD1	-0.099154696	3.071143886943691e-12
AKAP3	-0.0992163	0.02339924338197578
ZNF433	-0.09939258	5.710919556897146e-10
RBMXL1	-0.09943068	0.0005679582481713854
OGFOD2	-0.09944657	0.08417590116511947
GALNT18	-0.099499844	6.200538507762358e-05
RP11-45P15.4	-0.09950348	0.8245210728374387
SENP1	-0.09982428	4.968217324960297e-10
MTIF3	-0.10002252	3.8144630905649467e-13
RP11-596C23.2	-0.10006676	0.0402266542709532
THAP7-AS1	-0.10007137	2.0335254749558797e-05
ITGAE	-0.100178316	1.327575268127026e-09
TCOF1	-0.100296184	0.02621495993965868
PIK3R4	-0.1004368	0.04827114827234818
RP11-996F15.5	-0.1006	0.0003849448785360013
IMMT	-0.10067574	0.0004892181313310344
RP11-430H10.1	-0.10068701	8.777569744505552e-08
TXLNB	-0.10071425	1.3407332847698723e-48
MAP7D1	-0.10083111	0.016024391155726403
TBC1D13	-0.101053126	1.0962735762805118e-05
LIPH	-0.10123141	2.228177956234443e-83
ZNF549	-0.10135854	0.019634281922286407
PUS7	-0.10158388	0.6312558823486495
MPP4	-0.101633534	1.6539121308408164e-14
GRIN2C	-0.10169403	0.2111185802533462
WDHD1	-0.10186334	7.548510995523673e-05
ABCA9	-0.102107055	2.1372801820126654e-84
MYO5B	-0.102193624	1.171529573096314e-75
AAR2	-0.102405645	0.001690526637027004
TMEM14A	-0.10241919	0.0002172579087071804
N4BP2L2	-0.1025874	0.000948870616170265
ZC3H7B	-0.102753304	4.595533497164672e-05
TEX264	-0.10288186	2.5340861633434284e-05
HIST1H2AB	-0.10294297	1.0240315287887831e-20
NES	-0.10303951	0.9682453152742355
CREB3L4	-0.10305596	0.1153702503484953
NELFCD	-0.103093624	5.975515126572985e-18
TUBB4B	-0.1031417	9.141857782447753e-18
HOGA1	-0.1032741	2.0851366749426276e-11
PAFAH2	-0.10327716	0.008487225642567486
TCF3	-0.10335911	2.5097436680260427e-22
SYNPO2L	-0.103374876	0.02742288160840897
SUB1	-0.10357525	7.382526186172467e-17
RASGRF2	-0.10373969	1.1628462109825922e-30
NDUFV1	-0.10390003	2.3158906062192052e-11
DHFRL1	-0.1039704	0.832817109388325
HIST1H3A	-0.104090355	5.906174751795375e-13
POU5F1B	-0.10415374	1.2851966321019575e-51
EIF4EBP2	-0.1042394	0.0011437479313043653
ZNF707	-0.10429141	0.14997593435422849
ARMCX6	-0.10430683	1.1353615368257192e-12
NDEL1	-0.104480036	0.011679442451141506
ANAPC16	-0.10466602	5.877516037915341e-13
MCU	-0.10474455	0.0022673913338311777
FIS1	-0.1051439	1.809113965300298e-12
ORC1	-0.10515025	8.54436257056462e-11
SLC44A4	-0.1051678	0.006784174709828487
CEP131	-0.10541514	0.0028719740780689495
AC092620.3	-0.105419196	0.9054831750424486
ASAP2	-0.105449475	0.23325797250694658
CD79A	-0.10564126	0.20929274282874194
CMC2	-0.105690956	1.214020685783775e-06
RFC1	-0.10581694	2.9480275399831774e-07
CSE1L	-0.10600682	0.00010703954059443962
ABCB7	-0.10608558	3.835591466028156e-05
CCPG1	-0.10609325	3.1278105542949974e-07
GLIDR	-0.1062013	0.5373031754930075
MYLK3	-0.106211744	0.07516272479406312
ZNF750	-0.106249906	2.1074503949575256e-63
PARL	-0.10627167	3.256520908771518e-07
NEK9	-0.10631674	0.5114607671721498
GLOD4	-0.1064882	8.920271017913887e-09
SNX5	-0.106823966	0.008394363306182442
ATL2	-0.10694225	0.6157404788383989
COL6A1	-0.10696047	0.11072706412409293
TSPAN4	-0.106968865	0.0013547514956243345
PTX3	-0.10704378	4.938946240382394e-78
CLN5	-0.10706452	2.4882612462618065e-11
CSGALNACT2	-0.10717625	0.16577617981304735
FAM227B	-0.107796215	0.00045759583005604754
TRIM32	-0.107989855	0.03530712009070424
ERVV-1	-0.10800387	0.0
RP11-867G23.8	-0.1081038	9.376073209836148e-13
GPBP1L1	-0.10829817	0.0070384906594795835
RP11-477N3.1	-0.10834254	0.008534061632957855
CENPU	-0.10876897	0.035292494303360095
KIAA0586	-0.10877164	3.238938216796359e-22
NKPD1	-0.10885204	4.8277258034672505e-23
GRB10	-0.108854294	0.05768834488136905
CNFN	-0.10904752	1.756367392564712e-05
GCSH	-0.10909327	6.539097182661638e-05
GNL2	-0.10911819	5.120525517968355e-09
LARS2	-0.10919668	0.005223506077546471
CHKA	-0.10921778	0.004800836018832679
MAGOHB	-0.10929342	2.5656831705433966e-06
PDCD6IP	-0.10934814	0.0002852792382302204
DBNL	-0.10946608	7.871591326826691e-09
RP11-342K6.4	-0.109514296	0.2970418960170385
ZBTB10	-0.10952633	0.5242981465053875
EIF4H	-0.10953862	1.0287649971338127e-08
C6orf89	-0.10954387	2.914494243922968e-05
IQUB	-0.10955736	7.162431949838171e-07
ACTN4	-0.10963512	0.7713890475896816
ITK	-0.109640926	7.192021697615301e-09
ZSWIM6	-0.109772585	0.001293629921950075
ULK3	-0.11003178	0.23389462641075945
ITSN2	-0.11010425	0.6960115857445434
COPS4	-0.11059222	1.0210379803897066e-15
RP11-287D1.2	-0.11066694	0.9198445646316902
LINC01164	-0.110713474	4.748527899625122e-07
SMIM12	-0.11104427	0.028138186224755987
DDX3X	-0.111258306	9.848303861792429e-06
RP1-166H4.2	-0.11136667	1.198196555327161e-39
MTRF1L	-0.11149038	1.3181475531737148e-06
PHYKPL	-0.11162948	2.7475614385119825e-11
SCAF1	-0.11164868	1.0427399348133313e-05
PDPR	-0.11181133	0.0016750454384256883
CES3	-0.11189322	0.09117612988515066
BABAM1	-0.11200501	1.5216550652116943e-09
B4GALT7	-0.11214781	5.2046805272558924e-05
SLC25A23	-0.11227979	4.021278845782841e-05
RUBCN	-0.11234424	0.7938093244596592
PRRC1	-0.112385735	0.9057590465910897
COLEC11	-0.11243954	0.8749183400159657
HEMK1	-0.112621166	5.871230350267156e-10
CEACAM1	-0.112717465	0.9372400585970558
NDUFB7	-0.11272262	1.3988624257681185e-07
SMC6	-0.112813175	0.0006903930133732745
ILF2	-0.11290084	1.2746183417513069e-08
RP11-378J18.8	-0.11313734	0.00032692157519928033
CCNF	-0.11319628	4.262628980588852e-35
CYP20A1	-0.113317445	1.3540228156183067e-10
XPC	-0.11333334	0.0014027503072728527
CTD-3075F15.1	-0.11336098	0.9469107415958979
UBL7	-0.11346302	4.706159499335281e-17
SPNS1	-0.11353889	1.0137142165039953e-11
ZNF329	-0.11361896	2.462224476180268e-05
CENPJ	-0.11362861	0.00010374220129137461
FAM71F2	-0.11365389	0.003292787678624592
ZNF528	-0.11365899	0.8654632121209446
ZNF644	-0.113685705	2.871673871295073e-10
CBX1	-0.11369571	1.250048111789566e-14
SLC5A5	-0.113785386	6.077806228981343e-26
FRMD6-AS1	-0.11387942	4.167566922352978e-07
CD4	-0.11393539	0.001475691633759643
ABCA4	-0.11405608	2.1564243801806785e-54
SLC35A1	-0.11409647	0.3742161726267095
C6orf163	-0.11456317	0.010821710080571109
CNOT1	-0.11467263	0.0010800744332630655
MERTK	-0.11471747	4.658123742859472e-05
PARS2	-0.11472271	1.6326371290531976e-13
SETDB2	-0.114815556	0.054182231618314196
RAB5B	-0.1148242	7.41103226911852e-05
TMED2	-0.11486354	7.826550424697287e-09
CEP126	-0.11493374	0.012736000645971432
ARMCX3	-0.11498529	6.265542079048951e-10
PCNXL3	-0.11510108	3.6438452314354896e-13
ABLIM1	-0.11515186	0.0017389668605030024
CNIH4	-0.115250714	4.807833618849445e-13
RP11-157B13.7	-0.11542728	0.5291003787887922
HSPA4	-0.11547429	0.00014365516253856525
TNPO3	-0.11554134	0.0006666303613548022
ATP1A4	-0.11556233	0.9060860038212277
SEPT1	-0.11561031	3.4267866683783556e-08
TRMO	-0.1156134	5.614754424885947e-18
RNF222	-0.11568164	0.004268607335552234
FAM20B	-0.11573422	0.17666442731072937
RP3-510D11.2	-0.11578966	2.4597703460332833e-06
CARS2	-0.115950465	6.68769241815163e-08
SUOX	-0.11595798	0.010537781781402753
NTM	-0.11603274	3.1645426308393253e-187
RP11-79N23.1	-0.11608843	0.8621036294328539
AC010287.1	-0.116319604	0.04008236453591173
ST6GALNAC3	-0.116349906	0.08449310566035823
MSRB2	-0.116373405	0.35653888964984654
ZC3HC1	-0.11641353	3.7657763518393164e-10
KCNE3	-0.11642819	3.50741797934613e-16
LMAN2L	-0.116564594	0.0005085006772717287
DAZAP2	-0.11660226	7.961355128716455e-08
KIF16B	-0.11689699	1.9111678133893646e-06
RP11-152N13.16	-0.117002755	3.434848122940619e-05
RP11-752G15.8	-0.11711882	7.729445921934436e-21
MSL3	-0.11746248	2.7246298762252918e-09
ZNF582-AS1	-0.11749226	0.09008244233856838
KDM3A	-0.1177176	0.08291227098118913
DRAM1	-0.11773185	3.5890745441450003e-22
KIAA2013	-0.11781424	2.0250463858536174e-07
ANKRD53	-0.11790276	0.0012879706134024797
SLCO1A2	-0.11793294	0.001440600951985646
SPTSSA	-0.11806243	1.99886373153121e-18
CNTRL	-0.11807001	0.012661430256674265
IGFLR1	-0.118120894	6.42930176009989e-45
RP11-603J24.17	-0.11825856	1.4725978964135674e-07
PSMD1	-0.11846444	1.788428101484454e-13
CTD-3222D19.11	-0.118503034	0.0007580091748049788
CACNA1I	-0.118521236	0.04569850994418087
RP11-284F21.9	-0.11891816	6.10795868505233e-11
EIF2AK2	-0.11893925	0.040835264817833346
PLCG2	-0.11898885	8.891600170295552e-12
EDEM3	-0.11901182	4.827179101777044e-10
ABHD11	-0.119173884	0.046681754026740234
NUP43	-0.11941605	0.0009848942859999813
C11orf74	-0.119432025	1.8208107752725643e-28
WDR7	-0.11943867	0.09601224374123395
RP11-195B17.1	-0.11970043	0.0015402777937976034
ZNF30-AS1	-0.119760185	3.3528817899160374e-16
RP11-77P16.4	-0.1198481	0.002823473128862392
ZNF709	-0.120014794	9.083425611448938e-07
ELOVL5	-0.12014085	6.980988573747322e-05
ZEB1-AS1	-0.12031648	2.5080821772594593e-14
UNC119B	-0.120443314	6.6713581123575744e-09
MRLN	-0.120473996	2.4334687786787056e-07
BGLAP	-0.120575644	0.4654532345329242
HNRNPUL2	-0.1206333	4.652188530359339e-09
FKBP4	-0.120660305	1.2864676956324101e-11
SEMA3B	-0.120804876	0.26797393079116627
GPR108	-0.12094342	7.361777037746254e-17
EVI5	-0.120996155	0.0061780015996023094
CDYL	-0.1210586	8.963687610516948e-06
ARMC2	-0.121462725	0.020613625912707215
MPP7	-0.12152031	0.4144356233201877
AC074183.4	-0.12157798	5.7528751288145535e-05
FPGT	-0.12166816	0.0013033376146828666
RAP1B	-0.121999756	8.047213825926314e-14
NPLOC4	-0.1220641	0.0005867412026448524
FAM104A	-0.122140124	6.046541919812733e-21
RP11-728K20.3	-0.1222375	6.047009189699033e-08
RP13-317D12.3	-0.12236841	2.544281433802477e-10
PIAS3	-0.12248553	0.02375375294142517
AACS	-0.12249911	4.4727008301014926e-08
ZNF408	-0.122678086	1.0146091048779995e-12
ACAD10	-0.12301359	0.9573432964482396
SNU13	-0.1230811	3.2590768090066855e-22
LRAT	-0.123113655	2.1630245446068575e-08
TAF1	-0.12322423	0.38125777970471425
SLC25A33	-0.12322749	9.700567478575475e-07
CEBPB-AS1	-0.12349467	0.36040045385946107
PSMD8	-0.12354054	5.779636540959583e-10
KDM1B	-0.12356027	0.8728658674865541
FAM209B	-0.12367001	1.0457156362377787e-08
MT-ND2	-0.12372596	1.0711956107134214e-05
HIST1H4L	-0.12373594	0.2616068627312214
MRFAP1	-0.12378268	8.297437806366874e-24
ARL8A	-0.12391677	0.43069285892170206
STAT5B	-0.12393428	0.015986403627669246
PRPF39	-0.12420405	2.6997265574490027e-08
ZFC3H1	-0.124243446	1.2782020404843829e-06
EFHD2	-0.12444354	0.9227471940650379
RP11-54O7.1	-0.12448525	0.012299310458001806
AK3	-0.124844655	5.0717031587927595e-05
ZNF813	-0.12486468	0.00016149004659309557
SMIM11B	-0.1249647	0.020054513631421016
RP5-827C21.4	-0.12524883	0.00924614192529538
ITFG1	-0.12528174	0.03568481863007877
RP1-122O8.7	-0.12542722	1.569642423262372e-05
ACTRT3	-0.12555999	0.03124882595169224
DNAJC5	-0.12557128	0.7691996982124412
PIP5K1C	-0.12599118	4.0110258105031784e-07
LNX2	-0.1262239	0.17101067118212754
ATRNL1	-0.12630616	1.363296988438081e-16
LINC01481.1	-0.12636632	0.26264917315445974
PSMA7	-0.12640728	0.0024645381619498004
NUDT21	-0.12643135	8.045143472207089e-10
BUD13	-0.12665448	2.123008816912054e-09
RP11-120I21.2	-0.12674686	1.4495582254602613e-261
LRRC37A3	-0.12705822	2.5446703086820047e-08
FKBP2	-0.12712231	1.2652822317606208e-11
RP11-53I6.4	-0.12716693	0.19196369313605094
METTL10	-0.12730935	1.2831502093956206e-17
SLC2A11	-0.12742543	3.4560184410899356e-11
MARCH3	-0.12749879	0.001183693378676668
SEMA6B	-0.1275159	0.18907545824216646
MTMR6	-0.1276169	0.04987612856471994
TMEM191B	-0.12766112	3.6801522114119225e-13
XXbac-BPG294E21.9	-0.12776013	2.0755103198467915e-07
SMCO4	-0.1277943	1.2907305306071447e-06
TMEM254	-0.12794338	9.186963398709441e-12
SIRT2	-0.1280289	0.9294535255532305
PRPF38B	-0.12807007	4.348789639216592e-08
RP11-327P2.5	-0.12814823	0.29957353892539085
RP11-477D19.2	-0.12818547	1.1509460762264077e-15
QDPR	-0.12819248	9.57204904840074e-10
LMBRD1	-0.12829849	3.4887722720180907e-06
DUSP14	-0.12835167	5.370186637373061e-06
C21orf2	-0.128516	3.4742017343230275e-17
NUP88	-0.1286897	9.04807544048026e-11
ERGIC2	-0.12874398	5.905808453253042e-44
MRPS33	-0.12878491	1.8209823525243862e-37
SAE1	-0.1289369	1.9027295806948905e-06
C1QTNF6	-0.1295957	0.005162659223734038
CA5B	-0.12960282	2.0723293428721348e-05
SMUG1	-0.1296816	9.020615538067545e-09
GNG12	-0.1297278	0.6492905796113023
CIAPIN1	-0.12979512	1.9996833968795506e-12
SHARPIN	-0.12982269	4.0144274546675045e-17
TBL2	-0.12983686	3.3012766415487583e-06
FBXL19-AS1	-0.12986527	5.491872635346309e-14
FNIP1	-0.12987903	1.8031761373769565e-17
BOLA3	-0.13001443	1.6874434776179653e-05
RP11-1090M7.1	-0.1301144	0.40297714017514497
RP11-616K22.2	-0.13042144	0.09971108006923417
ZNF687	-0.13051726	1.2821247914303337e-12
PRIM2	-0.13066676	0.05037339944006174
MTFR1	-0.13076541	2.9317487942987756e-12
AC005614.3	-0.13078123	1.2338328682901515e-22
CDR2	-0.13082552	0.043806494638268086
PRDX5	-0.13105056	0.31352041483023696
NR1D1	-0.13106585	1.3973838377721958e-05
RBCK1	-0.13110478	3.1173223373762395e-22
POLR2H	-0.1311549	5.299870600059503e-42
LIPT2	-0.13122281	0.014403883438732917
CLRN1-AS1	-0.13131224	1.2526007419536243e-36
ZNF224	-0.13150984	2.5431780720713516e-05
DAZAP1	-0.13166155	3.691188248010258e-14
FUK	-0.13170034	0.006214347629082214
CTDNEP1	-0.13188541	8.771490460223109e-21
AC016549.1	-0.13193505	0.831933756001832
ASB16-AS1	-0.13202399	0.003442885745553277
CD47	-0.13206288	0.0018021432928550724
SIRT1	-0.13227236	5.534449388749897e-06
DLST	-0.13239676	3.0687758561165745e-08
MRPL16	-0.13248609	2.790388358844513e-19
CPSF3	-0.13256444	1.9359589726305593e-10
IRF7	-0.13268472	1.462036665074346e-16
AC005363.11	-0.13272673	6.51226636697558e-11
TATDN1	-0.13277996	1.4462793791707915e-25
PHLDB3	-0.1327811	0.07155306850820865
PITPNA-AS1	-0.13278288	5.582483371629012e-11
ZNF316	-0.13291071	0.020658471740308965
ZZZ3	-0.1329696	2.5482652172888757e-07
SH3BGR	-0.13301875	0.005560402445706676
TTLL5	-0.13318604	1.1909532104485662e-10
RP11-55K13.1	-0.1331908	0.42370856142276647
SUPT5H	-0.13333225	0.0008951149889874974
LMNTD1	-0.13348366	1.4320950662431527e-52
ZCCHC8	-0.13376118	2.3595897190347936e-08
DCN	-0.13377488	0.0
NRL	-0.1340416	0.016261791015999283
RP11-866E20.3	-0.13405192	0.11094514446786749
HIST1H4E	-0.13416839	0.00030457246833158816
METAP2	-0.13425949	1.207376323407141e-21
RWDD2A	-0.1345843	3.59652805287815e-08
YARS	-0.13476673	0.0009549539165107921
CTD-2292M16.8	-0.13482025	0.49031464166915745
SRP54	-0.13484794	0.0001959153570572598
TEAD1	-0.13490842	0.9970327171634491
CKAP5	-0.13524848	1.3354177124107257e-06
MAST4	-0.13546489	0.02501637847480358
AC092301.3	-0.13550954	0.09728318634923863
MRPL47	-0.13557239	1.1190600838404391e-18
MLPH	-0.13559687	2.6325063255082424e-158
ZBTB49	-0.13569294	5.602282925164842e-07
ATP5SL	-0.13576737	3.2840764337486e-14
TP53	-0.13577135	3.2034735832336444e-07
DNAJC8	-0.13600633	3.278545158262149e-21
GALNT3	-0.13605367	3.7118563815859e-247
RNF170	-0.13621834	0.6299004000329507
ZCCHC6	-0.1363058	0.017353492633456542
RP11-267M23.4	-0.13635932	0.15349225249537318
TTC30A	-0.13655664	0.3549991079498751
TRPC4AP	-0.1365871	9.932088438208988e-05
BTBD2	-0.13686444	3.247381353257487e-11
NRIP2	-0.13690332	0.0003701590100636186
NUP107	-0.13692413	1.9603241266443976e-05
NABP1	-0.13705103	0.0032097531028008573
SFXN5	-0.13736582	0.11376253922431355
ZNF627	-0.13750812	0.5529542083138945
ACTB	-0.13764624	2.08265093661111e-08
RWDD4	-0.1377267	5.940713145934195e-31
UBAP2L	-0.13781416	1.2934128816953554e-10
WDR61	-0.13793121	1.2884096296480123e-18
EBPL	-0.13814792	5.0322817916223266e-26
RSRC1	-0.13816321	0.021322040817056537
CEP162	-0.13881482	2.0507706146087296e-08
FAM171A1	-0.13886532	1.4913043299257167e-07
CEP120	-0.13896577	0.007736545412823302
LINC00339	-0.13910086	3.1347456339042284e-07
ZNF333	-0.13917969	0.023151095081756664
RP11-247A12.8	-0.13918813	0.06313739491475083
TFE3	-0.13922651	0.00029435791616914687
SPAG4	-0.13935642	0.039700080266723954
RP11-482D24.2	-0.13964993	0.19328272752951162
ATP8B2	-0.13969694	0.0011792911625674884
IKBKAP	-0.13982165	7.310678370301115e-05
FLVCR1-AS1	-0.13995953	0.01133021102979739
MFSD7	-0.14011659	0.029287862676279176
PAN2	-0.14022283	0.008236497717833906
MFAP2	-0.14048533	3.314133426267418e-08
CTB-186G2.1	-0.1405065	0.0001276911833260453
GLG1	-0.14063568	0.0005787426287781905
HELZ	-0.14075613	1.450596935133741e-07
SLC29A3	-0.14084618	0.0018144807682588353
CSDE1	-0.14096586	4.6940592612811576e-07
PDHA1	-0.14117391	3.856866013869386e-08
ADARB2	-0.14120845	4.6317024396742945e-48
SLC26A1	-0.14128429	0.2148156655162711
TLK2	-0.14135906	3.7181389886169085e-06
CTA-243E7.1	-0.14135946	0.00010144934432672178
BORCS7	-0.14147905	1.0597234806433448e-24
DOT1L	-0.1415454	5.0665063469841636e-11
TMEM38A	-0.14160475	0.018663782595814467
SOCS5	-0.14184114	0.010721443291878066
KLF16	-0.14186946	1.6133162105574716e-07
MED11	-0.14198539	2.2773194899029173e-25
YES1	-0.14198895	1.3349293869727229e-05
MRPL9	-0.14211307	3.622193422658586e-55
CTA-286B10.7	-0.14223725	5.5606650451385645e-06
SLC31A1	-0.14231893	0.002097367685135869
UBXN4	-0.1424607	1.5746378939161017e-17
CILP2	-0.1424926	6.635564441282699e-06
CTD-2515O10.5	-0.14253406	0.0012405947701441382
RP11-583F2.2	-0.14259112	0.258044762215627
ZNF501	-0.14268722	2.2402567903234497e-11
VPS33A	-0.14275853	0.004859500120764662
FAM120C	-0.14291218	4.4182602666654945e-09
C17orf80	-0.14296551	0.0007732436138719408
FBXL12	-0.14305273	1.531767016478026e-12
SETD9	-0.14310649	7.360362066097952e-11
DGKH	-0.14350197	0.0005269609560398043
WLS	-0.14353175	4.4536606526084685e-43
RP11-806H10.4	-0.14366695	6.631745906763051e-43
UGP2	-0.1437168	8.982249813908824e-11
RPS27L	-0.14378531	3.3334781271417823e-16
PVRL3	-0.14391735	0.009138394553511803
SLC30A7	-0.14391965	0.5568411378195832
MYOM2	-0.14412063	0.0012823088445772068
UAP1	-0.14433086	6.586980699098754e-22
YARS2	-0.14434245	1.3059227363758282e-17
IQCJ-SCHIP1	-0.14455713	4.9436063032879797e-26
ZNF335	-0.14469042	1.5954703135444096e-08
MRPS27	-0.14488007	2.301286424404546e-09
CTRB1	-0.14492102	2.106896060324923e-10
C6orf99	-0.14498176	7.575058817840459e-13
FAM3A	-0.1450807	7.772992492776438e-14
AMOTL2	-0.14508182	0.3765971978099924
RP3-325F22.5	-0.1450978	1.5462287845066344e-13
C4orf48	-0.14512238	0.03825354153671315
CHMP2A	-0.14517264	7.493619230917076e-15
KCTD20	-0.14527231	1.5645022705353396e-10
LAGE3	-0.14544296	3.176612032801449e-10
TNFRSF13C	-0.14571248	4.80306919557591e-05
SFMBT1	-0.14586134	0.0017523988274901964
PSMB2	-0.14600675	2.8775204063431827e-18
CLNS1A	-0.14624935	8.086281314876479e-21
UBAP2	-0.14647458	5.310957297051655e-14
SMC2	-0.14662468	0.005476790679189662
MME	-0.14684342	2.9207345257050817e-210
