names	lfc	padj
RHBDD1	0.6004258	2.1037281234431136e-102
TRAPPC11	0.6003941	1.0958919589657238e-95
MRS2	0.6003291	2.1514214870095145e-229
PROSER1	0.60028034	1.583395871041126e-84
EIF3D	0.6002405	3.6505862399680652e-106
SUCLG2-AS1	0.6001616	4.143488093349504e-102
FBXL20	0.6001504	1.077757546532067e-167
MRPL57	0.60014635	3.521384336016487e-269
MED31	0.5999628	6.871786960147863e-243
CHRAC1	0.5999452	4.3281603914883266e-187
ORC2	0.5998837	1.0362859082368328e-118
PELP1	0.5994445	1.1708238596768085e-160
ARID5A	0.5993729	3.846246914829878e-152
ADPRM	0.59928006	7.655261130201163e-146
ZBED1	0.5991061	9.552032740689814e-97
OTUD1	0.59907645	4.338785444510826e-185
SORL1	0.5990703	6.665662100435109e-71
NUDC	0.5988859	8.812659048260625e-141
POLR3H	0.5988794	2.2614979636670766e-139
POLR2M	0.5988707	5.964222649846179e-189
PEA15	0.59880257	1.9098865274383476e-147
SEL1L2	0.5985959	1.2438932222669707e-82
RP11-318E3.9	0.5985937	4.876747812331942e-151
MINPP1	0.5984916	7.693831942708796e-270
RP11-298I3.4	0.59847254	9.316729757959477e-76
UBE2E1	0.5983955	1.7029482789944523e-281
TRMU	0.59838045	4.983430467834695e-126
DHRS7B	0.59836525	1.18444685629976e-236
CTD-3222D19.12	0.5983168	3.0008688411639176e-126
DBT	0.5981118	3.039228080817338e-145
DNAJC9-AS1	0.59808	2.5533559775190311e-169
QRSL1	0.59805423	1.4295116454256278e-194
PCF11	0.59790474	2.3026025745169887e-111
C14orf39	0.5977681	9.37248606080419e-120
SNAPC4	0.5977099	3.316095770281371e-132
TMEM94	0.5976526	1.0566164114942551e-85
VIMP	0.5976237	2.761919201807085e-255
TUBE1	0.597504	6.356342501256013e-156
FAM53C	0.5974092	3.77018737428903e-131
MPPE1	0.59739274	8.191213501849679e-184
TMEM55B	0.5973784	1.087975121579541e-259
WDR19	0.59702337	2.360525000548821e-105
SC5D	0.5968897	1.8192744527989637e-115
DRG2	0.59687495	1.235908796352781e-186
LINC01311	0.5966388	2.795798734054414e-104
DDX6	0.59646344	1.1294829274682974e-105
MRPS9	0.59645206	0.0
YARS	0.5963743	3.62369184276691e-67
GCA	0.59632194	1.3823573479774843e-158
LTBP2	0.5962566	1.3119260804470342e-163
ILK	0.5962101	3.0157463243439597e-234
ZBTB5	0.5961322	1.9798109298170861e-78
RP11-727F15.9	0.5960263	8.292933363198803e-44
ZNF586	0.595964	1.138772498816557e-186
SLC31A1	0.5956644	1.0970898812561513e-130
PAN3	0.59552664	6.243549488895342e-137
GMEB1	0.59543425	4.524580794022444e-141
PEX11G	0.59535813	5.332941464677566e-100
DPP7	0.59518796	3.208925786326724e-121
DAPK3	0.5951823	1.659366659596907e-146
SLC38A2	0.59512085	1.6886457732957765e-145
TXNDC12	0.5950813	3.544199563449473e-173
NANS	0.59500784	8.469637771821578e-133
TFAP4	0.595007	2.7053673055820316e-139
RP11-286N22.8	0.5949387	2.031830686633258e-64
CCNE1	0.5948761	1.102012160823248e-47
MKRN3	0.5947092	1.596372712390818e-64
MARS2	0.59449834	3.8755518518773884e-90
GIGYF2	0.5944825	1.5716008440763359e-105
PCDH11X	0.5944119	3.8322501455805096e-136
C14orf169	0.59436125	3.888896982379571e-176
THAP9-AS1	0.59414643	7.471109323220159e-216
OCA2	0.59406793	5.1397840020205484e-87
NAV1	0.5940371	4.6736073609760974e-74
DESI2	0.59402263	5.942091919660884e-227
TMEM106B	0.593889	1.0747399336100205e-181
CDKL2	0.59383106	6.862404299021145e-114
ADCK4	0.59381723	1.6564278764695688e-167
POGZ	0.5937884	1.2877455200469896e-86
C1QTNF6	0.59374106	1.6605378390477858e-145
MOCS3	0.5937206	3.2647479833446416e-166
CLK1	0.59362316	9.145975583990735e-76
RP11-384C4.7	0.59357315	1.491682113244775e-85
KB-431C1.5	0.59352845	1.382319376702473e-131
NAA20	0.5934027	3.2896198457982868e-292
CHAMP1	0.5933575	2.779295124129405e-147
WDR55	0.5932708	1.9745757534403823e-147
FARSB	0.59326607	9.46959587068766e-121
ST5	0.5931937	4.718749293644249e-162
SMTNL2	0.59316665	1.367917401890161e-115
EYA3	0.59301347	3.1481845329983085e-196
RP11-445O16.3	0.59284633	1.3838853161816325e-107
UFSP2	0.5927971	1.1308710392074946e-259
RP11-383M4.6	0.59267235	9.632127947444032e-126
PBDC1	0.5926507	6.6737499505447604e-282
FKBPL	0.592601	4.085044593009029e-183
SETDB1	0.59257096	3.891391795148035e-140
HIST1H2BN	0.59257066	6.297716433658871e-91
COMT	0.5924988	1.9260526484129197e-210
PUS1	0.5923932	4.410218985141523e-139
RP11-709D24.5	0.59233904	2.995685512892264e-143
MIA3	0.5922303	3.9853956302214294e-165
SNRPD3	0.5921458	8.219607011991143e-240
MAP3K14	0.5919407	6.790660709325341e-79
SPTLC1	0.5919137	2.646275182028612e-145
RP11-706O15.7	0.59185845	1.1034499907952665e-89
GPD1	0.5918152	1.886374671919693e-126
PUS3	0.59177047	3.565191462144623e-304
RNF40	0.59174705	4.051995421226016e-120
AEBP2	0.5917172	2.215274393195021e-124
STIP1	0.591707	1.6465752359026807e-117
ZNF136	0.5916687	1.5930185470091518e-143
GPR50-AS1	0.59147394	1.621865492776973e-81
RP11-760H22.2	0.59143233	4.7410584704003745e-132
TIMM23	0.5913986	1.2924759447777698e-195
LTB4R	0.59139633	1.7693567135600805e-79
SCAF11	0.59137714	5.29233206199023e-157
CERS1	0.5913616	4.981291512954991e-191
ROCK2	0.5912039	3.94222469284229e-116
EXOSC5	0.59112674	7.593857007034142e-120
PIH1D3	0.5911024	2.416236350630234e-141
GVQW2	0.59086156	2.370214778041595e-49
CCNE2	0.59076846	2.6491035351960463e-60
ZNF525	0.59076744	6.183594171563413e-60
ZNF311	0.5907531	2.413134868005805e-113
TMEM25	0.5907476	6.437636837620154e-163
EIF2AK4	0.59062237	2.0604747847438796e-233
ZDHHC12	0.59052974	9.489281960433203e-94
PRIM1	0.5905142	1.5779630380869865e-53
TMEM201	0.59047747	2.1483325891179104e-158
TSPAN11	0.5904325	1.7044679672923305e-106
RP11-715J22.2	0.59038013	1.9477857252533242e-79
CDC45	0.5902939	3.4506455261201067e-37
PARVA	0.59029156	3.231766864878064e-159
RP11-474G23.3	0.5902583	3.164751731402064e-135
MTHFD2	0.5902243	4.9352997549455185e-67
TMEM41A	0.59021115	7.159136893521405e-194
CTNND1	0.5900997	7.279552630491481e-85
C12orf65	0.5900148	7.630496884653485e-202
EARS2	0.59000325	5.805099866418691e-100
ABHD10	0.5899998	2.6872272165310585e-205
INPP5J	0.5899505	1.0099423022897845e-159
RPP25L	0.58973825	4.638182209912661e-220
DEDD	0.58959126	2.9434784922303943e-189
CHMP7	0.5895217	7.855210879852623e-170
RUFY1	0.5894182	4.525571410932111e-150
RBM4	0.5893671	2.2132062450292192e-128
DPY19L4	0.5892797	1.801548003131539e-189
TNFRSF10C	0.5890895	4.798476892734918e-76
MKLN1	0.58902574	4.661723803944419e-74
PPIG	0.5890205	3.6067311440049534e-240
SCAMP2	0.5889514	3.9373296451730616e-215
IKZF5	0.5888699	2.02041125034484e-86
HNRNPD	0.5888587	3.444955914681266e-105
TBC1D4	0.5886368	5.492514309799527e-63
XX-FW83563B9.5	0.58859134	1.3714902570311398e-152
UVSSA	0.5885418	2.687478033020361e-84
RP11-603J24.5	0.5885171	7.676297015989577e-61
EIF2B4	0.58842117	3.0556386476404007e-189
LATS1	0.5882676	1.2425475569568188e-81
FZD6	0.58825654	1.3213945574662787e-91
RP1-17K7.2	0.5881232	3.935120032721235e-116
MRPS24	0.5878909	1.6200850967155993e-114
PRX	0.58787775	2.527827281932037e-120
FAM13C	0.5878458	1.7372814592703685e-131
EFCAB3	0.587828	1.36801249094412e-70
KCNQ3	0.58778054	5.026019777963349e-81
HMSD	0.5876926	2.451620101482595e-90
PSMB9	0.58765465	6.951980812785917e-93
ZADH2	0.587493	1.6672409350775482e-117
ARL8B	0.58748996	1.3469512567777992e-129
GGCT	0.5874232	1.2160790515761508e-96
NT5DC3	0.587352	1.0644275143956128e-84
COL4A1	0.58721805	1.3144566663118456e-70
RP11-464F9.21	0.5871909	1.688638444604095e-76
COG7	0.58715093	1.17404788773475e-131
METTL21A	0.58715045	1.9550939416852667e-197
POLRMT	0.5871278	3.196917589212997e-132
C19orf25	0.5870349	2.1049704688871437e-278
BTN3A3	0.5869417	7.879069993934281e-79
BRI3BP	0.5868238	2.283442499048647e-66
PRRX1	0.5867639	6.963762198425484e-167
ZNF775	0.5867504	8.164826504654877e-127
CTD-2207O23.11	0.5867365	5.689281021621934e-88
TTLL12	0.5863736	4.177381237397914e-94
IFIT1	0.5861935	1.1474491631443095e-119
HLA-DMB	0.585817	5.300902083648364e-87
ESYT3	0.5857406	1.5955977380641027e-108
MEMO1	0.5856901	1.3589841983204438e-100
DHFR	0.5856571	1.477713154638229e-46
RP11-703H8.7	0.58552176	5.003683754661e-52
KIAA0556	0.58550465	5.86367610181307e-111
RP11-1C8.5	0.5854319	1.143082555397016e-45
PEX1	0.585287	5.960141960981511e-138
CTD-2015H6.3	0.5851825	3.2586690456074914e-72
MAD2L1BP	0.5850134	3.4013188893902096e-213
RAB3GAP1	0.5850045	1.6471354095059322e-115
FAT4	0.584964	1.62034562317695e-73
METRNL	0.5849475	1.3270133523078726e-79
NOTCH3	0.58494174	8.240349062149204e-57
RBBP9	0.5849273	1.1619182452411863e-129
RP11-92G12.3	0.5848887	2.2549447493200523e-91
MAATS1	0.5848808	3.772755886170655e-105
ABCF2	0.58483136	8.17208812543369e-139
FGD4	0.5847745	1.0045279806875704e-72
ZNF285	0.5847223	1.3243355580167234e-76
NR1H3	0.5846901	9.098808267438381e-86
COQ9	0.58462036	6.738584008863398e-223
PDS5A	0.5846122	8.289518253812196e-85
C11orf49	0.58456784	8.445262800521899e-169
RP5-1116H23.5	0.5844945	6.329433970064946e-73
PSMD12	0.5844621	2.463217441406457e-187
ENG	0.5843391	2.48753455401289e-86
MPP6	0.58433723	3.729522265511059e-111
FAM76B	0.5842351	1.5577755391518764e-137
ELMO2	0.5842123	1.80791080499547e-82
SMG8	0.58420116	7.732664895908999e-84
EIF4A3	0.58414483	1.2623388746000758e-225
RP4-669P10.20	0.58412075	5.0339998568496344e-92
ERGIC2	0.58408535	0.0
MYSM1	0.58403265	3.535998515444997e-89
ALDH1B1	0.5839673	3.0689253712144322e-114
CTD-2366F13.1	0.58391	4.9757091654748755e-75
AP3S2	0.5838609	1.9243527680847085e-95
USP47	0.5837669	2.8561561058054976e-129
TASP1	0.58373076	2.123085725176618e-136
SPRTN	0.58362556	5.61832342127952e-160
GOLGA8A	0.5836081	1.1073652106446534e-105
NAE1	0.58353204	5.7154611775548465e-192
HTRA1	0.5835229	1.1128024736997865e-96
GOLT1B	0.5834989	4.0734623607820344e-128
LINC01012	0.58348244	9.956567775433456e-74
STRA6	0.58339965	1.2027987661695948e-145
ZKSCAN1	0.58332986	4.954976733082793e-81
RRP7A	0.58328384	1.1261231450854638e-121
ARHGAP5	0.58327156	2.6311035577447027e-70
ZFP14	0.5830501	5.871157841408524e-116
DEFA5	0.58305	5.551618188100659e-88
RNH1	0.5829788	5.482375288190129e-236
PCID2	0.5829599	1.3249456552318454e-165
SESN1	0.5829554	1.5015875773257905e-54
FAM120C	0.58293873	4.410618478594168e-109
WBP5	0.582891	3.791471456929695e-246
SH2D6	0.5828456	1.4491125695081896e-140
MLLT6	0.5828083	6.402553803015322e-131
SEC24D	0.58273745	4.746278177145449e-156
C9orf41-AS1	0.5826138	1.585415663033229e-128
UBE3C	0.58259785	3.1631433070675787e-128
XPC	0.58259165	2.898518510811837e-136
MSL2	0.5825398	2.3663504683638213e-89
STIM1	0.5825287	1.8430748933832302e-128
CTNNBL1	0.5825193	8.530220706720955e-231
RP11-495P10.1	0.5824646	1.4682917573593825e-128
KIAA1328	0.58228	3.000980516042409e-158
GDF5OS	0.5822652	1.1026882838563217e-75
ZNF559	0.58226514	4.0906239816535416e-160
STIM2	0.5822445	1.0069613263886986e-112
ASCL5	0.5821402	7.872226980641804e-80
TAF1L	0.5820627	5.286543702243109e-61
SPATA2	0.5819605	5.576711231089206e-125
PLS1	0.58191293	7.158234377604583e-126
ZRANB2	0.5818906	3.847496268512375e-197
ERLIN2	0.5818788	1.5586441507051413e-101
SENP2	0.5818234	1.9314319254974517e-94
RP11-710E1.2	0.58180106	8.191583496172243e-65
AFTPH	0.5817864	1.2408009068183437e-78
ITCH-AS1	0.5817848	2.622877992336576e-84
FAM168B	0.5817714	2.0893012608049096e-172
ZNF134	0.58173954	7.683946883062669e-148
RP11-35O15.1	0.5815531	1.027135545810942e-93
THAP6	0.58154714	5.714863469935381e-172
AC010883.5	0.5815411	4.248844986713725e-116
TANGO6	0.58117783	3.071072569205389e-93
IER5	0.5811178	4.022932307128951e-67
RP11-171I2.3	0.58110493	6.607817859896071e-92
UGDH	0.5811039	7.611947661805008e-212
CCDC22	0.58098954	8.449058788878389e-165
PPP4R2	0.5809646	8.581548857345582e-176
RNFT2	0.58094096	2.888977480187933e-123
FER1L6	0.5807954	2.068587821872857e-83
STAT3	0.58069986	1.5116523151193704e-135
TOB2	0.5806729	9.559902742113015e-106
YTHDF2	0.5806267	2.0184406209585406e-301
AFAP1L1	0.580613	1.612079935366004e-149
ABHD13	0.5804405	7.847006957693969e-187
VPS4B	0.5801986	7.158097476384605e-164
TMEM114	0.5801354	1.9324751037296425e-101
RBM8A	0.58011127	4.161238493501275e-211
TMED9	0.58010477	1.6995683386214092e-176
CBLN3	0.58003205	1.5723381114635185e-84
CTF1	0.5799936	1.2559174986205906e-96
PRPF40B	0.5799889	3.1108053070868797e-89
RP11-559M23.1	0.57992035	1.6550862591489132e-101
ARVCF	0.5798227	5.673642701451781e-153
ZNF609	0.5797966	1.8042654547113985e-84
PTPRK	0.5797847	1.2189243643419308e-90
E2F4	0.5797467	6.01540727296021e-183
CLCN3	0.57969105	4.1946850020437096e-107
ANKAR	0.579609	1.5046928520617879e-96
DPF2	0.5795797	8.763871430358137e-190
RUSC1-AS1	0.5793947	1.0811843109658143e-96
VWCE	0.5793644	1.1572946612313352e-104
ACSL6	0.57928324	2.0122644852401207e-87
LAMP2	0.5792294	1.5464439668523067e-109
HAUS3	0.5791888	3.0168964831445206e-120
RP11-336A10.2	0.57913023	1.889222390908529e-76
ZBTB33	0.5790964	6.167316467384168e-98
GNB1L	0.5789887	3.6187518376792116e-152
MYO9B	0.57881206	2.133683777930118e-171
EIF4E	0.5786438	2.3167573650816406e-197
UTRN	0.57863	5.4525440902472555e-84
ZNF644	0.5784922	2.8660994927354615e-199
AKAP8L	0.5783662	4.2920518077900316e-92
RP11-966I7.2	0.57832	6.63772930273194e-62
TEX12	0.57823	1.831164367699802e-36
RP11-83C7.1	0.5782295	4.217841084676501e-94
ITGB7	0.57821643	2.3324631245664168e-172
GAL3ST4	0.5781843	1.1439057085329997e-57
RP11-557C18.4	0.57788366	6.840721573285156e-79
PRSS50	0.57776326	9.411727533375179e-72
ALDH6A1	0.5775728	1.8216842876402347e-201
CLOCK	0.5774957	3.980367279185868e-102
CTA-276F8.1	0.5774769	5.365817066853956e-86
NUS1	0.57735777	1.411515493860465e-106
RP11-486O12.2	0.5773277	1.306094932093803e-106
TTC28	0.57715464	5.7859559136034886e-102
TSPAN33	0.5769793	2.3894563748729524e-95
KAT6B	0.5769692	9.568763596423405e-96
ATF7IP2	0.5769649	8.009183515594147e-135
CTD-2267D19.3	0.5769618	3.4739144653676378e-102
XPA	0.5769587	1.3355405743795213e-200
TMEM51-AS1	0.576941	2.0428402682048313e-54
NCBP2-AS2	0.57651097	3.4805377640192783e-284
RP4-753F5.1	0.5764881	9.990661382964897e-95
HADHB	0.576462	1.3524021941312823e-224
BCAS2	0.576238	1.4820802951595927e-216
DNAJC9	0.5761656	1.0813298725370046e-51
PSME4	0.5761475	9.791789923634388e-90
RP5-971N18.3	0.5761202	8.5684225413071e-151
DDX17	0.57576996	3.297594716907086e-83
GMPS	0.5756669	3.176148639483842e-114
LLPH	0.5755246	4.816515130021218e-224
AP000230.1	0.5754454	5.864132297107545e-125
XRCC3	0.57541966	7.338976530049235e-58
VEZT	0.57532513	6.009753391140027e-97
MRE11A	0.5752742	7.617819563927424e-110
SIRT1	0.57518834	1.781490396513984e-113
U2SURP	0.5751512	2.1344695063181968e-144
DLL1	0.5751091	1.9864444082850928e-83
GON4L	0.5750854	1.2032787937462253e-155
RP11-107F6.3	0.5750464	3.1036387371896835e-25
SP3	0.5750463	3.093346131794377e-143
PRPS1	0.5750274	1.8029440980456572e-141
FBXO45	0.5750102	3.4901105289692324e-151
PRPF38A	0.57497257	4.3508035729860865e-145
DPH5	0.5748779	2.6398867019050156e-131
LRIF1	0.5748445	7.023530451113043e-154
SCLY	0.5747128	1.1321991249402281e-144
MAD1L1	0.57466644	8.433530893450783e-135
SBF2	0.57448864	1.3969039187434438e-91
CHRM3	0.57439375	5.2731838786023665e-104
AC090154.1	0.5743128	1.5310168082335425e-73
RMDN3	0.5743113	1.3154439214453714e-212
CCDC116	0.57404757	2.0131314316487006e-96
SAR1B	0.5740228	8.621446897592223e-251
PHACTR2	0.57401717	4.030186667433428e-113
TAPT1	0.5739404	1.0314344980954301e-103
ANGPT2	0.5739379	1.1508311732762539e-120
PLOD3	0.5738359	1.0395687930992114e-127
PIM1	0.5734816	7.583360065529136e-126
CEP295	0.57346916	9.601941705246357e-118
MRPL18	0.573446	3.025112938120815e-247
C8orf33	0.57338035	5.925106949909567e-246
HSP90AB1	0.5732664	1.3227739187572887e-139
PMEPA1	0.5732384	4.98479580051799e-137
POU6F2	0.5731164	1.7482125310771356e-45
RND1	0.57300794	3.888490260689109e-122
PRC1-AS1	0.57295614	4.168472590897633e-56
SMU1	0.5728919	3.1428561872709227e-227
SRGAP2C	0.57287264	1.9907532330779648e-66
TPM1	0.5727415	3.889116475662992e-124
PARP3	0.57267886	7.21872892744685e-83
TOP1	0.5726497	3.0216502326242925e-165
MAN2A1	0.5726452	3.622437698282411e-102
ADM5	0.5725742	5.242668532081538e-160
TPMT	0.57254755	6.004191041545457e-264
CADM4	0.572415	4.4580426087230897e-184
RGMA	0.5723732	3.98324156466546e-120
RPF1	0.57230306	6.019439516509993e-168
ZNF74	0.57228917	9.368521712062964e-130
RCC2	0.5722799	1.4649611722041737e-102
JADRR	0.572277	1.753971572683245e-153
PLP1	0.5721789	2.7120840944655357e-72
NRG2	0.5719233	3.284233346916134e-157
ZNF195	0.5718544	1.1227341043159556e-276
SLC7A6OS	0.57173866	1.1946285961939816e-114
CA5B	0.5716698	4.442844017186983e-66
STAU2-AS1	0.57160336	2.609375831039501e-155
TRPC6	0.5715794	3.728833484012705e-95
NEBL	0.57148314	3.0239824160901365e-88
INPPL1	0.5714118	1.2674012761933684e-105
MYH7B	0.5713901	7.360858887508152e-86
RPUSD4	0.57134336	4.8452674349931406e-104
IGDCC4	0.5712779	2.84126777262293e-121
UBIAD1	0.5712669	4.116549008242182e-184
CREM	0.571166	2.7662991016795367e-236
NAA30	0.57114357	8.252813959381176e-134
AC004257.1	0.5710223	3.492264165963252e-100
ZFP1	0.5709984	5.267032560328682e-116
SELT	0.57088405	2.420863304298061e-234
SLIT2	0.5708667	3.2392983646253113e-124
BMPR1A	0.57078856	7.663904119877339e-173
NEU3	0.5707829	1.066628700288044e-62
NFIC	0.57075465	2.786898194132008e-146
ZNF18	0.5707277	2.115419943080931e-147
SERPINB6	0.57063234	1.3212477268419465e-85
NOS1AP	0.57060385	1.780226800665252e-125
TIMM17A	0.57059985	0.0
PQLC2	0.570596	6.954857403491431e-178
MUL1	0.5704171	4.45136616859382e-134
PANX1	0.5704125	3.7177315324608145e-125
ZNF766	0.5702889	1.3119768891241055e-193
WNT2B	0.5701953	8.62939672680274e-149
AAR2	0.5701929	4.8064006508128167e-129
MINCR	0.5701587	1.349389946373642e-147
WI2-85898F10.2	0.5699647	8.229318914185534e-62
CDK7	0.56992036	7.317929790775446e-214
DEPDC5	0.5699181	1.0244723300551906e-42
GOLM1	0.56991434	2.3626142033592115e-153
ZNF226	0.56988436	4.14702672304235e-127
SLC25A44	0.56983393	6.216292811758178e-116
RP11-480A16.1	0.5697469	2.9487867015431567e-109
CACNA1C-AS1	0.56974274	1.1795425424614692e-120
NT5C	0.56963325	1.1657952663121502e-174
ZSCAN26	0.56962436	1.5958962165304504e-207
AAMP	0.5695906	8.92036115879734e-187
SFXN4	0.5695855	1.4928396266311967e-136
NOTCH2	0.56955457	5.063397921147145e-64
HMG20A	0.56946045	2.501975448448936e-127
NDUFAF4	0.5693977	2.0599508106949969e-203
CPT1B	0.56930894	1.3295872858568631e-71
DARS2	0.5691959	1.766986643618264e-123
CSNK1D	0.5691745	4.672124581610771e-155
EEF1E1	0.56910974	5.310089365503705e-161
RP11-404F10.2	0.56903476	3.318720965914834e-84
SNTB2	0.56900954	7.29998564121785e-136
ZPR1	0.56898785	9.452281122547629e-176
NBPF3	0.5689868	6.080876619365249e-72
CHMP1A	0.56896085	7.685850687388573e-150
HNRNPK	0.5689477	9.30099056670404e-248
NUDT9	0.5689227	0.0
OXSM	0.56889343	2.155303646005558e-198
CGRRF1	0.56885314	1.3218217972301174e-179
RP4-625H18.2	0.5687776	3.928304421409625e-92
BAG2	0.56871724	2.6244036385036786e-119
RP11-713D19.1	0.56863344	2.4100133487976852e-104
RP11-78I14.1	0.56857806	9.965198269695166e-96
BISPR	0.5685125	8.509281382527128e-114
MTDH	0.5684797	6.419556956920061e-255
REXO2	0.56836224	1.2628533776953839e-173
HERPUD1	0.5682611	2.4253729525498587e-89
SLC25A33	0.5682046	6.478461877585417e-154
AGL	0.56817716	1.1062903691304071e-88
ZFYVE16	0.56802905	2.3852502374055415e-126
RCOR3	0.568016	4.50776714178357e-134
FAM175B	0.567977	8.441377627879792e-168
EIF5	0.56793195	1.0762926729893133e-96
TTLL5	0.5677837	6.492534047090565e-111
AC083843.1	0.567652	2.1149303345753553e-65
RP11-148B6.2	0.5675976	1.2718761429457022e-129
ZNF276	0.5675913	3.6038236528486855e-137
C1orf52	0.5675186	1.53333265967716e-179
KLHL42	0.56751746	2.7076168060448487e-103
SLC18A2	0.5674702	4.977433925208361e-128
PEX13	0.5674148	5.705790758637898e-234
RP3-324O17.8	0.5674083	7.226754401911165e-57
ENTPD7	0.5673399	1.3943700227317912e-77
RAP2A	0.56729937	3.715621670434311e-133
PAN2	0.5672708	1.4775051286178313e-91
UBE2H	0.5671571	1.1997404050954035e-107
INPP4A	0.5670003	7.52385098169696e-103
DTNBP1	0.56685704	5.618342946116364e-180
LTN1	0.5668426	1.256393826785518e-122
CCDC126	0.56683683	4.541542878424788e-151
POLR2J3	0.56678915	9.330351405619253e-123
RP11-1348G14.8	0.5667564	1.5949334478584237e-105
ETNPPL	0.5665905	9.198787846770304e-84
GATC	0.5663471	1.2644600206903862e-86
KB-1125A3.11	0.566333	1.371932934531129e-68
ZNF562	0.56612283	1.593564191854364e-126
TMCO1	0.56609136	1.6564833026479994e-244
ATAD3C	0.56608546	2.640950345331e-87
SGK1	0.56602913	2.8955718695491017e-76
MRPL47	0.56599456	1.8673401096616072e-212
TMSB15B	0.56597143	2.7141838620839534e-95
UG0898H09	0.56590736	1.5165720367769493e-108
METAP1	0.5657099	2.949591818546256e-191
ZGRF1	0.5657048	3.4227635142984988e-46
CXorf40B	0.5656988	1.6342757511309797e-134
FAM198A	0.56564397	1.8020515413514287e-131
HMCES	0.5655688	4.338978731611108e-201
RP11-61K9.3	0.5655111	1.5325136562847706e-116
VPS54	0.5654731	1.696437651094847e-70
RP11-527L4.2	0.5653392	2.3231412945669507e-93
METAP2	0.56533474	1.6762086662027418e-217
AP000487.5	0.565261	1.2154652982604064e-169
CHMP4B	0.5652476	3.873166522518982e-235
CTD-2517O10.6	0.5651678	1.7649707813509546e-104
RBM47	0.56505424	4.3360080735150956e-169
ZC3H18	0.5650134	9.009962635388235e-107
RP11-556H2.4	0.5648439	1.0744349087240591e-60
RP11-320M2.1	0.5646122	3.331159039829492e-90
KIAA1324	0.5645581	1.8317654963399422e-170
KLF2	0.5645378	6.563366940957538e-113
RP11-159G9.5	0.5644564	3.632750563662098e-117
CES1	0.5643331	9.225657319964373e-95
ATP7A	0.56431305	3.053973649693789e-73
RNF13	0.56420714	1.9349408046654825e-192
LA16c-352F7.1	0.5641472	6.351451378498545e-88
FAM92A1	0.5640746	3.5587933489637613e-214
PSIP1	0.5640094	1.2274739258564243e-132
COX11	0.56399	9.717492564200268e-180
MAP2K1	0.56398016	2.313181752250435e-181
TMTC3	0.56391126	1.2816194318120878e-106
UPF2	0.5639034	6.400693691709238e-160
ANKRD9	0.5638877	5.560882846393325e-101
CEP152	0.5638317	1.4732633534480673e-61
NTMT1	0.5637517	5.838173918284127e-206
RP11-566K11.5	0.5637513	8.106318141450462e-112
KLHDC4	0.56353617	4.606243103913505e-90
CD58	0.5635286	2.693118171790007e-104
NF1	0.5634759	3.669227871983834e-108
RP11-227H15.4	0.5634285	6.431482193779153e-64
RNF149	0.5633866	2.707158794010926e-170
ZFAND1	0.5633732	5.094228182623128e-189
PIGG	0.5633625	4.6594943246443956e-117
B4GALNT3	0.56325984	9.494406903978481e-96
EPSTI1	0.56324035	1.1781842199787267e-68
LAMP3	0.5630044	1.6802950478879062e-161
UBE2K	0.5629895	1.042619690871767e-103
CUL4A	0.5629325	1.11203935646614e-140
ASNSD1	0.56290615	9.876604068798561e-300
RP11-393I2.4	0.5628104	2.6697602661239106e-122
TLE1	0.5627891	9.646720901262999e-136
RIMKLB	0.562764	1.2325365053733698e-113
OAT	0.5627348	4.363864696638893e-143
ANKRD18B	0.56271225	8.416385632153188e-80
CPNE1	0.5627102	8.858597797607924e-94
CIAO1	0.5626749	2.6598664721953653e-197
RAD23B	0.56261677	8.517245111933254e-264
AOC3	0.562551	4.178112635049294e-61
NGDN	0.5625399	5.377603157409858e-237
PRR4	0.5625129	2.67402291273375e-85
AC004076.9	0.562396	7.881067263955648e-86
NBPF20	0.5623841	6.531602159559578e-107
CDK4	0.56234556	2.9702520879439974e-101
PDCL	0.56229204	1.1927811811064098e-226
DNMBP-AS1	0.562143	3.7415345168387493e-110
DDX11	0.56213534	7.202994763590603e-56
KLHL26	0.5621004	5.102695127045365e-101
RP1-140A9.1	0.5620501	1.6093638377517633e-110
URGCP	0.5620217	1.410833234944614e-209
KMT2D	0.56200993	2.3608126895219564e-74
CTD-2561B21.5	0.5619699	5.8123819046933035e-61
MLLT10	0.5618547	3.0011973308754505e-167
ADGRL1	0.56172854	1.8239820987636087e-95
NGLY1	0.56171453	2.0225132878982844e-265
ITCH	0.56155837	8.693354341851085e-97
HACE1	0.56153554	7.711682520385249e-128
RP1-159A19.4	0.5612329	6.2432827478855575e-111
IL18R1	0.56119365	7.384476561157142e-47
SRI	0.56115615	5.378723597148283e-185
TOP3A	0.5610549	1.1810618393863403e-104
C9orf139	0.5609871	6.4117382619720184e-80
RP11-332H14.2	0.56092376	1.7337786573316163e-196
FEM1C	0.5608926	5.8668616926782815e-118
ZNF273	0.56082	1.0869386906066438e-123
RSL24D1	0.560801	6.249471928664371e-213
TCF7	0.5607814	2.8144383619105655e-114
RAPH1	0.5607372	9.329303999627701e-94
SLC9A7	0.56073606	6.094320586904362e-94
PXK	0.5605676	4.4622586975785644e-159
HSPE1	0.5605321	3.4887477177194675e-97
ZNF843	0.5605311	2.2528110541683734e-109
HNRNPLL	0.5604531	4.1594464892404733e-156
ATG16L1	0.5604366	3.8805009706020925e-152
MAGEE1	0.5604066	4.19614588119396e-104
