names	lfc	padj
RP3-512E2.2	0.51159966	4.77418372539402e-43
TBC1D24	0.5109018	5.152681132761741e-65
UBE4B	0.5107619	2.3230063232959357e-93
UCP2	0.51067317	1.750409972283296e-117
MKRN1	0.51052225	2.7151167352107736e-176
HAVCR2	0.5103171	3.05979110907927e-108
ORC4	0.51026464	2.3536809372961135e-175
RP11-440L14.4	0.51000196	3.058633890979562e-76
DOLK	0.50984466	1.3078831912625022e-96
NTMT1	0.5097127	1.7577002482168315e-176
RBFOX2	0.5091692	8.457197118843788e-80
PBRM1	0.50891894	8.701167567990792e-99
RP11-544D21.2	0.5088952	4.83167774085528e-124
PGAM2	0.5085618	1.0556273353822723e-40
C3orf14	0.5084645	1.4316062008885503e-76
WBP2	0.50842273	1.6073438820544218e-116
RP11-3P17.4	0.50829864	9.665170120704798e-50
EPC2	0.50815094	3.943247056027308e-81
POLR2B	0.5076823	5.516489439489851e-79
ARL5B	0.50764513	3.741512284031764e-92
CTD-2619J13.14	0.50740653	9.746982999924186e-53
NXF1	0.5070169	6.452310115951131e-63
ACLY	0.50700057	3.2994038297136925e-113
RAB2A	0.5064412	2.4553754924722378e-145
C12orf73	0.5064315	2.915935316856684e-196
RICTOR	0.5060395	7.928714089456812e-76
PSMA4	0.50582236	3.042775895221784e-285
RP11-849H4.4	0.5058033	5.156078643035007e-61
EFTUD2	0.5056619	1.1866491769209727e-78
PIK3C3	0.5054759	1.8284201494684847e-87
OTUD5	0.50541973	1.5718794450381835e-93
LINC01431	0.5051823	3.3613907451195845e-74
DPYSL4	0.50507486	1.7202800284289267e-122
BZRAP1	0.50474155	1.616531167395469e-37
SMOX	0.5044865	3.1619933541118814e-105
ORC5	0.5044417	1.0100615932731552e-134
SNX19	0.5042544	2.8403076943798707e-77
HCCS	0.5042403	2.5488701055950288e-222
MOB1A	0.5041329	5.38539659331028e-101
PDE9A	0.5040349	5.636910062837426e-59
MIR4458HG	0.5039841	2.4353425806006694e-54
KDM5C	0.503969	6.262531418439274e-109
TOP2B	0.50372845	9.092409726024928e-59
FAM131B	0.5033827	6.539036787769215e-126
HIGD1A	0.50310475	3.24804259115855e-256
ENGASE	0.5030127	3.5140632014991515e-112
NREP	0.5021725	2.681079705721656e-86
RP11-1379J22.5	0.5020344	6.742287480223675e-39
ZNF621	0.5020247	1.2246644777212968e-58
UBE3A	0.5014354	1.414891281263556e-84
RP5-1116H23.4	0.50104415	9.293510508475337e-32
MYADML2	0.4994926	1.0209225928858757e-59
ASRGL1	0.4990344	1.3280334859199162e-102
ZKSCAN1	0.49898335	1.7087658697592365e-57
C16orf72	0.49887007	8.395222984207209e-86
C9orf78	0.49854082	8.231525841045922e-236
SMIM14	0.49849468	2.5202808703159304e-104
UBLCP1	0.4982314	2.597648437768586e-282
ATP5L2	0.49822357	1.2929387758151198e-40
B3GAT3	0.49806273	5.059099187498636e-142
TNFAIP1	0.4979083	8.739868446299642e-101
TNKS1BP1	0.49777228	1.26617933668495e-87
ZNF653	0.4972549	7.514498057261687e-97
CCSER1	0.49688178	7.219182303024308e-37
ZNF253	0.49675646	3.646553402567563e-126
SOCS7	0.4966641	1.2083382662462523e-41
RBMX	0.49662498	1.7464494906846557e-96
PCGF3	0.49630234	1.8070041107984298e-155
CTD-2118P12.1	0.4962911	9.02529501136881e-32
ZNF579	0.49601182	1.0104912235063823e-139
HERC1	0.49584123	3.818527006460646e-108
RP1-179N16.6	0.4950749	1.7687645058389723e-116
BCAR1	0.4944408	8.68044886898038e-201
ATMIN	0.49436286	2.9767197697330923e-102
GRIPAP1	0.49428058	8.824321425719447e-81
RP5-1092A11.5	0.4941969	0.0
ZNF532	0.49412757	2.015725006856155e-53
RP5-858B6.3	0.49410218	7.0926797305778324e-90
ZIM3	0.4938643	6.033832904889966e-77
SMARCD1	0.4938582	1.3116909742722353e-141
CPSF3L	0.4935455	2.01877222892203e-170
CNOT6	0.4929106	4.276352438427127e-55
PRPF19	0.4928583	2.4504784117328097e-113
ZNF616	0.49274454	3.871886451293487e-120
PRR14L	0.49254557	9.212029991001251e-104
STK38L	0.4924889	8.600808876754091e-166
CHST12	0.4924866	5.5827463177505774e-36
SIRT6	0.49246827	1.649619941899789e-88
LCMT1-AS1	0.49245965	3.2335459670490726e-65
RBM8A	0.49088597	1.4237735828866238e-198
LMAN2L	0.49067995	9.026079317729712e-168
TPT1	0.49057174	6.701310822122763e-74
PFKFB1	0.4902878	4.496512378581749e-88
PYCR2	0.49010825	1.5611593032779274e-132
HTATSF1	0.48988897	2.8540661085849653e-152
FHIT	0.48971158	3.9055109930704736e-115
CARD14	0.4896327	2.5012558920621246e-35
BAIAP2L2	0.48931754	6.369755243079595e-100
CEP295NL	0.48922405	6.593552998054578e-84
CHRNA9	0.4891074	3.520585242762147e-80
RP11-298J20.3	0.48887113	1.1258129152908428e-65
ZNF268	0.4888183	3.0642166639183913e-128
LIN7C	0.488282	7.792655244291119e-81
ZFAND5	0.48820436	3.0920191887052586e-75
NIPSNAP1	0.48779744	1.4062126084176708e-159
WI2-80269A6.1	0.48777547	5.866444554043014e-75
LL09NC01-139C3.1	0.48770905	1.6895180601216249e-43
DBNDD1	0.4875489	1.89644999439955e-63
RP11-218M22.1	0.4874322	1.551906287614998e-64
ELP2	0.4872691	1.0218992938977455e-85
COQ6	0.4871241	3.3670667869908943e-131
RP11-83N9.6	0.4867627	2.232069520341009e-17
VEZF1	0.48667157	9.8652974841216e-73
RSL24D1	0.48653123	7.647586954925992e-234
ZBTB20	0.48647517	9.986001447677021e-51
NOMO3	0.48631027	1.5435036274672585e-57
GAL3ST1	0.4859748	2.1867600928607248e-26
FMNL2	0.4857206	4.852336430922004e-39
BZW1	0.485602	1.7091351499090083e-152
RP11-455O6.9	0.48452088	5.417672462292441e-69
RP3-522J7.7	0.48391604	7.399297711778147e-32
EML2	0.48387626	3.4303644117904565e-85
EPC1	0.48317364	2.9256332225426752e-92
GUF1	0.48304072	7.826435212963241e-96
RP11-425D10.10	0.48287836	1.3151114165992125e-51
SNRNP27	0.48280278	4.1418223415085524e-148
FAM3C	0.4825774	1.7702907088108161e-99
CTD-2017D11.1	0.48237404	4.534193502313614e-112
USP5	0.4822552	4.0912674985925295e-115
BLVRA	0.4822227	1.1447894445545832e-112
TANK	0.48221993	1.1392913543620742e-173
C10orf35	0.48221424	5.756977412915122e-115
RP5-1112D6.7	0.481952	9.383369779702443e-55
RP11-230G5.2	0.48179907	4.3097862666962577e-138
RP11-452L6.5	0.48161852	1.866628556712109e-50
AP5S1	0.4811807	6.502762081988023e-62
NDUFS5	0.4807376	1.1464536588472652e-154
GLTSCR2	0.4804992	3.120227971692005e-57
QPRT	0.48025203	1.2667970814878865e-86
ANO10	0.48007393	1.552331275511393e-124
HCAR1	0.48000956	5.232725410025395e-111
RP11-57G10.8	0.47984853	5.285832989296509e-77
PHOSPHO2	0.4794225	3.771234861208927e-80
RP11-541G9.1	0.47939548	6.412065085864647e-71
WDR75	0.4793603	6.119346196187139e-76
AC005757.6	0.479263	2.0888881117678682e-47
HBP1	0.47912028	1.8961780301613537e-82
VPS4B	0.47908872	1.477325246112039e-140
RP11-318C24.2	0.47903785	4.036007741600371e-33
JUP	0.47883233	9.74110686322004e-58
TAC3	0.478688	1.5001632283647508e-27
PAM	0.4786626	4.326724368075289e-30
BAZ1A	0.47853258	1.743527580393314e-104
APEX1	0.4784452	3.4994400679751755e-140
LINC01234	0.47836548	5.749849966439733e-95
PTPRK	0.4782445	3.5459670756965753e-63
DYNC1H1	0.47816068	1.1169646122237465e-56
AC093802.1	0.4780364	1.2451173907761976e-49
UBL7	0.47797865	2.1893388398514948e-197
DAZAP2	0.477905	9.623693941852574e-140
TIAF1	0.47784397	4.187406924823238e-123
NUP88	0.47769606	5.634925879843073e-45
CHPF2	0.47747982	2.2077220876222004e-133
SLC39A3	0.47740373	1.09258176068715e-88
XXyac-YX155B6.7	0.4770224	2.9669990794893103e-74
RP11-495P10.6	0.47685242	9.957367740892943e-82
MED28	0.4765005	2.988877870222695e-187
GABRG3	0.4764984	1.1706960559973489e-58
PHF6	0.47629392	2.0663028028037205e-167
ADAMTS19	0.47607553	1.6480948403615663e-64
PTRHD1	0.47602454	1.0707158009146032e-135
DGKA	0.47597462	1.0991451516936678e-28
SMPDL3A	0.47592637	1.2832267485470901e-104
C16orf62	0.47576916	1.203292367047453e-169
PTPN1	0.47576633	5.643413752775623e-92
RP3-337H4.8	0.47561267	1.1317018770987726e-55
TIA1	0.47517312	3.718642983768416e-87
USE1	0.47516337	1.6898451203314782e-193
SCMH1	0.4751125	7.742563245036382e-67
RP11-122K13.12	0.47501066	4.183698178734091e-93
TAF9B	0.47489	1.2336702315932804e-144
MBTPS2	0.47477174	4.236904528869981e-94
CH17-437K3.1	0.47414243	5.898370531971819e-31
LAT2	0.47412983	1.8759511757368004e-71
MED15	0.47405544	3.4270566738147424e-80
SYCP2L	0.47379252	2.5069836503941314e-99
GNB2L1	0.4733239	6.456853838433129e-42
TATDN3	0.47285497	6.15200252522117e-217
AL513523.2	0.4727072	7.150764976047111e-60
B9D2	0.47229975	7.8394237128066e-85
PNISR	0.47179282	8.346198969482001e-69
STMN1	0.47165236	1.2913617794528989e-48
CNIH4	0.4716392	1.490212455050005e-181
PEAR1	0.47099036	1.9904935504876827e-133
C17orf51	0.47092682	7.607651857200497e-162
RP11-97C16.1	0.47089353	1.6379684191637863e-31
SKIDA1	0.47086793	1.2864789277559426e-78
ZNF92	0.47065076	3.2835558465917432e-130
EIF4G2	0.47060382	1.3606951890410846e-70
RBM15B	0.47058648	1.3252076731656997e-146
LBH	0.47058278	6.720517842904104e-153
FUBP1	0.4702933	1.5961602614587757e-67
HNRNPC	0.4698984	6.350176076408673e-47
TOMM20	0.46980444	2.666266546662312e-94
RP11-930O11.3	0.46980298	1.0676532201247059e-50
ACAA1	0.46949446	7.481453919031912e-126
EIF3H	0.469163	2.494239093325189e-173
TMEM156	0.46915522	6.894626985122547e-147
ZBED4	0.46909654	1.3852939147006299e-97
PAPPA2	0.4688419	1.5770535723952974e-76
PMPCB	0.4684355	5.302647978174161e-263
BRMS1	0.46835634	4.774293861865496e-201
ADGB	0.46797296	4.280338585708604e-150
H1FX	0.4677451	6.871516961014988e-88
FAM103A1	0.4677045	9.682143876033604e-144
GABARAPL2	0.46770307	1.4095978623901884e-78
TMEM147-AS1	0.4675957	6.468927336354439e-47
HLA-DMA	0.46738723	1.1220697805903759e-102
SKAP1	0.46738663	1.2187817973439451e-98
FBXL14	0.46735984	3.592229027506188e-92
RNF11	0.46725747	1.75830818584783e-114
CTD-2231E14.8	0.4671778	5.061348797009995e-33
HNRNPA1	0.46675333	1.0443676131017533e-86
ATL1	0.46670997	1.8314865849025056e-98
RP11-91K8.5	0.46652463	3.097797676082396e-49
RP11-501C14.5	0.46638685	7.779525497455646e-107
HHAT	0.4663621	8.779804737216154e-53
EIF4G3	0.46634737	8.043058018847986e-78
ZMYND8	0.46616894	1.485100420848167e-85
FLRT3	0.4658258	7.783010290393913e-06
RP6-65G23.3	0.4657907	2.736125384724174e-102
YTHDF3	0.46576104	5.484959852558798e-48
CTD-2006H14.2	0.46512595	2.447000074504799e-77
PYGB	0.465123	4.0783819093326977e-100
ATF4	0.46465135	3.053774741738352e-29
RPS14	0.4645201	4.9547084343264246e-33
ZSWIM4	0.4641056	2.4472517709266572e-79
RP11-451G4.2	0.4639765	1.2360724062109212e-98
RAI1	0.4638896	2.1916794887415683e-53
LA16c-OS12.2	0.4637938	1.7561778564352067e-79
TRAPPC6B	0.46371636	2.6194873903514537e-65
TMLHE	0.46363845	1.161084075285927e-91
CALR	0.4631609	4.361457733341558e-21
KIF7	0.46296734	6.57113282383552e-51
ZBTB8OS	0.4628381	1.3782797869580548e-123
RPS6KL1	0.46273166	3.096713352054798e-97
LRRC49	0.4627227	3.0996876997999915e-139
MESDC2	0.4624368	1.7114646409405625e-169
CACHD1	0.46223348	3.1870103479919166e-47
NDUFAF4	0.46200785	7.798509390084118e-185
MRO	0.46185935	1.2697986600898994e-99
CBARP	0.4617679	1.2844464229150641e-118
ERICH4	0.46167967	2.1195448930891362e-47
DCTN6	0.46165136	1.5261922674281037e-150
MED9	0.46161243	3.953951426846248e-83
MAD2L1BP	0.46157792	5.545164048084915e-178
TBC1D19	0.4615661	5.9769948986435e-129
BTD	0.46144658	1.744084237373906e-37
FOXRED1	0.4614287	2.328257894012227e-173
INTS8	0.46107903	3.2483563114702736e-123
AC079776.1	0.46105963	3.7032437418276235e-85
SERINC1	0.4607171	3.1374241274041095e-47
MED10	0.4603241	8.926028215060597e-141
NPIPB15	0.46028215	1.4236070993093672e-90
NRAS	0.45964062	2.2289498793883067e-142
NOTCH1	0.4595765	3.7438331593118406e-29
AC024592.12	0.45950776	1.0767850282159877e-91
ZNF791	0.45915514	1.502916719567227e-82
AFAP1	0.4590502	2.7060616339873083e-130
RPS27L	0.45834392	2.1923757754103384e-21
TARS2	0.45800287	3.638773596897744e-88
LINC00667	0.45800006	2.4396295907677117e-86
IGFBP2	0.45796582	4.7112255180696365e-45
FBXL18	0.45778668	3.2716702467203318e-62
MON2	0.45765206	2.533834675437551e-64
BAP1	0.45759112	4.624404752181336e-96
RFXANK	0.4575463	2.6809495021365875e-145
MRPL3	0.45733958	2.309060348097627e-158
BCL2L14	0.45728266	4.7643142216513775e-35
CASP9	0.45716918	5.719313549925534e-68
LEPROT	0.45683354	4.990255208129048e-83
TBCK	0.45675853	1.1520831923799768e-60
DGCR9	0.45658252	1.1674985359257249e-44
RBM41	0.45649713	9.641964865528476e-51
RALGDS	0.45641598	4.9110287223680336e-114
RP11-247L20.4	0.45609903	9.474441578432459e-104
LINC01355	0.4559746	4.548922002777053e-50
CBWD2	0.45595124	5.27900215588991e-218
C6orf62	0.4557713	2.8438343801045147e-63
EIF2S3L	0.45534545	6.698522236886373e-64
ARAF	0.45531976	3.339202219246002e-134
CLASP1	0.4551415	4.8738635988011e-40
NOSIP	0.45461974	9.682091224630066e-191
EPG5	0.45449492	5.75532108172603e-31
BTF3L4	0.45441386	0.0
SPSB3	0.45412946	4.897784698097911e-149
RP1-60O19.2	0.45400473	5.30587546431195e-55
GDI1	0.45400357	1.5162141585659086e-69
RP3-380B8.4	0.45397228	1.380378301763392e-56
KCNE1	0.45358607	4.530547853888436e-57
ZNF100	0.45336014	9.013772306996388e-69
AC104076.3	0.45304206	6.329207314717004e-69
PLA2G6	0.45228922	1.1959049237376573e-112
CTD-3074O7.5	0.45221543	3.091003727145318e-66
BPNT1	0.45183054	4.7105542369758444e-178
UQCRB	0.45176587	5.702356916153358e-242
RBM6	0.4515299	1.441240605891253e-156
CCAR1	0.4512389	3.5157814338991663e-79
RP11-11C20.3	0.45123437	7.624916694047893e-21
RP4-548D19.3	0.45117024	2.292597392030991e-88
RP11-17A4.2	0.4511584	4.6127321165079676e-94
FAM98A	0.45110884	1.8363511957655754e-121
MAP3K9	0.45077848	4.106121930411194e-57
MTM1	0.45063096	3.9603765166705356e-91
MAGEH1	0.4500871	1.510210718925672e-123
RNF181	0.44994837	8.60755830015288e-189
RAP1GAP	0.44984743	7.187433357046108e-08
RP11-455J20.3	0.44984463	1.492379079379894e-81
TNPO1	0.4497497	3.4547792447430413e-57
RPS20	0.44972894	2.161804580174816e-24
C11orf54	0.44969785	2.676749278201463e-199
FSIP2	0.44946784	2.920880337767089e-46
YAE1D1	0.44946197	6.513413857787106e-181
USP46	0.4491053	2.553900708205986e-107
CARD9	0.44897115	3.119744651443658e-103
WNT10A	0.4487954	6.433630914434478e-211
ZFYVE27	0.44799474	1.2887165382671621e-133
RP11-603J24.5	0.44732463	8.60138483940804e-56
RP5-1157M23.2	0.44726995	4.8772341421676e-60
ZNF219	0.44645113	3.265511753509767e-69
CCNT2	0.44600108	1.1076225300981422e-84
SLC25A6	0.44598183	9.965686010579686e-76
SS18L1	0.44566053	2.7824322991558584e-91
KB-1125A3.11	0.44549876	3.010670568380482e-44
TOMM40L	0.445435	4.512010622037637e-23
RP11-138P22.1	0.4450992	2.81389741862542e-72
GNAI2	0.44501847	1.3113756911530246e-50
TRPC6	0.44495142	7.705894677763523e-43
FAM219B	0.44465736	5.51311975790853e-135
RP11-324I22.4	0.44460368	1.1565397751195366e-46
ZBED5	0.4442815	2.1912072872355332e-80
ZNF175	0.44415435	2.86170353863422e-14
CTD-2524L6.3	0.44409835	5.03609021249979e-56
POMZP3	0.4440965	6.530945311575837e-123
UBA1	0.44385266	6.02130693245763e-96
SIGLEC10	0.44381675	4.8604412185555527e-48
AP1B1	0.4436242	7.574777821852603e-65
COL4A4	0.4432786	0.00013199221930778942
MTMR6	0.44322208	1.4242457258740703e-73
RP11-83B20.1	0.44297317	9.64494981011904e-23
RP11-111J6.2	0.44262046	5.162288704005555e-91
SERHL2	0.44257587	5.855819161098723e-44
FUS	0.44230187	1.6631502003974485e-70
IGF2R	0.4421764	1.529480154763172e-77
EMX2OS	0.44182116	3.668433465074258e-09
PHKB	0.44172552	2.550606840932313e-97
C4orf22	0.4416252	0.8752287822501712
CACTIN	0.44157985	1.7694152212947287e-63
ZNF350	0.44133663	1.0690592047873357e-131
RP11-422P24.10	0.44131356	9.933848688330658e-73
CTD-2319I12.2	0.44097155	4.790826295197863e-72
CTB-33G10.11	0.44095713	5.8200864122665914e-49
DDOST	0.44095418	6.82725977968908e-70
FOXN3-AS1	0.44065928	1.9684243067496843e-54
ATF7IP	0.4406441	1.03388035156619e-58
PDRG1	0.44059047	9.872086487912818e-68
GPR39	0.4405032	1.6331756070371856e-90
LANCL1	0.44046152	7.260421489583824e-85
RP11-343L5.2	0.4404084	6.345262198473548e-47
RP5-842K16.1	0.44040474	5.536632981993279e-106
NFIA	0.44017366	6.214254569303792e-43
VPS25	0.43993416	1.0001692399611748e-137
RP11-872D17.4	0.43985358	9.947156204956208e-15
SPAG9	0.4397309	1.4737242441596137e-64
CXorf40B	0.43945953	3.6892303060608284e-116
FAM134C	0.43944442	2.5688764994545643e-26
APC2	0.43941665	6.946253980924485e-57
AC006160.5	0.43935367	8.873947893401917e-128
TMEM43	0.43935254	7.067830464359248e-111
DDX39B	0.4393452	2.941291275356947e-57
XXbac-BPG308K3.5	0.43934366	5.05597171234518e-57
CPEB2-AS1	0.43916923	2.1809015134428387e-58
RBMS2	0.43911883	6.443327582390319e-93
KIAA2026	0.43906087	1.1614022817113956e-33
BAG6	0.43887544	2.1186052866278774e-196
RP11-35P15.1	0.4388509	8.03004522982131e-105
SUPT4H1	0.43879843	2.8799499453258847e-185
ITPA	0.4383822	8.536578295184965e-147
F2R	0.43814528	1.9097544990350982e-97
SNF8	0.43795574	6.835497473633335e-67
PCED1A	0.43789703	5.865468720492453e-79
EPHA1	0.43774116	8.020510200064461e-75
SCAND1	0.43710595	2.091164984356401e-124
RAB5A	0.43693423	7.841594318670423e-105
ZDBF2	0.43693256	4.0329922789867245e-34
GLTP	0.43679434	2.1649932063436156e-24
AIFM1	0.43609977	1.3974051271041395e-158
PRDM4	0.43550014	1.2869168607470671e-23
ZNF738	0.43545446	1.354152240469826e-45
USH2A	0.4351025	2.35112136891136e-70
USP22	0.4350906	4.451018448833288e-56
SLC33A1	0.43507093	5.5523914855242965e-80
PLPPR3	0.43503037	3.7478790781992566e-90
UCHL3	0.43492097	1.516100460071488e-110
RP5-1065J22.8	0.43458772	5.253716885620712e-88
POU6F1	0.4345409	1.0171003888799902e-82
CAMSAP1	0.4343614	1.0002229237659379e-76
SOX3	0.43432257	2.714333994887474e-11
FAM200B	0.43422565	1.6266462608818038e-119
MED19	0.43417484	5.842425594530055e-173
DEPDC1-AS1	0.43404064	1.7317773082107376e-126
RP11-701H24.9	0.433915	2.219315633855114e-90
TPP1	0.43373463	2.3001086004776813e-07
SOS2	0.4337211	1.8395494658471962e-96
ATG4A	0.43354842	2.2679264265216413e-85
RBPJ	0.43327627	5.439482320158939e-117
KIF3C	0.43276235	5.739468360543268e-98
CLGN	0.43257177	8.007669063645697e-89
PWWP2A	0.4324268	3.640235337711498e-71
CNOT8	0.43239817	2.5682050107742302e-123
VPS13B	0.43202582	3.5561631065562966e-68
AKNAD1	0.43150678	3.297789841565291e-120
METTL7A	0.43143502	4.710895819352426e-80
NIPA1	0.4312435	2.135167464659955e-53
ATP2C2	0.4309707	1.9771642153810754e-40
KRTAP19-1	0.43077508	2.3851924963281277e-85
RPS6	0.4306704	2.592336639210933e-10
HNRNPK	0.43058833	5.210988320666743e-194
FBXO38	0.43032247	8.697598736969727e-44
ACSF3	0.4297854	3.610808970208141e-91
C2orf40	0.42978245	1.5384390551008752e-38
NANOG	0.429723	2.147088128034475e-27
SRRT	0.4296383	7.572804165372411e-69
IGBP1	0.4295068	6.5065487080739625e-161
CT83	0.42915475	1.0044743927090314e-104
JSRP1	0.42909297	1.1535182497885221e-15
RP11-486I11.2	0.42902073	3.4937813925725225e-43
FUNDC1	0.42869365	1.2281544370882456e-191
AP5M1	0.42868903	2.1984568415607996e-72
FAM71F2	0.42868248	4.3697607147810076e-35
FAHD2A	0.42824733	8.537905221873008e-152
GANC	0.42816496	4.375540780486012e-32
XPNPEP1	0.42801952	1.8270379711455444e-126
RPS27	0.42745525	5.390146871515186e-38
RP11-129K12.1	0.42720127	6.543586679716032e-36
RP11-294N21.3	0.4271727	1.249655628551459e-16
AC003005.2	0.42693016	4.668191914854589e-62
ZNF623	0.4268704	6.896988889146311e-91
TDO2	0.4263482	1.1200428794053629e-44
PEPD	0.42631242	4.988026776977081e-36
KDM1B	0.42613387	2.3028953822628124e-50
SPG11	0.42612746	6.503645087975155e-93
ZNF217	0.42587668	2.2134320718707955e-85
SUGP1	0.4256963	7.203655969385226e-54
PHF14	0.42553225	2.388075704465771e-92
ZFPM1	0.42545563	1.7924127318726202e-181
ZNF195	0.42498463	7.550865381138428e-186
RP11-169E6.1	0.42498446	5.0476211727449707e-92
RP1-167F1.2	0.4249214	2.63551530375187e-36
PIGG	0.42489773	1.5779251971095741e-84
MAPK6	0.42484403	1.2146944218175352e-95
PTK6	0.42471695	1.3266592722880063e-39
RP11-728F11.4	0.42462242	1.6243054210702305e-56
KLHL20	0.4244742	2.9419804231280557e-43
RP11-676J12.6	0.42446023	8.549713133712791e-62
DESI1	0.42378196	7.864568880097314e-179
C3	0.42375883	1.4895759053050236e-156
AGK	0.42365992	3.447949266869544e-127
AC012594.1	0.42349508	4.3454873284360855e-14
CTD-2619J13.19	0.42340016	1.3959772749097426e-50
SDE2	0.42328575	1.6423744473788284e-59
SCAMP2	0.42292747	1.2114820047206113e-166
ZNF766	0.42265892	1.1108208938964759e-125
MOG	0.42259577	1.5356587512510857e-75
CTD-2325A15.5	0.4224271	1.767020194689724e-50
C19orf12	0.42241412	5.587675035600668e-71
FICD	0.4223999	7.888306720447529e-28
C10orf12	0.42202684	2.0342125790894065e-45
NOXRED1	0.42194536	6.002140595574007e-60
TMEM91	0.42192483	1.0629589129531168e-69
RP11-125O18.1	0.42187694	2.052026788950332e-27
CCT7	0.42172247	1.1209688423715393e-142
EIF2B1	0.42147037	2.2867080769340247e-185
UVRAG	0.42109206	2.4124448800204457e-41
SATB1	0.42102262	3.1641337314755662e-58
PHB2	0.42094094	2.3423006392185413e-184
ZBTB17	0.42044458	9.111707813090618e-105
RP11-798L4.1	0.42038858	3.833780963508727e-75
RBBP5	0.4203705	2.9798841997574984e-95
MAGEB10	0.42034006	4.342597179066066e-30
LRFN1	0.41983718	3.469790851860577e-136
RP13-188A5.1	0.41982824	1.618040192218607e-131
RPL27A	0.4192338	3.6031539140275773e-16
C9orf131	0.419112	2.9837116783262175e-85
TNXB	0.41901216	1.1391112117788712e-87
ZCCHC17	0.41804883	9.493249075356737e-93
CEBPZOS	0.41781828	1.6404334478551107e-89
SLC17A6	0.4177432	9.403849832201e-53
SEC63	0.41743347	1.5568725093823216e-71
ATCAY	0.4174169	2.3206889000033032e-85
RP11-739G5.1	0.41741624	4.653818490473455e-107
SLC45A4	0.41737065	3.3851709899218235e-72
MORC3	0.41725403	1.588897493801543e-49
SLCO4A1	0.4165282	1.624464948739245e-183
DAW1	0.4164873	6.41369710428259e-51
RP9	0.41641822	6.963888062453309e-208
BCLAF1	0.41634917	7.299555185375997e-35
C21orf91	0.4160266	1.1715687487487852e-64
DBNL	0.41593185	1.3214149827179145e-100
ASB8	0.41592565	3.8944475264502106e-98
MRPL42	0.41588703	4.872713814835949e-174
EIF2B4	0.41581708	9.425869769659128e-146
CAP1	0.41553792	3.059754231248103e-129
JMJD6	0.41520792	7.695350155023017e-152
PRCAT47	0.41512552	1.1055609593987832e-75
CRTC3	0.41489738	1.7973775793244838e-106
WDR13	0.41471407	5.854120261885746e-149
ZNF808	0.41449684	3.18920602901532e-57
ZNF140	0.4142011	4.321167770262402e-85
IL3RA	0.414163	9.383893819696281e-55
RP11-366H4.3	0.4141568	3.9808864816733415e-100
ALDH3B1	0.41415137	2.697392000317768e-46
PHACTR4	0.4141168	3.5228892564553366e-58
FNBP1L	0.41409642	6.90201417272685e-49
FAM200A	0.41335762	2.1247891127170035e-168
DNAH14	0.4133405	1.5379772475586162e-66
YTHDC1	0.41330892	2.474690154111711e-72
HDAC2	0.4131743	3.1526934964535806e-104
PRPF40A	0.41313055	2.7070739358392355e-112
MBD6	0.41309807	7.931744014110308e-104
PRRC2B	0.41308585	8.090762782906103e-42
ZIK1	0.4129878	1.0684204569429972e-38
PLPPR4	0.41290367	1.0070825771290782e-132
PLCG1	0.4128731	2.3627992942728806e-47
RP11-288L9.1	0.41275766	6.2943249258321e-60
ABT1	0.41261944	1.120802310793776e-134
PITPNM2	0.41250065	1.5472947272140156e-108
CACNA1F	0.41248992	5.1854556379743296e-113
CORO1B	0.4122476	1.6359215203109582e-106
C7orf26	0.41213378	3.197124396717471e-73
PIGH	0.41210335	4.023900266637406e-101
NEK8	0.41195512	3.8171208506027566e-85
TAF13	0.41157693	2.5102198116923674e-137
ECHDC3	0.41151494	2.9604293130302674e-62
STX17	0.41146034	1.5709744511907036e-72
MEF2D	0.4109971	1.7983342287670946e-89
COX11	0.41095012	1.0206835966295172e-106
ZDHHC17	0.41082653	5.906200149683504e-47
FOXN2	0.41050112	8.40759861615149e-84
L3MBTL3	0.41047287	2.227457076584438e-80
GPATCH3	0.41019782	3.493665846800975e-100
CASD1	0.4101683	3.6453178450532224e-54
POLI	0.41013697	1.508276514039443e-82
MRPL47	0.409812	4.018546120284028e-156
NAIP	0.4097662	3.4351985156439507e-31
CTD-2147F2.1	0.4097165	1.3205363977644873e-53
MTPN	0.40898177	1.7376178723624985e-137
NBR1	0.4088488	5.72496436583596e-71
SLCO1A2	0.40867716	1.7535238426355737e-33
FUT3	0.40863335	3.9655381997073855e-58
RNF111	0.4085404	1.0064358500434958e-59
SRP14	0.40846652	2.643310558032767e-68
KIAA0196	0.4083666	9.53935075309649e-65
CAMK2N1	0.40835816	1.3209806150175328e-45
RAB35	0.40826404	3.372052647338941e-27
RIMS3	0.40823925	1.3602960794101453e-36
DBR1	0.40821257	1.1587506355197723e-74
FXYD2	0.40801752	4.544920347077805e-33
WASH1	0.40780133	1.0532517843433575e-94
FBRSL1	0.40765786	3.6064090131405216e-121
SPRTN	0.40741825	2.208071626322264e-108
ADRA1A	0.40720546	2.3300295251781685e-104
DUOX1	0.4071297	2.1972548408344928e-101
GNS	0.40699127	2.7075631448835494e-87
DRG2	0.40684006	1.8572563380009985e-103
ZNF778	0.40636224	2.558831020792023e-50
TSEN2	0.40622774	1.886324432771487e-62
ASAH2	0.4062264	3.6818373153900766e-28
ALG1	0.40621963	3.754088471827341e-116
ASF1A	0.40616974	1.5866121131822552e-183
ARPC4	0.40594143	8.774589064794194e-151
