names	lfc	padj
CTD-2525I3.3	0.68508726	1.652064494758737e-74
MTHFS	0.68502057	2.973749372328101e-262
MSL3	0.6847525	0.0
ZNF624	0.6842636	0.0
SLC30A4	0.6840781	6.492826648518985e-270
LEO1	0.6833367	0.0
ACD	0.6832126	0.0
BNIP3	0.6827398	0.0
DLGAP4	0.68255466	0.0
PCDHGB5	0.68194544	1.1916852126816011e-152
SLC39A10	0.68159425	0.0
LRRD1	0.68157876	2.040787572392909e-291
PRMT9	0.68156683	0.0
GPR150	0.6813945	7.473431483027368e-203
PITHD1	0.6810799	0.0
VPS13D	0.68010104	5.0177051169402454e-167
CLDN11	0.6800272	0.0
PYROXD1	0.6799877	0.0
ZNF41	0.6796924	2.021458394593475e-128
ZNF91	0.6795412	0.0
AGMAT	0.6794167	7.57111954004424e-139
THAP7-AS1	0.67927366	2.9490745612164153e-299
DLG3	0.67893714	0.0
TMEM59	0.67893517	0.0
CDKL4	0.6789064	4.30420162337906e-68
DEAF1	0.67887455	0.0
TRIM35	0.67871505	0.0
CTC-338M12.5	0.67853713	1.0140247131394529e-211
OSBP2	0.6783897	0.0
ABCA2	0.6783682	5.810445167587681e-243
SLC28A2	0.67827594	0.0
RP11-302B13.5	0.67784554	0.0
RP11-256I23.2	0.6778096	5.930953275284476e-169
RPS6KC1	0.67779166	0.0
RP11-285J16.1	0.67776257	3.876903358187444e-256
SLC35F3	0.6775832	1.2406697879554866e-277
TRMT6	0.67736715	0.0
RP11-111A21.1	0.6772822	1.7177263524116206e-227
KB-1732A1.1	0.67654765	0.0
FAM83H	0.67653096	0.0
ZNF764	0.6764245	0.0
GHITM	0.6762209	0.0
RAC3	0.67599446	0.0
MRPL32	0.6754717	0.0
RP11-854K16.3	0.67547166	0.0
FER	0.67528605	0.0
FAM220A	0.6746107	0.0
RCSD1	0.674434	0.0
PPM1A	0.67441505	0.0
FAHD1	0.6740758	0.0
PELI3	0.6739436	0.0
NDUFA11	0.67388767	7.587573605285103e-150
SEC14L1	0.6737766	0.0
SLC27A3	0.6736925	1.3094278514380721e-214
MYL6B	0.67351604	0.0
TAOK1	0.6731026	9.957287285334779e-255
RTCA-AS1	0.6728832	3.857211628472531e-152
LMNA	0.6723637	0.0
LL0XNC01-237H1.2	0.6722334	9.723990644524099e-52
AC096772.6	0.67219335	0.0
PALM	0.67207867	0.0
PSME2	0.6718363	0.0
KCTD2	0.6715526	0.0
AC007228.11	0.67145014	4.854045702415192e-247
P2RY6	0.67143947	0.0
BISPR	0.6705099	3.838441918892345e-139
FSIP1	0.6702648	0.0
SLX4IP	0.6697309	0.0
FECH	0.66971684	3.2499111823012008e-279
CTC-367J11.1	0.66953284	8.747750880072253e-256
SIRT6	0.66934913	0.0
KIAA0355	0.6689773	0.0
KCNQ1OT1	0.66855276	1.4951699722767414e-173
CCDC107	0.6684565	0.0
ICAM2	0.6683422	0.0
WDR82	0.6683167	0.0
AC007193.9	0.66819096	2.9906784621351286e-173
ELF2	0.66798216	0.0
RP11-505E24.2	0.66787136	4.0373206761854985e-252
CCDC167	0.66784155	0.0
RP11-923I11.8	0.66736287	2.884391657838676e-225
AGAP6	0.6673041	1.6454484348612513e-295
SERPINE1	0.66715395	2.99565587814831e-273
CBX3	0.66710246	0.0
VTI1B	0.6670257	0.0
LMF1	0.6666747	0.0
Z69666.2	0.6666275	2.6248643296055928e-117
KLF8	0.66638446	3.4702823325723494e-198
CDC42EP2	0.6661881	3.2370689291756626e-224
FAM157C	0.66615	6.7520692933821856e-40
SCMH1	0.6660962	0.0
TMEM205	0.6657456	0.0
C11orf57	0.66530555	0.0
GNE	0.6651446	1.0714211763666027e-276
RP5-1021I20.5	0.66494536	4.734447015176194e-178
PIK3R3	0.6648082	0.0
LMTK2	0.664722	2.7058152138194055e-71
DTNBP1	0.6646798	0.0
DBNDD1	0.6645331	0.0
PDGFB	0.66437817	4.827257221968106e-12
CMC2	0.6643765	0.0
RP5-1112D6.4	0.6643729	1.3044843836131062e-122
SLC25A25	0.6643404	6.287132453210686e-294
C1orf228	0.664248	5.695219618097225e-178
TF	0.6642148	1.2232378410386566e-63
ADNP	0.66397035	0.0
ZFP41	0.663842	0.0
RP1-8B1.4	0.663535	5.63027109524744e-181
PIK3R2	0.6634949	0.0
TPPP3	0.6634527	0.0
C8orf86	0.66337216	3.249946741378052e-85
WDR37	0.662959	0.0
ATXN10	0.6629374	0.0
MKL1	0.66276115	0.0
TCF23	0.66271937	0.0
SLC25A22	0.6624241	0.0
BLOC1S6	0.6624127	0.0
RP11-259K5.2	0.66220397	5.678970925250724e-272
RP3-430N8.11	0.6620616	4.045161993410908e-160
RP4-548D19.3	0.66197366	4.267378891899493e-132
PPP2R5E	0.66181415	0.0
NDUFAB1	0.6616354	0.0
ARSD-AS1	0.66150385	1.1251808401594158e-125
UROS	0.6612287	0.0
NDUFA8	0.66048366	0.0
EPT1	0.6600752	2.024378683980886e-193
SGPP2	0.6600432	3.4063525946634037e-227
NUDCD3	0.65990084	0.0
SMS	0.65973496	0.0
DKFZP434I0714	0.65967155	0.0
TNFRSF25	0.6595486	0.0
ZNF214	0.6594841	0.0
RAB39A	0.65917015	6.483003004927394e-305
GPN2	0.65891045	0.0
ZNF14	0.6587889	0.0
BLOC1S4	0.6587222	0.0
AL133493.2	0.65855116	6.07445996168247e-198
LINC01089	0.6583984	0.0
ZNF572	0.6581321	5.449171175983599e-06
MANSC4	0.6576384	0.0
CIC	0.65763634	0.0
GRK5	0.65734065	0.0
MAFK	0.65720904	3.5128811877994508e-307
RBFOX3	0.6571989	0.0
GOT1	0.6570745	0.0
ARHGAP21	0.65702915	0.0
PPP1R17	0.65689015	0.0
VHL	0.6567925	0.0
FAM199X	0.6567413	2.357073568394514e-159
RP11-127B20.3	0.65668684	0.0
ZNF32	0.65664786	0.0
INPP5E	0.6564878	0.0
RNF103	0.6562501	0.0
ARHGAP29	0.6561467	0.0
ACAN	0.6561105	1.8310599723673188e-95
CCDC64B	0.65592116	2.5754333265783573e-261
AP006222.2	0.6559019	8.69585608286087e-245
CLUL1	0.6558292	2.471815153921631e-196
DPP10-AS1	0.6556216	6.556051505679311e-109
LRCH4	0.6555539	0.0
ZNF213	0.65531	5.5680978166159945e-235
TMEM266	0.6552752	1.3038920372530672e-198
ATP1B3-AS1	0.6547092	2.1633626069924895e-237
OGFR	0.65468806	0.0
THTPA	0.654239	0.0
ZNF398	0.65385896	1.0305202459273522e-246
ARL17B	0.6538034	0.0
MARVELD2	0.6533655	7.280534229412157e-16
ZNF304	0.653223	2.179371950968733e-93
PCSK7	0.6528298	0.0
RPRD2	0.6526018	0.0
SMG8	0.65255356	2.6520524974038903e-48
ARID3C	0.6523911	8.356816907771132e-245
ALKBH6	0.6523683	0.0
KLHL42	0.6522793	6.828000339446631e-191
TOR1B	0.6516494	0.0
TAF12	0.6514821	0.0
COMMD7	0.65134424	0.0
SIAE	0.651325	0.0
LIN7C	0.6512938	3.595706701658718e-277
IL23A	0.6509961	5.92138619453512e-243
RP5-821D11.7	0.6509779	1.4650544088753293e-299
TRIM8	0.6508206	0.0
NAPA	0.6507331	0.0
SNX25	0.65069294	1.482437297803689e-191
RP11-586K2.1	0.6506661	3.6367096384638705e-226
ZMIZ2	0.65059614	0.0
ARPC3	0.6505816	0.0
RP11-500C11.3	0.650063	2.0205903769094393e-256
RNF31	0.65003717	7.216014417093427e-05
BRCC3	0.65002	0.0
BCO2	0.6499625	1.3575792239144383e-120
SLC16A8	0.64992964	1.1480005502586098e-228
IL1RAP	0.64965487	0.0
SRP19	0.64921176	0.0
TRIM23	0.6492016	1.3230879025405443e-274
CLPTM1	0.64918727	0.0
RP11-240G22.5	0.64915127	0.0
ANKRD13C	0.6490019	3.661165187649323e-302
POU6F1	0.6489598	1.1114491791747585e-177
RP11-44M6.1	0.6489265	4.5307708839320414e-299
CACNA2D2	0.6487511	8.522238388213962e-262
CABYR	0.6486101	7.29415458056589e-279
KCTD8	0.64842784	0.0
ZBTB6	0.64842063	4.612356261777421e-67
PPP1R18	0.6483615	0.0
TRO	0.6482815	2.0099723688016765e-239
HDAC2	0.6478855	0.0
DGUOK	0.64770114	0.0
STRAP	0.6475526	0.0
SSBP3	0.6475202	0.0
ARHGAP35	0.6473625	0.0
RNF219	0.64725876	0.0
ABHD2	0.64713025	0.0
CYP3A5	0.647101	0.0
TVP23C	0.6470908	8.474334522166678e-241
GP1BA	0.6469706	1.1379517394803416e-248
RP11-344N10.5	0.6464713	0.0
VCPIP1	0.6464221	7.1098380437985e-192
VKORC1	0.6464218	0.0
C21orf59	0.64623195	0.0
RP11-477D19.2	0.6460686	5.3991426752699993e-306
AKTIP	0.64594144	0.0
KDM4B	0.6456734	0.0
FAM215B	0.64507025	1.3085490177031879e-74
RNF8	0.6450507	0.0
FTCD	0.64499706	2.2983255157741785e-290
ARL3	0.6448486	0.0
AP000769.7	0.6446962	0.0
OAZ3	0.644416	0.0
SPDYE5	0.64422274	1.0122867160005666e-35
EBF4	0.64417195	0.0
GREB1L	0.6441719	1.9116812930021505e-252
PEBP1	0.64383864	0.0
CES2	0.6436779	0.0
ISYNA1	0.6431585	0.0
GPHN	0.64297694	0.0
ATXN2	0.64276636	0.0
JTB	0.64269763	0.0
ZFAND2A	0.64249164	0.0
EIF2B4	0.64184356	0.0
REV1	0.6418366	0.0
C14orf28	0.6417016	0.0
PGAP1	0.64165294	4.956044109091163e-133
ACRC	0.6416083	2.6051005128752927e-226
UBN2	0.64156944	0.0
ATP5EP2	0.6412879	2.131590879941464e-217
STIM2	0.6412028	0.0
TMEM150C	0.64118946	0.0
LINC00174	0.64095175	7.356314454906075e-175
MORF4L2	0.6407897	6.714848412822027e-260
ZCCHC14	0.6407842	1.643121491822851e-94
STRADB	0.64064336	0.0
CEP295	0.64032614	0.0
RBSN	0.64031637	0.0
MAPKAPK5-AS1	0.640299	0.0
PDIK1L	0.6402531	1.5040208346297403e-185
SPOP	0.64008236	0.0
SOS2	0.6399353	0.0
CTC-338M12.6	0.6398653	0.0
RP11-424N24.2	0.6397181	0.0
ARRB2	0.63965744	0.0
CH507-338C24.1	0.63952386	1.5860071334740225e-190
NCOR1	0.6392597	0.0
CTC-203F4.2	0.6392582	9.959670412167324e-263
RAB18	0.6391466	0.0
EVX2	0.6386773	0.0
UBE2M	0.6385603	0.0
NNT	0.63836384	0.0
RP11-712B9.2	0.6382877	1.5550493484985491e-176
GATM-AS1	0.6381127	1.5340153176165535e-178
YIPF4	0.6379499	0.0
VAPA	0.63783187	0.0
RP11-379H18.1	0.6376716	0.0
WDFY3	0.63757044	1.4371991461253833e-287
AFF4	0.6368457	1.0629670711556806e-264
AC005775.2	0.63683397	0.0
HAS2-AS1	0.63652563	0.0
VIL1	0.6361558	0.0
SEMA3F-AS1	0.63608354	1.0306766485784996e-56
RAB5C	0.6357601	0.0
LINC00667	0.6356318	0.0
UPK3A	0.6355382	4.9588320032991667e-70
RP11-112J3.16	0.63545203	1.0301130399100624e-232
HARS	0.63525474	0.0
ZSWIM1	0.6351901	5.416239891559405e-202
CDK17	0.6343649	0.0
RP4-569M23.5	0.63422126	1.670595330479409e-239
PSMA3-AS1	0.63413596	0.0
DCTN6	0.6339481	0.0
RP11-186B7.7	0.63394684	5.574012406214157e-277
ZNF445	0.6335118	2.5060310769698707e-248
RBM48	0.6334382	0.0
CAPRIN2	0.63341707	0.0
CTD-2530H12.4	0.6333127	5.381529885602427e-125
TCTE3	0.6329841	0.0
LL22NC03-2H8.4	0.6327527	1.801233363205097e-267
CFAP43	0.632702	1.6855171431034553e-229
RAB3GAP2	0.6326045	7.84547671280841e-208
DEPTOR	0.6324177	2.580738679089305e-192
CTD-3074O7.5	0.63224953	0.0
MINK1	0.63196635	0.0
RP1-60O19.2	0.63164103	1.6788477814401426e-233
PRAM1	0.6314803	5.098386207982261e-65
RBM5-AS1	0.6314158	1.0490570175032279e-229
TNFSF12	0.63137	0.0
SLC9A3R2	0.6312341	4.242785649872222e-206
CSNK1G1	0.6312072	0.0
CCDC183	0.6311894	1.7615555895271377e-292
GHET1	0.63114804	7.486984935620139e-267
DEDD2	0.6307978	0.0
ZNF148	0.6306018	8.156559594855151e-268
MARCH8	0.63057494	3.0949555152583116e-264
C9orf24	0.6304044	6.095061774311405e-305
ZNF2	0.6303898	2.6313115060983582e-300
MYLK3	0.63010377	0.0
ITK	0.6300586	3.614819380741728e-277
SEC61A2	0.6300055	0.0
ZBTB8OS	0.6298001	0.0
SPATA45	0.6297744	9.73692889944205e-160
MAP4K3	0.6296372	0.0
ZNF596	0.6292482	2.974646443566585e-240
NCBP3	0.6291002	0.0
ZNF774	0.6287546	3.373966315924167e-194
AC018766.4	0.6286823	1.3731561944426045e-280
ITGA10	0.6285429	9.530668273852853e-69
SLC25A44	0.628359	0.0
DDIT3	0.6283007	0.0
IL15	0.62823564	0.0
GCK	0.628193	0.0
GUK1	0.6281357	0.0
BRPF3	0.6280215	0.0
UQCR10	0.6279661	0.0
C20orf196	0.6276682	0.0
CDK20	0.6270606	6.986479627632362e-210
BARHL1	0.62683433	0.0
FZD5	0.62674916	1.9371553313950396e-160
CCBL1	0.6266995	0.0
CCPG1	0.6264427	0.0
CFDP1	0.6262922	0.0
SUMO1	0.62612724	0.0
C2orf27B	0.62607586	1.3536180113002726e-295
MYLK2	0.62597805	0.0
DMXL2	0.6256014	2.8347136351907786e-141
RP11-195B17.1	0.62545615	6.993194569927789e-228
SENP1	0.62529767	0.0
ZNF224	0.62518585	0.0
FIG4	0.624896	0.0
TMPRSS13	0.6248775	8.69064456166669e-129
ANKRD13A	0.62481624	0.0
ZNF720	0.6247144	0.0
RP11-378J18.8	0.62438667	9.011458691587431e-95
RAB5B	0.62438595	0.0
SLC3A1	0.62417555	7.208356707948908e-163
C14orf132	0.62414384	0.0
LINC00680	0.6241317	1.7627944884441358e-303
CATIP	0.6240837	4.995927545584518e-246
NIFK-AS1	0.6240538	0.0
CTD-2017D11.1	0.62394506	0.0
AC012314.8	0.62384206	0.0
RND2	0.62381566	1.8293520338956303e-259
DICER1-AS1	0.623659	0.0
RP11-385D13.3	0.6235883	5.315477881829848e-251
PCBP4	0.6235707	1.9935174148664136e-263
ZNF611	0.62347984	7.658466808570543e-283
VPS45	0.62347126	7.543422494741015e-285
CLHC1	0.62322336	6.769838898131338e-280
RP11-380N8.7	0.6228607	5.120874114684431e-293
CTB-40H15.4	0.6227469	2.101523034741976e-155
RP11-379F4.6	0.6225945	4.500483234711867e-308
RP11-166P13.3	0.62242156	1.094904514825781e-304
KMT2E-AS1	0.6222936	0.0
ZBTB34	0.622271	1.1190561408447745e-124
ANKEF1	0.62214476	3.333549564321096e-25
C19orf12	0.62200284	0.0
SEMA6B	0.62196684	0.0
MRPL40	0.621881	0.0
RP11-402L1.4	0.6218198	5.424876977258559e-72
MEGF9	0.6218128	1.4817468620581113e-249
RP4-706G24.1	0.6216424	1.0669507870780738e-216
MICU1	0.6215576	0.0
CTD-2562J15.6	0.62129074	5.748748186535253e-102
UBE2Q2L	0.6212236	5.079760491315221e-289
AC007405.6	0.62068313	4.3731895638514486e-282
RP11-15A1.7	0.62022525	3.7171817443011015e-267
RP11-863P13.3	0.62020934	0.0
FAM98C	0.61997414	2.7522472687224747e-205
MXI1	0.6199581	0.0
FITM2	0.6194127	1.7333517881810642e-207
AF146191.4	0.6192653	1.0887169967973385e-146
RP11-830F9.6	0.61859006	1.8265616213263465e-238
RP11-631N16.2	0.61830616	3.6089351520416674e-197
RP11-715J22.3	0.6180947	4.79253862630048e-190
INO80D	0.6178934	2.0685529523682876e-217
DACT1	0.6176976	1.3929161566599725e-235
KIF25	0.61767155	5.998007709198233e-83
GALR1	0.6175752	0.0
FBXO45	0.61750335	0.0
MTMR6	0.6174268	3.338806777094933e-303
CTD-2012K14.4	0.6171915	2.827684494314175e-82
RP11-218L14.4	0.61703527	3.48708016060941e-129
OPN1SW	0.6169698	2.461172358195925e-109
MFSD11	0.6165326	0.0
AC092301.3	0.6164292	5.108181846130617e-277
PACS2	0.6160284	0.0
RP11-486O12.2	0.6154719	3.2003590348405003e-75
STRN4	0.6154612	6.627096845960253e-296
ZNF35	0.6154106	0.0
ZKSCAN3	0.6151344	0.0
TSPAN19	0.61499566	2.73694522873755e-256
CDH3	0.61484134	1.776185830266358e-89
ZNF883	0.61459684	0.0
RHOT1	0.6145581	0.0
REEP2	0.6143755	4.133159982940688e-233
MKRN3	0.6141453	1.4860393492030203e-227
RPS6KA2	0.61402124	3.2254334789302943e-298
DACT2	0.614014	0.37445533816999094
MPP1	0.6138194	1.3564507648496628e-153
TMEM254-AS1	0.6137448	1.5021302232564452e-301
PARP3	0.61358476	1.143598285652043e-224
ZZEF1	0.6134779	1.1235096595174809e-261
ZNF654	0.6134422	2.830389250338324e-120
NAPG	0.6131698	0.0
PCDH8	0.6130313	0.0
TRMT61B	0.61301583	0.0
MAST2	0.61301076	5.168238353384083e-98
PLPP1	0.6130053	0.0
KANK3	0.6128194	1.0257651291857014e-233
FAM76B	0.612759	0.0
SPATA33	0.6127416	0.0
MYH7B	0.61271125	5.124077168025529e-182
SDHAF4	0.61208564	0.0
POLR3A	0.61172956	1.9170843792554459e-205
SERPINE2	0.61167186	6.823702289327328e-129
CTD-3051D23.4	0.6113958	1.3589860023311053e-183
PBLD	0.6106845	7.568816655471283e-126
C9orf41-AS1	0.6105262	6.134021084901983e-180
PITPNC1	0.61045927	0.0
FAM184B	0.6104055	0.0
NBL1	0.61033714	2.1932767579042452e-253
MESP1	0.6102426	1.495134556933549e-150
MLXIPL	0.60992295	2.4334043295147196e-196
NPEPPS	0.6097995	0.0
RP11-398K22.12	0.6097799	0.0
DBNDD2	0.60973173	9.683664265062485e-63
RP11-50D9.3	0.6096394	3.775845682828887e-188
FAM120B	0.6095923	0.0
CTTN	0.60945445	0.0
FAM228A	0.60940784	3.034667778219782e-274
MGRN1	0.6093995	0.0
ZMYM4-AS1	0.6091578	5.252583822705577e-07
AC073641.2	0.60910314	1.219517309902617e-219
C20orf96	0.60898906	0.0
CTC-534A2.2	0.6087771	0.0
RP5-1157M23.2	0.6086262	9.642324753488415e-206
DRD1	0.60860956	9.018319340123005e-46
TYMP	0.60854816	0.0
C20orf24	0.6085214	2.7297575196545794e-244
AC079466.1	0.60848016	1.582965161048454e-231
TRIM16	0.608467	0.0
LUC7L	0.6083877	0.0
CARS	0.60815436	0.0
PCIF1	0.6081381	0.0
RFWD2	0.60797787	0.0
PORCN	0.6079183	0.0
EZH1	0.60774016	8.61728143053567e-186
RP11-297K8.2	0.60760766	3.226422575363752e-232
ZNF780B	0.60756344	0.0
VPS8	0.6074311	0.0
RP11-63K6.7	0.6073925	0.0
RP11-1143G9.4	0.6073814	1.2242654948628909e-251
CCL5	0.6072411	5.35072528049269e-158
MT-CO1	0.6071977	0.0
FAM49B	0.60695356	0.0
CITF22-1A6.3	0.60676754	5.359595362544022e-262
ZNF641	0.6064828	1.292207043817379e-234
PPP1R12B	0.6057394	2.036774821331387e-166
PPOX	0.6057146	0.0
AC100830.4	0.605554	3.985431823666561e-120
FBXO21	0.60555184	0.0
NPRL2	0.6054621	0.0
NAA38	0.605313	0.0
RP11-10K17.6	0.6052964	3.908841865065712e-173
CHURC1	0.60527956	0.0
ENDOD1	0.6050615	4.448408281606953e-207
RP11-290L1.3	0.6049646	5.785809705554394e-150
RSU1	0.60488814	0.0
KDM4C	0.6048831	3.693833210762379e-73
ZNF677	0.60473657	0.0
COG1	0.60457414	0.0
CLEC2L	0.60453093	3.313360599927464e-165
TMEM86B	0.6043312	9.324120769498907e-303
SLC9A6	0.60411566	2.0519672041918545e-60
MORN3	0.6040775	4.941764360624779e-202
RP5-1050D4.3	0.6039234	1.0589790036569464e-262
SEPHS2	0.60384476	0.0019078090518950522
POLR2K	0.6038129	0.0
AP1G1	0.603796	0.0
MARCH10	0.6037291	0.0
C19orf45	0.60358435	0.0
CCNG2	0.6034218	0.0
BRMS1L	0.6032932	2.593227149860444e-296
PRKRA	0.602976	0.0
MTMR12	0.60259235	1.3811811852809793e-186
ERV3-1	0.60227954	0.0
NDUFB7	0.6022746	0.0
RP11-798G7.8	0.60221016	2.2765417058660903e-35
CREBL2	0.6019258	0.0
TNNI3	0.60170406	0.0
ZNF500	0.6015308	0.0
MAEL	0.60139287	3.549236459112327e-142
ATN1	0.6011504	0.0
SEL1L	0.60107577	0.0
AP5M1	0.6008827	1.739870596038362e-202
Z83001.1	0.60085875	1.8294723781603526e-210
PREP	0.6008462	0.0
FSTL3	0.60081005	5.281108766968932e-186
PCGF2	0.60047597	0.0
IFT22	0.6004088	0.0
RP11-844P9.2	0.5998764	0.0
HSPA12A	0.5997813	0.0
RP11-629N8.3	0.59963983	2.2993157012358079e-271
RNASEH1-AS1	0.5994772	4.980260940254186e-225
LINC01360	0.5991806	5.879318427315257e-280
ALAS1	0.5990851	0.0
CPA2	0.59908056	3.437169593246858e-96
GTF2IRD2	0.599033	0.0
RP11-708J19.1	0.5988608	0.0
RHNO1	0.59880936	0.0
PLCH2	0.59864026	4.7569230999258426e-182
LSP1	0.59861934	0.0
SDF2	0.59811205	0.0
ZNF737	0.59803736	8.027979971986988e-209
RNF145	0.59801	0.0
RP11-16E18.3	0.5978141	6.65633153802604e-251
FMN2	0.5974197	0.0
TRIM66	0.597414	9.052486683746205e-99
ZNF10	0.5973833	6.644127335510715e-293
RP11-644F5.11	0.5972638	0.0
KIAA0319L	0.59707814	0.0
ZNF318	0.596926	1.535567800614139e-238
VPS50	0.5966841	2.2152130867123024e-124
SRGAP3-AS3	0.59667575	1.0532157122337572e-231
CTD-3076O17.2	0.59666246	7.423886132121678e-112
SLC9A5	0.5965835	7.807794083018336e-139
SLC15A4	0.5965422	5.651351374829405e-97
AC072062.1	0.59653836	1.8415399995131406e-243
AC009403.2	0.59648645	0.0
ZNF436-AS1	0.596478	6.995837955661603e-198
SWT1	0.59645104	0.0
COX5A	0.59641784	0.0
FLOT1	0.5963393	0.0
SRSF8	0.5962179	0.0
PZP	0.59615344	3.83541859859072e-153
ZNF620	0.59586483	0.0
EIF4A2	0.595846	1.1760802833901432e-167
PRSS57	0.5955463	3.546848242738884e-153
GNPTG	0.5955461	0.0
PIN4	0.59543985	0.0
APPL1	0.59538186	0.0
KIAA0907	0.59525895	0.0
STARD3NL	0.5952163	0.0
CDK9	0.59426683	0.0
RP11-390D11.1	0.59418005	0.0
SLC35E3	0.59413236	0.0
PRKAR1A	0.59406745	0.0
RP11-442N1.2	0.5937166	6.660775890278272e-225
HFE	0.5936065	4.381174791474893e-221
RP11-689K5.3	0.5934843	0.0
ARHGEF7-AS2	0.5934289	2.9735670163273345e-200
PQLC1	0.59325933	0.0
ARHGEF7	0.5929798	1.8225791001142707e-213
C11orf80	0.59260523	0.0
U47924.31	0.592446	9.973025437664951e-140
PSMA6	0.5922547	1.5499510522093446e-305
MON1A	0.5922537	0.0
FOSB	0.5922352	7.452587298201297e-229
AC009948.5	0.5920947	9.58531255220711e-246
PIK3CB	0.5920599	3.6423945781772085e-145
RFX3-AS1	0.5919811	1.8633489379196747e-197
PLXNA3	0.59196633	0.0
ATF2	0.5919064	3.0331406427776375e-226
HRK	0.5916394	5.063963254709634e-133
OSBPL8	0.5915433	0.0
ARF5	0.5914398	0.0
RP5-1116H23.5	0.591211	6.820006636582293e-37
FKBP3	0.59112304	0.0
COPE	0.5911083	0.0
TMEM198	0.5910134	0.0
ZNF546	0.59071803	9.810239935765567e-306
TLCD2	0.59066045	0.0
PCYOX1	0.59048307	0.0
EBF2	0.59016836	0.0
ZC4H2	0.5898892	0.0
GSK3A	0.5897528	0.0
PSENEN	0.5897436	0.0
NDUFS5	0.58960134	0.0
ATG3	0.5894643	0.0
HNRNPH1	0.5893918	3.618351664201141e-111
ZNF514	0.5887999	0.0
AP5B1	0.58876145	0.0
AC015922.6	0.5886791	1.3592288890035404e-299
IPO9-AS1	0.5885608	0.0
TBC1D22A	0.5885404	0.0
FRMD4A	0.5884295	5.603570279229738e-225
PPP3R1	0.58829165	0.0
GPSM1	0.58816516	0.0
STAMBPL1	0.588116	2.6043442162362925e-279
ZNF865	0.5879916	0.0
CITF22-92A6.1	0.58750397	1.5289675675134744e-168
GSE1	0.58750093	1.5017721775485975e-131
CD300C	0.5872278	3.444818656740639e-293
PRPSAP1	0.5867771	0.0
BAALC-AS2	0.58669126	0.0
JMY	0.58642924	4.689329799403109e-300
MED29	0.5862992	0.0
ZNF74	0.5862884	0.0
RP5-1142A6.8	0.58628714	0.0
MECP2	0.5860206	0.0
RP11-296K13.4	0.58601767	3.4026773823955605e-67
AC096669.3	0.5858605	6.416047299651651e-246
ACSL5	0.58531946	1.0126393035120034e-204
RP4-583P15.10	0.58527046	0.0
ZNF133	0.5851096	0.0
ALDH2	0.585074	0.0
TOP2B	0.58487487	2.908048826781617e-135
SLC27A1	0.5846388	0.0
RP11-496I9.1	0.58462363	0.0
FCHSD1	0.5845626	4.959459691303663e-18
AGAP3	0.5845355	0.0
MRPL34	0.58443147	0.0
FARSB	0.5840703	0.0
SDCCAG8	0.5838995	0.0
TANK	0.58386385	0.0
RP11-667K14.5	0.5837552	4.5495038889859134e-237
ARHGAP26	0.58342415	6.004024329172166e-157
RP4-778K6.3	0.5831166	6.78933659639561e-238
RP11-158I9.8	0.5830882	4.574476715266314e-84
RP11-185E12.2	0.5830236	6.651175956367211e-08
MAP3K13	0.5829006	0.0
ZFYVE1	0.5828969	1.1250864990942069e-231
LRP12	0.5827208	5.5936221289702585e-173
R3HDM4	0.5824973	0.0
PCCA	0.5824496	0.0
KBTBD4	0.58235085	0.0
NDUFS7	0.58230656	0.0
RNU12	0.582201	1.59361821520047e-117
SYCE1L	0.58218396	0.0
RBAK-RBAKDN	0.58215755	0.0
PSMA2	0.5818801	2.0522144781382e-309
TRIB3	0.5818749	3.339717508166408e-269
MTRNR2L4	0.58186245	0.0
COQ4	0.58180207	0.0
REP15	0.58158904	1.3858781212052518e-250
SLC17A5	0.5811196	0.0
IFT20	0.5810107	0.0
ARMC1	0.5809261	0.0
CBR4	0.5809255	0.0
RP11-227G15.11	0.5808256	3.0464700958278105e-161
HLA-DMA	0.5807937	0.5775383198653236
IL18	0.58046794	1.594490050064186e-183
ZNHIT1	0.5803724	0.0
TINF2	0.5802576	0.0
FAM129C	0.58000743	0.0
SCO2	0.57969636	0.0
GGT7	0.5795501	7.902136504522456e-141
RP11-13K12.1	0.5793654	2.780090226470812e-236
CDIPT	0.5790086	0.0
RP11-383M4.6	0.57891023	6.563847288571531e-216
CTD-2371O3.2	0.57862467	1.4799118862303757e-97
ZNF655	0.5781515	0.0
PIP4K2B	0.57778907	3.0208816242594752e-248
FSD1	0.5776549	0.0
CECR5-AS1	0.57749623	5.084799718674025e-173
SDCBP2-AS1	0.57741815	0.0
LINC00665	0.5774026	0.0
RP11-318C24.2	0.57729775	3.479658844045312e-262
CTD-2349P21.5	0.5772764	0.0001096653320021836
KLHL11	0.5771126	9.054370571724188e-116
ZNF358	0.57673943	0.0
C17orf58	0.5766843	0.0
FGD2	0.57652146	1.586079899908856e-97
EIF4E	0.5761451	0.0
UCHL5	0.576038	0.0
PLGLB1	0.57602596	7.749110488977981e-184
TRA2A	0.57599276	0.0
POU6F2	0.5758167	8.733313132134168e-173
RCOR3	0.5754621	2.424007361287658e-243
PCNXL4	0.5753742	4.672752235186289e-286
MYCBPAP	0.575329	6.478700392834133e-262
ZNF571-AS1	0.575212	2.291503224132992e-227
CABLES1	0.5751475	5.636541196196715e-226
RP11-571L19.8	0.5750962	4.365503430645765e-159
AREL1	0.57495826	2.6305487058806e-251
SLX4	0.57495296	4.5431520066307174e-246
CUL1	0.57481176	0.0
