names	lfc	padj
GPR161	0.54481655	0.0
PAXBP1-AS1	0.54476833	3.7285890373743656e-190
C12orf4	0.5446437	9.107359813148075e-132
OAT	0.5444504	2.9368278454483096e-204
OSBPL10-AS1	0.5443573	3.4840984531148857e-141
PURA	0.54432684	6.224907370660914e-224
C7orf61	0.5442715	1.7951063015366082e-116
NDUFS7	0.54408133	0.0
NPIPB3	0.5440598	7.276992605289074e-157
AMN1	0.54394525	7.941232050056464e-215
UGGT1	0.54370654	4.0837389290510786e-288
CTC-459F4.3	0.54368955	8.720942337011135e-177
REM1	0.54337513	0.0
EPN2	0.543272	3.7512204204800773e-222
RP11-722E23.2	0.54326487	1.1709625813366803e-108
SCAMP2	0.54290086	0.0
ANXA5	0.54288006	2.923257977285554e-150
CTTN	0.5428124	0.0
SLC27A4	0.5428015	1.0146522444637176e-131
C18orf8	0.5427738	1.4348004704992312e-261
PRKAR2A	0.54259264	1.36816152495456e-309
TNFRSF21	0.54243773	5.431006808017222e-187
SEC61A1	0.54239774	4.132250044890397e-158
ZBTB34	0.54192096	2.9159455375882673e-122
AC073133.1	0.5417548	1.4556649046851205e-117
AARSD1	0.5416539	2.2348061730433206e-245
ARL5B	0.5412768	8.323713968283394e-113
LETM2	0.5409772	4.797716823957148e-166
KCNH1	0.5408825	4.523178488106815e-114
RP11-408A13.4	0.5404056	8.583643332521545e-60
CYCS	0.5402187	0.0
APAF1	0.54013973	8.608464409440844e-216
DNAJC5	0.5399784	0.0
MAX	0.53962946	6.141411372703024e-171
PFDN4	0.53941876	0.0
RP11-94B19.3	0.5393864	6.60150145060207e-51
RP11-673E1.1	0.53931934	1.8604249940001666e-115
ZDHHC9	0.5391468	6.349412183208319e-213
RP4-548D19.3	0.5386243	5.590013938335337e-61
SEC24A	0.5385358	7.40071309645396e-91
NOL4L	0.53852385	7.782806899395542e-239
ARRDC2	0.5384895	6.6285625108415065e-47
ATG101	0.53845257	3.0491220443171145e-288
TP53BP2	0.5383137	8.594697043436303e-100
RP1-266L20.4	0.5377971	3.702738124628726e-32
LEPR	0.53766644	2.2878138317153658e-55
YPEL1	0.5376205	1.1160133080707256e-223
OGFOD2	0.53745764	6.298896917399435e-46
SEMA6B	0.53656834	1.6996251390848426e-231
NRSN2	0.5365097	8.19552551186406e-170
SURF4	0.5364677	0.0
ATP6V1B2	0.5363993	1.05901184295429e-306
TAF13	0.5363793	1.0439143476326028e-306
SEPSECS	0.5363348	5.783959805827001e-176
RP11-649A18.12	0.536036	5.895722666820888e-132
RP1-100J12.1	0.5359414	3.824028452437371e-125
SIM2	0.5357629	2.9430039496025923e-97
CH17-140K24.2	0.5356912	2.68420920034441e-22
TMF1	0.5356587	2.22629387934461e-162
USHBP1	0.53548133	8.766554401705259e-255
NEDD4	0.53490335	2.465846527854544e-33
NR1I2	0.53488296	1.4130192176172063e-52
PRSS27	0.53485227	1.3092096615512162e-157
PCDHB8	0.53478044	2.363492347035489e-41
CPAMD8	0.53428656	1.693657831654196e-53
CLSTN3	0.5342438	2.3758628630008455e-131
HPS3	0.53416055	8.38643882795398e-206
C5orf34	0.5340981	1.5259088212444617e-24
NPHS1	0.5340682	2.1456338743496313e-88
PANO1	0.5339809	2.4984283390669107e-156
ZNF423	0.53380233	3.6673462969407435e-229
UQCRFS1	0.53374815	0.0
LA16c-358B7.3	0.53356117	1.0810923491571285e-154
LINC00926	0.5333551	6.3320089898621885e-189
C10orf35	0.5333023	4.0342566454247523e-234
RP11-381O7.3	0.5329207	1.2702496045844551e-253
FAXC	0.5328977	1.1718398370504776e-74
MUC20	0.5328336	1.3305139952155857e-22
RP11-96L14.8	0.5327495	2.7336081228877335e-44
SUPV3L1	0.53264046	2.5515984033998533e-192
CHDH	0.5322128	9.531689531456203e-68
KRR1	0.5321458	3.976568351164098e-183
SAMD14	0.5320701	8.20536840656351e-24
LRRC59	0.5320586	1.3501399350962597e-166
SYT2	0.5320185	0.0
TNFRSF19	0.53167325	9.67998523158847e-59
IMPA1	0.5315731	0.0
C5orf15	0.5314793	1.3081336489045695e-292
EIF1AD	0.5314128	7.158634030229031e-242
ZBTB7B	0.5313639	5.29929881579664e-34
C15orf48	0.5312677	6.100201435956235e-110
ZNF627	0.53116274	5.669829813947305e-163
ENGASE	0.53108513	1.960566849301304e-05
TOMM40L	0.53101677	2.105632477889141e-202
RP11-126K1.2	0.5309022	7.212643888081312e-138
DNAJC18	0.5308554	3.5668430391179396e-231
SCAPER	0.5304037	7.574496462722484e-151
HLA-C	0.5303971	8.678106436795013e-150
FES	0.5300191	3.5649092602933154e-195
ZNF35	0.52994376	6.677494713748325e-258
MAFA	0.5298765	1.7978602502575425e-257
GET4	0.52986574	3.4692377142970684e-56
LINC01024	0.5291499	3.0184593586088935e-94
RP13-766D20.4	0.52873486	1.3028392592342063e-134
AP000275.65	0.5287067	7.619797105890472e-202
RC3H2	0.52829474	2.947339399666848e-171
RP11-70D24.2	0.5281849	2.6209269266290406e-186
TEX26-AS1	0.52794653	1.5086034542523635e-12
RAB3D	0.527771	5.003141365428527e-155
TMPRSS2	0.527757	1.449921666094675e-14
MBD6	0.5268853	1.0231414360508928e-139
DAPP1	0.5268401	0.0
RAB11A	0.5266128	0.0
FBXW11	0.52642775	4.379369465903672e-157
FBXL4	0.52615297	8.649173741090027e-100
ORMDL2	0.52595043	0.0
UHRF1BP1	0.525888	1.7810280509447377e-61
MYH15	0.52567554	2.338030673719536e-76
ZNF655	0.5254402	6.976573696728845e-290
CCDC142	0.525343	9.992456583494154e-126
IL17RE	0.524981	5.517102252306561e-167
LDHA	0.5249788	1.3779285704775071e-210
LINC01023	0.52457666	2.122081662326601e-51
STX19	0.52449644	2.6954041705363216e-46
SNAPC3	0.524476	3.6586746661378403e-187
PARD6G-AS1	0.52445287	2.5393483912108326e-106
RP11-324I22.4	0.5244115	2.9259260039724185e-278
NCOA7	0.5243738	2.5202774192687447e-141
ZNF23	0.5241688	8.395868091354157e-62
RP11-425A6.5	0.52414453	3.117911146887459e-110
SESTD1	0.5240918	2.863078113438076e-140
C8orf44	0.5236615	2.5581160527620096e-126
MAN2C1	0.52353954	6.426251133677184e-193
RUNDC3B	0.5235117	1.3291862518489617e-306
FSTL1	0.5232529	0.0
RP11-884K10.7	0.52294296	1.916045735095842e-55
ECT2L	0.52284026	2.8387522649671362e-101
TMEM41A	0.5227834	0.0
CHRNB1	0.5227368	1.4678618026395437e-151
C16orf52	0.5225781	0.0
CTC-503J8.4	0.52255714	1.2774127175346253e-29
ZNF101	0.5225391	1.2010469796766389e-46
CFAP58-AS1	0.52236515	8.53425925751511e-215
STEAP4	0.5223302	4.648882753109089e-31
ZNF131	0.5222578	1.4606798829105232e-263
AURKC	0.5221032	7.647177123693416e-67
RP11-66H6.3	0.5219306	1.7460413569634352e-186
SHPK	0.5219074	0.00010402258183338475
CTB-113I20.2	0.52176064	1.109698039372571e-119
ZYG11B	0.5215628	2.433078122057037e-133
ALB	0.52153367	3.661605168449437e-126
CREBL2	0.52132726	1.0306724483968301e-265
TEX261	0.52112204	8.45559441160795e-176
RIN1	0.52083427	5.807890227036383e-77
PDSS1	0.5205037	0.0
RP11-401P9.4	0.52036214	3.2980175030472324e-78
AC097662.2	0.5200351	7.066010142834795e-23
DPYSL2	0.5199327	9.354601542161817e-161
CTD-3110H11.1	0.51991475	1.850312667694946e-74
ZNF75D	0.5197308	7.906267202533133e-82
RP11-754B17.1	0.5196716	4.488466067861508e-11
MATR3.1	0.5196056	0.00010329281748870309
SHROOM1	0.5194562	2.4482955985316716e-11
RNF219	0.5194253	8.230220510599449e-243
FAM195B	0.5193085	3.74843213969421e-309
C14orf178	0.51926583	2.6800224752566914e-109
RP1-257A7.4	0.51923347	3.903104907459114e-36
PPP1R21	0.51888365	1.872067119676947e-67
PNMA1	0.51880753	3.081330054943265e-198
RP11-90M2.5	0.5187018	4.837200274197017e-46
PGM2L1	0.5184436	1.186127431288357e-179
ASL	0.51818067	6.388939077538743e-185
C9orf3	0.51811403	0.0
SNX7	0.5180146	5.409279638005765e-135
ZFYVE27	0.5179911	4.458155807655012e-252
PPP1R14B	0.51790595	0.0
LINC00643	0.5177154	6.746436836985558e-72
ZNF235	0.5176702	2.836651107868401e-112
SYTL4	0.5176247	8.503831348450985e-137
ABHD16A	0.5175199	3.287606558230324e-98
LINC00852	0.51751155	3.622813501248375e-54
GPR89A	0.51738876	1.2992742415900373e-168
PPP1R9B	0.51734686	3.180967399066033e-194
SH2D2A	0.51704884	7.354288444715657e-130
TCP11L2	0.51704204	8.725352684375427e-98
RP11-290F5.2	0.51646674	9.455300524859255e-71
FUT1	0.5162002	5.1591982254432604e-73
RP1-29C18.10	0.5159383	1.556423548472132e-19
MUT	0.5157137	1.586438606974998e-151
RP11-294J22.6	0.515432	1.635048334150639e-160
GDAP2	0.5152896	7.820586116330388e-125
TTC31	0.51500744	1.280129178420767e-164
CHMP5	0.51494265	0.0
ARPC3	0.51486385	4.729611909380936e-228
RP11-29B2.6	0.51484805	1.9012458616122377e-91
KDM7A	0.51461774	2.001254888195802e-128
VPS29	0.51444376	3.875318465868713e-138
LINC00894	0.514374	9.76044356767758e-80
STAT3	0.5143032	3.3199302828762605e-263
LYNX1	0.5142099	3.369523668470224e-27
CNRIP1	0.51411754	7.060905079657195e-203
CDKN1B	0.51389635	8.68077154197635e-186
RP11-514P8.6	0.5138758	1.1472121625671473e-209
SPDYE5	0.5138071	2.7329370959666334e-07
DNAJC21	0.51371384	1.435193948533808e-289
ESRRA	0.51361966	2.79082372025565e-206
SYAP1	0.5135323	0.0
RAB10	0.51348335	2.1184154096230839e-252
ZNF563	0.51336896	5.1134302954348835e-219
ARL4A	0.5133233	0.0
NKAP	0.51323736	0.0
CTC-564N23.2	0.5128932	1.1506933732228054e-146
SP6	0.51283514	3.29681502758565e-157
RP11-214O1.2	0.5125662	9.888219359030839e-27
BAZ1A	0.5125036	1.216514668981544e-139
RP11-817G13.3	0.5125016	7.857239350836523e-08
OSER1	0.51242346	1.468493469948379e-128
PTS	0.5123	4.601342702509838e-269
SPTY2D1-AS1	0.5121286	1.1306078551656087e-95
GMDS	0.5120219	4.065023273773393e-247
UPRT	0.5117223	1.2916095987956642e-236
ADAM19	0.51169115	2.455209275798795e-81
RP11-1348G14.4	0.51147443	3.723433675208724e-44
TCHP	0.51142395	1.705740776164287e-234
MC1R	0.5113654	1.086180767350921e-64
SEC61B	0.5113608	5.401302478364059e-208
ARHGAP27	0.5111214	5.513368728919182e-101
RP11-277A4.4	0.5110995	9.82377881518774e-25
CTD-2568A17.8	0.51052356	3.7685292036392763e-78
RMND5B	0.51045597	5.511994476292669e-276
NBEAL2	0.51040256	3.507008042082014e-67
CAMTA1	0.51038885	2.3701081064992448e-220
DLG4	0.5103792	1.8986042588931232e-219
PLEKHO1	0.51024354	3.032679107594201e-307
ECHDC3	0.5102224	4.5809448812571164e-160
CTA-384D8.33	0.5100207	2.439693486471472e-187
VPS18	0.50999737	3.7057568933990555e-203
IDE	0.50987244	2.5385597976079343e-68
ZNF135	0.5097744	1.882084500045934e-99
TRNP1	0.5094582	1.889260859928321e-179
VPS4A	0.5090138	0.0
RP11-65L3.2	0.508995	8.719307583710375e-65
DNAJC3-AS1	0.50893253	8.35838211295396e-218
PDE3A	0.50871074	1.9492580000406924e-32
RNF220	0.5086774	1.926281114493893e-262
RP11-644K8.1	0.5085421	1.6272361209013676e-08
ETS2	0.5083818	7.948985286813579e-281
FADS2	0.5083467	1.410213227247466e-109
COL4A3BP	0.5083074	2.2022209854782641e-184
STK38L	0.50830466	1.6562451694179794e-191
RUNDC3A-AS1	0.50828385	0.0
C6orf47	0.50819284	1.1231546917728297e-289
SNRNP27	0.50793236	0.0
RIC1	0.5079138	4.479530353799745e-108
RPL39L	0.5078801	6.02360622419045e-228
C7orf43	0.50787824	9.508431081425955e-273
AAMDC	0.50722986	1.493667500052467e-168
USP18	0.50718975	2.7786840434916607e-33
STK11	0.5071227	1.2196898030431788e-156
ASAP1	0.50701	6.153352903969541e-109
SIRT1	0.50692785	5.1356997789626646e-79
TMEM159	0.50684804	1.0285135787172442e-61
UBE2Q2	0.5068103	0.0
RP13-753N3.3	0.506633	7.123496276449303e-101
USP22	0.50617146	4.24483427083149e-141
FLYWCH2	0.50612706	2.854992217062528e-196
ZUFSP	0.5061129	1.6907858347664772e-149
USP9X	0.50596035	9.151937104598073e-116
NLN	0.50590193	5.93270948644562e-171
AC129778.2	0.5058197	5.179847337712736e-45
DRAM2	0.50570154	1.303643908251968e-299
BORCS5	0.5055304	0.0
RP11-410K21.2	0.5053977	2.2857670590291215e-137
CTD-2054N24.2	0.50534385	4.7501309018788944e-35
RGL3	0.50524765	0.0
HEATR5A	0.5051513	3.832982005462421e-97
SSSCA1	0.5050512	0.0
LRRD1	0.50494826	2.3393509366131369e-88
SLC2A3	0.50488096	6.180653226569597e-143
GFM2	0.50468266	1.8432543825179363e-188
HEATR3	0.50467867	2.3179888667999133e-101
COMMD2	0.50458264	0.0
ANKZF1	0.5042499	4.39055392044434e-180
LINC00680	0.5041059	7.911145907490018e-72
CRYBG3	0.5040815	2.568366057244719e-157
AC105402.4	0.5040796	4.1393252361169125e-194
PRKCI	0.50317174	5.686878057431971e-96
ZNF593	0.50303805	1.6887165197373054e-238
RP11-236L14.2	0.50281084	0.0
PSAP	0.50272185	7.344951948642214e-122
WDR45	0.5027135	0.0
FTO	0.50270164	1.075145420185126e-130
LIMD2	0.502141	1.2110971733294293e-212
RP11-79P5.9	0.5019812	3.1607765905466655e-260
LINC00339	0.5019528	2.348736825606841e-132
RP11-354P11.8	0.5019352	9.225679770336508e-05
SQRDL	0.50165486	8.000056465130131e-31
PRR25	0.5012471	3.75032273079084e-07
C6orf62	0.50122696	1.0387311682927873e-148
KIAA0922	0.50109446	1.3977118678440772e-160
GTPBP8	0.5007574	1.7336139752715996e-250
RP11-434H6.7	0.5007539	1.8840145382345714e-88
PNMT	0.50063974	1.0241281022993215e-06
OCEL1	0.50036794	1.9480758243781916e-141
MIR1539	0.5003399	2.933158823277742e-59
LL09NC01-139C3.1	0.50019234	0.0623067358133675
LENG1	0.5001878	8.084744895139325e-270
GNA13	0.500028	5.59436893015117e-75
CYB561D2	0.49982712	0.0
AURKAIP1	0.49975377	0.0
MEX3D	0.49965495	3.1932309958457733e-259
MFF	0.49962705	0.0
PTPN9	0.49962592	1.5248727612700727e-101
GSK3B	0.49940956	2.1086056642651568e-137
RP3-453C12.15	0.4992471	3.1103199001253376e-23
VPS8	0.4990703	3.478273292931119e-74
LAT	0.4989524	1.443426122548863e-72
SS18L1	0.49885377	4.6745317851303145e-200
STK24	0.49839646	3.30421564891395e-295
SYNPR	0.49813935	0.0
TAMM41	0.49781802	4.530739892544318e-199
A1CF	0.49779338	5.117336810319294e-62
SLC4A1AP	0.49758458	1.9933040628689363e-186
TFDP2	0.49755815	6.594479270011524e-196
ZCWPW1	0.49661383	1.048960706074805e-130
CEP104	0.4966073	1.8474761514038685e-124
KDM4B	0.49651676	4.486209990106134e-226
SEPT1	0.49638024	1.2552472575316652e-207
RB1CC1	0.49629256	3.706358121280737e-91
SLAMF7	0.49618182	5.538543911856444e-42
TRAM2-AS1	0.4959857	6.405760770790618e-234
PDP2	0.49564517	1.641757967012638e-56
ROCK1	0.4955904	7.977892328313199e-147
RP11-451G4.2	0.4954743	1.2107473267601948e-132
TMEM91	0.49541396	5.221942849485654e-185
MAPK7	0.49525112	1.4832600157656438e-203
RP11-274B21.9	0.494684	1.4940822851693537e-92
RP11-510M2.2	0.4945821	2.1761160710367063e-11
RP11-119D9.1	0.494464	3.36507853149439e-28
AP3S1	0.49437776	1.104145548012011e-255
DPF2	0.49434322	5.259159304729424e-261
HOXD9	0.49383962	5.205571017219002e-85
POU2F2	0.4936958	2.7937337508105596e-305
WDR44	0.4933468	1.147546831379898e-140
C2orf72	0.49334297	1.0248727090490058e-185
SUMF2	0.4933116	0.0
UMODL1	0.49321225	6.222906935390769e-307
PCDHA12	0.49308264	2.1481564616880892e-146
CTTNBP2NL	0.49289107	1.2433378422778134e-160
STX8	0.49261025	0.0
RBM34	0.49260038	2.89442751421299e-107
PPP1R3G	0.49258113	7.152848399627176e-46
GOLGA6L4	0.49222153	4.213269382363403e-100
ABCB4	0.49220237	5.178747551211104e-41
SAPCD2	0.4918336	0.0
AC005786.5	0.49181604	1.9521984135246235e-148
CCR6	0.49172488	6.520780139550074e-10
BRICD5	0.49166632	6.944600937218824e-72
GRPEL2	0.49136668	1.1939415744539578e-139
ST3GAL2	0.4910951	1.567699881884218e-273
AC034243.1	0.4909982	1.1143083505735268e-79
HUS1	0.4909889	9.39250782612943e-194
VAPA	0.49093363	0.0
ANKRD13D	0.49087477	1.4576051636012516e-209
SH3BGRL2	0.49065936	1.146137871825577e-125
SEC61G	0.49058506	1.7823507336469857e-211
WDR4	0.49057382	7.849280298667022e-24
B4GALNT1	0.49034664	4.9338588933805915e-226
RPAIN	0.4903071	2.236900165237527e-223
AC005253.4	0.49018538	1.1787752205009448e-25
TECTA	0.49007678	0.009307150817910512
AC006547.13	0.48962945	2.742626034444367e-71
DLEC1	0.48961177	6.18451656905839e-57
FAM21C	0.4891887	6.161624658014921e-140
AC021188.4	0.48915046	7.033198981773818e-23
LL22NC03-86G7.1	0.48910683	4.8226321525884084e-98
MLF1	0.48895466	3.610031385134506e-247
AC007405.6	0.48876983	1.3200564571045453e-37
MFSD11	0.48871008	4.1417285150156e-145
TOLLIP	0.4886427	5.817990773251838e-210
RNF38	0.4886392	5.037369819045643e-74
ERAP2	0.4884936	4.251830237241464e-214
AC105339.1	0.48844302	1.7530441944690588e-97
NEK1	0.48816708	1.2621170245122939e-111
CDC37L1	0.48807544	1.4440113252645403e-154
FAM220A	0.48795328	3.3988173100821123e-103
RP11-48B3.5	0.48786947	8.30136837268603e-267
ATP5I	0.48781106	0.0
FAM71D	0.48767018	5.9430213931356356e-49
BRAF	0.48761413	9.30297296447181e-75
NTAN1	0.48734206	1.5801749338820214e-232
MSN	0.48718825	1.8837089610426127e-105
RP11-54C4.3	0.48716974	7.528840350436877e-15
AC011718.2	0.4871484	4.703849762511482e-218
PODXL2	0.48697656	2.588014136130945e-254
CNGB3	0.486906	8.280810260819785e-110
RP11-473I1.5	0.48685086	3.556674683759049e-138
CTNS	0.4868414	9.798106357067065e-148
CASQ1	0.48665294	3.680957125991007e-110
PHF1	0.4863641	2.86194654921972e-135
CTD-2655K5.1	0.48612574	1.0410003978001475e-198
GRM7-AS3	0.48610827	1.607963396306298e-51
KCNN2	0.4860361	3.761383407749642e-87
LRRC28	0.48602062	0.0
FUT5	0.4859081	9.066161305697265e-43
SNX21	0.4851654	1.836067787886003e-133
RP11-21M24.2	0.48503032	6.328597228692836e-174
NEUROD2	0.48483002	0.0
RP11-1057B6.1	0.4844061	4.286667725771352e-181
NAT9	0.48427513	1.2858161665100142e-188
MAPK12	0.4841915	2.282999236606775e-14
NRL	0.48399228	1.4361215219163173e-192
ZNF574	0.48398075	4.239086369588537e-45
POLR2B	0.48381016	1.1931205783440809e-121
CNTFR	0.48374602	3.455647476243462e-153
AC068492.1	0.48373902	3.9166710086972853e-47
PTDSS2	0.4835865	0.0
RPN1	0.48350132	3.557424790373525e-293
RP1-39G22.7	0.4831799	9.186716413622053e-217
ZNF582	0.48272303	6.832902180780825e-229
FBXO42	0.48255122	6.298157606602003e-148
TNFAIP1	0.48235518	1.2870768822949652e-132
MPV17L2	0.48235297	1.748690849870545e-167
LINC01356	0.48228216	4.539377264155018e-76
ZNF846	0.48218173	1.585922494426054e-113
AIP	0.4821626	0.0
RP13-188A5.1	0.48209086	3.490542383506809e-141
APC2	0.48208243	2.6684180928314846e-179
PYROXD1	0.48188838	7.960520742321126e-192
NSDHL	0.4818683	4.7046230050511774e-276
C20orf96	0.4818428	1.568053295964983e-135
STAMBP	0.4818377	0.0
JAKMIP1	0.48182452	0.0
ZNF257	0.48141026	2.1416326880917326e-20
AC006994.2	0.48140115	2.715338660867798e-75
FAM221A	0.4813531	3.2577599996718793e-164
EMILIN2	0.48123685	4.50170139300131e-85
MR1	0.4811064	6.702538301387018e-31
ASB8	0.48085332	2.5136190974364617e-250
SPSB3	0.48083875	5.390552005088875e-170
VAPB	0.4806855	2.4672032399870564e-189
GNAI3	0.48065633	2.3808183406379267e-306
MNAT1	0.48051488	2.813665718514116e-230
KIF3C	0.48050016	1.2152433742143922e-134
PRKACA	0.48041221	9.46801003857118e-132
RP11-268P4.4	0.4803511	3.9726703913692836e-05
TMEM99	0.48015437	3.201311711451618e-222
PEBP1	0.48013237	1.1093594462311915e-260
TAPT1	0.48011345	4.544887393532142e-120
DCP2	0.4800633	6.251510096618185e-198
NCBP3	0.47994062	1.875071891491805e-198
CFAP45	0.47986108	4.521389051227051e-291
ETF1	0.4797829	2.9315111529139183e-174
ZNF738	0.47934824	1.981218277878481e-209
RP11-517P14.2	0.47929642	1.7676316860550868e-06
ZNF286B	0.47916678	4.9839300140809066e-179
CTD-3222D19.8	0.4790342	3.0345574712387354e-46
CXorf58	0.4788849	4.392587317723308e-11
ATP5F1	0.47882974	0.0
IFITM10	0.47865835	4.4059763571481885e-136
FAM201A	0.47865465	2.645805213041916e-58
HLA-DMA	0.4786112	3.0215930447897745e-28
RP11-166B2.8	0.47852278	9.683443825005457e-132
IMPG1	0.47850457	0.0
PHF20	0.4783822	1.6928721376760566e-232
AFF4	0.47835267	6.630192264720775e-120
ITPKC	0.47833845	5.4353495502843605e-108
AHRR	0.47814855	8.991633451986702e-182
CLTB	0.47793338	2.2442804623548303e-162
FAM210B	0.47789243	3.589549738589582e-176
GALNT16	0.47782478	6.112656400831829e-73
RPS6KB1	0.47774172	4.7521171365243564e-108
HOXD1	0.4776398	0.0
ZDHHC21	0.4776105	8.029166111206443e-121
TBC1D22B	0.47756085	3.302778370554055e-56
MAPK14	0.47750732	1.2680629851569192e-89
TTC7B	0.47740382	5.743620651717887e-226
RRN3	0.477113	3.343234714475489e-117
RP11-46F15.2	0.47699657	6.40686907039717e-23
SPIN2B	0.4768657	1.811053182247263e-231
ATXN1L	0.47680238	1.55026869375645e-67
AC253572.1	0.4766322	3.171129618685955e-07
GJC2	0.47646376	6.127777816936023e-46
RNF25	0.47635946	6.108842258636481e-125
AKR1C1	0.4761677	1.880351016487007e-227
THNSL2	0.47616258	2.980938044272973e-213
PABPC5	0.4761148	9.3838685840499e-180
RP11-466A19.1	0.476068	7.666237334749955e-73
CLDN15	0.47602016	2.8855830545722058e-62
FRAT1	0.47594628	3.3567337718338623e-152
PAPOLB	0.47591755	0.6430974915417965
RP11-11N9.4	0.47588766	0.0
HN1	0.4758599	5.917518959169237e-96
TENM4	0.47572392	5.371632846719935e-100
MPP6	0.47560868	4.717273646414111e-86
KB-68A7.1	0.47554454	6.10740177496721e-203
TPM3	0.47530437	5.10453541670877e-197
CUL2	0.4752494	6.751063124136308e-175
CTD-2537I9.12	0.47502956	2.7978773624691122e-30
FCHO2	0.4748627	6.876846021425232e-151
PPP2CB	0.47468555	3.4444680465244418e-233
BHMT2	0.47456774	1.4128775300244725e-77
SLC19A2	0.4745639	1.4365858765954095e-35
PLEKHF2	0.47423756	1.704349168304977e-91
SLC25A42	0.47399646	3.162965864169168e-193
RP11-386G11.8	0.4737916	0.0
SC5D	0.47358453	8.669923937729385e-107
CTNNA2	0.4733901	7.230161682234808e-147
ZDHHC5	0.47331506	2.611197696487374e-150
LINC01615	0.47326037	0.0
GATM-AS1	0.4731831	6.49868637079368e-43
SCCPDH	0.47312763	1.915220251793239e-195
SLC35G1	0.4728552	1.9782203028876524e-66
TRAPPC12-AS1	0.4726933	6.469909468876952e-27
ZNF354B	0.47250578	3.7995496186117756e-61
NEO1	0.4723344	7.666553646748976e-144
ACER1	0.47223943	3.2715458642257995e-181
ZNF592	0.47218865	7.882403875650622e-65
MFAP3L	0.47216645	1.976667260063387e-230
TTC3	0.47213277	9.954072471050257e-175
CYB5RL	0.4720942	1.2218165058945872e-107
MTHFR	0.47200656	1.1074923161419657e-92
PSEN1	0.47188494	4.50671901081444e-141
CTD-2270P14.5	0.47184744	2.7440327115846854e-41
STARD10	0.47181776	1.0476658510794392e-271
RP11-55K13.1	0.47164544	1.4701186109283665e-16
RP11-477D19.2	0.4715582	2.3896980151910314e-76
NTM-AS1	0.47144607	8.659303300225121e-79
TAB2	0.47103813	5.1144314162373e-76
CH507-9B2.9	0.47087532	5.105595061364072e-07
ATRIP.1	0.47067413	2.1477130029155347e-93
TBRG1	0.47062004	1.1214441927140554e-235
CAPN10	0.47057346	5.025297669922817e-298
HDAC2	0.4703502	2.3605636178630368e-298
VDAC3	0.47033662	3.7339872109232573e-264
CALY	0.47032815	2.0434870538921496e-61
FBXO9	0.47027576	9.563347006077292e-199
CTD-2034I4.2	0.46997938	8.961665476281497e-67
KB-1125A3.12	0.46965092	1.1270577585584267e-57
SHTN1	0.469557	5.968818562643821e-233
ENOX1-AS1	0.46948183	2.798893162200343e-300
EIF4E2	0.46887332	0.0
RP11-1017G21.6	0.46883705	0.3509030546601433
PIGO	0.4684921	1.384976787675079e-138
JOSD1	0.46845043	2.657535130405988e-88
MAN1C1	0.46815956	1.5657880423245884e-101
CRX	0.46802637	1.3469314751352533e-136
TMEM120A	0.46794787	3.6907048700302915e-190
SNHG8	0.4678964	3.0184272306701103e-102
RUVBL2	0.46781278	5.125408309352406e-137
RP11-2B6.3	0.46771896	2.062315292276603e-118
RP11-631N16.4	0.4676941	7.358339964818931e-136
TMEM167B	0.4674197	1.1692439973498187e-173
CCDC85C	0.46737888	2.6754068476313076e-118
RP11-348J24.2	0.46736607	0.0
HIGD2B	0.46708137	0.6598085699867113
ALOX12-AS1	0.46690968	2.3685296036857682e-99
VPS50	0.46681324	1.7243970557185173e-118
NELFCD	0.46660423	1.4475481445644856e-300
KCNC4	0.4665265	0.32787621492901686
AP000769.1	0.4663037	2.3820111323295272e-56
SLC7A8	0.46608484	2.225422336312583e-150
STARD13	0.4660053	6.06440863413903e-262
CTNND1	0.4659991	3.7425692173877436e-135
EIF5	0.4657901	1.9356695864944344e-124
RP11-235E17.2	0.4656892	2.0299588920018405e-53
TRIM52	0.46566647	1.7941732943424267e-170
VCL	0.4653432	3.4100678647458875e-146
AUP1	0.46519035	0.0
RP11-160O5.1	0.46508738	4.195750983962899e-55
LMO7-AS1	0.4650168	3.858467064560515e-195
RECQL	0.464984	6.5818927806937e-110
LINC00664	0.46492165	1.1634090521175296e-36
MTCH2	0.46486446	3.7714825344729304e-191
PCDHB12	0.4644777	7.168882288954006e-77
TCF20	0.4643039	9.847701190271627e-110
ELF5	0.46427357	0.0
TBC1D22A	0.46412632	2.3977349855914495e-139
CELF1	0.46387467	1.969865105630226e-120
CTD-2325A15.5	0.46385366	0.6339728126750411
RP11-649E7.5	0.46383953	6.998465707538103e-21
GLRX3	0.46382758	0.0
IGF1	0.46372408	2.381896361534475e-219
RP11-658F2.8	0.46371344	6.095592873456269e-128
ZNF276	0.4635542	2.24051356001009e-146
PNPLA2	0.46336216	6.509447047138987e-116
AC007383.3	0.4631638	1.6942347176468903e-42
POLR2J3	0.462924	1.986605615417987e-177
RP11-586D19.1	0.46270794	6.466373869423531e-256
BORCS7	0.46265697	0.0
RP11-475I24.3	0.46254537	2.194440556478425e-51
IBA57	0.4622397	3.824536248824071e-78
AC005618.6	0.46208972	4.550654908410635e-28
RP11-85B7.4	0.46194488	5.120070705213146e-87
ANKHD1-EIF4EBP3	0.46168268	3.276166549044417e-19
PLEKHA6	0.46164498	8.090449374073439e-210
WBP2	0.461356	1.5705667224163805e-242
CTD-2526A2.2	0.4608816	1.1988740178562355e-05
AARS	0.46076953	3.587170587040266e-95
