names	lfc	padj
RP11-299H21.1	0.43488723	5.259001693972612e-122
ZNRD1	0.43485165	1.6791858483161108e-295
NAA15	0.43478984	0.0
TSPAN18	0.4345343	1.816361840678958e-185
BAIAP2L1	0.4344129	7.089156825277773e-216
TMEM81	0.43441024	5.399679369182419e-195
DND1	0.43440428	3.904107632670844e-216
FAM86C1	0.43423223	0.0
RP11-498C9.15	0.4341391	3.298800653638346e-290
LYL1	0.43408126	1.8646653268308027e-282
GSN-AS1	0.43400285	0.0
PRR5L	0.4339931	1.1751430138342606e-230
AAED1	0.43390912	0.0
MICAL3	0.43375283	7.904707733370939e-257
C16orf74	0.43329006	0.0
PKMYT1	0.43308434	3.601206508886879e-50
KLHL6	0.43302086	2.4253594664211575e-193
RP11-548H3.1	0.4323452	2.5426709830619765e-246
CTD-2340E1.2	0.43228415	1.7003202719719903e-240
INSL3	0.4322292	1.7644654228582504e-161
MKLN1	0.43204662	9.022380050022237e-165
RPL5	0.4319562	5.562030408467936e-138
RP11-81A22.5	0.43192875	4.5317823369026546e-238
C1orf220	0.4315315	5.718682308909312e-248
C5orf30	0.4314491	0.0
RPA3	0.43128923	3.635240862001103e-171
ERMP1	0.43108913	1.2673686286380884e-142
CWC22	0.4310049	0.0
DAXX	0.43088365	1.0935243164677261e-269
SLFNL1-AS1	0.43077132	9.992828998992408e-282
AC107081.5	0.43070725	0.0
DBF4	0.4306295	0.0
IL17RC	0.4306012	1.4497611799961155e-282
RP1-150O5.3	0.43033704	2.488313763133555e-253
CASC9	0.4300787	1.6987040566054757e-212
TMEM247	0.43002176	9.892528632162795e-121
RPL28	0.42967364	0.0
INPP5D	0.4294599	2.7718511026485445e-107
AMMECR1	0.42940414	4.386342604279261e-247
CTA-992D9.11	0.4293413	6.726420067307587e-158
NSUN7	0.42920986	1.0473646316287182e-246
BAAT	0.4288833	3.758125296391663e-260
CLEC2B	0.4287286	1.9802644435043556e-173
DHCR7	0.42856017	8.812189935248637e-210
RP13-941N14.1	0.428376	0.0
DAG1	0.42837244	0.0
SLC19A1	0.42833892	1.6316430496795608e-290
NBN	0.4281952	0.0
EXOSC5	0.42784417	6.511681066538624e-277
GLIPR1	0.42782295	3.603777351083642e-171
PABPC3	0.42771584	0.0
TFAM	0.42767525	0.0
FUT8	0.427651	6.30741968741609e-219
GNL3	0.42763698	1.1920657358268549e-234
TRMT1	0.42744848	0.0
FAM169A	0.4273822	2.237186567421413e-219
PRSS36	0.427363	1.3610096401322038e-289
NEK4	0.42732194	6.787730846981358e-261
RP5-1057I20.4	0.42719945	1.6590749223842222e-306
ZNF519	0.42716822	5.065091890836886e-218
SARDH	0.42704985	0.0
AIRN	0.4268278	4.4174869755542795e-215
TGS1	0.42666098	0.0
GLI2	0.4266294	6.1061853414103276e-173
TIMM21	0.42652452	0.0
CTRL	0.4264245	3.8046687432603214e-236
METTL13	0.4263363	0.0
APOL1	0.42633045	0.0
FBLN7	0.4258759	1.6726541270307158e-195
NCBP1	0.4258421	1.7155486500341893e-296
STAT1	0.42572904	6.016527341080408e-181
RP11-402D21.2	0.42551032	3.1713247546984246e-254
RUFY1	0.42544484	2.383448054501456e-305
STXBP5-AS1	0.42539635	9.077310921797829e-299
ACACA	0.4252486	0.0
AASS	0.4251424	5.827323985778118e-238
GUF1	0.42502934	6.05454087504497e-228
AC004076.5	0.42476523	1.4190324550444104e-293
SEPT11	0.42471927	1.0574220009767446e-250
FAM167B	0.42461818	2.61065487004374e-305
NBPF9	0.4245767	1.4826968635227017e-166
U47924.31	0.4244845	0.0
NABP1	0.42440325	0.0
AIF1	0.4243611	0.0
TMEM64	0.42434987	0.0
ROCK2	0.4242856	9.609217817611095e-250
CPSF1	0.42427802	7.921771186818508e-304
CLU	0.4242327	4.113290378535406e-127
TUBD1	0.42423248	0.0
RAB33B	0.42413732	1.077677925604993e-238
NUP205	0.42401305	1.2841676268744147e-174
AC005480.1	0.42389566	3.5680384169902305e-205
SGMS1	0.42386565	2.0875143504558104e-253
MYH9	0.42371702	2.517013434751613e-274
CFAP54	0.4236439	2.892552927177297e-256
BCLAF1	0.4236431	3.9378495898399902e-146
ING5	0.4236296	0.0
TMEM87B	0.42358306	7.862502297797123e-190
CAPN2	0.4235507	0.0
RORB	0.42352644	6.742661719814835e-198
RP1-167F1.2	0.42351946	2.0690416331971615e-182
LRRC8B	0.42347905	1.4374561731978672e-195
CTD-2325P2.4	0.42334205	0.0
ZMYND19	0.42332327	0.0
LY6G5B	0.42327031	4.0799690817498685e-213
PARP9	0.42314866	2.729352201231036e-204
AHCY	0.4231	9.973375089565814e-202
UNC5CL	0.42294613	9.958124046006229e-227
ACO1	0.42275506	0.0
CRLS1	0.422514	0.0
GLIPR1L2	0.42227516	5.298142621420438e-113
DOCK1	0.42222464	5.458590488704469e-206
GABPA	0.42211932	7.591403444546135e-199
NUS1	0.42211393	1.0366531962776505e-251
FAR1	0.4220053	7.53657011443955e-184
ZNF566	0.42197546	1.706910827997413e-259
DLGAP1-AS1	0.4219677	5.199795782184633e-231
RP11-362A1.1	0.42186013	3.5212572798628124e-156
DCLRE1C	0.4218505	0.0
CXorf57	0.42169783	7.442376687274718e-295
SEH1L	0.4216737	0.0
RP5-1121E10.2	0.42142296	5.696300863519422e-307
ZNF185	0.4213895	8.785764658286172e-221
DFFB	0.42137334	8.933352103630532e-277
EEF2	0.42125914	1.0947400769999283e-207
CNN2	0.42122754	1.2081807752643744e-169
PKP2	0.42116252	1.0439491540495109e-274
SMC5	0.4210194	4.639207832247969e-245
ZNF530	0.42101634	1.0736084040420632e-248
CSRNP1	0.4208467	4.9693666163990814e-204
CTD-2311M21.3	0.4207808	5.867655553768344e-236
PRKAA2	0.42063776	1.8143337135282074e-194
RP11-219B4.7	0.42060617	1.1893251895581798e-186
AC253572.1	0.4204632	4.837671021923697e-261
PES1	0.42023027	3.429907067798047e-204
RFESD	0.42001742	1.895906879481725e-309
PCGF6	0.42001376	0.0
SERPING1	0.4198332	2.5334284124313023e-234
IDE	0.41963813	1.8584032285608884e-249
GPR157	0.4195189	1.4471929123427501e-300
EEPD1	0.41919002	4.3606272637637855e-299
HHAT	0.41910964	1.3241550023265004e-284
FRMD8	0.41907817	0.0
KIAA0368	0.41902623	2.357744767393823e-193
RP11-517P14.2	0.41900665	0.0
RBM27	0.41896993	1.1600254816983524e-235
DNAJA3	0.41888645	0.0
ZFPM2	0.41888383	0.0
PTOV1-AS2	0.418848	0.0
PRR16	0.41877514	2.394561940843962e-297
SPTY2D1	0.41856736	3.1165301397457787e-144
SPIDR	0.41846216	3.474993323178437e-235
RP11-231G3.1	0.41845378	1.4623107498787108e-242
CTD-2588E21.1	0.4184329	2.7106613811075934e-193
SPATA21	0.41805646	4.439300339368952e-237
HIPK4	0.41785005	7.223790783095105e-239
RP11-383I23.2	0.4175664	1.5113718756920464e-133
RP11-807H7.2	0.41730845	4.7808706999744015e-133
AC010890.1	0.41720855	2.298985713796127e-269
ZXDB	0.41720495	7.834124211518057e-189
ZNF354C	0.41718844	6.512008780021607e-237
RP4-777O23.3	0.41674143	6.3285945452248e-268
RP11-295H24.4	0.41673326	5.049583484397159e-267
TP53TG1	0.41656592	4.741574045132945e-290
RFX7	0.41644862	6.570905942824969e-191
PLEKHH1	0.4164327	8.396556371446369e-301
SPRY1	0.416389	7.1478301732222055e-81
PHLDB3	0.41633812	1.1486159925874212e-220
AC079354.3	0.41628945	6.716485791871331e-202
STK33	0.41628176	4.8220172099211394e-238
MAP3K4	0.41615906	0.0
BMPR1A	0.416107	0.0
CLIP4	0.41602132	1.0939347423197085e-219
MESP2	0.4160046	4.26819092971647e-191
CTD-2555O16.4	0.41595212	4.708539555446363e-223
CYP17A1	0.41534406	1.9446074054666626e-254
RP11-114O18.1	0.41502044	1.2408372124167761e-226
EIF3A	0.41484627	1.7406699430652819e-130
IL11RA	0.41482696	2.4671679361865003e-290
PARP16	0.4147406	5.648489595061097e-249
PTAR1	0.41466844	4.04899497485209e-188
RP11-290D2.6	0.41453105	7.725798138628043e-247
C3orf58	0.41451654	7.534474451013821e-183
RABEPK	0.41442844	0.0
RP5-862P8.2	0.41430786	0.0
WDR35	0.4142499	1.4117690134885322e-190
CPM	0.41406304	2.3151687223632885e-300
EIF3D	0.4140588	2.716266532525761e-174
TRAF3IP2	0.4138605	0.0
PRSS42	0.41382173	8.687696444299414e-241
CUX1	0.41377985	4.818531186266684e-257
PLCE1	0.41375485	0.0
DCDC2B	0.4137053	1.0478453506058333e-142
CTD-2384A14.1	0.41355166	7.236547929190802e-275
RAMP2-AS1	0.41348797	9.331427294304024e-222
MAP3K1	0.41334996	4.21455183240332e-217
CTC-498M16.4	0.41330847	7.408823079856598e-191
GPD2	0.4132647	3.7123046468236973e-243
TM9SF4	0.41324145	1.2041673987676087e-266
SLC9A3R1	0.41302213	1.668615783245616e-247
CCDC138	0.4129805	0.0
NOL10	0.41281992	1.2538300727983477e-243
PXDN	0.41270515	3.3388501449972445e-303
NBPF15	0.4125257	2.766579864432485e-202
PER2	0.4122468	7.772908315194467e-195
ITGA6	0.41221076	7.88126277621441e-233
DNAH14	0.41207606	5.202716628384549e-237
ATM	0.41202375	9.59382047064985e-152
TCF19	0.4119918	1.5159629646512947e-36
ANKRD28	0.41194618	6.813956513145821e-299
ACAP2	0.4119253	4.323441442981508e-301
CTC-260E6.6	0.411844	1.0863604711496693e-144
PKP4	0.41160008	9.58858877186912e-212
STK17B	0.41156414	0.0
TMEM140	0.41149494	1.8331471351286663e-160
HEBP1	0.41131693	1.2067165330319824e-163
EFR3A	0.41125473	1.0882664915721104e-241
ABCB10	0.41106412	0.0
ACSM6	0.41104877	5.347719698298016e-233
LCP1	0.41102764	0.0
POLE4	0.41101488	5.284971746086618e-200
ARF4-AS1	0.41063985	9.800850674222932e-246
CTD-3131K8.2	0.4104678	7.139254198112354e-258
RP13-991F5.2	0.41026607	0.0
MRE11A	0.41000354	3.017697821937037e-203
CTD-2008P7.9	0.40999743	2.193208541064838e-198
IGSF11	0.40979236	8.787026410403087e-223
CYP2U1	0.4097675	3.0045428470553195e-244
EEF2KMT	0.40965086	0.0
ASB13	0.40950814	1.2406151751203296e-267
MRPL17	0.4092765	0.0
GM2A	0.409201	7.207128467512912e-300
AC106873.4	0.40912738	0.0
ZNF800	0.40886533	7.436313449099275e-267
ANKH	0.4087665	8.816182770246993e-283
AL365181.2	0.40875322	5.238496648257764e-225
SLITRK5	0.4086633	3.8326830940669294e-301
ITPRIPL2	0.40862295	1.6292963749807147e-262
ZNF695	0.40846902	5.646261670727602e-158
ANP32A	0.40842777	6.756672969542633e-239
ZNF443	0.4083339	7.643601580132854e-254
METTL24	0.40821388	0.0
AC097721.2	0.4081501	8.121868228900108e-292
ANKAR	0.40801635	1.617208290383009e-250
CDC14A	0.40798318	3.772385421653693e-195
AC093702.1	0.40781596	0.0
RP11-404E16.1	0.40781498	2.27492095560406e-234
PSMG1	0.40779865	4.42719180349592e-244
CLDN16	0.40774783	6.73532806421168e-269
AQP5	0.40767205	1.0034478360097199e-240
PON2	0.40765822	4.967027074607897e-119
MID1	0.4075951	9.901583897129606e-207
FUT8-AS1	0.40756506	1.7774676033655742e-239
RP11-365N19.2	0.40750736	8.487490814373282e-141
SPATA20	0.40746674	1.2201402709763577e-292
RBPJ	0.40743077	7.851676559613607e-298
PLCB1	0.40739384	3.7669316048806975e-212
SLC26A2	0.40730262	1.2411258779717112e-187
PAQR4	0.40721303	1.0347950906939926e-43
SLC16A6	0.4071308	1.9379500522258887e-220
LL22NC03-63E9.3	0.4070487	8.19821181637812e-180
HES7	0.40697005	4.2469343331088004e-197
MYLK	0.4067475	2.787734879036457e-294
NAA50	0.40654752	4.5414005441223696e-250
ST3GAL6-AS1	0.40653569	2.5714288551242527e-183
RFX5	0.40648463	4.1342427196829115e-175
CRYM-AS1	0.40644738	1.9053328283008505e-184
SMC1A	0.4063264	2.189253860466741e-165
ZNF480	0.40608078	5.081136506576349e-185
DENND1A	0.40598586	6.3254332404593924e-251
ZNF80	0.40586993	9.3633125613599e-253
SLC6A15	0.40569466	1.1815219603906554e-176
TNFSF13B	0.40561783	5.633651702461962e-88
COA6	0.4055507	0.0
CTD-2537I9.18	0.40545708	1.4839405020464324e-185
RP11-532M24.1	0.40520912	5.3883223889945916e-157
B4GALT6	0.40515348	3.140939586686036e-212
RP11-54O7.17	0.40508786	3.2782339034369392e-239
MTRR	0.4049699	8.54834029183209e-232
DUSP22	0.4049114	3.5243477695051214e-286
CTD-3157E16.1	0.40481442	1.443022269913574e-228
HMGXB4	0.40469474	4.557562348366609e-209
EDC4	0.4046141	3.742099694557722e-171
SYNGR2	0.4044891	2.9672118893910138e-263
NUDT12	0.40441388	4.8580173702450813e-253
NOP58	0.40440762	1.3843042391895086e-303
MYCBP	0.40436623	1.0359078714594202e-171
ANKRD26	0.40434697	1.7864418872145045e-220
ART5	0.4041952	4.8093956712958895e-260
F11R	0.40417308	2.9876217336643934e-164
ZNF37A	0.4039193	3.34526294752447e-173
PLD2	0.40390578	6.368846225850586e-206
CTB-32O4.4	0.4038722	2.149921041203735e-287
PAK1IP1	0.40385383	0.0
NONO	0.40377155	1.7961446847836534e-163
RPS4X	0.40358603	1.557060806582063e-129
AZIN1-AS1	0.40357023	0.0
RP11-546K22.3	0.4035023	6.229398168175782e-144
HNRNPD	0.40346953	1.3424760287558066e-193
IVD	0.40338627	8.27047001355242e-302
FXYD6-FXYD2	0.40337095	3.26999341950824e-241
VPRBP	0.40319595	3.136973466128339e-270
ARHGEF4	0.403189	2.9584106786050312e-263
MIER1	0.40316966	3.025695140103385e-239
KLB	0.4030193	0.0
PMS1	0.40301207	0.0
RP11-21L23.3	0.40288574	2.0830515099486585e-239
TMPO	0.40274328	1.8392791689332786e-219
FOXP4-AS1	0.40268457	1.3482561228583438e-205
LINC00987	0.40268078	8.193192472273405e-128
RP11-267M23.4	0.40248293	9.804237877411462e-291
ZNF879	0.40240267	2.1013529752141651e-147
ZNF740	0.4023726	3.5831039111344755e-198
C5orf66	0.40222028	1.392240589074258e-256
ZNF665	0.4021986	1.2219972347751616e-243
RP11-298J20.3	0.40209883	5.801412520085526e-159
KAT7	0.4020499	2.5257852453185176e-261
HCG18	0.40159515	7.822865948710182e-150
RP11-554E23.4	0.4015858	0.0
MYLK4	0.40152356	2.982907916233145e-272
CEP290	0.40151796	1.5551743064189804e-182
IDH1-AS1	0.40142187	1.2697666623067465e-184
TCAP	0.4014015	1.7046447935972066e-202
DDX11	0.4012792	5.2857567336473726e-151
DKK3	0.4012632	3.672994380212119e-222
PABPC4L	0.40119475	3.7672452066923712e-227
NIT2	0.4010191	4.391443434946061e-258
CASKIN2	0.40099365	0.0
MRPL24	0.40089124	0.0
TIMM8A	0.4008894	0.0
ZDHHC12	0.40088314	3.26580748372381e-210
DNASE2	0.40086737	1.0009319852830085e-223
GLMN	0.40084845	0.0
NEXN	0.40059692	7.453985085310445e-229
RP11-133K1.6	0.40054837	3.746760345827176e-188
SURF6	0.400432	1.502207926384939e-219
DRAIC	0.4003836	1.9195676440814332e-141
PARD6G-AS1	0.40037093	3.5428189513774445e-268
RP4-635E18.7	0.4003597	2.6125854396618533e-212
COL18A1	0.40032998	1.9123557867105158e-170
HACD4	0.4001263	1.3241550023265004e-284
APOBEC3C	0.40009627	0.0
SEPP1	0.40000686	8.467890792948114e-222
AC002550.6	0.39995947	6.999356505051073e-216
FAM66B	0.3997515	5.504548673996063e-266
HIF1A-AS2	0.39953053	2.2968815725464135e-204
TGFBRAP1	0.3993788	2.9694340946922666e-267
ZNF267	0.39937147	0.0
NUP58	0.39931586	5.1224100463895796e-197
AC093802.1	0.39928117	5.355203203749557e-257
PBXIP1	0.3992311	5.25887772480561e-239
PLA2G2D	0.3991866	2.4235507911740957e-286
DQX1	0.3990684	7.92656136023061e-282
CKB	0.39904645	7.860781748883488e-30
CENPK	0.39904264	2.133180373577591e-96
UNC5B	0.3988593	4.736130755600004e-192
ANKRD45	0.39883766	1.0469396011236242e-283
KCNIP3	0.39869976	1.717530139809947e-241
NEIL2	0.39867267	0.0
SRPRB	0.39861467	0.0
MTAP	0.3984415	2.362795518375297e-253
NFRKB	0.39842582	1.8772520320817402e-211
ZNF438	0.3982303	9.288848377909849e-194
CLPB	0.3980807	1.8715185819681284e-183
PPP2R5A	0.39799973	1.4343843094261506e-295
RP11-12G12.7	0.39797053	9.245077065461284e-246
TOPORS	0.39775342	1.3672666196523348e-226
RP11-370I10.10	0.3977453	6.850566325921647e-196
STAG2	0.39770317	9.726615571849682e-289
ANKRD16	0.39748713	9.239137531111452e-232
HOMER1	0.3974436	1.1279083117767456e-207
TLR2	0.39740077	1.559104465359334e-138
HADHA	0.3972486	0.0
PCYT1B	0.39723554	3.640627943421519e-286
RPL18	0.3971873	2.964375464270564e-202
ARPIN	0.3971199	0.0
SNAPC4	0.39697072	0.0
SLC16A2	0.39672747	2.697360570131465e-165
DTWD1	0.39669475	0.0
PXMP2	0.39662483	1.7460240026758591e-31
NLGN1	0.3966061	2.573050234517585e-237
RPL30	0.3965247	5.709180295453478e-116
SH3YL1	0.39652026	0.0
TMEM139	0.39648294	1.1053316838821068e-285
SEPSECS	0.3963537	9.308725907228139e-259
RP11-1134I14.8	0.39629412	1.3733264790051825e-199
LINC00202-1	0.3962419	1.5152805138290534e-163
DIS3L	0.3959959	0.0
TKT	0.39596707	8.407837352362028e-162
RP11-572M11.3	0.3957606	3.3599124315788233e-265
RAB11FIP5	0.3957435	4.2867309577735375e-263
ZSCAN23	0.39566	3.1427614558246145e-211
STARD4	0.39563397	1.5067816727280731e-180
FAM86B2	0.3955482	3.4278298705513646e-175
DLGAP1	0.39547175	2.1487211429568e-249
PTPN18	0.39536762	0.0
AC104135.2	0.3952873	8.085253530873528e-185
DNAI1	0.39475864	0.0
BAK1	0.3947365	9.552821544475462e-227
POGK	0.39468554	5.200165632952346e-161
PDGFRB	0.39459544	0.0
CCDC113	0.39447725	2.7544555609572554e-298
CDK17	0.39446527	4.2147197650992495e-196
ANKRD7	0.3942578	1.09613478500245e-146
PNN	0.39424452	1.9212199702672518e-151
FAP	0.39422786	0.0
SLC25A25-AS1	0.39417374	1.0410260265070557e-225
RP11-286E11.2	0.39410838	1.1100898864683162e-211
RRP1B	0.3940842	5.564793827147204e-293
VRK2	0.3940518	3.6166096273594723e-221
SAMD1	0.39397502	0.0
HNRNPUL2-BSCL2	0.39390528	1.7175251358475712e-240
WBSCR22	0.39348802	2.9411277763850718e-189
EGFL7	0.39337367	2.071700354230125e-158
AMDHD1	0.39328343	4.6155402543218895e-116
AGO3	0.39323753	6.479578971070187e-202
CTB-33G10.11	0.3932123	4.9265684298934634e-119
DMC1	0.39312908	1.9061983616282593e-62
ZNF184	0.39291492	3.931374870159936e-276
ASPH	0.3928817	4.357753714184155e-261
CTC-448D22.1	0.39281157	6.251760173597656e-183
C5	0.3926998	6.28261741554285e-194
ETAA1	0.39259255	3.641109723071755e-274
ATP7B	0.39250475	9.365378871480576e-136
NPIPB7	0.39242995	3.210215454187837e-157
CAMKMT	0.39242354	0.0
FAM186B	0.39241436	8.615053665899027e-219
EMP2	0.3922565	2.869821287821039e-124
IFT140	0.3921702	1.8956188875458031e-252
C5orf63	0.3920744	2.6216678991967635e-153
GLS2	0.3917863	1.646227842820596e-136
RP11-637O19.2	0.3917208	1.0508325432007354e-111
TERT	0.3916791	3.9158270012108984e-289
RTTN	0.39163488	3.0599555264547527e-186
CTD-2619J13.9	0.39151317	8.762724013240065e-189
NIP7	0.39144266	0.0
NBPF20	0.39125752	9.306821235866599e-211
DNAH3	0.39122224	0.0
GFPT2	0.3911623	6.076205383610641e-230
RP11-1007O24.2	0.39114162	1.304618607709064e-175
MYO9B	0.39082235	0.0
FAM120A	0.3907599	3.9270913593445026e-227
RP3-388N13.5	0.39072832	2.4433187099029415e-277
CAT	0.39072683	2.1500566411130852e-187
RP11-444E17.6	0.39056626	1.435465490229675e-236
AC006449.2	0.3905332	8.285499163475772e-176
SLC25A21	0.39011848	9.27328873520731e-140
AEBP2	0.38996962	8.512514619814208e-239
TOMM20	0.38985187	3.586829147708022e-211
RP3-523C21.2	0.3897816	0.0
FAM85B	0.38964885	1.7045121065015243e-143
AC068057.1	0.38961393	9.424036819907478e-194
RP11-384P7.7	0.3894912	7.134616082721188e-183
AGGF1	0.389482	0.0
CSF1	0.3893039	0.0
USP40	0.3892986	5.015196626659288e-163
GS1-24F4.2	0.38927215	8.023352285221318e-203
USP24	0.3892316	2.576914269595408e-170
FAM69C	0.3890942	0.0
GLE1	0.38896933	5.575618011299668e-245
ATAD3A	0.38896683	7.201343701876493e-294
TRMT10C	0.38865843	0.0
NUP107	0.38864905	3.474945657916473e-170
EIF3L	0.3886231	3.787978282066713e-158
VARS	0.3886069	2.6097322782075952e-213
ZNF217	0.3885534	4.611190645950054e-234
RP11-536G4.2	0.38846663	0.0
P2RY2	0.38842565	0.0
FZD4	0.3881706	1.1243838138460412e-154
NME2	0.38810197	1.4588428589059292e-94
KDM5D	0.38806906	5.61037606063322e-147
RABEP2	0.38805923	1.0945000435144655e-276
AGL	0.3880576	4.586269855416874e-169
CTC-523E23.1	0.38765845	1.4633182213589338e-180
CENPQ	0.3875471	2.258246614183239e-172
SCCPDH	0.3875201	0.0
GPR27	0.3875173	9.405489662933245e-252
TOPBP1	0.3875171	4.710907841659636e-226
LINC00337	0.38746727	8.069901159608977e-224
SYPL1	0.3873865	1.7886430112749761e-124
RP3-522J7.7	0.38721272	1.6948270701309944e-147
CCDC7	0.38720784	4.273687059488173e-178
DPH6	0.38681465	0.0
RP11-305F18.1	0.38646454	7.434721428352278e-207
KB-1608C10.2	0.38621926	6.897555370651274e-259
TNFAIP8	0.38601956	1.0301724382038938e-215
RILPL1	0.38598764	1.1362703255139135e-237
FOSB	0.3859679	2.616833042282634e-210
AC046143.3	0.38589543	3.673791956052858e-222
APOOL	0.38587222	3.0758484040538205e-138
TMEM161B	0.3857804	3.1607731573759224e-235
AC090498.1	0.3856275	3.546356296055584e-195
DARS	0.38549885	1.4700622226273628e-251
RPL14	0.3852107	2.10019429460732e-183
PLXDC2	0.38510686	2.5656134814566785e-295
TIPARP-AS1	0.38510546	1.5550487994346904e-272
VSIG10	0.38503337	9.253128849386053e-272
RP11-147L13.8	0.3849538	1.5444936101531585e-227
CHIC1	0.38485655	1.0581094587262719e-150
USP10	0.38484493	7.67030239650207e-257
LTV1	0.3848068	1.358580309156235e-275
MTMR10	0.38443905	6.5847201599553455e-205
ETV6	0.38443744	3.588388863591095e-202
FAM206A	0.384253	2.5690126027400695e-257
IMP4	0.38423193	0.0
FAM83H-AS1	0.3840721	0.0
UBTD1	0.38392583	4.0356746707534024e-200
NANS	0.38386768	5.404661940780117e-237
SNRPE	0.3838034	6.435454521679494e-269
RP5-1112D6.8	0.38379934	8.102149875399766e-211
RP11-2B6.2	0.38363093	9.871159001929579e-216
LINC00853	0.38343185	5.046331594403694e-274
PEMT	0.38341278	0.0
AP001505.10	0.38339436	1.6968469090958654e-193
PTPN13	0.38328645	1.2748537456142387e-174
CPSF4	0.3832387	3.912861092223775e-280
RAD51D	0.38313484	2.263614036222817e-202
ZFAT	0.38313454	5.428886073398683e-206
PYROXD2	0.3828198	4.454949362667161e-258
CTD-3035K23.6	0.3828138	2.2851192448293117e-154
ST6GALNAC6	0.38276386	0.0
THUMPD2	0.38272265	0.0
DNAJB4	0.38246927	0.0
KIF16B	0.38237545	2.9100619843682575e-159
PIK3R4	0.38229814	9.228042840903066e-199
RP11-1102P16.1	0.38227206	1.283682032316978e-281
AC016722.4	0.38227156	2.651137690863567e-248
SF3B3	0.3822564	2.930388268735274e-281
DDX55	0.38199472	4.064632996031226e-256
PARD3	0.38190797	8.093943405423067e-171
CEP83	0.38184986	0.0
KCNS3	0.381848	1.2804002972015182e-193
TXLNA	0.3818327	1.6739166952811924e-202
RP11-764K9.1	0.3818243	0.0
POLG	0.38174075	3.0320959473351404e-255
E2F6	0.3817223	8.229413540630012e-278
WT1-AS	0.38166443	1.7682990863248617e-54
TK2	0.38163656	1.832429285771367e-268
LLNLR-246C6.1	0.38153306	2.6569712123791153e-196
NTN4	0.38147685	4.567772595826654e-179
RP11-611O2.1	0.3813802	0.0
CENPP	0.38137656	2.075859917154119e-167
RP11-732A21.2	0.3813655	1.4905887616905392e-220
CTA-292E10.6	0.38122138	0.0
CTD-3193O13.11	0.38076755	7.833260289239543e-186
RP11-996F15.5	0.38070822	2.0280747057905186e-132
PDIA6	0.3807059	2.6154894502405257e-107
FARP1	0.3806828	3.1265665687118836e-207
KDSR	0.3805264	3.1035161673886656e-273
SSRP1	0.38051683	2.445468044138419e-216
TSSK6	0.38051438	0.0
ZCCHC2	0.38046065	1.7244662321275293e-187
EPB41L2	0.38035497	7.577248492505856e-209
TBX6	0.38028646	4.3874153103279206e-213
LRPPRC	0.38014853	8.747530801577216e-173
CABP4	0.3801442	4.830530190728544e-159
RP11-1C8.5	0.37998855	2.709897287070573e-160
NBEAL2	0.37983224	1.7581076979760934e-293
ALDH9A1	0.37971815	7.634015616477473e-212
KLHL11	0.3796872	2.760470895236682e-190
AHCYL2	0.37956223	1.2038751225106517e-179
CHST14	0.37950537	4.2066707756347956e-162
IFT74	0.379392	2.548456278743789e-218
MAP2K6	0.3790611	1.9713884070304784e-211
WDR46	0.3789885	7.617343463945927e-211
DEAF1	0.37876707	1.5803953967683615e-238
WHAMM	0.378655	8.171394108075823e-231
CTB-161C1.1	0.37852985	2.3542907231175296e-254
LINC01137	0.37847435	0.0
MDN1	0.3784178	1.0494203807547286e-173
EEF2K	0.3783192	4.2602014977704775e-202
RP11-610J23.1	0.3782711	1.3029919173130853e-263
CUL4B	0.37826574	8.060951872020779e-126
AGTRAP	0.37818527	1.313308224915643e-94
LPIN2	0.37818345	0.0
RP11-696N14.1	0.37805754	1.4794245283918993e-156
GART	0.37802213	1.6181251969248947e-266
CCDC6	0.3779546	7.423669996317743e-178
LRRC8E	0.3779183	3.633659622694907e-211
APH1B	0.37789282	1.2562661691976385e-177
CISH	0.37789142	6.957363053096013e-221
DKKL1	0.37779835	0.0
ZBTB44	0.3777508	7.107584421846752e-182
ADGRF3	0.37770718	4.231772089108136e-275
SMG5	0.3775404	1.0185964765266513e-263
WAPL	0.37752616	2.1783094504476345e-236
ADIPOR2	0.37743738	0.0
LRRC39	0.3773754	5.702847053520168e-263
GRB10	0.3770103	1.3710860847616277e-176
AC108004.2	0.3768522	3.303322693583025e-212
CTB-58E17.1	0.3768167	1.6102076052683266e-171
ARRDC2	0.3766582	0.0
MAN1A2	0.3765849	3.801643801576361e-176
ZC3H12C	0.37647507	8.454510243222609e-164
AC007292.4	0.3763617	2.26390664897686e-195
CACTIN	0.3762284	1.5764494593726116e-200
ZNF658	0.3761966	7.289742066346993e-252
LINC01090	0.37616095	5.266104168209304e-125
ALDH8A1	0.3760988	4.1581867914698985e-158
ARAP1	0.37606233	2.026656970182483e-207
EXOSC7	0.37601775	1.4308858352580102e-271
C9orf114	0.3758828	9.344850890108567e-230
DUS2	0.37586993	2.4465877081773715e-234
RP11-718O11.1	0.37586135	0.0
RP11-508N12.2	0.37554276	7.087619875936472e-267
TRAM2	0.37548313	3.672070399432194e-271
FLVCR1	0.37546152	1.0834142303612835e-217
GPR37L1	0.37533972	6.549111009483844e-108
CP	0.37529027	4.233302331796722e-263
ABHD15	0.37508127	2.118977078936117e-182
FADS1	0.37502375	1.9045755779098843e-133
HNRNPA1	0.3747936	5.2853594778176824e-126
AGO1	0.37460276	5.089780652324113e-146
RP11-1020A11.2	0.37456354	6.973156069417705e-187
AFF1	0.3745499	6.691374263705519e-304
