names	lfc	padj
CCDC168	0.28919494	6.692541321337349e-34
CRAMP1	0.2891847	2.122348852409741e-65
SIPA1L1	0.28901187	6.411052103147006e-33
UPK1A	0.28888533	1.3287638033064712e-45
SMG5	0.28876087	4.887485093118255e-43
RPL15	0.28873178	8.831497385363096e-38
FGF23	0.28866675	9.363411497835527e-27
PRRC2B	0.28863317	6.1159312006202046e-30
RP11-96D1.11	0.28860685	1.7554045519841807e-18
LINC01125	0.28857732	3.4963999151033563e-62
TRA2B	0.28856874	2.7985639837437154e-56
RP11-455O6.9	0.2884901	2.3832901356928885e-48
RP11-624M8.1	0.2881543	1.1111394329634725e-44
SYNCRIP	0.28815204	9.162631076688924e-38
RP11-492I21.1	0.28808394	8.396248328213123e-50
PHYHD1	0.28797713	4.5492476694207574e-27
KCTD3	0.28791887	2.2228687886426914e-36
RNF4	0.28790304	2.9547537852912056e-44
LINC01545	0.2878927	7.598918981599441e-36
RASSF8	0.28781754	1.2545218147635402e-29
ARHGEF11	0.28774652	7.340457738767543e-26
MASP2	0.28773627	1.0374473958155839e-44
ADCK4	0.28760272	5.4244503275230156e-65
SCML1	0.28758523	9.064729551106237e-44
ZNF114	0.28737384	6.552965173314792e-54
TMEM170B	0.28728232	2.533240900224507e-51
CC2D1A	0.2872205	3.5391705557266245e-63
SOCS5	0.28716207	3.7525638910785434e-31
GLIPR1L2	0.28715545	3.364979353642372e-20
AIF1	0.28706667	4.104349408143741e-58
NUP160	0.28698924	3.802564025666303e-55
ZNF862	0.28692695	2.0227226985110077e-80
CLASRP	0.28691968	3.1278278090888575e-55
OBSL1	0.28689098	6.401812723144847e-92
C6orf62	0.2868903	1.6598796835726587e-41
ITGA1	0.2868108	7.554712735265948e-31
TMEM129	0.286721	6.445776107900147e-86
DAZAP2	0.28666395	1.7130693827738012e-56
FUS	0.28650668	4.676214320587648e-33
RP11-626E13.1	0.28650513	1.3226354185303147e-105
NRG3	0.2864778	1.414927377998917e-52
C4orf36	0.2864056	1.344765182675823e-60
SLC25A25-AS1	0.2863644	6.611692248416805e-27
AMPH	0.28621414	1.4560879181660728e-61
XXbac-BPG181B23.7	0.28616294	1.876353069327664e-70
MARC1	0.28598866	4.2567784326106645e-49
MBD3	0.28580582	6.840819267726137e-89
QRICH2	0.28579727	2.9522585571855334e-46
GPT2	0.28575617	5.87353019945096e-64
ZC3H11A	0.28554538	1.3943176670035706e-23
ZNF334	0.2855221	3.0486885038140006e-25
KIF3B	0.28546634	1.5611337175288022e-44
PDE12	0.2853994	4.800632898495974e-35
TMEM104	0.28525645	3.4583341593041674e-74
SLC45A4	0.28514075	3.4729240138489135e-42
RAD50	0.28501397	3.188394633845181e-30
CTD-2336O2.3	0.28497335	3.586500707119544e-51
AF131215.8	0.28493762	5.839995733950734e-72
INTS6	0.28487372	2.0358196210087486e-41
GAL3ST4	0.28483078	7.141114255106824e-26
PCNXL3	0.28478765	1.2464202413186436e-67
C4orf19	0.2846897	3.209428551866343e-47
LINC00577	0.28468466	9.490986886143041e-45
CLOCK	0.28466463	4.897875964676285e-29
DGAT1	0.28454792	1.0357458067588752e-82
NKPD1	0.28449473	6.5541999756813566e-83
SERPINB6	0.28445247	2.934898239849081e-30
DNASE1L1	0.28444752	4.421023743908112e-60
RP11-266O8.1	0.28430825	5.988022540610239e-40
EPHB4	0.28421125	1.206834171134715e-38
CLCN6	0.28415233	1.2560741278164014e-47
SCN1A	0.2840617	9.795189900697884e-49
DEAF1	0.28405985	1.1947470294043657e-41
ASB6	0.28403062	2.2779942922434373e-46
NCOA2	0.283992	1.5093664107825775e-47
ZNF718	0.28392664	1.8493520308363625e-29
SAP25	0.283916	1.1204167205813829e-31
NEK1	0.28378072	7.062569543018108e-55
MAN2A2	0.2836947	2.5114577967681314e-33
AC092620.3	0.2835656	2.343909844333864e-71
POU6F1	0.28342155	5.847362282176547e-35
EFNA4	0.28337854	2.2090545164901535e-17
CUX1	0.28330174	1.0075749441210677e-31
SLC22A23	0.28327912	2.712157463081334e-109
SLX1B	0.28312716	1.773148388880307e-50
METTL13	0.28301847	2.6800307245313274e-60
SPIDR	0.2829299	6.051394712880873e-45
RPL8	0.2828945	5.861176391505379e-31
FBXO45	0.28289413	9.87156283244335e-57
RP11-680F20.4	0.28289363	9.045703011162744e-58
ITPK1	0.28282127	5.70242761445115e-63
ITSN2	0.28271252	2.1902629044541907e-23
ACTR3B	0.28265548	1.6450872686033657e-47
MSTO1	0.28258494	5.255623837582242e-43
CBX6	0.2825827	1.78668699986663e-66
RP11-6O2.3	0.2825219	1.3106842332590042e-103
IGF1	0.28234726	3.212373338891577e-34
AC007950.2	0.28231528	8.922785232795463e-42
TCF3	0.28223667	8.306572538926604e-30
RP4-535B20.4	0.28223285	7.96097997516072e-123
STK33	0.28222734	2.157837043175113e-37
LRRC55	0.28222072	6.256635003064755e-82
RP13-941N14.1	0.28219283	8.098179521275217e-37
WDR36	0.28218138	1.0221232324401702e-29
TNFSF13B	0.28217807	3.337226904352398e-19
RP11-172F10.1	0.28213775	3.643237291798722e-47
SUSD1	0.28198746	3.322487173007612e-69
AC073321.4	0.28198695	1.436103328895261e-26
CPSF4	0.2818675	7.204536620563412e-51
BRPF3	0.2817512	2.984160284988787e-51
MAP2K1	0.28170463	8.983788913144972e-78
HIF1AN	0.2816743	2.4597051357030045e-48
GPBP1L1	0.28166205	2.8503184761157656e-53
RPUSD4	0.28165922	2.9361465258486836e-46
MSX1	0.28165272	1.9370170608662295e-93
LINC01132	0.28157943	3.867409893107083e-58
ZNF169	0.28154147	1.0581026358568856e-58
TTC21A	0.2815318	3.540155699923944e-74
OTX2	0.28136903	1.4368965852278e-48
SEMA3B	0.28122434	3.902816191543668e-76
ZC3H10	0.28121763	1.8658389014263434e-28
DPRX	0.2809254	5.155113157632846e-41
CEP250	0.28090796	1.901502647663009e-53
DLG5	0.28081232	4.5242659019290224e-65
ZNF587B	0.2808116	1.431190163356943e-16
STK17B	0.28077266	1.0299751616508706e-65
EMP2	0.28076318	4.310007059896478e-48
RUNDC1	0.28074455	4.516369537988949e-59
ASTE1	0.28053826	7.522687151491812e-61
ERLIN1	0.28041795	7.168538700042834e-31
RPL17	0.28040913	6.999087883188428e-28
LTB4R2	0.2804043	8.288783662711323e-39
RP11-20I23.13	0.2803728	2.1290946415052002e-47
KCNE3	0.2803126	9.426464541093814e-53
MAP7D3	0.2803028	1.1365990184199848e-26
LYRM7	0.28017098	4.3745211890168386e-60
SRRM5	0.28016314	1.4910565235088832e-31
PLXNB3	0.28009805	1.9271709808877276e-36
RP11-74J13.8	0.28008327	1.0083949400596519e-43
RP11-379H18.1	0.27998182	3.886838904076017e-48
ARMC5	0.27997693	9.056733643662601e-44
SMARCD3	0.27997684	1.4390646344300405e-69
AC129492.6	0.27995896	4.873272683866113e-24
HNRNPC	0.27992678	1.608607735227203e-21
RFX3	0.27988175	1.8879003532717598e-40
PTP4A1	0.2798809	1.465494152112833e-43
PRDM15	0.27985048	4.2293858451807956e-27
CENPA	0.2797749	3.893537442498856e-130
PIP5K1A	0.27976838	4.8695451060073635e-42
CHAMP1	0.27967826	1.0609875108429254e-53
ARIH1	0.279613	4.780841139352895e-29
ZNF692	0.27954748	3.5165210121384195e-33
NPIPB5	0.27946928	4.3621047012832277e-35
LANCL2	0.27937022	1.0817173427014507e-57
ATP2A2	0.27931866	1.1981569040483806e-40
VPS9D1-AS1	0.27927414	8.067114174956728e-36
BMP6	0.2792183	5.822280724601822e-71
WDR59	0.279133	4.4218227750564826e-58
MESP2	0.27910843	9.139302080206378e-63
IPO4	0.27905762	2.544688849321755e-31
ABLIM1	0.27892652	3.7651876453162375e-24
CTD-2012K14.7	0.2787915	8.498936821816925e-35
DBR1	0.27876517	1.4910500904920692e-52
ZNF282	0.27871585	1.4868251368549717e-42
OSBPL11	0.27866983	1.3710017689042337e-76
MGA	0.2786622	1.3029731509673404e-57
ZNF276	0.27865627	2.5588687883620148e-46
LDLRAD2	0.27859992	2.51457595033954e-29
AC073254.1	0.2785328	2.1050337372436406e-15
CDK16	0.27832812	2.8027596198847966e-57
DDB1	0.27831042	1.0969402180475106e-67
MAU2	0.27827564	1.3934748744716172e-27
RP4-773N10.4	0.27813873	3.3787335299748725e-34
DUSP6	0.27810687	2.1104756317683974e-23
LINC01076	0.2780951	8.013587102592456e-52
DAP	0.27806246	6.383519267114664e-66
ARMC9	0.27806136	5.118850167749117e-85
ZNF507	0.27797073	2.0919308618571125e-23
ADAMTS7	0.27778837	2.0731252675623684e-68
SYT17	0.27775702	5.640144674107049e-47
EPHB2	0.2776137	2.299721475114232e-41
C7orf25	0.277578	2.398452484474572e-16
NOLC1	0.2775744	4.27660990441229e-25
SPC25	0.2774812	2.7291495623175977e-109
DTWD2	0.27747107	4.288104560251271e-23
SLC4A5	0.27742055	5.500322699853317e-37
ZNF146	0.27739674	2.9836251025537883e-37
SLC1A5	0.2773596	2.9865142487013604e-50
SETD6	0.27727464	1.2219476330844013e-62
NUP58	0.27725366	1.0812706353046762e-28
KLHDC10	0.27717003	4.6211416232429694e-55
DENND5A	0.2769311	3.511996294627066e-47
PAQR3	0.2768602	5.400329320318693e-49
FAM110D	0.2768302	1.2906423536953589e-45
SLC20A2	0.27679497	3.5917665460783234e-49
AKAP11	0.27659318	1.1576516139182168e-49
ZNF426	0.27648085	9.349758681388878e-48
CDKL1	0.27646703	1.9049291468434987e-23
RPL36A	0.2763864	5.911063253917541e-27
TBC1D8B	0.2762225	1.8257702258848266e-49
RP11-142C4.6	0.27608263	1.3006890130656436e-31
KCNE2	0.2760724	3.043585358455888e-71
ELMO1	0.27605462	1.2728071954538371e-65
RP11-802O23.3	0.27602667	3.104103482492368e-60
EIF2AK2	0.2760039	1.4755848557516376e-22
TAS2R5	0.27599746	4.54441073495595e-40
NAA50	0.27597937	6.429967188739758e-39
DMRT1	0.27595827	2.8197780774148416e-37
CDK13	0.27592555	8.94759092317018e-52
CENPV	0.27591968	1.3280162556705375e-31
GNG11	0.27584267	4.2320275957469636e-11
PLEKHO2	0.27576494	2.8386054548528147e-70
RPL39	0.27573806	6.526681036398455e-10
FBXO33	0.27561763	3.971179985408087e-45
MAX	0.27559698	2.933213903198533e-59
SCAF4	0.2755949	7.578449629759929e-37
STAB1	0.27557373	2.372932516135528e-14
RP11-506M13.3	0.27556637	5.558869583021936e-63
MSH6	0.27552372	3.381985517020528e-34
ADM5	0.27540442	2.8112050129019127e-77
NCLN	0.27531785	3.4626465932195315e-53
WNT5A	0.27522892	3.4785406309112503e-46
CNTD1	0.2751285	3.0391289730208366e-44
C1orf220	0.27506506	4.358224782838699e-26
FAM72B	0.27506217	1.696415676181531e-148
CHD1L	0.2750532	4.690119470711773e-50
NFX1	0.27503046	1.4999579292990135e-36
EAF2	0.27501133	3.4419336553126913e-46
AC009005.2	0.27486715	2.2653422428820792e-34
DIS3L	0.27484053	7.85479903692063e-43
RNF168	0.27482173	1.1722007429252575e-34
SGMS1	0.2747861	4.1756092459488093e-44
RNF130	0.2747586	9.527948469707198e-31
NUTM2D	0.27467424	6.797297290782714e-65
PRC1	0.27467257	1.212146244123892e-65
TIAF1	0.27461672	5.0593659027744755e-17
KDM3B	0.27458918	1.435321754335653e-47
EFNA5	0.27456138	3.781089919015053e-78
ST6GALNAC3	0.2745599	2.1033689146877263e-51
RGS20	0.27444223	9.10035839125102e-31
RP11-1018N14.5	0.2743732	4.444923668222414e-54
C16orf59	0.27426612	1.9055201820772915e-58
ACER3	0.2742509	4.8003507099945925e-50
CAPN10-AS1	0.27423665	9.55744032660076e-75
PER1	0.2742127	4.253560956403748e-48
RAD9A	0.27391866	1.995770175501491e-70
WDR11	0.2739069	2.5822671032304247e-46
SEC22A	0.2737407	8.511191568396131e-95
ZSWIM6	0.27370825	1.2869825655086018e-52
RP11-258C19.7	0.27370203	7.385524487484421e-34
VPS37C	0.27369374	6.318085070131688e-48
TTBK2	0.27361408	1.5693777823309865e-49
TADA2B	0.27355993	1.1528181128924971e-42
IQCB1	0.27349997	8.519748903844562e-37
GTPBP1	0.27344865	7.098620313971832e-33
DPP7	0.27342793	3.2317641563096134e-32
BAIAP3	0.273306	3.278057988962806e-78
SKI	0.27326152	5.036985373950392e-33
RPL23	0.2731236	3.0078324946144834e-13
ZSWIM1	0.2729772	2.0287287633416823e-33
OBSCN	0.2728547	1.223376418461887e-35
IL1RAPL1	0.27284318	2.1089668768710607e-28
ZNF285	0.27280235	3.897446698491754e-36
NUDT21	0.27275583	6.849175505202731e-36
ATG16L2	0.27272442	1.5214584776600872e-26
CKB	0.27244237	0.000393447106849377
CTD-2090I13.1	0.2722836	4.851411362299788e-50
DOK1	0.2721753	4.3269701201535754e-38
AF121898.3	0.27213734	2.910982602826962e-52
CELSR2	0.2721026	5.213028477193733e-44
IGSF3	0.27197805	6.0566945172975446e-30
TNFAIP3	0.27196258	2.014835723255076e-76
RCC2	0.27196229	1.382061203613355e-31
UBAP1L	0.27186885	4.4067447261242945e-39
DBF4B	0.27186725	5.145873981609198e-70
USP3-AS1	0.27183074	6.44834489042531e-57
USF3	0.27182835	1.358312446516021e-23
TSSK6	0.2718048	4.4724847996416805e-77
OR2B6	0.2717861	1.5877037603042432e-80
RP4-789D17.5	0.27173385	8.79119690266165e-38
MX1	0.2717118	1.8746720967115173e-31
TCTN3	0.27165884	3.5561888581546074e-43
CASP8AP2	0.27142698	1.293420626695447e-37
PPP1R9A	0.2713831	4.010099614180009e-25
LINC01597	0.27135438	3.1654006917311977e-34
ENO1	0.27126348	2.8718550236564184e-22
ST6GALNAC6	0.2712542	2.4586880006358967e-53
HLA-DRB1	0.2711927	1.3173070979318283e-31
TMEM212	0.27103737	1.4663351510314966e-34
RP11-649E7.5	0.2709868	3.34757105768518e-23
NR1H2	0.2709591	2.4182031945452043e-66
THEM6	0.27091542	1.7685188491985887e-35
AMACR	0.2708939	4.3360268243706773e-19
PEX6	0.2708853	1.015256781830772e-86
ALG8	0.27084142	7.455680309312576e-60
LY6E	0.27076188	1.6761059716740964e-30
HGH1	0.27065587	1.6771893462003616e-64
FAM156A	0.27064496	1.3786098481933243e-41
ZBTB45	0.2705879	5.77691932030142e-26
F2R	0.27050155	1.4109394892237089e-53
GDPD2	0.27043504	8.010357760269369e-88
PLEKHG2	0.27039507	1.1150322503759556e-50
OPA3	0.27037352	1.0330899007432045e-36
MYO1E	0.27037096	1.308517166185393e-31
RPL27	0.27032888	4.489335418903301e-25
AC138969.4	0.27029946	8.622416225798397e-20
KIF18A	0.27029926	6.546540565882357e-105
CHERP	0.2702207	1.3797465621301056e-43
LINC00884	0.27020353	6.589381449446562e-66
SLC41A3	0.2701875	7.447217918967397e-36
ZNF558	0.27012762	1.962546969698221e-27
PHLDA3	0.27004236	4.199126274839273e-34
RP11-326I11.3	0.270008	4.1476969006028947e-41
TGFBR2	0.26993015	6.3148032855335075e-62
KMT2A	0.26988843	1.570265558546374e-32
RPGR	0.26987976	2.5650471066885693e-38
RP11-335O4.3	0.26984975	4.264661238666205e-22
CTDNEP1	0.2697564	9.375257874576213e-91
TAF1	0.2697045	2.595681400609273e-17
CCND1	0.2696836	2.841920989554976e-17
FPGS	0.2696716	1.1679037006701288e-53
SF3A1	0.26946363	4.836441437512561e-48
TRMT2A	0.26942068	1.1351068474771401e-45
FAM21C	0.26939577	2.5374954765414993e-30
INTS1	0.26917174	9.262138704875087e-72
RPS25	0.26905957	3.7328591575089e-11
ECT2	0.2688414	1.5956466391356748e-71
EFCAB11	0.26878935	1.0504925311555295e-65
AK3	0.26861697	1.5012870739677364e-47
FANCE	0.26846123	4.520299089328241e-111
IQSEC2	0.26845673	8.765948836052384e-45
SEC61A1	0.26839593	5.1977284346508465e-42
PRIMPOL	0.26833653	1.0458334006186034e-51
NOP2	0.26833498	3.539583128351029e-32
TRRAP	0.26815552	1.9713982453813506e-38
AMMECR1	0.2681266	1.9252909288670838e-41
NCOA6	0.2680978	7.81982293258462e-39
ZNF839	0.2680921	6.409996785046846e-73
NLE1	0.26801464	5.1416115261116126e-61
DIO3	0.26797032	7.256579842580211e-18
USP19	0.2678549	7.97199222054651e-34
ZSCAN23	0.26780146	9.068422899633675e-17
IGLL1	0.26775306	4.326538470499986e-52
FAM13A	0.2675044	8.926629966428899e-32
DCAF4	0.2673436	3.8986505052115087e-31
KIF2C	0.26729435	7.2257884729582635e-127
AL022341.3	0.26721853	1.1289933877565488e-50
ACVR2B	0.26710072	4.2485871727928144e-45
TRAF5	0.26708847	3.3555732498586262e-21
PI4KA	0.26705045	4.526250070974534e-60
FAAP100	0.2670036	1.8418632751484565e-47
AHI1	0.26694378	7.6343847819262e-39
AGTRAP	0.26687232	1.4631065551495148e-17
RPS21	0.2668206	3.936682286102664e-12
PUDP	0.2667688	3.273595658370844e-65
SOX12	0.2667417	2.0310301626038322e-48
LHFP	0.26652026	1.2354579872751039e-28
ARHGAP24	0.2664494	9.379074337739215e-49
CCDC74B	0.26642913	4.19928036913841e-27
DPP10	0.26631507	5.99497303582682e-45
GPR89A	0.2662234	4.353977801275307e-68
RP11-128M1.1	0.26619583	8.523889092758458e-35
XKR8	0.2661273	6.961078222753429e-67
GABBR1	0.26607478	7.820658772404155e-71
ZNF266	0.26606378	4.6824046238800704e-42
POLR2M	0.26602265	1.4125269363702445e-75
RORA-AS1	0.26596057	1.5517888882481103e-54
PROX2	0.26585364	1.32717624888126e-88
MRI1	0.26584372	1.627307110154319e-30
CNTD2	0.26582107	3.025920645531542e-31
EFEMP2	0.26574695	4.050028959716557e-46
STT3A	0.26574224	7.137663214580234e-39
LGALS3BP	0.26568007	3.083572918271725e-23
SEPP1	0.26563185	1.1790372590985742e-44
ZNF215	0.26559973	1.0695186039854041e-63
CCNB1IP1	0.26557067	3.454141551392219e-11
TMEM243	0.26553118	5.380195792876806e-31
UQCRHL	0.2654383	1.1234611080534254e-138
PTGES2-AS1	0.26537514	2.402526358749835e-54
CABLES2	0.26533332	7.568470207458978e-29
TTN-AS1	0.26519662	1.8370824674255198e-46
ERCC6L2	0.26517022	1.3213314126025769e-18
DHX32	0.26514655	1.138286181794773e-26
NFAT5	0.26510742	5.1135197685423435e-31
AC108004.3	0.26502013	2.8029745935481503e-34
CLCN5	0.26493946	1.1286440711358657e-33
RAD9B	0.26493925	3.402117233256377e-54
TEAD3	0.26492617	2.0036757667536267e-35
NUP43	0.2647883	1.5747089277877526e-26
CEP290	0.26476493	2.493298841143259e-16
CCDC88A	0.26473424	2.097582908395893e-25
CSNK1A1L	0.26467985	4.882043367516439e-22
ZNF148	0.26452836	1.9877109856866395e-30
RP4-604K5.3	0.26450098	3.1760536497109563e-62
NONO	0.26441523	3.336217281242981e-24
DIP2B	0.2643202	7.211255379299485e-25
CTC-340A15.2	0.26431262	6.293022927597696e-56
AGL	0.26425442	3.0460072977053852e-27
AP5S1	0.2642281	2.1710663042092427e-45
RP11-744I24.3	0.26422507	8.201878007503905e-57
NBPF26	0.26421303	1.2794626506911823e-27
ENPP2	0.26410434	8.152184334739694e-48
SORT1	0.26403812	1.5637357130130858e-59
RP11-396C23.2	0.26398155	5.0736385667118194e-51
FKBP5	0.26397923	2.260385730556132e-52
TRAPPC8	0.26391235	4.244123842820076e-33
TRMT13	0.26388267	5.169906324777108e-29
RHOH	0.2638528	2.2585663072281183e-120
ASB1	0.26375258	1.893758542070932e-55
CACFD1	0.26365048	1.7709170394140091e-56
OMG	0.26362753	6.340441723304399e-24
ABL1	0.26358	5.609311440467625e-71
ZYG11B	0.26353654	1.3039535219531888e-38
AC073283.7	0.26337302	3.980996716890663e-52
ZNF90	0.26336178	2.1683194194151038e-42
XXbac-BPGBPG55C20.2	0.26327643	1.6272714250953162e-38
UBE2E2-AS1	0.26312932	9.234699727631125e-55
CCDC181	0.2630719	6.946815907833148e-54
F10	0.26304373	2.9780526652572085e-41
RFC4	0.2629257	1.5105979122979365e-53
SCN4A	0.26280567	2.242317300643979e-42
SYPL1	0.26270717	2.41086364303984e-17
RFC1	0.26258478	5.144502870606609e-43
ZNF664	0.26255682	5.805856181371037e-45
DPY19L4	0.2624588	1.8087882290010485e-48
RP11-1148L6.9	0.26244578	9.409873485904063e-64
RASL11A	0.2623045	4.757465729368484e-100
BMS1P14	0.2622451	1.9594199821256603e-33
RP11-166P13.3	0.26224294	1.0548587280023941e-11
CNGB3	0.2621655	9.363889182975127e-28
SEC24B	0.26213434	1.161572108075199e-37
RP13-539J13.1	0.26212955	2.8186418044851115e-49
CUL4B	0.26190254	7.587084620717269e-34
TBC1D2B	0.26183495	4.2967406259454077e-44
PPA1	0.26183265	6.699535357604939e-28
BOP1	0.26173717	1.031092940966205e-59
AC074289.1	0.2616248	4.382044292689897e-34
VRK2	0.26161295	1.8841139461451427e-36
MBLAC2	0.26160133	3.4229105891305336e-47
BAZ2A	0.26150072	1.2502286822011893e-28
C5orf63	0.2613409	2.261189415244851e-25
RP11-673E1.1	0.26130188	1.6222835919640705e-56
AC007292.4	0.26128057	1.763188116143469e-31
TMA16	0.26123238	1.9133718290913127e-27
PHACTR2	0.26103932	2.4363433000372287e-31
CCDC38	0.2609741	1.2799393141801491e-61
EFS	0.26091772	1.0288448742103774e-51
SNPH	0.26085365	5.802944470883094e-100
TOP2B	0.26081803	5.1605857355535696e-30
EFR3B	0.26075295	3.235320457934298e-28
AC092580.4	0.2607511	1.7558837205306319e-97
SEC14L2	0.2607322	1.2022015737296544e-29
TBC1D8	0.26071253	5.098237239680072e-28
TEX26	0.26063073	3.242038679568593e-36
RCCD1	0.2605253	8.888298161825241e-55
CPXM1	0.26038924	6.759038695372413e-50
ANP32B	0.26025912	2.1091868548783305e-17
RHOC	0.2602349	9.35008128748971e-24
RP3-428L16.2	0.26023352	1.9948918083482585e-39
TMEM51	0.260185	5.763503179203567e-97
PLD4	0.26000807	4.482102444201086e-120
ZNF532	0.26000336	5.442500542737398e-25
RP11-111M22.5	0.25999	6.331198371051813e-215
ADAT1	0.2599625	1.1205209063731438e-43
RP11-290F5.1	0.25991726	1.1252604873071407e-39
CCNY	0.25981817	8.070893156074455e-68
KCNJ8	0.25973347	1.389079215652552e-35
LZTS2	0.25959578	1.7552054530393654e-61
FAM71F1	0.25953332	3.678663529785821e-24
DHX35	0.25950435	2.1790226897916543e-29
NT5E	0.25940883	6.888978214214376e-23
DKFZP434L187	0.25938603	1.2853556045291846e-41
SAMD13	0.25937536	2.01068515929239e-44
ZCCHC14	0.25934476	1.804110707569727e-27
TRAF3	0.25917086	1.1322182640734533e-31
CTD-2054N24.2	0.25901994	9.01690174810465e-31
MPP1	0.25898984	1.9447514700218228e-50
RPL11	0.25895494	1.1694236856470585e-22
NKRF	0.2589039	3.5440846028102334e-27
AK7	0.25883725	2.5601174684669025e-45
PRH1	0.25878435	8.235451226866085e-47
SLC30A1	0.25873315	3.8722219922451095e-40
GGA3	0.25869113	4.648140364336942e-27
METTL16	0.2586776	8.261685435120805e-23
ELMSAN1	0.25862384	4.914318485317964e-27
GPC3	0.25859538	5.842709044578389e-47
CACNA1C-AS2	0.25855407	8.292739062532542e-45
RP11-527D7.1	0.25845078	1.673662175536164e-35
RPL10L	0.25838795	3.490154823389641e-18
GPR3	0.25827318	1.1856756333923214e-36
ATP13A1	0.25826532	2.0318423288933974e-61
AC004893.11	0.25826138	1.0108204923047293e-21
ZNF566	0.2582588	2.152123840231594e-37
LRCOL1	0.25819892	3.536857198572122e-167
WNT7A	0.25809753	7.896671688401655e-67
STX16	0.2580885	1.6051604386878215e-39
ALDH16A1	0.25804356	9.859884219131659e-63
HNRNPLL	0.25804305	1.3549604518789032e-54
ASAP1	0.2579013	6.515548520956904e-49
VSIG10L	0.25789955	2.400714341867959e-61
COL5A1	0.25780806	1.3639644756877513e-131
NCOR2	0.2578013	2.2522865130213027e-27
HIC2	0.2576661	2.966187582539835e-39
DNAAF3	0.25762632	1.6084860002455888e-84
ATP9A	0.25750306	6.84258851731549e-73
RNF208	0.25749484	1.7550309477193575e-78
ZBTB33	0.25747576	2.8267737745871353e-33
SEPSECS	0.25746647	2.2201905648740436e-33
RP11-783K16.5	0.25740972	8.483404423803686e-38
KCTD20	0.25731677	4.227895811447159e-34
IQCA1	0.25724998	1.26018435101625e-61
AC007193.10	0.2572179	3.617912346026403e-19
RPS27L	0.25719917	3.257871421158968e-06
CTC-467M3.3	0.2571413	7.732603797428251e-35
KARS	0.25712687	1.362326980173586e-41
VPS13A	0.2571131	1.968085135179656e-21
DNMT1	0.2570786	2.0489428880304666e-47
EDARADD	0.25699642	1.6882225508996528e-35
AP000487.4	0.25695032	3.2791245672278614e-41
ADGRB1	0.25693983	1.8755666458412587e-98
CHMP4C	0.25693136	3.464576000257163e-39
RP11-111F5.3	0.25692037	3.666556388869804e-43
ZNF416	0.2567592	7.745197264601044e-36
NADK	0.25668803	9.298920696236728e-43
ZNF724P	0.25660193	4.369864497590577e-59
ZNF343	0.2565731	7.724174817195821e-29
FAM160B2	0.2564545	6.48660848104354e-34
RP4-677H15.4	0.2564285	8.878574558348021e-27
CCDC85A	0.25639686	1.0019031046359919e-119
PEX10	0.25631663	2.8335438417272163e-57
CTD-2140B24.6	0.25622585	6.733923626942452e-90
RP11-526I2.5	0.25621495	1.0472556684062672e-15
MLXIPL	0.2562083	1.0092668806058559e-38
MRPL24	0.25614756	2.745482135553925e-51
SWAP70	0.25604847	3.195556797409343e-23
COA7	0.2560365	3.710503941016335e-47
RP11-80A15.1	0.2560232	1.5907465156302417e-49
TAF6	0.25598145	6.575958842827246e-53
RP11-651P23.5	0.2559746	1.2833652376686531e-65
ARC	0.25590834	3.0717628863543033e-39
RP11-146F11.5	0.25587314	1.6157910694996523e-53
NUAK1	0.25573593	8.205147631041927e-34
ATP8A1	0.25571606	8.55657342798706e-46
CCDC114	0.25567538	1.71365691490559e-58
PRICKLE1	0.25563467	3.3842280278818735e-63
GPR75	0.25555933	3.598539766497607e-43
PTPRK	0.25533235	2.542347142442559e-38
XRRA1	0.25530386	1.7284821373276424e-13
PRR12	0.25520888	3.307216448546601e-46
ORC5	0.25512955	8.467122047148602e-46
PTK2B	0.2550939	3.03859671520567e-23
ARID5B	0.25507036	9.0911585611558e-22
PBXIP1	0.25497293	9.938247294900793e-36
USP5	0.25495467	4.9862461518673e-55
PCYT1A	0.25489455	4.775606802143973e-25
PDIA5	0.25486982	6.152298029362233e-40
STK4-AS1	0.2547714	1.4063937544599284e-45
ZNF284	0.25475737	2.9194801064785172e-58
NUP107	0.25441197	2.726613904892088e-32
LINC00471	0.2542567	3.484419279433352e-19
TFE3	0.25425354	1.5548507552631098e-28
CTD-3105H18.14	0.25422347	1.0999772936499387e-50
ZBTB2	0.25411308	3.18933641712803e-55
PRPF38A	0.25407785	3.789336293698798e-37
RP4-753F5.1	0.25406697	3.922852027689551e-51
FAM87B	0.2540614	1.518073829385725e-35
WASF3-AS1	0.25398946	7.89783811874429e-57
RPS27	0.25393936	0.029554479550971024
TCEANC2	0.25388446	1.6912959606097018e-53
LRP11	0.25383648	7.875789861276337e-35
DTD2	0.2537556	1.8787217521972862e-48
SMG7	0.2537445	4.664568705834703e-20
GYPC	0.2536594	1.0514796997999417e-18
TMEM253	0.2536573	3.0139316998126397e-39
NFIC	0.2536112	8.564068215621368e-26
EXD2	0.25357664	1.1925304955787315e-29
ABLIM2	0.25356916	2.6027215098468878e-73
UBR7	0.25356624	1.6960340337344873e-48
CTD-2015H6.3	0.25355354	2.3065730711998278e-32
SLC35G6	0.25349766	4.083099189309489e-40
RAD54L2	0.25348103	1.6652950988122945e-37
OSBPL5	0.25337088	2.598538846090394e-58
RP13-297E16.5	0.25336602	5.511202694867767e-63
BBX	0.25334898	3.8642483840044633e-51
TNFAIP8	0.2533313	4.565388946244547e-50
