names	lfc	padj
SYT9	1.0753275	4.9020510800448926e-55
PHLDB3	1.0751909	2.0663933903831578e-83
RP11-37C7.3	1.0751363	1.5568901284445308e-35
STARD8	1.0751132	7.955505319247817e-64
HOOK2	1.0747838	1.3571903599527456e-90
SCD	1.074716	6.537791053271499e-57
TMTC3	1.0742416	3.6088314844277397e-91
CAD	1.0741898	2.6489989154245305e-68
ZBTB7B	1.0739349	5.56635863656112e-60
EPB41L2	1.0736746	3.7254879303396986e-62
PRRG1	1.0736004	4.723667555929674e-82
RTTN	1.0735081	2.4825992293801477e-52
RP11-90E5.1	1.0732999	2.274664877283703e-24
ZNF16	1.0730964	1.6155867775485682e-59
RICTOR	1.0725459	2.6558707289799515e-71
WSB1	1.0723212	1.6165119051451322e-71
ABL2	1.0719684	2.636337025297854e-69
PDGFRL	1.0718062	4.7515868032308974e-39
PSEN1	1.0716386	5.664958082157977e-117
TRIM22	1.0710638	1.1049260955530592e-41
AC016549.1	1.0710354	1.1501090963190056e-87
ADAM9	1.0707456	2.5188890257848963e-127
ANGEL1	1.0705572	5.937909080736134e-61
AC133528.2	1.0701978	2.7491207841912795e-75
MTMR11	1.0700049	5.918006212238303e-78
NEK8	1.0697454	9.510602795419253e-68
RP11-680F8.1	1.0697416	1.5391043360348054e-93
NES	1.06965	5.698849810464087e-61
ERLIN1	1.0693859	5.869001676261519e-81
CHRNA5	1.0693526	1.6397757857028368e-95
CTF1	1.0692508	4.3568634673950914e-74
RP13-580F15.2	1.0689577	4.959766258714594e-47
UACA	1.0687892	9.466290338088062e-50
RP11-173C1.1	1.068775	1.6107433161254828e-82
JADE1	1.0677712	1.2128802583276257e-58
LINC00471	1.0676677	3.661278000994994e-81
ZNF713	1.0671849	3.0228845004545464e-70
DEPDC1B	1.0665412	1.1493091051165308e-38
KHNYN	1.0657603	2.194082601548546e-73
MIR4458HG	1.0654504	3.842249263060211e-41
MYO9B	1.0653934	8.273077968442762e-107
RP11-849I19.1	1.06411	4.097753337519502e-73
CYP27C1	1.0640633	1.1519721176130284e-127
MACF1	1.0636984	1.389556035899003e-70
ST8SIA6-AS1	1.0636473	2.7155651497803112e-49
IL17RD	1.063356	2.874890041824292e-45
SLC2A8	1.0630754	1.8557600187987175e-124
RP11-334J6.7	1.0624987	1.9047133074718849e-62
RP5-967N21.11	1.0624067	1.7390298809825947e-35
CHEK2	1.0622944	7.042124035185074e-58
LMBR1	1.0621117	3.1937934742134324e-105
TYRO3	1.06211	3.42094040232677e-67
RPAP1	1.062027	2.7362884268532165e-102
STON1	1.0620099	1.528272344604895e-68
TAF5	1.0619568	2.2011417354618714e-88
TICRR	1.0618824	1.4790235053874197e-41
RP11-688I9.4	1.0618794	1.9589953465714712e-44
EEFSEC	1.0614904	1.8826311587370505e-105
ASB2	1.0614209	2.8248197221904156e-75
CTD-2358C21.5	1.061416	3.421384593111592e-71
NRDE2	1.0611727	5.568060154434825e-76
SLC3A2	1.0611447	9.660201556271948e-80
SMPD4	1.060632	1.0244860079070604e-119
ZZEF1	1.0605956	1.0676935959075563e-74
SNRNP200	1.0604827	8.361982796007358e-79
CELSR2	1.0601009	1.348441452962466e-100
UCN2	1.0599236	2.2238584349905814e-41
ANKHD1	1.0597545	4.0340633143274614e-89
DDHD1	1.0594676	1.1511445482105859e-83
SCUBE2	1.059146	1.308240644180791e-58
TMEM147-AS1	1.0591449	6.993565481009244e-59
HMGA2	1.0591441	7.249722783431447e-34
ARHGEF10	1.0589088	3.5076503295180293e-66
PURB	1.0584754	4.815121694499354e-52
L3MBTL4	1.058178	6.299780354966666e-55
CSGALNACT2	1.0580748	9.505610376358399e-57
KIAA1217	1.0569974	6.752010407320254e-51
SLC22A5	1.05675	9.739119177246768e-59
IFIT2	1.0563735	3.942882036846606e-24
KMT2C	1.0563545	2.6616765577172667e-68
CLU	1.0559305	8.195822594407743e-69
DMXL2	1.0555117	2.2793339436316573e-69
GNGT1	1.0548911	1.6111130511253045e-39
RP11-398C13.6	1.0543838	4.905785140265051e-81
ATP9B	1.0543689	8.581763141987386e-80
NUSAP1	1.054118	1.0679306889036573e-23
PLEKHH1	1.0541046	7.722068219387079e-86
RP3-323A16.1	1.053779	4.615668017557359e-60
ROBO2	1.0534678	2.232872151050299e-58
MTG1	1.0534495	1.7554189489799304e-76
RP11-519G16.5	1.0534039	1.238341384563324e-57
RP11-266K4.14	1.0533514	3.663941990037763e-56
STC1	1.0526927	2.5272224213041013e-62
INTS1	1.0518273	5.992317675920841e-122
GHRLOS	1.0513165	1.448422694800657e-40
URB1	1.0510155	2.0888612953965328e-75
RP11-689P11.2	1.0510148	2.574529224436365e-57
ATP8B2	1.0508367	1.0711075577968435e-47
TMC6	1.0501338	4.2240860640749513e-63
RP11-513M16.7	1.0500157	1.8758085845831145e-30
HAPLN3	1.0496525	8.343541654893624e-61
RP11-2E11.5	1.0490059	3.726708199874236e-65
RP11-326K13.4	1.048958	1.3909413265674156e-85
CATSPERG	1.0484505	2.585539071684684e-43
SFXN2	1.0483779	2.6345626935915057e-68
MAN2A2	1.0480412	2.2223697456372908e-97
ULBP1	1.0480193	8.509330414013744e-75
PCNXL4	1.0477605	2.909415174441126e-70
TM4SF20	1.0473698	1.914438406798467e-56
ZNFX1	1.0473262	6.582073464003007e-71
CCDC189	1.0468923	1.514082633255493e-77
RNF169	1.0468258	1.6290020412177833e-70
DCT	1.0467637	6.657853686560247e-34
ABCC4	1.0465959	8.190208666950176e-59
HNMT	1.046157	4.26210164339222e-82
RP3-522J7.7	1.0461193	3.1179371424179653e-53
RP11-285J16.1	1.0455724	2.6308736931107142e-39
MPDZ	1.0455561	1.0818981336951225e-72
KANSL1L	1.045529	4.0091230758131044e-75
ZNF605	1.0454768	1.2960993529660341e-64
STIM1	1.0453818	4.289573437715584e-95
ZNF275	1.045239	5.598342611468105e-76
LIG1	1.0449929	2.1073193893086765e-55
PDIA3	1.0448595	5.492192185806868e-122
RP11-347I19.7	1.0447878	3.9903417493744435e-60
RP11-781P6.1	1.0447813	6.953273202589205e-42
MYO19	1.0447013	2.8077860019110525e-87
ATG16L2	1.0444013	1.4903014092005728e-80
DYRK1A	1.044377	2.3363060900109587e-51
KIF23	1.0442157	5.4446733630098545e-30
AP5B1	1.0431161	1.0239955339316589e-81
WDR11	1.0430938	5.257483127591363e-78
SLC5A5	1.042809	5.178977811572889e-60
CKAP2	1.0426693	4.385262359408683e-56
LIM2	1.0425917	9.648108262071925e-82
SMG9	1.0422217	7.07379143706393e-81
GCC2-AS1	1.0421141	5.643823190820944e-55
POM121C	1.0420436	1.8597416203416831e-115
CDKN1A	1.0418005	4.3814793365262395e-16
C14orf159	1.0415715	1.921910502541027e-74
PIGV	1.0414877	4.313825300315287e-93
MAPK15	1.0412108	2.1903994166399377e-61
OXT	1.0411854	1.864486999153644e-48
MGME1	1.0406357	6.637996373450545e-80
DNAJB1	1.0405413	9.310382227020346e-94
PNMA3	1.0402611	1.4210749527091263e-71
GCNT2	1.040106	1.4600048551449787e-70
ATP11A	1.0400437	5.948735959159194e-94
FOXM1	1.0397521	7.418635225976856e-22
ZNF571-AS1	1.0397191	1.6211042722299867e-94
CTD-3224I3.3	1.0394714	3.3620922505075864e-71
RBM12B	1.0394149	2.421466799027432e-80
RP11-586K2.1	1.0390059	1.2034720431990094e-80
PAN3	1.0389974	1.075914865284363e-122
MGRN1	1.0388625	3.00364149773649e-99
RP11-18H7.1	1.0380774	7.223072980098185e-67
RP11-236L14.2	1.0379268	1.4953571466856226e-44
GPR82	1.0376368	2.917439332238416e-69
SGK3	1.0367082	3.0748224578906854e-82
RP11-461O7.1	1.0361968	5.846213211157651e-50
AHRR	1.0361714	8.066758661017352e-43
YEATS2	1.0361035	4.819548709704818e-66
CDCA8	1.0359565	4.818178902654793e-18
FLVCR1-AS1	1.0358665	1.3907217645358285e-114
HIRA	1.0354658	5.209384016770862e-102
ATP8A1	1.035382	3.1166410864195054e-57
SUMO4	1.0350946	1.2923694087130325e-93
RP11-486G15.2	1.0345987	9.599504275135418e-88
RP3-508I15.21	1.0345012	3.751655789499748e-50
MGEA5	1.0342046	1.467322107423349e-51
CTA-212A2.3	1.0341519	8.889280243880876e-61
BIRC3	1.0336047	3.609168621146691e-64
PLLP	1.0335505	1.0334855787753609e-49
POFUT1	1.0335102	1.2123728280294423e-78
RP4-734G22.3	1.0333093	2.029894144633055e-54
ADAM32	1.0329326	3.3872410657714556e-79
BRI3BP	1.0324081	7.071582254842367e-69
AMMECR1	1.032384	7.574113413439004e-90
CTD-2256P15.1	1.0323439	1.3981731885225449e-59
ERBB2	1.0318631	1.0538631110790655e-99
TBX6	1.0316527	8.844464263305373e-60
BAIAP3	1.031543	5.033157414367217e-54
RSPH10B	1.0313829	1.5681692247187504e-60
PURG	1.03118	2.013595647043973e-65
GLB1L3	1.0310801	9.115041347696441e-56
FAN1	1.0310773	3.081122905564932e-80
SLC23A3	1.0310102	1.554857805232379e-54
RPN2	1.0310076	1.3660353943370219e-131
ZNF100	1.0309507	1.1146351510842029e-90
TRPV3	1.0307621	4.4875578431863574e-86
SP4	1.0306245	1.501284976071072e-69
PMS1	1.0306034	9.392570111867078e-123
RP11-452H21.4	1.0304675	2.5932637566469192e-48
ADAM15	1.0303031	5.631710856205595e-68
PAG1	1.0301927	8.188102419869084e-44
LRIG2	1.0300838	5.142865131659942e-95
ATAD2	1.0296113	2.290325228538915e-36
RRBP1	1.0294197	1.5336621546820007e-103
HIST1H1C	1.0293275	2.816582736833302e-29
RP11-474B12.1	1.0292363	4.532231370045852e-50
FAM178B	1.0288757	1.7126462426913072e-57
CTD-2619J13.17	1.0283891	1.5989429933511143e-35
FAM111B	1.0283128	4.675508317701427e-44
PRR26	1.0282341	1.2147843414622198e-38
ESYT2	1.0282269	3.5414287226125936e-89
RP1-59D14.1	1.0277791	8.530372033843255e-36
EPHB3	1.0274442	5.995023612232458e-49
CDH4	1.0273724	1.6999306415417e-57
HSP90B1	1.0269349	1.0323504912110965e-63
SMTNL2	1.0268059	5.677172953329283e-68
WDR35	1.0267596	2.7545776259901274e-75
TMEM254-AS1	1.0267373	5.01569133393374e-62
TMEM131	1.0267	1.4427645257370012e-69
CLEC18C	1.026402	2.4520334987068714e-34
PAN2	1.0263898	9.86600465438899e-61
RRM2	1.0262555	1.5850864264917767e-22
FAM72C	1.0259633	1.6937983747289229e-15
MIEF2	1.0254984	1.365863839262372e-91
ZNF44	1.025303	1.577152338225621e-91
GANAB	1.0250053	3.904503958187709e-123
TCEA3	1.0245733	1.6320461272126175e-56
PRKD3	1.0240192	4.1877531069055257e-116
RCCD1	1.0237899	5.50077334131486e-100
MCM7	1.0237135	2.6355837788983914e-53
MCF2L	1.0232286	1.6944589614192773e-49
PLAGL1	1.02299	3.986941777705009e-51
SLC12A7	1.0229458	5.536812359560484e-88
SYNE3	1.0222601	4.895788193736011e-72
TRA2B	1.022181	1.4749232044189525e-88
RP11-498C9.16	1.0219537	6.589651777967283e-62
HARBI1	1.0213032	1.020722755061132e-113
SKIV2L	1.021073	6.3169398494777246e-99
SLC1A5	1.0206995	3.8204170714577206e-72
AHNAK	1.0206995	4.319501208969583e-41
ADCY9	1.0194649	3.5664977035848083e-50
AKAP12	1.0192229	2.165305940414565e-84
MCM3AP-AS1	1.019176	3.4650196936758893e-78
TCOF1	1.0188575	3.2559158772137296e-78
RBM38	1.0188085	6.508639623821313e-67
LRRC20	1.0183823	2.257818065979321e-64
PLOD3	1.0174503	2.410696152599907e-104
ZNF70	1.0172744	2.8804908031932955e-72
CLK4	1.017197	4.95338681124114e-63
SPIB	1.0169641	1.1196565985122506e-48
ZKSCAN4	1.0165192	2.3932919978557774e-81
CREB5	1.0157542	2.861024166467431e-47
OLAH	1.0155174	1.7086213237848833e-48
GSDMD	1.0152912	8.452406744736388e-51
FASTKD1	1.0152116	1.810546932720602e-85
ARIH2OS	1.0150784	3.938706011238012e-83
MARVELD1	1.0146693	8.969689065722806e-64
CTC-529I10.2	1.0146216	2.141858070956469e-46
ANKDD1A	1.0139546	7.731207420514102e-54
PRKCG	1.0137582	9.557016538127851e-54
ACTN2	1.0136396	9.30381678692278e-37
PRAM1	1.0133754	7.43621715844289e-39
GRN	1.0132931	5.152961703617856e-98
STXBP4	1.0132667	1.1847212617067759e-79
PODXL	1.0128598	5.132392599175134e-57
CDK1	1.0126722	4.0088924185769036e-33
TTYH1	1.0115541	9.910227772968853e-08
RP4-640H8.2	1.0114975	1.1141590915836827e-55
GTF3C5	1.0113751	4.747796700998951e-84
NID1	1.0113477	8.854675762027019e-55
CDH24	1.0108016	1.3660559993476856e-84
TRIM52	1.0106767	6.436747738038496e-70
AP001462.6	1.0106188	8.307730574432559e-57
CDCA3	1.0105771	1.5951898217255736e-29
CSPG4	1.0105563	7.152794031546003e-64
DNAJC10	1.0103387	5.0965800775322306e-104
AEBP1	1.0102038	4.900736802746757e-85
XXbac-BPG294E21.9	1.0094612	1.546440546067915e-82
PNP	1.0093935	1.3261235404938696e-103
BLOC1S3	1.0093892	7.515301377050946e-67
RP4-635E18.7	1.0089705	2.1169946906400406e-55
EFNB2	1.0089002	1.0177256124674375e-68
AGRN	1.0088482	8.387381203059536e-105
NAT9	1.0086987	5.587145075985297e-82
HIF3A	1.0084817	2.1437660722820195e-54
ZNF418	1.008479	6.753429840302293e-108
STC2	1.0081697	3.3179657684450924e-33
RP3-402G11.27	1.0080259	1.2584328068722639e-59
VWA8-AS1	1.0080018	8.588786532172387e-76
ATG9A	1.0067651	7.496433680109233e-94
NCKAP5	1.0063251	1.3837631895784347e-56
PPFIBP2	1.0059302	2.2819152263446773e-50
NAAA	1.0059205	1.2024750967057837e-48
METTL21B	1.0057724	9.099529962439999e-56
PTCHD4	1.005711	7.276920500210039e-52
SIPA1L3	1.0054446	1.0621670943082524e-65
ZNF785	1.0053494	2.510424143031565e-84
CDCA5	1.0053408	9.176076921642166e-35
IPO8	1.0051631	1.9272462747397973e-45
RORB-AS1	1.0050759	2.004701055512318e-54
TMEM67	1.0049014	3.378390155874589e-92
MCM3	1.0048953	1.5113108351272267e-45
ACSM3	1.0048383	3.059850234650961e-55
LINC00488	1.0042108	2.764651841802313e-39
SOX5	1.0040358	4.337620108374866e-51
SLC2A6	1.0038887	4.082467383887031e-49
SAMD13	1.0037177	6.038810003336615e-67
ZNF707	1.0032469	1.0928644858018918e-75
MOCS3	1.0030855	1.4388286170161302e-104
KIAA0100	1.0028559	4.49801292591265e-90
FUK	1.0025873	4.74238637925721e-74
ARHGEF39	1.0025254	6.655239103696472e-35
PTCD1	1.0024668	4.930121434229742e-128
LSMEM2	1.0021356	1.8600629371498545e-23
WTIP	1.0020941	4.878911280919304e-73
GPR171	1.002059	2.457809564358993e-53
RP11-486L19.2	1.0014585	1.2832142253306462e-37
AC004603.4	1.0012201	2.3982866769509556e-40
SRCAP	1.0009098	2.6587241913352763e-59
EBLN2	1.0003949	7.045316202950972e-79
DNASE1	1.0000954	1.2606127099022518e-63
EXOG	0.99983203	3.574427172246964e-85
NUP153	0.999737	6.32185685457135e-76
CANT1	0.9993959	1.0326870555434777e-95
TMEM139	0.99938107	2.557320278421808e-35
INCENP	0.9991311	1.4300491365425443e-31
ZNF202	0.9987518	1.815032768895934e-56
RGPD2	0.99859935	5.1886012618019e-26
CBWD3	0.9983518	6.118023235957903e-59
RP11-119B16.2	0.9983108	2.3157850933708724e-64
NCAPD3	0.99817616	3.375674345166021e-91
TAF4B	0.99736816	5.945665300549218e-45
TFR2	0.9973515	6.981330880898804e-47
RBBP8	0.99650013	1.3527952950534955e-50
ZNF607	0.99565595	1.2142100708098165e-76
EFCAB11	0.9956519	2.434463294397474e-61
NGEF	0.9955746	3.446980025758728e-55
IZUMO4	0.99527097	1.1202074466050071e-82
GHRL	0.9952531	1.2513831097890308e-70
CDH20	0.99497956	2.0308496690275724e-51
LTB4R	0.99489987	9.95705950862115e-54
LPP	0.99473983	1.6065840094067904e-65
FADS2	0.99472195	5.17551447343614e-88
ADAM22	0.99443513	7.012884706577087e-53
SLC30A6	0.9943213	5.316009877924573e-77
ZNF468	0.9942214	1.3011270027297984e-52
AGAP6	0.99402773	4.658092190836751e-59
LINC00683	0.9937153	1.7746654132175164e-63
NUP107	0.9932454	2.3060499220833393e-78
ARL17B	0.9931054	4.1349323040951994e-110
ADPGK	0.99257416	3.560287006915044e-124
AC005944.2	0.9925088	1.0859347699741353e-79
KLHL21	0.9924733	7.79761405776255e-67
CD74	0.99240816	1.3326356727711103e-45
WDR91	0.9923176	1.122725517247242e-74
IARS	0.9922643	2.091225411047906e-89
SGPP1	0.9922179	7.425855874239124e-88
CLEC18A	0.99192476	3.190858714798689e-54
PRC1-AS1	0.99183476	6.413918139400225e-31
CCDC85C	0.99169546	1.145079181012786e-61
ELMOD2	0.99158925	3.627288669630919e-96
SP140L	0.99131125	8.056164120441601e-84
TTLL5	0.9911443	6.651465824650814e-66
PYGB	0.9911236	5.712179498175554e-86
PLA2G15	0.990714	2.435029997774386e-111
LINC00630	0.99027956	7.711740513480835e-77
SLC35B4	0.9902167	2.9822209450740225e-105
SPTLC2	0.9901491	7.446473103568106e-106
SMG8	0.98972017	4.656575273421357e-49
DPP10-AS1	0.9897042	4.331715626662078e-68
GOLGB1	0.9896614	5.436670445569331e-63
ANGEL2	0.98941404	2.1192785496023717e-74
PARD6G-AS1	0.9893424	5.741115315113288e-29
RP11-7F18.2	0.9890191	3.2645973833477426e-103
RP11-152H18.3	0.9888868	1.9481338135736396e-39
ZBTB8B	0.9887147	2.7061670922136386e-66
GPR50-AS1	0.9885874	9.961394341680718e-19
HDAC9	0.98845786	1.098411820695896e-55
TRAM2-AS1	0.9882914	8.075205162048502e-96
SLC41A1	0.9880459	3.386294923149614e-65
MIR100HG	0.9877789	7.168117367922177e-38
RP11-457M11.5	0.9873323	4.3860674974751254e-57
KCNA5	0.98723614	2.1093074081754187e-57
CERS5	0.9871606	6.651940568202637e-140
PHIP	0.9870823	1.3538857910143604e-83
SFI1	0.9869458	1.0784370900627777e-78
RP11-247A12.8	0.98672396	2.0880627675313843e-31
OAS3	0.98640996	9.552088543750483e-58
SYCP3	0.9862032	6.0537783302785335e-40
RP5-902P8.10	0.98612523	1.0955907814752356e-38
FAM64A	0.98605615	2.978218559066803e-26
NAV2-AS3	0.98580277	3.8306473598898523e-69
PAQR9	0.985478	2.105163045778057e-43
UTP14C	0.98523116	9.561652631251815e-59
NIPSNAP3B	0.9851393	3.9574159151077204e-66
SLC16A7	0.9850784	1.0066109570639048e-47
TMEM220-AS1	0.98506665	4.595534075348692e-78
ZNF718	0.9849428	3.5281554827998035e-78
NBAT1	0.9849149	3.269364777387035e-41
CTB-152G17.6	0.9841862	2.1179833347196713e-56
TIAM2	0.9841295	1.149831804936783e-62
CENPJ	0.98343647	9.231717823887026e-60
HIST1H2AC	0.983146	1.177970364196821e-47
SULF2	0.98303723	2.9273949871267256e-40
FAM19A1	0.9828648	2.392912959701296e-40
RP13-870H17.3	0.98243093	7.367892778472159e-36
KIRREL	0.98188406	1.3991196170626213e-59
LAMC2	0.9817218	1.8527113099551754e-45
METTL14	0.9813888	3.315630525063193e-70
PARP3	0.9813817	1.3182409333749581e-73
HS6ST2	0.9813097	6.118026164666742e-51
PPP1R12B	0.9811913	6.517685654012749e-57
GPC1	0.98113626	3.7293581503633926e-73
ITPR1	0.98096704	1.0124902162620428e-54
KRT35	0.9803108	3.4006187720059367e-45
MIOX	0.9800702	5.683318239070168e-62
RP11-299H21.1	0.97986084	1.30196773367472e-47
ABCA7	0.9796794	2.7126268122770504e-46
RP11-245J9.6	0.97965354	7.606435562423226e-35
TBC1D2B	0.97961545	2.581609304351987e-68
CYR61	0.97937596	4.939939631600165e-39
TMEM240	0.9789801	7.0799767275407495e-96
RCN1	0.9786858	3.347481043933549e-78
FOXS1	0.9786489	6.189225163989163e-11
RP11-70D24.2	0.9777801	1.5182638348919834e-61
CARMN	0.9774283	2.5619455067854894e-60
ST3GAL6-AS1	0.9773268	9.41616910475571e-22
SLC25A53	0.9772778	1.7860066468048372e-78
CLK1	0.9772215	3.482183697420154e-58
AIFM3	0.97663754	1.9879022574737097e-57
MZF1-AS1	0.9764934	8.649394416217255e-62
TRAF3IP2	0.9764085	4.294977974382677e-107
HIST1H1A	0.9763955	1.6276560398931876e-45
RP11-332H14.2	0.97633874	6.030720008604248e-116
AP001469.9	0.97623575	8.059736288258189e-46
SLC7A3	0.9760388	1.0043542931272536e-64
RP5-874C20.8	0.9759573	2.4722635440250293e-29
GDPGP1	0.9757839	7.71889736228464e-89
ORC6	0.9756352	5.788763633943409e-41
CRISPLD2	0.9754851	1.247352751424707e-75
FAM193A	0.97512007	1.9618637743184922e-69
C5orf34	0.9750912	1.668858378134242e-57
RAD9A	0.97477937	4.632237038430292e-92
NR4A2	0.9747299	9.061482622622233e-53
CTD-2659N19.10	0.9744839	7.164612762479477e-84
ANKLE1	0.9740629	1.4852279847735332e-49
MANEA-AS1	0.9739034	6.963771758576902e-69
FLVCR1	0.9735565	1.0191334264678858e-71
RFX7	0.9734716	1.8073067690330246e-50
ZNF692	0.97307914	1.4537046863785512e-60
NSUN4	0.97306246	8.050872742351343e-75
CENPI	0.97275186	5.942616310716039e-31
SERPINE2	0.9724435	4.674131991518228e-100
SGOL2	0.9724259	1.084123860086413e-32
GPX8	0.9724157	5.4894096612290144e-64
ACER1	0.97239465	2.0837355868151393e-46
RP11-144G7.2	0.97239345	7.216839065480001e-58
MFSD2B	0.97206444	1.3469285875960741e-77
DAPK2	0.97205687	7.743120540348998e-74
IRF2BP2	0.97204316	2.950481068504013e-51
RP11-20I23.13	0.971663	3.891878324432055e-42
PRRT2	0.97136086	3.3424708505436155e-50
ANLN	0.9713116	5.676582546332273e-31
MTHFD1	0.97125316	1.1525457429010215e-71
FAM135A	0.9707991	7.070612585459102e-57
AC004951.6	0.97055995	2.910447700552351e-38
NCSTN	0.97029465	9.220119197080593e-128
EPT1	0.9702804	1.9082571515709706e-75
USP28	0.97016263	5.74110234166882e-100
SLC30A2	0.9698031	4.243721797023547e-72
B3GNTL1	0.9697299	2.9253270613412274e-90
ADGRE5	0.9695838	7.373068497559208e-29
CTC-492K19.7	0.969489	6.890849381801563e-54
CTB-127C13.1	0.96942025	9.052115540990304e-68
CFAP57	0.96937793	1.023872693426607e-55
RP11-433J8.1	0.96900177	2.3956080573250853e-57
DCLRE1C	0.96899235	9.643523664394987e-95
HMMR	0.9688617	1.6350679680632676e-21
BAHD1	0.9680914	2.6952569109826504e-57
EFNB1	0.9678178	2.3131617342054357e-67
FGFR1	0.9672551	1.7722704090616188e-63
AC096772.6	0.96688056	5.020717157533241e-46
LMOD3	0.9660464	8.302841309505684e-59
RP11-310E22.5	0.96595585	3.4935655427864173e-53
PARPBP	0.9658061	3.019613744962071e-40
ERC1	0.96570146	6.824794449230075e-74
RP4-806M20.4	0.9656774	4.3296278005992924e-63
PTPN13	0.9656634	7.262071659053443e-66
NUTM2D	0.9656609	1.7693940558295002e-34
PCSK9	0.9655907	3.473566579951762e-33
LINC00282	0.96532524	5.863216842601822e-55
ZBTB20	0.9650178	5.703002558226881e-43
MAOA	0.96487087	6.1826570919305765e-34
AGAP4	0.96479106	2.641929060677033e-77
NTRK3	0.96409976	4.218074258844881e-54
RP11-800A3.7	0.96366304	2.538742859467387e-40
IL18R1	0.96325654	4.475746144060865e-37
FAM111A	0.9622115	1.3620404624606786e-39
ERMP1	0.9621364	1.572226173828503e-45
ST6GAL2	0.961777	6.235059633650457e-53
RP11-710F7.3	0.961739	4.674890587364975e-46
CTA-292E10.6	0.9617158	1.204115656670539e-87
HYOU1	0.96151316	6.00541147172879e-79
ASCC3	0.9613468	1.6841752679736908e-61
LLGL1	0.9609091	1.9600609559599954e-51
CPNE7	0.9605257	4.1976556368316244e-51
COL6A2	0.9602575	1.0132577040964125e-67
ABCD4	0.9598928	1.9881860924458804e-85
ART5	0.95980227	2.33315656584937e-58
TBL3	0.95978415	4.071413305209046e-76
RP11-651P23.5	0.95966333	1.1225653341459798e-40
ADGRB3	0.95943505	1.0191760190178241e-51
KCNAB3	0.9588029	2.988629010396952e-58
C10orf128	0.9586754	8.279704325801397e-39
MID1	0.95827645	1.1987880282742385e-55
ZNRD1-AS1	0.957954	2.1902190366850018e-77
ARHGEF4	0.9579224	9.718503550517112e-56
ABCA5	0.95787406	1.564571683202293e-73
FKBP10	0.9576851	1.3227251432626768e-62
KIAA1161	0.9576285	3.047966863711472e-31
COL6A1	0.9573917	4.1086904216406225e-64
GALNT15	0.9573536	1.1226408316695224e-51
CTD-2544H17.1	0.95706505	4.7752075403350776e-61
NRSN2	0.95702636	5.8271092289913804e-80
HIPK3	0.9570071	4.0760995741839377e-60
CSDC2	0.9566684	5.70695685986027e-58
ADAMTS10	0.9565748	2.6071170821360447e-51
FRMD6	0.9564289	1.998683518324507e-57
CGN	0.95591116	1.3309934095834653e-47
NUP58	0.95589185	3.8318130016519506e-71
GPRIN2	0.95579445	7.782922984460873e-44
RP11-172F10.1	0.9555678	1.9636882754716694e-49
GOLGA4	0.9550049	4.359502080179097e-44
RP11-457M11.7	0.954984	6.006798946650162e-42
POLD1	0.9541704	3.3028472802228552e-49
TYK2	0.9541096	3.811003527281085e-73
GOLGA3	0.95392936	6.924048279586856e-44
RP11-715J22.2	0.95390636	3.8455797479723913e-44
SLC20A2	0.95390564	5.029429614804655e-79
PCDHB11	0.95369095	6.095039229038577e-35
TRPM7	0.9530812	3.901106697483241e-95
BPTF	0.9530283	8.090819028059999e-50
TUFT1	0.95273733	4.4838646834298243e-63
RNU11	0.9524228	3.692523225172719e-54
GALNT3	0.9522366	5.873702130151394e-125
VMAC	0.9520971	1.514495364685405e-64
DAAM2	0.95179343	8.437008998327469e-78
ANKRD52	0.9517055	3.6772232198360866e-64
SCGB3A1	0.95156986	7.549929731320477e-38
AC144831.3	0.95120734	6.237612152923348e-39
SEMA7A	0.950523	5.209858526889034e-66
RP11-670E13.6	0.95041585	1.05663431802399e-55
ARHGAP5	0.950287	3.4062608529958635e-48
OGDH	0.95021313	1.270062491989425e-106
KAT2A	0.9501014	5.885046747761748e-72
FAM215B	0.949236	4.955486560659115e-52
RP11-88E10.4	0.9491257	1.3380316319699264e-53
RP3-500L14.2	0.9489835	2.8101723501967885e-53
CCPG1	0.948679	2.5158360364632454e-111
CTA-221G9.12	0.9485216	3.3193490658737307e-47
DDR1-AS1	0.9484191	6.381906502381948e-64
IQCJ-SCHIP1	0.9483633	5.360103540320708e-79
MYCBP2-AS1	0.9481488	1.0494058198410392e-21
TMEM140	0.9476577	3.7653885767656557e-36
LGALS8	0.9470654	1.3360655614112845e-58
AL365181.2	0.94690365	3.77060530764771e-60
LGALS4	0.9468054	1.3125944711409874e-46
RP11-506M12.1	0.9458637	1.431108128172116e-40
LRRC4	0.94550115	1.3405054345791676e-60
SPDYE3	0.9450752	1.035989084169899e-72
TEAD1	0.9449034	9.551282566325525e-51
MED14	0.9446906	3.8638771635508405e-53
RP11-93H24.3	0.9444388	2.3127415755619075e-60
CEP78	0.94443023	2.9431603876150566e-79
RP11-496I9.1	0.94418883	5.3433388136258675e-36
SLITRK6	0.94385684	1.889622410861316e-33
B3GLCT	0.943703	1.9272417325988586e-63
EFCAB6	0.9434216	2.0819994888306704e-66
THSD1	0.9432152	1.226156175212717e-44
SLC25A37	0.94288146	9.522286095509536e-79
ASB16-AS1	0.94248855	2.387918990587148e-69
CCDC57	0.9424834	6.001711659064368e-79
SRGAP2	0.9418408	1.3926621119326886e-69
RP11-165A20.3	0.94157165	6.355441844836394e-36
B3GNT7	0.94138527	1.8098868467078204e-58
IL13RA1	0.9412842	3.048412896408379e-46
