names	lfc	padj
RP11-624L4.1	0.067955524	7.14016401508887e-27
TSR2	0.067934476	3.39795819057178e-17
CCNY	0.06789511	6.979363542707279e-10
FGL2	0.06764567	0.259395024972791
RP11-190C22.9	0.06763986	1.188664364701722e-30
RP11-498C9.16	0.06759329	2.782277798711535e-13
DUS4L	0.06743656	8.15419666778041e-10
CHMP4A	0.067398444	2.4991560225156784e-06
FAM215B	0.06739711	2.2814281140495046e-09
STIM2	0.0671554	2.754261474284424e-07
RGS22	0.06709491	3.310842855058211e-32
PSMC4	0.06707539	9.957275313705224e-11
CD101	0.067003846	1.2312322730655735e-39
THAP5	0.06690103	2.468315542251285e-10
GIPC1	0.06677206	3.800665093278045e-12
CTD-2007H13.3	0.06675752	4.084417098191705e-12
PYCRL	0.066725165	6.961658603091669e-14
U2SURP	0.06659784	1.0957459087542747e-07
CHMP4B	0.06658646	1.8163869084628333e-10
PMEPA1	0.06636037	9.670973262191487e-05
RP11-798G7.5	0.066358894	1.4526803827260468e-27
EIF1AY	0.06632649	4.681188168748323e-05
MAGI3	0.06627855	1.0542069321052927e-24
DHX38	0.066199884	2.4604455436179727e-09
RP11-338K17.8	0.06610762	3.9267820124635075e-84
HEG1	0.06610144	2.6193683476556036e-51
CCDC12	0.065997355	6.18367716466428e-13
RDH11	0.06593821	7.515989067555313e-07
GSTM2	0.06591985	5.048393389325897e-48
ZNHIT6	0.06587761	8.538322646951396e-05
ZDHHC7	0.06586457	2.853089572471222e-13
INAFM2	0.06581057	9.18603027021151e-20
AKR1B1	0.0657248	7.90929510157622e-08
RBCK1	0.06568342	0.0015502000749440016
LSM6	0.06560672	6.7691042879758194e-12
GBGT1	0.065408245	5.635922721871313e-40
NMNAT3	0.06540653	3.6435256970092527e-17
MESDC2	0.06536958	1.0035886071247e-08
VN1R1	0.06531814	0.012637226410411125
KIAA0895	0.065180466	3.86601618924297e-29
ARMC8	0.065117344	1.269326391275708e-07
ACP1	0.06511514	1.12871493038198e-10
AAED1	0.0651083	0.00011772636999749097
FAM86B1	0.06505258	1.7755869511100297e-08
ADGRL1	0.06492674	4.42541213801074e-14
RARG	0.06491945	4.658975987834847e-47
MRPL20	0.06484859	1.4192323508503145e-13
RP11-500C11.3	0.06468669	9.569551445723811e-26
FAM66A	0.0645057	6.241274758269104e-34
TSPAN12	0.06442829	3.7957796378227277e-19
IMP3	0.06427372	2.9044228533313244e-06
RAD52	0.064251475	3.121967028947784e-14
PLEKHA5	0.064222395	2.6977091137050707e-11
UBA52	0.06418638	0.6209916048750131
CTA-292E10.6	0.064159505	6.680068473104724e-05
DPF1	0.06413216	4.125987529432324e-127
USP5	0.06412198	1.6327942192594097e-12
RNASET2	0.06412037	0.3122898620536351
DCTD	0.06411586	0.0008181887884911074
ZNF83	0.06400694	9.234751920473765e-54
CTD-2378E12.1	0.06399926	2.1384898930154445e-16
RTCB	0.06392475	2.5969730892725918e-17
DNPEP	0.063860156	4.6799060207106034e-09
ATP2A1	0.06380828	7.379146643605172e-226
TMEM135	0.06377642	1.988460677390278e-07
LINC01554	0.06365061	5.988062662765621e-105
RP11-724N1.1	0.06357292	9.983592770474241e-14
NKTR	0.0635109	0.018647660623052772
SLC25A3	0.06340301	0.006632761518249542
ENAH	0.063363135	9.9733075829043e-05
ATP5G2	0.06323349	0.0028666763551394724
RP11-353N14.5	0.06322363	5.783894743034564e-10
FASTKD2	0.063174434	3.9799332283698794e-07
CREG1	0.063152716	4.152519764370707e-17
ARFGAP3	0.063147664	1.0735164844642863e-15
S100A16	0.06297028	1.2553967028485262e-72
USP40	0.0629408	3.79932007530586e-12
DBP	0.06289679	3.700538500618265e-15
ATG4D	0.06264155	5.453261782969422e-11
CLIP4	0.062622525	2.7341704073813223e-21
PSMC5	0.062339645	2.147115862037061e-06
NAT9	0.06230881	1.2365226793265067e-13
PEX1	0.062190358	7.587372832503168e-07
AADAT	0.062109932	2.086348874942373e-09
GDPD2	0.062086344	3.46934860640161e-106
VPS51	0.062085748	1.2927510622027442e-12
SNX17	0.06203183	2.1982185118578916e-09
DERA	0.062005226	5.860225023946424e-19
PPP4R1	0.06193428	5.4540795633217654e-08
RNF167	0.061870452	1.1085255332453677e-07
CLPP	0.061832882	1.4889600147730777e-16
RP11-394I13.2	0.06173907	3.581471799232444e-29
WDR33	0.061679628	1.0098054987763958e-11
UBE2E1	0.061643332	2.935111067517687e-13
HMGN1	0.061593756	2.013154315779653e-09
SMAD2	0.06155521	0.0002448326214385133
TESK1	0.061353866	4.744436375305448e-49
ATF6B	0.061334044	0.08401400080790138
RP11-1275H24.2	0.061230496	3.0278156503582334e-28
ZCCHC10	0.06119745	1.3768831019431493e-13
TRPV3	0.06101397	4.600612549319076e-07
CRYGS	0.060944594	1.631377773385631e-302
FAN1	0.060838006	1.1248558229659188e-07
TNPO1	0.0607623	8.699714511737697e-05
MRPS10	0.060646642	5.576689582229039e-13
CXorf40B	0.060591657	6.260771078405221e-07
ZNF747	0.06051554	8.65432654735023e-09
AC114271.2	0.060480945	3.245788684324864e-32
C5orf56	0.060479674	1.6910553127191292e-18
CARS2	0.060396146	0.001757126200048176
ROM1	0.060326267	9.604885906022796e-20
GNL3L	0.060313087	8.26890774420627e-13
CRLF3	0.060307	1.4367248975999176e-09
TRIM39	0.060296547	6.367915869851693e-14
DPAGT1	0.06025417	1.5347651089466577e-10
NIT1	0.05995862	1.0036343001523629e-13
TRIM27	0.059956558	3.6928750298627075e-07
BEND7	0.059943188	2.4833467421843562e-06
TSPAN10	0.059903476	0.000340366469785367
CD22	0.059895463	1.21481877096254e-46
ENKUR	0.05988524	2.5177150072748826e-27
RHOH	0.059872065	3.1127332691811246e-158
TOX3	0.05978598	6.441798542087287e-06
GNPDA2	0.05975569	2.643227784221324e-10
GLP1R	0.059698854	6.33850947276382e-102
CEACAM8	0.05956274	2.070743935693273e-87
TMEM167A	0.0595603	3.8762813404698705e-12
MRPS25	0.059548624	0.0026470796258558135
SSR1	0.059415586	6.453260429809991e-08
RP11-544A12.8	0.059321366	2.060798490911192e-13
CBX4	0.05930645	3.5429944688626812e-19
SNAPC2	0.059297718	1.029349680010743e-07
GOLPH3L	0.059294138	8.598846048521748e-15
RFX1	0.05917772	5.675972688808084e-40
PANK3	0.059171464	0.031305668588637384
ADAM21	0.059149858	7.593066424106923e-34
FARSA	0.05910894	1.4351010673578682e-06
NT5E	0.059101496	2.6214542055245636e-33
WDR31	0.059073053	0.00011330983738362648
RYK	0.05892955	0.08130499435463909
SDHAF1	0.058902577	1.5284228121073126e-09
DSC2	0.058761157	1.9383364838987869e-10
FAM195B	0.05871607	1.4141618614542419e-24
NKIRAS2	0.05867691	1.6146539845004527e-12
AC004257.1	0.058595482	2.2679190336367743e-23
SLC9A5	0.058502004	9.50359347860561e-19
NDUFB6	0.058469668	2.8310653107008677e-12
KPNA6	0.0584317	0.0055034885118994455
NIPBL	0.058421597	0.19533182928605844
CSMD2	0.058230504	9.087664237677045e-17
RP11-486I11.2	0.058111142	3.768001184546029e-19
AP5B1	0.058064748	1.9613472514549868e-15
RP11-171I2.4	0.057992328	0.7580119204369367
PAUPAR	0.05777907	3.736126291992416e-51
AC005152.3	0.057590615	1.3483759802109468e-20
SRF	0.057571944	1.0080663320729237e-10
TPM1	0.05744176	5.1688192662092146e-11
EFHC1	0.05741548	8.324939387435788e-23
VPS37D	0.057321176	1.7478305999155693e-05
OTUD4	0.057174828	5.656983730433923e-10
CRY1	0.05717192	1.290616782755805e-10
C18orf21	0.057122197	1.7820151794085318e-21
SNAPC3	0.05709436	1.1158695473776283e-05
DCAF10	0.057051487	0.010047678076532172
XPO6	0.057040695	0.002204330165844464
PDRG1	0.056959804	0.002510011363428356
CCDC51	0.056637127	1.2533044044752448e-13
LRIF1	0.05662683	6.921134319361208e-05
MARCH5	0.056579154	2.3641671919204634e-09
MPZL1	0.056444835	6.2908121376991845e-06
AC093802.1	0.056342814	2.487796369313286e-19
FAM43B	0.056101274	1.6984988796185603e-34
RAB3GAP1	0.05609356	0.00023368693627794684
MTMR10	0.056084894	1.802808642885838e-05
SCFD1	0.056040633	1.6207126689918365e-05
RP11-131L12.2	0.05601796	2.0838504647095736e-32
PTEN	0.055929508	0.00041665531443760024
HSPA1B	0.055877063	8.840853114015436e-37
NALT1	0.05575525	8.102882422813564e-28
TLE3	0.05570555	0.019406008590498715
MTERF3	0.05569977	6.314471089895835e-08
PLTP	0.055592872	1.786668609049873e-32
AC062029.1	0.055588562	5.010056880889894e-08
SHROOM4	0.055548962	7.759558898122297e-19
FNTA	0.055533174	1.5598823376051078e-12
ITGAE	0.055518463	1.2223181576141978e-07
RP11-706O15.3	0.055475544	7.2367262059821e-28
CTD-2090I13.1	0.055451423	5.334954000043586e-14
MESP1	0.055425175	4.0231659626065566e-21
MARK2	0.055338547	1.3580698466164423e-08
PXT1	0.055118237	1.3957416546089499e-14
PXDN	0.054967795	2.655827933040353e-12
ZRSR1	0.054857597	8.003130163016332e-42
CTD-2349P21.5	0.054844238	1.0823014087493901e-09
RP11-345J4.5	0.05482948	6.45975049650016e-14
RP11-850A17.1	0.054696973	3.9683991327281652e-28
CERK	0.054526344	3.682844240640073e-21
TAS2R4	0.05449807	6.754377610893502e-24
CDADC1	0.054468047	1.820311295261691e-06
FADS2	0.054458607	3.5263492951025767e-11
RP11-1000B6.8	0.054419823	3.304896694123562e-05
C11orf1	0.054406516	8.18700114317685e-08
MAML1	0.05430488	2.052347581331441e-06
PSMD5	0.054251887	4.645594167023252e-05
SPATA21	0.054240655	7.845510234757769e-07
CSNK1G1	0.054213945	0.0025250763524856876
SCCPDH	0.054185912	0.4481995679268106
NR4A2	0.054154977	1.4564963303216474e-08
ZSCAN30	0.053870875	5.57569968221627e-07
YLPM1	0.053639896	0.000279246357098821
SELT	0.053621095	3.438894579557327e-08
DENND4C	0.05359347	2.2798656441789206e-07
C2orf68	0.05340134	7.296804732844762e-05
EFS	0.053174756	1.0679461464669403e-12
CSNK2A1	0.053131633	8.254134285592648e-05
RP11-368I7.6	0.053099506	4.7154651907404683e-29
PIGN	0.05309103	1.0938194918669898e-16
EXOSC5	0.053078074	5.316344549768036e-05
EIF3J	0.05295619	1.8460312505406416e-11
GLRX3	0.052950643	6.381926180518217e-08
ANXA7	0.052912857	8.412524228439457e-10
BMS1P14	0.052866973	1.269921008871542e-43
ALG3	0.052863464	4.4359790807358676e-12
CKMT2	0.052847754	5.154402900832745e-74
IBA57	0.052742258	6.570232266719591e-07
GTPBP10	0.05268762	6.692662523536122e-09
ULK4	0.052673344	3.2925486596043173e-09
SERTAD2	0.052673154	0.018956375316571298
RPGRIP1L	0.05254072	3.0747988673376075e-10
HSPA8	0.05232278	0.0005863666335578631
PLXNB1	0.052147985	2.56150720105006e-10
PRNCR1	0.052132733	6.873807182757652e-13
ZNF200	0.052100617	4.586853794301448e-12
FAM46C	0.051922753	2.0919680259260838e-89
MYC	0.05184441	2.868556752834581e-09
CDK6	0.051594056	1.1504550699694738e-16
DIEXF	0.051554188	3.3441470803665885e-16
LINC01356	0.051424142	1.164289895488634e-18
EFCAB3	0.051398568	1.3278499344190282e-11
CCND1	0.051291015	5.728424591846175e-07
PIAS1	0.051217224	2.9179544905826434e-05
RAP1B	0.051087286	2.0615465991142304e-08
SIRT5	0.051051114	4.926804905148198e-18
SND1	0.050922178	5.928172632862903e-12
BRAF	0.050909664	7.274826054851197e-05
RPS6KA6	0.050704516	0.006593407396482896
PSME4	0.050655752	0.20504251228688866
BAG1	0.050645415	3.3363967184733425e-08
RP11-109D9.4	0.05058014	2.0220376763371932e-46
CHUK	0.05054449	1.126523082726176e-05
AKIRIN1	0.050521176	1.3325912853231683e-10
TMED2	0.050495125	4.5563275302856116e-14
DZANK1	0.050451122	6.791018476449342e-11
COLCA2	0.0504361	5.146640486484403e-36
TMEM150B	0.05040267	5.223835982496144e-37
CLPX	0.050349716	0.0015652458488022915
MRPL19	0.050313503	0.3763441114452272
NME6	0.05028706	1.203927352646378e-07
GEMIN7	0.05011039	0.00033956221083086
USP12	0.050078366	6.477980627041203e-07
MTX1	0.050056953	2.5273907773824642e-06
CCNL2	0.04990686	2.237402020323026e-07
METTL21A	0.049872994	0.0011839599784591824
RAD9B	0.049803592	1.5494433715977296e-52
SH3D19	0.049723905	1.3302119007845633e-24
C19orf53	0.049656115	2.081094083729322e-08
AC004158.3	0.04960864	1.798179717312848e-41
RP5-1112D6.4	0.049598776	1.383195718585301e-63
RP11-342K6.3	0.04945797	1.2499391022462841e-21
SRFBP1	0.049354557	2.2169588361345328e-08
TTC17	0.04928071	0.014429424362507366
RP9	0.049278926	1.6316710981280707e-07
INTS5	0.04922314	7.053319413793327e-11
RP11-706O15.1	0.049217027	5.049141981338094e-06
ZNF275	0.04913456	4.2215725657020456e-08
UBB	0.04912801	0.007890736293905704
PSMG4	0.048862886	8.048330675929015e-06
PRICKLE1	0.04882018	1.1133730180077281e-27
ZNF70	0.048762985	0.0001795998093148035
FSD1L	0.04875793	0.019089605218090798
JMJD6	0.048615415	1.6194811307631272e-06
DIXDC1	0.04860344	4.314649131321692e-05
SMIM11B	0.048559662	1.4317637748582607e-81
PHB	0.048545517	0.0003453886962360161
SLC26A1	0.04851116	1.0061889212408262e-11
NOX4	0.04841344	1.0740578303938579e-09
DNAJC8	0.04835694	1.78708639292375e-11
AC015849.19	0.048339218	1.1657850541893673e-07
MTERF2	0.048268523	9.469215671147843e-07
RP11-820I16.1	0.04824716	5.474703657077843e-16
LLNLR-268E12.1	0.04818364	4.906766795945123e-35
CTD-3157E16.1	0.047999207	6.403411901795418e-19
PUM1	0.047965854	0.03653547679825448
LINC00894	0.047961313	3.791128000061989e-14
LMTK2	0.047942426	7.891649547116402e-06
FAM160A2	0.047817845	3.494849980066869e-05
KLHL10	0.04778093	0.0065473377952181035
LARP1	0.047729418	0.003877555365297837
PPP1R7	0.047649387	4.249142671819213e-23
SP110	0.047616307	1.0940223269981662e-57
LMBR1	0.04760254	2.682266611519037e-06
RP11-1277A3.1	0.047425956	1.3110071676006746e-21
RP3-337H4.10	0.047418587	5.699856520742922e-27
TMEM208	0.047328807	3.3076216764843652e-15
CDC42SE2	0.047285646	8.865580330960159e-08
LRRN1	0.047244307	0.0004001982198458981
BTAF1	0.047143955	3.941483180280549e-10
ACSF3	0.04706983	1.7787165097321869e-28
RASIP1	0.04699166	6.551817298991226e-19
PGBD1	0.04691528	2.214136051812641e-08
CCDC71	0.046876445	4.163125066123469e-22
FAM91A1	0.04684866	0.00032228134794198333
TEX10	0.046779383	1.2488728930024741e-14
GTF2H4	0.046728373	0.7064343929848044
PSMC2	0.046627425	1.0857633719628486e-08
RP11-72M17.1	0.046623074	2.064441294726485e-12
ZBTB10	0.04655455	1.032700997181451e-05
ADORA2B	0.046410635	1.2593483698434964e-50
SPRYD4	0.046375066	3.5164826200319506e-07
ACAD10	0.046252064	0.016608066596100545
SSR3	0.04618135	0.0016704225678996743
IFT46	0.04616139	2.2925244866767787e-05
ALAS1	0.046147507	1.3033485671956899e-05
AP3M1	0.046142593	1.9739495612515694e-08
NMRAL1	0.045927495	4.299865144363945e-08
ZC3H11A	0.04574433	0.04248941039646695
ATIC	0.045700867	0.0640103749656375
MTSS1L	0.045645554	7.943122503830449e-17
EFR3A	0.045449715	4.9250735512902636e-05
OGDH	0.0453802	0.06907690165372468
UTP14A	0.045352336	1.8284510793487602e-07
HADHA	0.04533144	0.8926094488556091
EXOC5	0.045262426	1.9101701489075352e-11
MYH9	0.045210082	1.0028063189761664e-19
ACO1	0.045192424	1.101287234717268e-09
IGFBP4	0.045064684	1.1304053763305989e-39
RP11-540A21.2	0.04503579	6.884850880564786e-13
HYAL2	0.044931673	1.1437257411656999e-07
VPS25	0.04458282	5.821368183924628e-07
RP11-37B2.1	0.044568513	2.8022429807732557e-20
GPAM	0.04455047	0.009729811081280963
CSNK2B	0.044491857	9.622545988479945e-10
RP11-560I19.1	0.044490278	4.835784941610156e-83
SKIV2L2	0.04448015	0.00038795108734132643
ZNF672	0.04446243	0.0022497121750896373
CARS	0.044459455	0.00016833436054147717
KAT2B	0.044450928	1.919126820391369e-17
RP4-681N20.5	0.0444191	3.2453342804316755e-22
SIAH2-AS1	0.04433922	7.609918215103016e-10
BLVRA	0.044316705	0.9548518023627545
ARHGAP25	0.044280298	2.4078178788928237e-35
LINC00470	0.04427916	5.6443609228326385e-06
RASAL3	0.04421381	2.64207529618638e-67
RP11-406H21.2	0.044196315	3.0534890467108924e-25
AC129492.6	0.04414978	5.619412008873953e-34
GNPAT	0.044122413	0.0001476677091837978
ZNF169	0.04403815	2.0723223967807324e-05
SNX19	0.04402584	8.761856045467415e-06
ADRBK1	0.043960914	8.760114962372183e-13
SLC22A5	0.04391423	7.654245838050283e-21
PRRC1	0.043788817	0.0004034223503114631
RELB	0.043716	1.1445358902979749e-37
PUS3	0.04359789	2.6510593415678626e-10
BTC	0.043580677	1.7683173209260042e-48
RP11-420A23.1	0.043529507	8.944690936740686e-24
CCDC85B	0.04346443	2.9149271825392635e-06
CTD-2302E22.6	0.043430515	0.003641719839623684
PPT2	0.043428823	2.5759789993413957e-07
LIX1L	0.04338829	0.0011845968527796813
EIF3I	0.043138076	0.0015825537896608382
CCDC153	0.042916555	6.159617590983007e-51
RHBDD1	0.042893294	3.568675493897078e-06
MGA	0.042828985	0.07046170012586693
RTF1	0.042826235	1.6416092762698618e-17
MRPS9	0.042780682	0.0025904717401360033
FAM83B	0.042766497	6.219963386893977e-139
IRF2	0.042721722	0.00022419726116509387
ZNF646	0.04269318	2.06681370460899e-07
PHACTR4	0.04266966	0.01768713868636713
CCDC96	0.04266083	2.0459046628936587e-32
METTL25	0.042603012	3.6953496158123115e-10
HBS1L	0.04249755	0.0002035482845701651
ARL3	0.042495623	4.93251288798334e-19
PGD	0.042369574	2.2477693960417462e-11
RP4-635E18.8	0.042351827	2.650956188269329e-26
CNIH4	0.04209642	2.4013218404025823e-11
JAK1	0.042055376	0.001231381043978373
TUBB8	0.041986354	8.461512926896385e-18
CD99L2	0.041944977	1.0231353869784143e-13
TRIM37	0.04190835	0.00031259042605128384
ARID1A	0.041849613	0.057583767322893394
MARK3	0.041629758	0.00017336105049743061
RP11-88I18.2	0.041610897	3.693205169315454e-07
COX19	0.041558802	0.00022587506123745014
TDRP	0.041507117	1.8341273883005118e-15
CCDC127	0.04143644	1.795682593464498e-08
ZKSCAN5	0.041336857	7.922173800265394e-12
LCMT2	0.04130867	2.5860505809520163e-12
RP11-527L4.2	0.04127054	1.5041451928724794e-31
ADAT2	0.0412085	2.090839271195434e-15
NMT1	0.04107093	1.4742113786487386e-13
AC007292.4	0.041045368	2.254167442251657e-30
SERPINE2	0.040956665	4.474743100656595e-56
IL18R1	0.04095246	1.825477916223941e-27
SPCS2	0.040916868	8.327253083225172e-05
ZNF131	0.04070196	0.0018157059253418796
C16orf13	0.040552184	0.003176248157169553
RP5-991G20.6	0.04050798	6.737405601446175e-25
CCT2	0.040462386	2.8055795691860777e-08
PPP1R35	0.040396836	6.830492029920858e-32
AQP1	0.04038181	0.0
RP11-158M2.5	0.040296193	0.317152545944863
SMARCD1	0.040219646	0.00023136075049452358
CCBL2	0.04020517	9.309093029402523e-09
BAIAP2	0.040196273	8.899278786131044e-06
RP11-350N15.6	0.04004458	0.010946041385036203
CDH12	0.039941136	1.1401833657626662e-41
MAPK14	0.039779603	2.1374795529083044e-09
CTB-193M12.5	0.039747164	5.1315440291940875e-294
ASF1A	0.039725274	0.3590748275796763
AC159540.1	0.039670307	5.882478098128694e-09
C22orf15	0.039635018	4.475903170823725e-59
UTP15	0.039423276	8.250820194226451e-07
C12orf45	0.039325032	9.560688184792618e-07
PELO	0.03928742	0.0014465546300856903
ZNF891	0.039183673	0.26784979761755956
UBXN7	0.039181255	0.006038767482366025
FUT11	0.039154883	1.2159094936554124e-06
SUMO2	0.039117984	6.277265519577845e-05
PDAP1	0.039057393	3.4767329679673236e-09
EIF5	0.038980767	0.014419706454203398
ARSE	0.03887558	9.704044376502795e-41
RALGAPA2	0.038811415	3.192409682833498e-07
MVK	0.038742997	1.0352834192265199e-09
SUMO1	0.038638473	0.016881259334124838
RP11-755B10.3	0.03861573	2.3440512630984194e-29
AFMID	0.038614035	3.3412129862541445e-11
RP11-11N5.3	0.03855293	1.4568848602336535e-09
PRKRA	0.038254406	1.692783369466364e-19
MRPL13	0.038222305	0.02634865532847155
ADAM20	0.03821793	0.004116006540729554
B3GALNT2	0.038138397	1.3829552850494984e-05
AC007906.1	0.038051296	6.185028082789689e-89
ANAPC4	0.038001813	2.5267775687686487e-05
ERLIN2	0.037903383	0.0006990096825176754
RBBP5	0.03788773	0.0009791280638992814
RP1-142L7.8	0.037873372	2.322690671210575e-170
UBE2K	0.0377811	0.0022972115615287974
CTD-2145A24.5	0.037749738	5.193663382246754e-51
SMU1	0.037634645	2.1074096272892566e-05
INIP	0.037595857	3.633954887459136e-07
KATNBL1	0.037570924	2.148967427475696e-05
MTRNR2L1	0.037555534	0.4802362628578829
USP38	0.037527632	1.7803451210406453e-05
SPHK2	0.037348267	0.00025236456159401157
CFAP54	0.037320416	3.663504247207998e-45
ZNF605	0.037319332	9.121027495726455e-08
ZNF513	0.03719542	2.777508970667711e-37
POLR2J3	0.037113916	0.002996899327628998
RP11-686O6.1	0.03710812	2.358539194423413e-30
AQP11	0.037029523	1.3792294885570699e-12
KLHL7-AS1	0.037003655	5.993326780490038e-08
MRPS11	0.037000787	1.1562002784332245e-06
STK25	0.036935713	1.0229706097158557e-06
KIAA2022	0.036814842	4.443361882921382e-36
EBF4	0.036793195	2.95941330625454e-07
ZNF706	0.036565717	5.326982243221723e-11
C19orf25	0.036525708	1.0579577202117218e-07
QRICH1	0.036507998	0.0013802782928355026
DOHH	0.03633237	0.007985378151041613
PRKAG1	0.036309924	1.1698639388335374e-05
MUC4	0.036234014	2.5369052322554006e-106
HNRNPK	0.03617591	0.005122251428153869
PEX19	0.036171835	1.5907801343647714e-05
ZNF416	0.036166236	3.911531080996561e-06
PABPC1L	0.03615691	6.218374911267293e-21
AC005944.2	0.036095116	7.765858274906198e-31
CTC-281F24.5	0.036087673	8.93000743932e-33
KRTCAP2	0.03605059	0.06978659000613827
PEX26	0.036044136	0.7985661827797833
PAK1	0.036021903	1.1111557348237231e-08
CLOCK	0.03595424	0.00016667767489731892
CH507-338C24.1	0.03589331	5.047139969194423e-12
UBE4B	0.03583833	0.0004777493568696575
RP11-266L9.5	0.035623297	0.0018837574621024923
OGFOD1	0.03561568	2.612635449140206e-06
COQ4	0.035495624	0.00041483611607938365
RAPGEF1	0.035477147	2.1031028361092026e-13
CDR1	0.035458677	0.029793753159968354
ZNF426	0.03536485	0.006448057804910633
NEU3	0.03532494	9.161678985598429e-05
SPATA6	0.03523901	6.434935446330769e-07
IVD	0.035153262	3.651495620004623e-05
OXSR1	0.035137888	3.5053216691458597e-07
RASL11A	0.03507207	7.194435407787851e-77
TEKT3	0.0350097	7.344035262441339e-30
F2R	0.034932937	0.00011505720406086096
SAR1B	0.034900233	3.7251816982205268e-09
DNAJB11	0.034842692	2.6566648233686185e-08
PTOV1	0.03480266	0.001711535070079557
AP1AR	0.03480252	0.04521660239156561
DENND1A	0.034763705	3.8422585113963525e-06
EDNRB	0.034708697	1.4992964351257838e-13
SOX12	0.034556873	0.00915440379868402
FBXO8	0.034521405	5.200460253015534e-12
RYBP	0.034513503	0.027782217239308026
SNAI3	0.034494486	8.739517825841992e-31
ATP1B3	0.03428153	0.014180126114762184
TALDO1	0.0342546	0.01882402594378669
RP11-89K11.1	0.034248304	3.4521255960946357e-06
C1orf159	0.034240022	1.124955820344247e-08
KANSL1	0.034224745	0.0006034419482464478
TARBP2	0.033976056	0.00014412281397866455
SMARCA1	0.03393499	0.005598881765292754
TACO1	0.033908553	8.803662094520835e-10
SDE2	0.03377451	0.0016150478105977782
MAP3K3	0.033662573	2.1336338844835804e-09
SEC61A2	0.033580273	1.6970850453955753e-08
CLUH	0.033569966	9.423253039819453e-13
FLG-AS1	0.033503793	4.828266743001745e-19
KDM5A	0.033500664	0.026336396743850642
EPN2-AS1	0.033481296	4.967536927727063e-41
SCAMP2	0.033367705	4.555189240942804e-06
ESF1	0.03335184	0.00023909490377947747
CTSB	0.03324082	9.183099368320119e-16
ZNF696	0.033115435	4.9783414060839815e-05
CARHSP1	0.033057712	5.97419268956553e-17
NUB1	0.032967996	5.197247186808133e-06
SLC44A4	0.032964986	1.477328884875581e-42
FRMD4B	0.032959133	1.1777255668805673e-13
GAK	0.032955453	7.996374214000754e-07
ZNF816	0.032892868	1.4629457714367463e-18
MSL2	0.032634154	6.366590186435017e-07
KIAA1919	0.032601044	9.938954627073667e-05
TIPARP	0.032529842	8.728187458729168e-08
SGPP1	0.03252506	5.1476341716590585e-09
REXO4	0.032457717	0.008435041234500356
GAREM1	0.032337263	3.414876318847232e-05
NCBP1	0.032253545	0.12908497837009683
ACOT9	0.032204177	3.446168820901636e-11
RP11-87C12.2	0.032066572	3.1284121339563405e-10
INTS6	0.031997927	1.341343040050575e-10
MTO1	0.03175913	0.7422640735449454
SLIT2	0.031742778	2.840307206294074e-51
DDIT4	0.031659864	2.788557442777308e-06
SMAD4	0.031512637	0.0822545854773829
FAM168B	0.031501435	7.719261937366656e-07
NR1H2	0.031466376	1.825518762568308e-05
TNFSF14	0.031413138	1.68309414288468e-70
LENG1	0.03133757	0.0009942451571510495
YTHDF3	0.031173723	0.009627462370506872
BAHD1	0.031126097	1.562389392985201e-05
PARP3	0.031112766	2.2352896101416517e-19
USP11	0.031052873	9.384229369852375e-05
CDC40	0.030984815	0.01480242221802696
MRPS16	0.030593956	0.00036477265395355117
ACAP2	0.030524213	0.0005073026431039571
UBAP2L	0.030376235	0.006983230386476126
STXBP4	0.030343337	2.0366779868007952e-05
KCTD3	0.030189876	0.2172386148215403
CYB5RL	0.030147066	2.0313670765677088e-22
RP11-442H21.2	0.030136595	1.2373354039199286e-07
CGGBP1	0.030103216	5.206044902787324e-05
WDFY1	0.030088171	6.880070595913843e-05
CREBZF	0.03006288	0.005766773636618308
JPX	0.029850233	6.656756774302038e-07
FAM49B	0.029773679	0.1654436764179293
C19orf38	0.02975441	1.2067083237045952e-23
FAM65C	0.029720202	6.29021935055788e-20
ZNF548	0.029681308	0.020429367046330693
AC113189.5	0.02958105	6.058999615476722e-09
FBXW4	0.02955768	3.2874001524663363e-15
WIZ	0.029462853	0.04947061390001567
ANKRD44	0.02944138	2.4490436550092192e-09
INADL	0.0294288	0.3078344521424633
PDE7A	0.029330807	0.0430877368767696
PARL	0.029323755	7.544477681200667e-05
NUTM2A-AS1	0.02923324	0.2742690117936638
MAD2L1BP	0.029223528	6.191018269210909e-07
CTD-2589H19.6	0.029218813	2.096104013347152e-91
YTHDF2	0.02888951	0.001037747909541791
ALKBH8	0.028826403	0.0988981510438093
DPY30	0.028688999	8.028534112168732e-09
AC005042.4	0.028685587	3.8197834960739044e-30
CDHR1	0.028665582	5.2665018775560956e-42
DNAJC21	0.028639873	0.03430116342587657
ZNF749	0.028588519	1.3630111704816344e-05
POLR2G	0.028558638	4.798218714252286e-05
LINC01556	0.028520254	2.587549296804877e-33
PIN1	0.028474009	9.499359346520068e-08
ANGEL1	0.028430004	1.15442049885739e-16
TFCP2	0.028397024	0.12922036004554277
HDAC7	0.02839076	0.06865928614595533
MAP4K5	0.0283589	0.0065725648174113195
PDHA1	0.028352775	0.058626303251411986
CRYGN	0.028296089	5.455327389879217e-51
FAM98C	0.028276939	1.2563169372238334e-17
SCLT1	0.028209075	5.287342519934141e-34
CCM2	0.02818801	6.211191583926415e-39
TCHH	0.02813397	1.291115648056705e-25
