names	lfc	padj
CTD-2162K18.4	0.20215091	5.282196027823373e-12
ARL6IP4	0.20213647	3.360207672266136e-159
PRSS53	0.20209463	1.6781237042768822e-55
NUBP1	0.20190735	4.0760143273373164e-124
KIN	0.20176141	6.900378420857191e-129
ZMYM5	0.20172419	4.0501441228481233e-53
C12orf54	0.20162848	1.219931433787002e-106
RNF180	0.201569	2.4627439991755146e-32
RP11-166B2.5	0.20144178	6.37392644592239e-12
SLC12A6	0.201425	1.9719025961527927e-73
ZDHHC24	0.20096597	9.445052737553048e-106
KRTCAP2	0.2007577	6.420353749870958e-61
SLC9A6	0.20058757	0.1625640787672433
RP11-713P17.5	0.20055135	0.0
HP1BP3	0.20053162	1.2238152505210772e-89
NPPC	0.2005314	0.0
C15orf57	0.2005187	5.7213493713411046e-136
AMER1	0.20050901	9.233341770812167e-73
DIO3OS	0.20048705	0.0
RP11-61A14.4	0.20047998	2.2063183984195232e-54
C21orf59	0.20044532	9.288352884711495e-288
PARD6A	0.20041731	4.796002489434364e-51
BCDIN3D	0.20040265	6.864926893548631e-56
NFIL3	0.20025331	7.798343835175744e-35
RP11-599B13.7	0.20020992	2.1638220074233624e-134
MLLT4	0.19950192	5.78822647691054e-37
ADRBK2	0.19929044	4.3920434860857995e-100
TAF10	0.19924563	1.3646204851444822e-74
SP2-AS1	0.1990937	3.358503467747192e-23
ABCC5	0.19908519	6.966539393914735e-79
KCTD10	0.19895239	4.0522940236281364e-36
AP000230.1	0.19894814	1.0042109758783029e-17
DZIP3	0.19885978	1.9582668900500337e-25
DENND6A-AS1	0.19879805	2.749307026748368e-26
RP11-379F4.4	0.19862193	2.0937040748103377e-95
RBM6	0.19859041	2.9576561456510327e-46
CHMP4A	0.1985359	9.61746940121136e-118
IL15	0.19841781	4.148909277813923e-76
CHD3	0.19839215	2.942475678419298e-54
PCDHA4	0.19839093	0.0026134763178931957
LINC01597	0.19829421	0.7895060266539767
MIR762HG	0.19824094	8.830606875968492e-30
NELFCD	0.19784583	7.814470979638643e-69
BRWD1	0.19783694	1.7981116195035655e-84
IL12A	0.1977555	9.926542490254886e-218
RP11-261C10.4	0.19755821	4.537311579114293e-115
NUPL2	0.19736831	5.83811304576139e-166
CHCHD10	0.19724557	9.607856248242943e-59
RP11-95O2.5	0.19721615	9.09660588750068e-29
NEUROD1	0.19715993	0.0
CTD-3222D19.12	0.19715665	2.4372383583503065e-27
GDA	0.19703424	5.02359015416659e-95
RPL3L	0.19692868	9.34408387484045e-135
MT-ATP8	0.19689202	1.4110053223122077e-30
ZNF248	0.19682203	4.1288770297673597e-78
AC009506.1	0.19631073	1.2322108263061258e-41
MTMR8	0.19614582	0.00250014598502382
BMPER	0.19597425	6.684131330021068e-275
ZER1	0.19590677	2.296299206528748e-89
AC016549.1	0.19589715	1.3835640268383623e-51
DNAJA1	0.1958835	5.8142824456593175e-46
SCYL3	0.1958136	1.0871961257371939e-14
UEVLD	0.1956982	4.705113273448806e-31
BFAR	0.19544703	7.361089109141983e-159
PIEZO1	0.1953555	0.0
EDEM2	0.1950772	1.2458808236895195e-43
BTBD9	0.19504794	7.675344135338465e-134
COMMD5	0.19504005	3.275186093781422e-122
GOLIM4	0.19466227	2.2745182078955803e-41
NDUFA8	0.19460073	3.305579124420651e-98
RP11-469H8.6	0.19450685	2.206465797564742e-07
EPC1	0.19447242	2.1550776821624956e-45
PTTG1IP	0.19443193	8.319823770100133e-37
SPECC1	0.19420914	1.7920429712182394e-14
GPS2	0.19416445	8.0618894623745615e-75
ZNF23	0.19406445	1.6415341125841573e-40
MKRN2OS	0.193928	1.2172798380547674e-197
P4HTM	0.19377199	6.915631241643629e-88
GPATCH11	0.19370955	3.792673683453551e-133
RP11-449H3.3	0.1936834	7.237047556401398e-66
AC008746.12	0.19340074	2.7248039729606195e-204
LIPE-AS1	0.19335303	0.8193388515531411
RP11-123K3.9	0.19313248	6.886034533889425e-116
CTB-113I20.2	0.19312164	1.089872334668151e-13
SUB1	0.19310328	6.065252692366341e-126
PDCD10	0.19307297	1.0067478967091709e-141
FSTL1	0.19269906	5.940376350779854e-197
PDCL	0.19241785	2.021025397446377e-100
WDR20	0.19233721	7.68826245867789e-111
DGCR2	0.19214608	3.394708443584909e-29
EDF1	0.19213706	5.0682110461138985e-161
SRSF12	0.19180746	7.859636782007422e-70
KLK6	0.19162838	6.0986350697115674e-114
RARS2	0.19150907	1.8906660719234796e-53
MIR4500HG	0.19149975	4.851864630810382e-183
P3H3	0.19130756	8.344618160901683e-73
TTYH2	0.1912997	4.1736013873732407e-07
GOLGA2	0.19096276	5.357600639904004e-53
ADAM12	0.19096145	3.365230747842767e-226
LINC01299	0.19089445	7.187233732054729e-111
AL513523.2	0.19087179	2.013309300535187e-36
EYA1	0.19079293	7.273102102308245e-129
MPV17	0.19071706	5.139923013657922e-93
AGBL2	0.19005941	1.9352825195420538e-25
ANTXR2	0.1899465	1.0352565658432915e-87
GMPPB	0.18975317	1.1151117438685099e-32
CTD-2369P2.10	0.18965602	1.981309376277049e-23
PLEKHA3	0.18925862	4.003250802024435e-82
NDUFAF4	0.18920606	2.4681389528338885e-95
CNNM2	0.1890379	1.3779811212834351e-36
RP11-157P1.4	0.18900314	0.0
RPEL1	0.18896559	2.2010823308285067e-55
MT-CO2	0.18850304	5.080472251734628e-37
ING4	0.18837142	1.944661492925394e-45
ARHGAP5-AS1	0.18836172	1.2209858652338947e-33
COPS3	0.18832263	4.0794938629998835e-75
RBM45	0.18830208	4.984939677721649e-53
SLC30A4	0.18815473	4.3058063909688205e-44
PCDHB16	0.1880992	2.4775285408151506e-47
ADAMTS5	0.18765952	4.309054426341239e-130
RP11-890B15.2	0.18764026	2.582962599039235e-11
ABO	0.18752015	0.0
C6orf58	0.18744652	0.22378250111985792
TPST1	0.187442	8.20936825341037e-61
RP11-250B2.5	0.18724632	2.2954848967548217e-06
NDUFS2	0.18721046	7.316882156157208e-42
POLR1D	0.18704215	8.853337445130027e-77
ACSL5	0.1869568	1.7061434463877062e-41
ZNF7	0.18687707	2.2233688595005472e-51
AKT1	0.18677644	1.7709890718202656e-09
ARPC4	0.18674815	5.657126316796266e-100
CABLES2	0.18658984	2.1389630611092745e-41
APAF1	0.18658514	4.580980794956844e-22
KDELR1	0.18626662	4.689563986733787e-73
MARK1	0.186247	3.526622254288446e-120
CCPG1	0.1860841	3.158731049994496e-76
ATP5H	0.18590893	1.498736216297266e-54
AC008440.5	0.18586865	3.789249201216771e-17
RTBDN	0.1854252	5.8061885199581495e-189
HRK	0.18541737	2.631958102219347e-14
LRP12	0.1853162	7.30253307205309e-46
RPS6KC1	0.18523492	6.239819868809787e-13
ZNF708	0.18511683	2.8499080361367526e-13
SEPT7-AS1	0.18510285	1.4496527092601112e-72
DOCK5	0.18460605	0.001315543450587868
RP11-167N5.5	0.18452308	9.373495037127125e-53
TSC22D1	0.18435186	1.3754154531068053e-28
COPE	0.18433179	1.5034204989557949e-55
ST3GAL2	0.18414071	5.702660786188797e-45
NDUFS4	0.18408862	7.021866624841219e-166
PHF1	0.18406819	7.395096914241623e-27
ANKS1A	0.18395793	2.4693833717382228e-54
FRAT2	0.18380427	1.1481414365480976e-68
ITGA5	0.18373214	1.6366565573681871e-09
EMSY	0.18361005	2.8375039774912053e-94
NANOG	0.1835901	0.00023837053277085877
CRAT	0.18325391	3.888112735328744e-88
SVOPL	0.18313116	3.1254300443043647e-06
RP11-28G8.1	0.18293378	0.9635994943773023
ANGPT2	0.18283774	9.665171739784446e-72
IRAK2	0.18282346	8.124888882115704e-41
DUSP7	0.18272717	3.403500151366656e-30
AAGAB	0.18271412	3.972077356729739e-38
ZNF559	0.18223725	7.900355403016177e-76
PWRN2	0.18202081	1.7560314657974206e-92
AC016629.3	0.18181257	2.216545191682771e-07
RP3-486I3.7	0.18180461	1.7590958800592515e-06
SELT	0.18177865	2.061285637185659e-114
DRC3	0.18172738	1.4528363041043073e-59
CTDNEP1	0.18155468	1.8257993995669854e-105
SRPK1	0.18148418	2.077382345475371e-78
RP11-295P9.13	0.18136632	7.990395252343244e-48
KIAA1468	0.18131828	8.064326886397462e-40
SLC1A4	0.18128513	7.996436120907271e-22
TMEM147	0.1812032	2.65081288726763e-94
BMPR2	0.181167	4.0043220818403814e-20
GSE1	0.18104509	3.5441676615903793e-09
PGD	0.1805634	5.654820105430571e-124
RP11-596D21.1	0.18045564	2.426187904996181e-24
RASAL2-AS1	0.18037206	2.1147844958276837e-08
DCAF15	0.18022606	6.368356556980693e-104
PAFAH2	0.17979826	0.32537808451507494
MED20	0.17963734	3.0786249655986904e-38
CYB5R3	0.17952074	5.371972107382546e-122
FAM83A	0.1794808	0.94513704125821
FOXRED1	0.17930576	2.89145325426389e-83
BACH1-AS1	0.17928417	1.1297982395335609e-36
MYO1C	0.1789031	1.2494887469264618e-15
CD300C	0.1787968	3.72932416854927e-172
RP11-712L6.5	0.17869002	0.06520309259224162
RAP2C-AS1	0.17867513	6.877968334154322e-05
COX16	0.17865324	3.158941072523328e-51
DHRS11	0.1781974	4.301461356436316e-22
LRRC75A	0.1781672	1.3363367570726741e-46
NDRG3	0.17816384	6.558196514892532e-48
ZNF701	0.17799897	2.5221122003417533e-30
DGKH	0.17791218	5.550278581063646e-13
CAMSAP2	0.17786925	9.870789379173952e-33
EIF4G2	0.17778493	4.620996173983439e-36
AP1G1	0.17772721	1.9114470147121866e-51
VAPA	0.17770521	3.408320163386006e-106
R3HDM4	0.17766081	9.593929078143338e-22
TNXB	0.17764087	5.5773453314965366e-27
CTC-550B14.7	0.17749687	7.235421451568226e-25
ACVR2A	0.17746666	1.589981359047205e-57
RAI1	0.17736423	5.362103407944932e-62
RP4-657D16.3	0.17735334	2.0536073104009755e-46
SLC35E2	0.17720227	2.8987409930112253e-34
ARMCX5	0.17685017	7.592110477263635e-68
DUSP12	0.17672922	6.759863830920781e-81
PATZ1	0.17654572	3.529886932067904e-64
U73166.2	0.17643742	2.3024397595397743e-18
LCMT2	0.17640066	1.5120619710679327e-47
FGD6	0.17630282	1.126930201741375e-29
RP11-50D16.4	0.1762765	1.5794725976603374e-12
CYSRT1	0.17619488	7.110499608739507e-64
UBA5	0.17606638	2.6053713213073788e-101
UNC5B	0.17600715	0.27530806574892636
CYYR1	0.17589025	1.7257583721279926e-16
PTN	0.17580615	3.47979283224455e-77
TSPAN3	0.17575629	6.658889719118335e-135
ZFPL1	0.17571022	1.249893829850775e-82
CLN3	0.17543307	2.9373555181605835e-61
NSUN6	0.17486928	2.00874858449773e-98
PCDHB5	0.17482293	3.5599183278602232e-12
RP11-305A4.3	0.1746447	1.2530401977634357e-17
GPATCH8	0.17458929	4.0680421266651115e-43
IPO13	0.17458664	2.6673264071164837e-44
STAMBPL1	0.17455575	2.6708272124510176e-14
MAN2B2	0.17452501	1.5663920379920593e-16
DENND4A	0.1741249	1.6758442694485138e-09
RPS10	0.17412251	1.5448419662024493e-57
SH3GL2	0.17407405	4.444104417984268e-22
TTBK1	0.17397374	2.3261867595080886e-24
MKRN3	0.17396156	4.1538174017526505e-59
RP11-138I1.2	0.17388712	1.1757776003047852e-17
MIF4GD	0.17360504	4.0686515580772195e-94
ECEL1	0.17346029	3.606224617319934e-13
PTPRD	0.17326644	4.174434559909694e-123
JRKL	0.1732426	4.2164336390228375e-23
EPHA5-AS1	0.17320797	6.439982245456328e-07
GPCPD1	0.17313667	8.212471007622947e-36
PCMTD2	0.17296153	1.0035538057982991e-102
IGDCC3	0.17295204	9.043189661230654e-53
FAM220A	0.17294648	1.7763375025596547e-73
ZSCAN20	0.1727378	0.004045559652809908
RNF34	0.17263122	2.0511489853564496e-34
AC005330.2	0.17200187	1.598158150031953e-70
FUNDC2	0.17199828	2.1715601823719284e-48
TSSC1	0.17194559	5.1740253816986956e-46
TMPPE	0.17190841	9.656983435705638e-49
C4orf3	0.17182912	4.2971490419199315e-123
SNX32	0.1717132	0.00011408960358885126
RP11-105N14.2	0.17160185	3.553945283768867e-82
HIGD1A	0.17150572	5.367369549764179e-81
RP1-8B1.4	0.17094229	5.86027159752246e-69
TOM1L2	0.17079957	4.673087684399172e-49
SHPRH	0.17044592	2.3344183599858203e-59
ZNF189	0.1702608	1.4022951563869202e-55
RP11-572M11.4	0.17022449	6.613047919859941e-06
GGNBP2	0.17014274	1.0090536045798537e-85
UPF3B	0.17010538	2.240527558977941e-58
FGF22	0.1699017	1.6155064005177994e-17
GNG7	0.169703	6.538990998319351e-50
MRPL1	0.16930445	4.0594300477353796e-92
PPP2R3A	0.16919479	3.80351039891289e-112
RP11-539L10.3	0.16918741	3.6956603886391115e-65
TIGD2	0.16913645	1.0982412774445875e-15
CISD2	0.16895969	4.248291442235162e-79
RP11-379H18.1	0.16892202	4.397112259491146e-41
LINC01565	0.16887398	4.1735329289350956e-36
MGRN1	0.16869049	6.146378355800051e-70
CCDC130	0.16868478	1.51802487311336e-99
RP11-95O2.1	0.16850577	7.403443070524078e-105
RP11-455O6.9	0.16849194	1.9042545858444003e-13
CLHC1	0.16814736	8.253990729365489e-57
VMAC	0.16813043	0.16014371213623432
C15orf65	0.1680033	1.518634263460291e-29
TCTEX1D2	0.1678651	3.766880720585911e-07
GHRH	0.16744098	1.653262966048845e-83
ENTPD4	0.16738942	2.2774484147066115e-36
PLIN4	0.16732536	4.072864998338929e-10
CREBRF	0.16729727	2.6136014465891837e-73
USP31	0.16729341	6.699881529622751e-66
RP11-380B4.3	0.1671608	4.566993510196132e-65
TESK1	0.16713084	0.004161521965403867
MRPL21	0.16698882	1.5373668945949209e-136
RP11-710F7.3	0.16693234	4.2172654736237075e-85
TUFT1	0.16683257	1.398897686203781e-13
YIF1A	0.16681814	2.7733285103275425e-115
CENPBD1	0.16676877	4.3016256503964384e-105
KIF25	0.16673912	6.711528122275735e-25
MTSS1	0.16669425	3.01686171394597e-17
GDI2	0.16668862	1.1807142962532925e-80
DOLPP1	0.16668019	2.9037435161010035e-78
CCDC91	0.16652401	4.1162897513361926e-92
AC012594.1	0.16638757	3.319202557815556e-47
CTXN1	0.16635162	7.975402436374917e-21
UBA1	0.16634463	2.2206566892063275e-77
RP11-378A13.2	0.16626702	3.062295831391643e-144
TTF1	0.16626073	6.295456744268086e-118
SRA1	0.16621996	1.1760130398597757e-127
IPPK	0.16609234	2.1482656139396413e-32
ZIM3	0.16605309	1.4067283511106845e-40
UBR2	0.16586399	1.7542865272483614e-39
RP11-1094M14.11	0.16577879	1.0550482004571379e-34
RP11-10A14.4	0.1656166	0.680746054431683
FBRS	0.16547062	1.0682295672866626e-09
SLC39A13	0.1653637	1.3005852320380742e-55
ANK1	0.16533084	0.0
SHC1	0.1652238	3.344500299996858e-209
TROVE2	0.165088	2.0370774566875234e-46
IDH3A	0.16506664	1.3530665015489912e-110
BRCC3	0.16498949	2.5675001023120238e-58
CFAP57	0.16481146	3.1747383713855347e-168
MLYCD	0.16477695	1.2804917007654715e-18
CYP51A1-AS1	0.16476765	1.6401871741020461e-52
MGAT3	0.16470474	1.6100439805932612e-10
RP11-706O15.3	0.16434017	1.1065146767177358e-13
LDB3	0.16433248	0.0
CCDC43	0.1642882	7.571891925770576e-44
SYT7	0.16426009	1.007883526405448e-194
ILVBL	0.16413473	6.613428375610059e-104
DUSP28	0.16409506	1.0629377270551407e-71
TFR2	0.16395718	8.849916612789593e-41
C3orf67	0.1635726	1.7918952358133896e-37
CTD-2026K11.6	0.1635121	9.329394707229175e-30
TNPO2	0.16340607	5.956130713193228e-46
FAM66C	0.16327646	0.21150064564374932
FAM219B	0.1632706	6.887639238519569e-41
SETD3	0.16319291	9.557997898706466e-68
EIF1AX	0.16315404	4.2986991434580594e-79
STX8	0.16299252	2.0655017995136145e-90
PAGR1	0.1629263	0.25748493824305285
LINC01521	0.16290693	1.6433477062624131e-53
RP11-1060J15.9	0.16279107	9.82058967215086e-114
LINC00094	0.16267462	3.1920761091975017e-63
TECPR1	0.16266268	2.1599822376487617e-41
FUT11	0.16226743	3.105836435848022e-08
TMEM91	0.16218337	5.34403299623729e-36
PGK1	0.16211627	1.6844378775837197e-60
RP11-848P1.5	0.16211031	3.877589278204894e-68
ADAM19	0.16203418	6.332232240861744e-63
CCNB3	0.1620058	0.8136161357590694
RP11-448A19.1	0.16179068	4.545351571856899e-17
RP11-631N16.2	0.16177529	0.0037150370847057576
AP1AR	0.16135833	7.213747576754626e-59
ESYT2	0.16133533	0.13419686016157484
RP11-474I16.8	0.16129392	2.4752673240559502e-59
AC068196.1	0.16124317	2.6583843900400322e-11
CBWD3	0.16099918	2.5169849346741344e-32
SYT11	0.16094118	8.270546145252671e-08
RP11-129M6.1	0.16078776	0.06492375637116855
CCDC3	0.16074866	6.050193059398993e-287
NEB	0.16053885	4.108606114192949e-12
RP11-1148L6.9	0.1604067	1.101352332362059e-20
AC007796.1	0.16035075	0.0
ZNF674	0.16032475	3.996313168958709e-44
ZNF124	0.16029504	1.7824672189390636e-68
LDB1	0.15982187	3.1644488115805797e-60
CDK9	0.15981163	5.118286959418993e-66
SHOC2	0.15972699	1.671806022840683e-49
TMED8	0.15961057	1.8828426244714836e-10
PWAR6	0.15933798	9.105274755636983e-40
CCDC85B	0.15915093	2.347412041855427e-44
RP11-347C12.10	0.15867217	7.244197303304574e-11
CHORDC1	0.15862323	1.2463190057993642e-53
ZC3H8	0.15830262	3.231592227863221e-42
ZBTB20	0.15820248	6.456493255793892e-84
SOCS1	0.1581196	1.1861763750833381e-24
TPI1	0.15811008	1.1148389908116512e-44
PRR5	0.15808684	1.357830218619895e-42
GAL	0.1579665	3.309215145581449e-146
GDAP2	0.15794535	5.602424137067523e-32
MEGF11	0.1578578	0.010927528405035775
DCBLD2	0.15744211	4.831599273091276e-25
KRT10	0.15735416	9.952196414875532e-84
CTD-2195M15.3	0.15732831	1.5076990291847061e-33
CCDC157	0.15731728	5.498069512958944e-19
INPP5E	0.15722404	7.732322195460235e-31
DLK2	0.15720075	0.05735561190950228
VPS53	0.1571013	1.3225203020263703e-54
C8orf34	0.15670545	0.14197437240691574
POLR2I	0.15665388	3.9525530003643846e-33
PCDHGC4	0.15664351	3.4151895019688973e-53
IGSF3	0.15657018	3.61302107606857e-34
RP11-817O13.8	0.15654607	1.2966153201787156e-07
TOR1A	0.15640606	7.947233904209763e-91
FLAD1	0.15631044	2.6278720687962533e-71
RP11-1143G9.4	0.15623328	1.0262271915737338e-09
WBP1L	0.15616427	3.993168170831661e-71
CAP1	0.15615061	2.2004466507417725e-29
FARS2	0.15590374	2.0181903059060932e-24
ERCC4	0.15585375	3.774329527523747e-61
SLC10A3	0.15580885	0.4996714186894177
PSEN1	0.15573996	1.0157935735977684e-50
SLC38A1	0.15518686	2.1043020487269394e-20
LINC00852	0.15509634	0.0010713479185096087
PRMT2	0.15496853	5.611126690112451e-37
NIPAL2	0.15472749	7.80809971451729e-20
DAD1	0.15447456	1.1354073806998893e-70
RP11-315I20.1	0.15432344	3.47438316585386e-13
ZNF618	0.15403499	1.1850861143517675e-52
VPS39	0.15388075	0.2104269565661124
TOMM22	0.15360363	8.083103181953463e-72
RP11-399K21.13	0.15359265	0.0
STK19	0.15356928	1.3762503141095339e-65
RPL26	0.15320422	1.5557130219954438e-25
RP11-313I2.11	0.15318334	6.259923003217114e-153
CEBPB-AS1	0.15290084	3.6197194551827544e-92
ABHD17A	0.15287812	3.302990747374757e-106
C17orf50	0.15279707	0.2148047166590465
ERICH6B	0.15246856	4.822010076842383e-22
RP11-354P11.2	0.15226384	6.905599089466623e-06
C17orf100	0.1519997	6.943963074091171e-29
COL6A1	0.15197492	2.0800477880395247e-12
HIVEP1	0.15191112	8.310674273312969e-21
THEM4	0.1519056	1.7264541611795862e-08
TMEM108	0.15178278	4.181765440135909e-126
ZNF182	0.15169586	1.8706511882623585e-53
ZNF230	0.15168959	4.1508831351155046e-30
RP11-680F8.3	0.15165165	2.419806538979891e-19
ATP12A	0.15157795	0.0
CDH18	0.15142813	7.048654190649142e-205
PACS2	0.15137342	8.902699146302137e-07
STMND1	0.15126549	4.894899164036094e-64
SIN3B	0.15122081	8.712738337506058e-21
AC105760.2	0.15113015	7.449191298069619e-47
PSMA3	0.15103783	7.660209411586767e-94
C21orf62-AS1	0.15093787	0.00030640931395647133
HSD17B11	0.15089874	1.5666885526629585e-61
RP11-14N7.2	0.15088819	3.328651980468118e-65
CEP41	0.15052731	2.1272313550916087e-59
RP11-1149O23.4	0.15043762	1.0512356000348785e-10
SENP3	0.15040815	7.010028876372305e-06
TUBG1	0.15006799	8.187790306786143e-46
TMEM205	0.1500478	1.0464122381524934e-50
RP11-6N17.6	0.15003169	7.536822070177324e-05
DDX18	0.1498639	5.236745224513269e-41
AP004372.1	0.14985432	2.5472514827655705e-244
USP35	0.14961267	9.464079072673382e-17
IMMT	0.14959826	3.451358215317165e-66
RAB5B	0.14945789	5.532776486411629e-56
PRR15	0.14938599	3.5542589483650015e-102
RP11-588H23.3	0.14911678	1.7037634019563975e-25
NDUFA1	0.14847377	4.163495023405426e-25
MED30	0.14841668	7.565000920076057e-82
PCDHB4	0.14830038	1.0823388981836504e-17
MSANTD1	0.14829434	1.397644620694476e-178
FGD5	0.14794533	4.127195946624457e-275
RP11-701H24.4	0.14783104	1.8001270616455944e-72
KCNRG	0.14780727	1.3505683478906801e-26
ZNF10	0.1477609	0.1803636485419887
FGF14	0.14764869	0.0
ZNF226	0.14759552	1.798901444206081e-39
ATP5G1	0.14718264	1.129927470773711e-08
ANKRD10	0.14706385	1.1095029084926614e-97
SENP5	0.1469816	3.818623074253244e-68
CTD-3184A7.4	0.14679535	1.6787414840291268e-43
TRAPPC3	0.14677256	1.0353715798034734e-64
RCE1	0.14665453	7.990723534944601e-45
AGAP1	0.14657399	0.01604935808319211
RP11-388P9.2	0.14629559	3.503811016296971e-162
ITPRIP	0.14627178	6.532520747609597e-24
TENM1	0.14621523	1.3802538385573264e-07
IZUMO4	0.14600307	3.8831945933156655e-74
AC108004.2	0.14582266	1.4267013666606136e-32
LRRC27	0.14581601	1.7940692782397328e-22
AGRN	0.14569342	1.131027082880442e-54
CBR1	0.14569126	4.202735239889427e-54
C2CD3	0.14561722	5.083904142589161e-08
CAMLG	0.1452007	1.899334631585967e-44
SUPT7L	0.14510924	3.4042415900373702e-18
MPPE1	0.14510438	8.63866750451202e-31
SLC6A2	0.14486873	2.2960855218187646e-05
RASSF1	0.14470057	7.051283112313311e-13
BECN1	0.14448236	3.4206282160769837e-15
ZNF419	0.14446412	6.693130764176878e-23
KLF6	0.14425364	7.190443491184027e-36
AC105053.3	0.143994	1.4714757543363352e-22
TPM4	0.14392857	1.3780781480964496e-35
NR2F1-AS1	0.1438828	2.147346208006222e-32
PDDC1	0.14381215	5.187048785727257e-35
RP4-728D4.2	0.14370178	3.834970772709694e-05
RBM23	0.14348798	1.9404690859802196e-78
RHOT1	0.14337108	2.8945493229216713e-31
C9orf147	0.14330845	0.0027828166319290998
CH507-338C24.1	0.1432249	7.715431499700705e-47
EXOSC1	0.1430462	1.5984317670809952e-66
CEP104	0.14302646	6.475927922572834e-05
ASGR2	0.14287621	0.0
RP11-73E17.2	0.14266361	2.06329023623243e-23
WDR97	0.14259368	8.116464515605495e-12
RP4-816N1.6	0.14228639	1.60811189727004e-12
UCHL5	0.14214306	3.640760685080204e-43
SEC22B	0.1420909	6.029114262505505e-27
KLHL6-AS1	0.14195976	5.3915536143808264e-67
MTPN	0.1419467	1.7851027661182986e-32
IBA57-AS1	0.14189988	0.014743597327749079
UBA6-AS1	0.14188361	7.696428832984306e-33
PGBD1	0.14183831	3.0531136592200084e-18
CXorf58	0.14168434	7.372696519322697e-06
CRNKL1	0.14134856	3.175829720339389e-11
VIPR1-AS1	0.14128	6.49917857600466e-75
TMA7	0.14116047	3.430704426299183e-33
TMEM220	0.14068718	1.096947668567732e-09
SEP15	0.14050227	6.471459085601996e-110
TEPP	0.14028215	5.383920837716176e-47
RP11-378E13.4	0.14028098	3.499605145352957e-48
NSUN3	0.14015198	0.40060973332526795
YY2	0.14012168	0.0033721656486286806
USE1	0.1400977	4.0833487324889807e-47
LRRFIP1	0.14007723	1.5446371614921066e-36
RPS6KA6	0.14003785	1.1943071864989861e-29
PPP1R14A	0.14003734	4.558835586192856e-298
PIAS4	0.13999382	4.360172401266088e-65
UPF2	0.1398483	9.152563965637536e-44
ERICH1	0.1397832	2.7399673309123788e-52
DUSP18	0.13957898	3.2130411636340885e-72
RP11-844P9.2	0.13952552	3.528302005604424e-82
DENND5B	0.13940467	4.963314274199173e-47
CRTC1	0.13915803	3.448759693411261e-14
SCNM1	0.13869368	1.1536326985846138e-90
SAP30	0.13860084	3.109652650315887e-38
RAB11A	0.13828082	4.11696436333539e-46
TMCC3	0.13827461	1.851451972741948e-09
PAAF1	0.13825108	8.189825392572449e-54
SLC1A6	0.13819182	8.055919008801073e-34
SYMPK	0.13815725	2.2364602633951e-28
INPP5F	0.13813306	1.3817159818481472e-26
RP11-69E11.4	0.13809134	9.094534945694188e-05
ATP5L2	0.1379862	1.7792357094731139e-59
SAT2	0.13768882	2.1525297564920934e-49
FAM173A	0.13760713	2.2734378271440152e-41
NUDT18	0.1375543	2.265739452074676e-14
FAM50A	0.13743448	3.182597044380175e-41
VTI1A	0.13733427	2.4742144574393135e-47
PFKM	0.13727713	4.433365003576582e-19
AC092620.3	0.13713337	7.997971107973292e-09
CRX	0.13708754	0.00022579486053338
CBX4	0.13697514	1.603504121819733e-23
YTHDC2	0.13674596	2.1422075269727123e-21
MUS81	0.13653487	2.6186438150476793e-47
AP1S3	0.13632186	3.4436595648864065e-11
VPS45	0.13630584	3.3299565705718274e-49
TMEM115	0.13624592	7.576717156356058e-29
CLTA	0.13615772	3.3301912020086994e-86
ASF1A	0.13609844	3.0575027968152193e-68
CACNA1G	0.13608886	3.7906134943990695e-131
RP5-1096D14.6	0.13590507	1.6961582350726268e-14
SUCLA2-AS1	0.13552718	0.00025560769772894226
RP11-474B12.1	0.13530894	0.005746732051904051
MSI2	0.13518861	3.0202319746506327e-05
FAM122A	0.13479571	1.8926688957520327e-49
UFD1L	0.13478355	4.959321231761376e-60
ZUFSP	0.13429196	6.941848315165984e-05
MEX3A	0.13421975	2.5709739814385208e-21
UGP2	0.13413069	1.0547015275701268e-69
NSD1	0.13409151	2.4470541275825055e-47
PPA2	0.13376337	2.5941334068365916e-75
C19orf53	0.13376297	3.1646058632754584e-63
LRRC4C	0.1337395	9.280300508111613e-27
FAM63B	0.13365112	1.3236053928434727e-20
C9orf139	0.13360281	3.89458499350631e-53
PEX1	0.13343897	2.1670903490417362e-13
PPP4R3B	0.13302739	7.000447174498475e-41
PAPOLB	0.13285394	1.0012238028781295e-08
RPUSD3	0.13275981	1.0024050242360207e-11
LYG1	0.13243882	6.910994565505514e-11
LINC00997	0.13240176	2.8545083345152384e-51
EIF3J-AS1	0.13222548	1.8836069569913058e-35
RP11-3D4.3	0.13203275	0.0826839923722009
SCRN1	0.13192636	0.0004790633825447688
RP11-74E22.3	0.13191253	1.1591284050422913e-102
LRIF1	0.13158311	4.0904170186855486e-43
MRPL55	0.13128886	2.7108547714096926e-80
DRAP1	0.13125409	2.854113046277271e-28
WI2-80269A6.1	0.13109013	1.1141593147600485e-46
FYTTD1	0.13100629	3.877905567361375e-20
H2AFZ	0.13072611	5.09991339896237e-18
PPP1R13B	0.13051964	9.783544009388293e-26
ZNF154	0.13044383	1.3676984594183001e-55
STUB1	0.13032362	2.3857007981317514e-44
SMS	0.13030608	1.6642349119217067e-21
EIF4E2	0.13021533	3.029727393263431e-71
SAP18	0.13018037	1.2089780867346099e-76
ADGRL2	0.13011023	2.9419776056039595e-05
RBM42	0.12993518	1.6642798749153819e-81
SARS2	0.1298319	6.379843687591124e-39
