names	lfc	padj
NEFM	1.2155069	1.589120928279802e-69
ISYNA1	1.2154528	1.0089219045935013e-165
C22orf23	1.2145921	1.1099010930912149e-69
CCR6	1.2145197	0.0002929237022036912
NOMO2	1.2141579	3.4467363956321625e-51
VEGFC	1.2141088	2.3320562683520025e-77
PHF10	1.2141025	4.956556952711112e-133
ELOVL7	1.2138312	0.15818505565390586
CCDC186	1.2136972	9.378590011791156e-143
C1orf220	1.2132653	7.5897684057296265e-47
B9D1	1.2122654	1.6937246605856593e-126
ABCA4	1.2122526	9.807859191644902e-67
CHRND	1.2121242	1.0246529238099449e-50
SLC39A9	1.212064	5.510842343845468e-143
MLLT3	1.2117946	4.355482894260967e-87
DZIP1L	1.2112997	3.054544112216913e-43
NPB	1.2111341	3.1016558585921845e-123
NSUN7	1.2108824	3.2460649821427055e-103
CDK2AP2	1.2097797	8.839605574475756e-108
ZNF417	1.2097311	3.653498528855418e-60
KCNAB1	1.2096937	1.0579691126038047e-55
TMEM64	1.2091781	2.962039683592214e-116
RP11-442N24--B.1	1.2088361	2.0366683560604396e-57
WBP2NL	1.2084247	1.54791977857982e-51
RP11-108M12.3	1.2073565	9.499698667701272e-99
FAR2	1.2072626	2.2405700900748543e-23
SOCS3	1.206961	9.715187340818692e-67
NPIPA1	1.2067848	2.4689355324094086e-64
MDM1	1.2065247	1.9363109607898703e-63
RETSAT	1.2065178	3.032776189736655e-93
KRT86	1.2064633	5.05525240094273e-129
STH	1.2061864	4.0170942747802254e-140
AC098973.2	1.2060704	6.698625135446923e-129
AP000640.10	1.2058403	9.593551159160327e-26
SNX24	1.2056289	2.8300303860242372e-204
CETN2	1.2055582	8.076774854843804e-87
C1orf194	1.204923	1.619279414462135e-08
RGS3	1.2039088	1.516346985082019e-110
ANKHD1-EIF4EBP3	1.20389	2.742254070335453e-59
TMEM106B	1.2038479	1.4229676320416454e-217
MRO	1.2028283	4.215613723560682e-53
RP11-128M1.1	1.2025548	3.811088637851621e-21
WWC2	1.201862	2.907449436247005e-86
ACRC	1.2015592	6.444757127377672e-91
AKAP12	1.2013834	1.584212050465764e-119
ALAD	1.2013819	8.933847215089303e-134
S100A10	1.2011135	1.04555990505637e-49
LGALSL	1.2009022	6.743841836109667e-200
BCO1	1.2008914	1.3097127901763456e-90
RAB32	1.1994402	3.6118371242587616e-118
RHBDD2	1.1993511	3.6359162463637125e-148
POMC	1.1992167	4.690465775096432e-31
RP11-353K11.1	1.1990128	3.0246632939434275e-76
FUT4	1.1986868	2.313569361831059e-07
CH17-437K3.1	1.1986165	1.526210602464392e-100
SRF	1.1983857	1.9469850092350683e-103
CAPN14	1.1979362	1.2154868120681334e-48
KCNE1	1.1975123	1.575052139628262e-39
STK17A	1.1971785	2.3229091495675767e-113
CCDC40	1.1970142	1.0122946151276167e-96
WDFY1	1.1966596	1.5857914656926148e-133
SMAD5-AS1	1.1963993	3.189905020071094e-32
NUCB1	1.1962792	8.846446092999717e-194
RP11-119D9.1	1.1957414	0.002082121059330815
SCPEP1	1.1952935	2.053441751652799e-167
LL22NC03-32F9.1	1.1951901	3.860010015456112e-88
RP11-326G21.1	1.1950741	1.815570527836072e-85
KRT15	1.1947567	0.008255151736352806
TTC30B	1.1946737	1.2811029656256828e-89
COPG1	1.1942391	1.823792782922945e-139
PRX	1.1942372	3.4197967235855814e-85
RP11-92G12.3	1.1940815	1.0419479188639618e-60
TNIK	1.193685	1.6179806912621272e-72
FOXO4	1.1936586	0.012059854480292696
LINC01569	1.1933194	3.10815404772212e-128
NFE2L1	1.192345	4.7811823424688825e-141
FOS	1.1919084	5.008736076060108e-73
CCR10	1.1917311	1.5926583002590757e-101
PAWR	1.1915029	8.981881912011052e-141
ACR	1.1909884	2.32447037478395e-66
PCAT14	1.190252	1.7761603972586837e-39
RP6-91H8.3	1.1898226	4.148185297479059e-48
FAM83F	1.1897349	2.3779887916654156e-49
TNNI3	1.1897281	1.0777831863834219e-130
SSPN	1.1895306	2.043084611978955e-75
RP11-165H23.1	1.1894621	1.220233509291654e-49
KIF9	1.1893015	3.187514276063797e-71
EPOR	1.1881598	3.596535399275697e-80
ST5	1.1880622	1.4146464517701043e-121
RRAGD	1.1879781	2.518047849032863e-125
ODF3L2	1.1879069	2.5979743745951873e-87
BMF	1.1878327	1.311378545436032e-103
MVP	1.1872417	3.1192880244283e-60
AC005082.12	1.1864231	2.8480351059504616e-75
HEXB	1.1857693	8.496538125320447e-123
SLC38A10	1.1857015	1.6003493691519098e-110
IRS2	1.1855254	7.586795413311081e-107
GPR75	1.1851139	3.491623516797832e-44
RP11-102L12.2	1.1841104	3.061680289550287e-54
RP11-190C22.9	1.1827039	9.556849701786578e-66
PIWIL2	1.1826268	4.70912584690502e-65
RP11-310N16.1	1.1824774	1.4874262025832474e-51
VGLL4	1.1823127	8.474363991153675e-124
CCNT2-AS1	1.1819639	1.6567036799959647e-132
IBTK	1.1816114	2.948392207176045e-109
BOC	1.181254	1.8546299225508684e-79
SMPDL3B	1.18117	1.5599628493705972e-55
REEP5	1.1806561	4.5187480145756456e-147
KLHL36	1.1801945	3.0323606833269667e-140
CTC-332L22.1	1.1799365	1.1462449125362254e-91
ATG9B	1.179749	3.407921609509789e-05
RP11-1090M7.1	1.1796454	0.8530213970802398
ATE1	1.1794944	3.7626223735603544e-126
CA13	1.1793354	8.32099299173704e-102
FBP1	1.1792262	1.6253141080955858e-06
BCAS4	1.1788179	3.228753301026915e-151
RP11-522B15.3	1.1774082	6.324909457511103e-131
RP11-23F23.2	1.1773645	1.2255849681575625e-73
ANXA7	1.1765667	8.535164107795706e-204
RP13-131K19.7	1.1762996	6.844153070852707e-24
CBY1	1.175943	1.9647879916238745e-133
ARNTL2	1.1758778	0.0005774599823369958
TMED10	1.1756576	1.2765147525889235e-232
USP51	1.1754636	3.5302930779872636e-100
SORBS3	1.1751493	2.1777576910424756e-131
TAC1	1.1751388	2.301480008759018e-95
TMEM106A	1.1751288	1.1193244335909005e-31
LDLRAP1	1.1750869	7.951422192263896e-152
RP4-728D4.2	1.1742785	1.0411302678717765e-111
PLK4	1.1736745	0.04575805808604551
C1orf122	1.1736041	2.725463541341601e-167
GPBAR1	1.1728345	2.4692386464467695e-52
LY6G5C	1.1720836	2.8695547314414136e-60
RP11-634B7.4	1.1717138	7.373220115607432e-118
RABEP2	1.1716404	1.6408850849063926e-132
CHRNE	1.1716169	4.937858728567066e-91
IQCC	1.1714022	9.819716516877187e-54
YBX3	1.1710452	3.982304214680178e-122
SSR3	1.1709135	6.923871981298992e-209
RP11-370I10.10	1.1697549	1.673940923595497e-55
AHNAK2	1.1697459	2.740316501440428e-69
HEBP2	1.1692392	2.137354939990707e-143
SAP25	1.1688685	4.27267186310755e-132
HMGCL	1.1688559	4.515240314891131e-174
CCDC102A	1.16883	7.0288010238093195e-124
ABCB5	1.1684023	9.107251637386973e-66
PROCR	1.1675622	1.0423846955330244e-70
CCDC30	1.1668689	1.141526311078339e-20
CTD-2659N19.10	1.1667348	1.7628657904732058e-82
SFTPA2	1.1666664	1.2725547185811859e-53
NR2F1	1.166607	1.1971941367534983e-70
SPG20	1.166374	1.1509349028759748e-171
KIAA0319	1.1662502	1.9007825942363862e-06
SYNGR2	1.1657739	2.4848419708676848e-23
IL17RA	1.1655523	2.5431325205079984e-47
SLC12A7	1.1649692	9.847687908347121e-90
CYSRT1	1.1643293	1.6406800198320265e-102
PWWP2B	1.1641916	2.568863982087387e-35
LINC01004	1.1641498	2.6062188659153965e-126
MTRNR2L1	1.1639329	1.4537970026355583e-64
NOTCH2	1.1635207	2.6418390514842774e-77
RP11-166P13.3	1.1634606	6.426009649819033e-66
MX1	1.162786	5.751805642257675e-61
CXXC4	1.1623939	2.3537307454651977e-74
EIF2S3L	1.1623012	2.204989002928061e-62
AP3S1	1.1621261	3.243710342670938e-190
SEC23IP	1.1619971	2.856417048448365e-132
TRPV3	1.1619459	4.082251742723265e-124
RP11-541G9.1	1.1615832	1.412379467956578e-45
RP11-354P11.2	1.1609585	8.255696877333068e-89
AC023590.1	1.1608467	9.250032974620774e-99
UPK3B	1.1604112	0.14051021711738945
LINC00235	1.1600949	1.6706962858438674e-79
RP11-219B4.7	1.1600052	2.6313427590524893e-94
KLF6	1.1593208	1.2370360495455563e-122
CTD-2033A16.3	1.1592727	4.179851226963849e-14
FAM83H-AS1	1.1582755	7.742137918844048e-18
PRR13	1.1579291	3.886325500374471e-176
GM2A	1.1575463	2.395863454783027e-82
CD83	1.1574993	1.1232066241556316e-67
SEPHS2	1.1572621	8.374401845946854e-110
PLAC9	1.156793	3.24272105834127e-09
RNF180	1.1564963	2.351276060970349e-60
BAX	1.1564859	8.979644986088233e-160
ITSN1	1.1564363	4.0378269260825356e-103
TPCN1	1.1559381	1.2126995493414037e-13
JMJD1C-AS1	1.1558385	1.6634987092646895e-119
RP11-783K16.14	1.1558096	1.40861144943629e-20
SLC45A4	1.1557735	2.6438423348002858e-127
VAMP1	1.1556545	6.894513969772856e-66
MKNK2	1.155466	3.0244247168198397e-199
CTD-2270P14.5	1.1554482	4.9373398448788533e-70
ZCWPW2	1.1553764	5.557163145901723e-115
UFM1	1.155089	9.772099104935102e-177
EML2	1.1550703	4.189732589489767e-144
LINC01164	1.1550258	2.795869555601516e-66
CTD-3025N20.3	1.1548523	4.021940819370514e-87
CTD-2292M16.8	1.1543994	2.6634522846883746e-44
RP11-791G15.2	1.1542385	3.922014493521935e-95
TMEM114	1.1541343	1.50619857245818e-50
AC004231.2	1.1538177	1.4813896402128125e-84
IDS	1.1533207	5.065013253271806e-120
CLTCL1	1.1532515	4.13253403093706e-95
RAB38	1.1529809	1.4309082790529558e-128
CCDC183	1.1525861	3.815619007314328e-52
ALG1L2	1.152469	2.6420697432658914e-73
RP11-159D12.5	1.1524683	7.323610396349305e-49
ALKBH5	1.1524558	3.003242654666594e-128
BRF2	1.1509935	1.0453097036952723e-143
MYDGF	1.1509511	7.4968213296725e-208
RP11-806H10.4	1.1509001	2.0596247270789705e-58
HSDL2	1.1506853	3.876225972420839e-154
TUNAR	1.150037	1.9347674093429227e-43
ARFGAP1	1.1495569	6.080768988067308e-153
PLXNB2	1.1492954	1.0227679563522505e-188
LY9	1.1491705	2.1694094058630226e-85
KCNC4	1.1491144	1.1885302727386662e-91
ADGRL2	1.1486264	1.2744842290804752e-134
LRP11	1.148336	1.2019662759575908e-49
CCDC24	1.1483014	4.829859948910776e-136
CTD-3105H18.18	1.1481146	2.115272813232535e-31
UTRN	1.147894	1.7437381915354838e-72
DNAJA4	1.1478324	2.8833286567577483e-88
RP11-327O17.2	1.1474336	3.1884866525247924e-34
MATR3	1.1471465	5.579171046413439e-35
BTBD18	1.1470203	7.501632104703219e-29
SIX5	1.1469005	2.4566610044540836e-87
ZNF483	1.1462475	2.3943967467461078e-73
ADM5	1.1462002	9.898259067527028e-79
RIPK1	1.1451619	7.108049782100298e-148
ENG	1.1445066	1.7623214668114893e-41
HVCN1	1.144409	1.2144813374801835e-86
FLJ12825	1.1441116	3.065539191395382e-05
SLC5A12	1.143823	7.012041325621075e-62
MUC1	1.1434889	8.303227686416015e-05
NAALAD2	1.1433882	9.159309694303311e-79
TMEM45A	1.1427716	2.810531030942714e-97
BISPR	1.1419988	9.364611529646088e-22
WHAMM	1.1416448	1.3151594181492405e-121
KBTBD12	1.1414977	2.140795849722869e-33
LEKR1	1.1410421	1.830345968208415e-22
TNFRSF10B	1.1407881	2.1377948917299006e-98
TFE3	1.1406547	1.4279516486045187e-129
LGALS9	1.1406192	1.8934508603653305e-67
SPRY2	1.1397264	3.1153971117582854e-72
CD99	1.1391712	3.634735331045443e-60
MED12L	1.1390095	7.85843058379715e-51
RP11-320M2.1	1.1388528	2.3398078270461604e-96
POLD4	1.1386095	1.6625185966021381e-105
LINC01376	1.1384332	2.921632079679532e-70
RP11-752G15.8	1.1382872	1.0631239803836222e-34
IQSEC2	1.1375827	7.236255892864414e-111
TBC1D2	1.1370616	1.5939518885454898e-43
TMEM231	1.1369705	1.159101647853443e-36
ADGRL3	1.1367242	2.4973228123060286e-87
WWC3	1.1362901	9.668060537850989e-150
FLJ13224	1.1360259	2.4143761847394428e-71
RP11-724N1.1	1.1356907	0.8434152418245353
ZNF561	1.1355559	3.2889354974591404e-153
NFATC4	1.1354951	1.7517936454510752e-85
RP11-809O17.1	1.1352001	1.1172139194522916e-107
SAT2	1.135067	3.632214574631594e-202
DGCR6	1.1348611	2.3979876495984487e-65
SEMA6A	1.1348547	2.950167161045241e-73
SERPINB1	1.133499	2.101325078381123e-124
GCLM	1.1334852	5.133125386582739e-122
APOL2	1.1332793	9.514519137890661e-104
MGARP	1.1328013	2.635210635095157e-59
ADIPOR1	1.1325752	4.4067293972018936e-181
RP11-305L7.7	1.1322773	2.545413829757088e-35
RP1-142L7.5	1.1311811	7.844116508341729e-73
NPHP1	1.1311017	1.2180695643741417e-73
SLC6A4	1.1310339	2.8191286819207985e-43
ITSN2	1.1302674	1.1852804918747269e-114
NFKB2	1.1301014	6.304303991864112e-133
PLEKHM3	1.1295819	1.0899752587436201e-45
KCNH1	1.1292176	4.4193422009404736e-89
USP13	1.128029	6.166709147677484e-22
RDH16	1.1273178	2.315200620794539e-69
PCGF5	1.1266567	1.604704322947232e-122
DYNC2H1	1.1260256	5.1771111326094725e-67
LINC00449	1.1255264	8.12903076410883e-99
TNIP1	1.125236	8.071247301188195e-107
ANKRD6	1.1250879	1.121248751505266e-107
ZDBF2	1.1249759	2.069386268662026e-40
NAPRT	1.1248386	9.624345901609867e-187
MR1	1.124649	1.8044522201852807e-10
HSPA1B	1.1243018	9.676380326887378e-92
GPD1L	1.1242197	1.8000710481951365e-57
DPH1	1.1240993	0.39931903183017975
ZDHHC24	1.1239929	2.010797550738553e-160
ZNF592	1.123424	3.853126567271288e-117
LINC00960	1.1231189	1.2459394956438893e-74
NAT1	1.1230514	7.486802248382849e-94
RP11-244F12.2	1.1214149	2.834376516522244e-43
FAM110B	1.1213992	1.7741690314401336e-89
ZNF613	1.1198273	1.0856322836980224e-125
SRP54	1.1197275	1.2605036133499802e-136
CTC-499B15.5	1.1193924	4.690170459747224e-47
HDLBP	1.1192341	5.903550671544238e-193
COG3	1.1186249	7.422211297854086e-168
RP11-379K17.12	1.1186175	2.472507056718747e-55
SLC35F5	1.1183044	2.591636605105007e-160
SLC16A6	1.1176562	2.5645448789879344e-66
LRAT	1.1173759	9.956495288422698e-60
GYG1	1.117037	9.25326139538312e-31
C6orf118	1.1170093	1.9934786218403566e-31
CTA-339C12.1	1.1168145	3.525533866378261e-28
SEMA6D	1.1167766	2.5627399921404068e-58
KCNK6	1.1159623	9.749614129694586e-21
BAALC-AS2	1.1152848	5.939857102604442e-104
TAB3	1.1148338	9.256636066612464e-65
CTD-2095E4.5	1.1141974	2.7607534722351648e-67
AC022007.5	1.1134826	7.247389237380779e-92
APOL6	1.1134789	6.960315632972011e-51
TAF13	1.1134548	3.0303902912675566e-162
CMTM6	1.1130823	3.562530762195585e-226
GNS	1.1128805	3.0072646505629656e-101
PLS3	1.1128607	3.681541406301528e-80
RP5-1116H23.6	1.1126962	6.674401589774821e-111
FLCN	1.1124254	5.0875818580018656e-126
CREBRF	1.1124134	3.4352116379497134e-94
RP13-444H2.1	1.1124022	3.177758447581434e-52
KIF27	1.1123279	4.857006469379741e-22
PDGFRA	1.1121022	2.5230540207098077e-125
ZNF432	1.1117526	1.6680480148433772e-92
CLSTN1	1.1116	1.2801150837726133e-129
TMEM207	1.1115565	1.851987304478989e-90
ZNHIT2	1.1113907	3.742453385826455e-130
NUAK2	1.1108031	1.3564156075716918e-76
GALNT2	1.1107343	9.314148183932246e-159
TRAF3IP1	1.110716	8.256344925414514e-75
TSPAN4	1.1105742	3.300816552773773e-123
LINC00657	1.1093695	4.956413035631631e-91
TENM3	1.1090639	1.904029410168186e-117
MRVI1-AS1	1.1090434	0.013722491469849283
SPDYE1	1.1087985	4.700610025980132e-25
XX-FW83128A1.2	1.1086491	3.7999445849903717e-57
PPY	1.1083376	1.1708116249670921e-73
CTC-301O7.4	1.1081741	3.576070255105339e-14
KCNG1	1.107792	4.492408481652799e-05
KMT2E-AS1	1.1073936	2.3019272044732267e-132
FBXW9	1.1071699	1.574502689214934e-104
IFT122	1.1063478	1.2215860860642356e-57
ATL2	1.105563	1.856882888982265e-121
DDX60L	1.1053071	6.221586918871698e-51
CCDC189	1.104636	4.155695162285721e-67
ACP7	1.104289	2.7562794899365217e-77
KIRREL2	1.104091	1.2322703357465782e-64
WDR81	1.1038555	1.8878532326203848e-80
SH3BP5-AS1	1.1036184	1.0199053379602431e-17
SHE	1.103547	5.728677533192034e-63
TTC21A	1.1023451	6.061316248729557e-33
TMEM134	1.1017635	3.1044964294251143e-232
RP11-1379J22.5	1.1016392	4.788776367010166e-76
NAV2-AS1	1.1015444	3.684458863088883e-28
AQP4-AS1	1.1013186	5.607470282873063e-60
SLC43A2	1.100717	1.4302702191139888e-112
RECK	1.1006072	1.483100303405276e-99
FLJ22447	1.1001232	5.611588637653595e-16
CACNA1F	1.0998127	6.485852534125785e-95
SLC12A4	1.0988302	1.0201825619832482e-81
STK38L	1.0987129	4.1268110781709715e-166
BCL9L	1.0981706	6.130421952691797e-99
PER2	1.0974098	1.544184947978002e-103
RP11-259K5.2	1.096865	4.8805357351931766e-64
DUSP18	1.0968322	1.648537098515919e-84
PCYT1A	1.0967332	1.845891546801022e-130
RP11-1376P16.1	1.0967239	2.0440648477080667e-63
DAPK3	1.096312	6.635327302701391e-153
TRIM45	1.0955745	6.138710365677186e-88
PYGO2	1.0951433	5.974381781051945e-132
C1QTNF6	1.0949011	1.9656799643253027e-133
RP11-302B13.5	1.0942036	1.1442293708732401e-35
USP54	1.0941601	6.416231378188674e-77
ACRBP	1.0936407	1.844364445220859e-71
HLA-DMB	1.0935977	2.34019725119082e-90
GPC5	1.0934619	5.402308602680776e-90
GLG1	1.0931997	2.2261943109199435e-104
BEST4	1.0927029	5.386183922060058e-49
TMEM127	1.0920981	4.970538076913603e-80
STARD8	1.0913244	4.407179682212816e-68
RP11-365N19.2	1.09122	7.255269364671541e-54
RASSF8	1.091188	1.8645871342446886e-77
OR52H1	1.090618	3.3969683707879794e-49
HPS1	1.090488	7.803971968606267e-178
PDLIM7	1.0902684	2.1955577974833878e-101
OSBPL1A	1.0901713	1.4981602313462305e-107
ITPKC	1.0901014	5.740375761993e-86
RBP5	1.0892557	4.4379102465482814e-57
SLC6A16	1.0892377	3.8304348733745676e-44
CD59	1.0887063	2.3479202805381584e-195
ZC2HC1C	1.0880536	1.4108866366228538e-104
TMED4	1.0878247	2.4670569900553434e-223
FAM73A	1.0875115	1.0275049598306542e-153
C11orf70	1.0869209	7.439517693694968e-46
SEMA3F	1.0867813	6.205479420183102e-74
SOWAHC	1.0866688	8.780302611408226e-94
RP13-436F16.1	1.0865483	7.163294756368896e-63
TACR1	1.0863286	2.251742617637459e-81
RP11-603J24.21	1.0859929	4.67516846746884e-62
WBSCR17	1.0859859	2.0789523599810694e-83
ADAM9	1.0847847	3.644971664976849e-153
RP11-545E17.3	1.084484	7.2373450689172495e-68
PTBP3	1.0841523	1.5251567609763435e-70
PITX2	1.08383	4.485380266598649e-136
LGMN	1.0834965	4.258167622233537e-133
RP11-771K4.1	1.0834677	5.175853190089607e-140
VIM	1.0834339	7.379228277003362e-49
SLC35D1	1.0831182	1.0680764667495381e-106
CD276	1.0829557	1.2973083063598412e-130
ARF4	1.0829229	6.9145735045651004e-152
IRF7	1.0824604	1.6041024421429006e-124
RP11-723O4.9	1.0823835	0.5665174707637473
MMP24-AS1	1.0823566	2.138212871546275e-109
RP11-963H4.3	1.0822653	5.02593597257841e-107
EDN2	1.082181	1.029153614449441e-74
SLC2A9	1.081486	0.9371511029009206
RP11-413H22.3	1.0812951	2.406546536702274e-59
SERINC5	1.0805038	2.3702922822712873e-53
BAIAP2L1	1.0802922	9.265127096688876e-72
ITGA5	1.080231	5.936361893775473e-74
TRANK1	1.0799096	4.40045802370267e-81
FAM162A	1.0797048	2.735756861842785e-177
GPR39	1.0794042	1.3458108614697251e-86
WBP1L	1.0793777	7.350263818108578e-81
TMEM45B	1.0793045	1.7108655647410935e-69
MAN2B2	1.0788306	5.473749210995444e-114
LPP-AS2	1.0785992	2.017936528647397e-27
SNCA	1.0785985	5.3510658539765374e-80
SMCR8	1.0785016	1.009997326532267e-142
RP11-231C14.7	1.0783463	4.1370142378830774e-72
EPB41L5	1.0779829	1.1137826584697062e-119
SDF4	1.0775478	2.610685656876733e-174
SEC13	1.077383	2.0422893833736872e-243
RP11-45P15.4	1.0769336	2.22120888662021e-87
NPHP3	1.076886	6.1715777056777885e-124
STAP2	1.0764719	9.285397973927572e-59
TMEM256	1.0764319	5.538134393558323e-167
SOCS1	1.0762664	1.2604370207585267e-59
TBK1	1.0757811	1.7451014507049887e-117
RP11-160H22.3	1.0756576	6.530344275591351e-91
PRRT1	1.0743358	1.0051028987090935e-125
VAT1	1.0741926	2.2163083095226455e-107
COPB1	1.0741558	6.08511667915954e-149
PRKD2	1.0740403	7.935682633605779e-139
ZSWIM8	1.0735335	4.840605075106661e-140
APH1B	1.0735009	2.793940710963694e-123
RP11-485G7.5	1.0732611	1.1730753545814088e-93
ACBD7	1.073226	5.495253852623578e-20
KB-1592A4.15	1.0731436	1.9639740506118456e-19
PELI3	1.0729482	7.628592452970774e-82
TIGAR	1.072928	6.56007307264543e-130
AC007292.6	1.0728611	1.2657241013416883e-89
RP11-358B23.5	1.0723119	2.438471085458709e-45
SULF2	1.0721736	9.624708631902878e-93
ITGA1	1.0711884	1.7909311014816093e-55
METTL21B	1.0704807	4.583225513557771e-110
RHBDF1	1.0704592	1.0882794038171738e-70
ZNF791	1.07044	1.1479109929792908e-86
TRAF6	1.070337	9.335102056419801e-122
ZRSR2	1.0699278	4.313751684310603e-145
CTD-3224I3.3	1.0699006	4.328543103908626e-81
ERICH3	1.0690731	2.6095933468852442e-40
RP11-271M24.2	1.0689602	1.0328078490278331e-50
C2orf81	1.0688056	3.172314584469394e-13
ZBTB20-AS1	1.0686178	1.625777136344994e-45
CSNK1G1	1.0685053	4.3698867371014365e-103
TYK2	1.068063	3.83970077405621e-132
RP11-1109F11.5	1.0669924	2.646805028528771e-21
KIF26B	1.0666423	2.4602194346253137e-65
SAMD15	1.0665585	4.549679677860424e-18
IRX1	1.0657337	8.10482016901331e-101
S1PR3	1.0656906	4.299906095047325e-74
VLDLR	1.0656545	3.3007701155895422e-52
TRAF3IP2	1.0656295	2.450606240251448e-33
CYP2W1	1.0655965	2.2889703044549432e-31
CTD-2012J19.3	1.0651994	8.973920135753279e-39
RP11-707G18.1	1.0645876	1.5993505672129155e-96
MAFA-AS1	1.0642631	2.80925345825687e-77
CALML4	1.0640538	5.199567248738112e-26
ADAMTS9-AS1	1.0627034	4.182257465323121e-48
SNAI3-AS1	1.0625173	1.4421242199538283e-66
PMAIP1	1.0619239	2.813897186119556e-34
ADCY10	1.0612018	9.722997781851335e-66
KCTD1	1.0609624	1.4202572268547819e-142
CARHSP1	1.0608925	9.922876283164737e-171
ERP44	1.0608149	3.4749338273951786e-138
PENK	1.0603426	1.6105836494701732e-91
RGS11	1.0601159	1.3454163362754613e-72
ZNF469	1.0598071	9.366180022073132e-54
MPEG1	1.0594807	6.841109378656043e-54
DPH3	1.0594068	2.4751098147468523e-227
FDXR	1.0592017	2.5064006432760033e-70
CTSK	1.0590222	1.3767431132248531e-41
TRAM2	1.0589778	5.359041898016914e-90
SPACA3	1.0583854	2.244110907934677e-43
YES1	1.0581654	2.8309791526081357e-94
DYNLL1	1.0580405	9.653792476471496e-93
CTB-55O6.12	1.0580144	1.707891403584894e-117
FAM227A	1.0573028	2.4900210909726544e-17
TOM1L1	1.0564021	1.680628211942727e-113
RASAL1	1.0562675	6.142927428274543e-133
RP11-70C1.1	1.0560777	1.2326402275855505e-06
CPNE8	1.0558069	2.1692667026589273e-93
ALG11	1.0556604	8.49445327719838e-67
EBLN3	1.0554882	3.524030217649391e-117
GRSF1	1.0549407	1.3818543103576257e-182
CCPG1	1.0543234	1.8465960454270215e-172
SIDT2	1.0543033	8.527678799528984e-153
SLC7A2	1.054213	2.9769100071784916e-14
RP11-486I11.2	1.0534456	4.726699231323825e-28
RAB5A	1.0532225	1.5242561162796012e-128
MANBA	1.0531652	2.2601451315303225e-89
DNMBP-AS1	1.0525905	0.00019978755272786032
RP11-739B23.1	1.0524913	1.1613767538235261e-32
FLNB	1.0524336	2.2675430819634247e-74
RSRP1	1.0523288	1.4898932864731169e-87
CTD-3157E16.1	1.0521852	2.340339242625672e-29
TTC12	1.0519537	2.9583322488134185e-41
DBNDD2	1.0509233	8.480964333200956e-21
PRSS55	1.0506076	2.550732572550109e-79
SUCO	1.0502536	3.939497991045182e-154
AAED1	1.0498713	2.9790165147776684e-131
DNAJB2	1.0498713	1.4682105595139175e-125
C5orf66	1.0491995	0.39198148011943984
NEURL1	1.0491431	0.01073930263347715
SNAPC1	1.049012	3.24447555494243e-86
LINC00908	1.0487533	0.033753896401976284
IGSF10	1.0486742	4.584032277890709e-41
EMILIN1	1.0482756	2.9900108044924948e-58
CDO1	1.047651	3.743623445154579e-74
FAM66B	1.0474988	5.100933205173427e-28
CFAP61	1.0471663	0.4784404169132076
PRR29-AS1	1.0470294	1.2396646088207895e-19
RAMP1	1.0469694	6.915905015096813e-86
TLN1	1.0466022	1.6385498296256213e-130
ZNF584	1.0465642	3.224147589360386e-98
LNX2	1.0464258	1.3248217595285868e-30
QPCTL	1.0447822	4.419393983560692e-71
LRG1	1.0445704	2.077865255607891e-54
RP11-227G15.8	1.0442976	6.003222272738335e-53
CTD-2195M15.3	1.0438399	1.6209592650484029e-52
FAM157C	1.0436417	1.1204992420324113e-75
AP1S3	1.0436382	1.4121400001496901e-98
MID2	1.0436157	6.466517353372661e-68
RP11-944L7.4	1.0436023	2.292824613824953e-65
C2orf40	1.0430952	7.1531710282787775e-68
PNMAL1	1.0429972	4.4944872712768814e-74
RP11-708J19.1	1.0429869	4.493056871224108e-131
BTAF1	1.0428914	1.5794588946411984e-87
HABP4	1.0423918	7.045112120391166e-127
GBGT1	1.0418544	2.320779331614521e-22
NUP210L	1.0417488	2.095194444374952e-54
RP11-479G22.8	1.0416112	1.7566317535650752e-15
RP11-738E22.3	1.041372	9.295813904031755e-59
ECHDC3	1.0407501	4.515435952478674e-127
RP11-680F8.3	1.0406728	8.232178306142734e-38
WNK2	1.0404024	6.508969389019979e-109
ARFGAP3	1.0402665	1.169378186997037e-135
AP002954.3	1.0401944	0.32700541412665807
NUDT16	1.0396172	8.970203343351695e-141
ORAI1	1.0395143	1.3393434786055223e-137
RP11-92A5.2	1.0391862	6.655652786853066e-42
NUFIP2	1.0382724	1.1380246248834875e-63
IFT20	1.038096	3.174536171468896e-163
UGP2	1.0380819	1.8674747128113348e-192
UNC119B	1.0376045	1.6952760467166023e-114
ARMC4	1.0373127	1.2429434050842394e-10
MDH1B	1.0370334	6.985946927607333e-36
KDM8	1.036577	1.296047919360922e-56
RP11-429E11.3	1.0365635	1.982442966553232e-76
EMP3	1.0357362	6.771434882012356e-61
SRGAP1	1.035677	6.852276340238547e-91
WBP1	1.0355787	9.779367727199885e-77
EFCAB10	1.0355536	2.004931955512812e-74
TNFRSF10D	1.0352943	2.153535858462141e-69
DUSP3	1.0352048	2.644979975640558e-100
METTL15	1.0350589	2.891480629449177e-162
AC003991.3	1.0347245	3.7265331241682654e-63
GRTP1	1.033888	2.5668524935788516e-119
TRDN	1.0337278	1.5488519750803005e-113
C1orf167	1.0336752	8.26344380277723e-93
CD63	1.03349	2.1662578980009942e-163
CYP2S1	1.033341	0.3923109118446648
