names	lfc	padj
RP11-536C5.2	0.27520075	4.882785240796846e-100
ASB16	0.27517557	4.713472597818671e-32
ENAH	0.27513933	2.8087253934860136e-44
MRPL23	0.27513394	8.713361984371672e-18
UXT	0.27511218	6.56697749102549e-235
SERTAD1	0.2750862	6.821664911485538e-67
NME5	0.27490738	4.4249948326249373e-23
THADA	0.27488264	4.2334372316543116e-70
LTBP3	0.2748799	1.4246645286115202e-80
RP11-54O7.17	0.2747526	4.4450072277095865e-58
POTEF	0.27475166	5.1920247250089665e-48
C16orf87	0.27463472	1.1147121802314984e-165
PM20D2	0.27441692	9.66401131542883e-64
DEFA5	0.27438128	2.2042517193893524e-74
CCNL1	0.27433124	1.0298165515289507e-47
FBXL14	0.27424368	1.1473357040725229e-60
PSMC6	0.27410966	1.6871732165512321e-121
AC090498.1	0.2737919	7.750056961269737e-43
RP1-59D14.1	0.27375105	2.231601954856352e-56
ATP6V1E2	0.27374545	1.1416374859154981e-96
RP11-313P13.5	0.27364713	1.0038883651129654e-104
UGT3A2	0.27359733	1.0775749640436748e-145
PKM	0.27347094	1.7088745205901654e-79
PRR7	0.27344865	8.329933494012047e-98
RP11-424G14.1	0.27335683	8.142746073521993e-68
WDR89	0.27334628	3.7228431918760225e-79
RFK	0.27334002	2.3775681645920724e-70
ABHD11-AS1	0.27328476	1.3192944668179889e-96
RP11-354P11.3	0.27325588	4.988008849475837e-97
KANK1	0.27317497	8.492620510949112e-66
PACSIN3	0.27311528	1.108881874515943e-84
ZNRF3	0.27304843	2.2358072445333492e-72
NELFE	0.27283275	5.008398678257905e-133
SCAF4	0.27271974	1.1574688630371097e-62
ZNF776	0.27266666	1.8094853217480443e-81
PPIL1	0.27261576	4.483553046333523e-99
RP11-863K10.7	0.27240688	4.818579514252663e-178
RPL11	0.27213353	1.6640151092899115e-31
FAXDC2	0.27203915	1.1328050348448029e-67
COLQ	0.27201328	4.0131876587580487e-67
CSTF2	0.27185085	3.781909085465853e-75
PFN2	0.2718449	1.544332349274961e-161
DDX39A	0.27163544	7.374593318433699e-51
SYDE1	0.2715991	1.2880868166497822e-55
RREB1	0.27155542	3.6253089880010383e-68
SPOPL	0.27126774	8.900210393312034e-43
FAM65C	0.2712474	6.0766395122984796e-102
IFIT5	0.2711869	5.732587261197143e-101
CREB3L4	0.27114424	1.2885603305243786e-63
CIZ1	0.27112335	2.4567505629463714e-110
VARS	0.27086425	7.168177645851351e-60
RPL34	0.27077743	3.599605337197695e-27
TBC1D17	0.27071705	3.1343265257070254e-84
SLC9A3R1	0.27059144	1.8869706010559658e-64
RP11-348N5.7	0.27051222	1.0078010447658843e-91
MICU2	0.27037627	1.4731277734446007e-120
ATAD3A	0.27009878	2.729280497572803e-78
ZFAS1	0.27007797	7.790903586491137e-53
UBTD2	0.27006596	1.7127378714434703e-122
ATP5J2-PTCD1	0.27002317	6.055787695639897e-160
RP11-1C8.6	0.27002126	2.5024506372855228e-17
CPSF3	0.26996523	4.889005844198918e-94
GNA12	0.26996326	3.3461111404002764e-92
AC007950.2	0.26982793	1.6978208788257776e-37
SMAD5	0.26982749	9.966309571177128e-56
LAPTM4B	0.26970288	8.42851611380449e-95
EIF3H	0.26962122	1.0776168941312825e-97
CTU2	0.26951024	6.2218770579434396e-80
CMPK2	0.26946476	4.395207726539826e-72
CCDC61	0.2692877	1.0039364055315108e-57
STK11IP	0.26915374	2.0068743305403293e-73
AC107081.5	0.2690971	1.2170154095205777e-52
SDK2	0.26906946	2.6192480220029403e-44
NUPR1	0.26904106	2.9847923509230435e-90
RP11-1022B3.1	0.26899317	5.393726965573226e-84
ZNF24	0.26897147	3.24183630277079e-80
BBOF1	0.2688997	1.8371056670922072e-60
SEPT14	0.2687607	1.626906230051071e-70
KIAA1919	0.26869193	6.3468451017201015e-55
KCTD19	0.2685619	1.3788218290896995e-87
NAA60	0.2685522	4.163501142374022e-153
NRDC	0.26851398	8.830988897845546e-41
RP11-1008C21.2	0.2684522	2.902198720760701e-84
RP11-420A23.1	0.26835963	3.217544956632136e-88
ILF3-AS1	0.26834422	1.1784042457651436e-101
RSPO3	0.2683417	1.1184909275351472e-31
DGAT1	0.26825786	5.40047768711078e-102
C19orf52	0.26819912	1.383564372549785e-106
RP4-803J11.2	0.26816145	2.700772242829017e-50
HES7	0.26811123	1.2497376105378416e-49
CINP	0.2681049	4.118301051759146e-93
AC084219.4	0.26805532	6.445688273213699e-20
BRD7	0.2678783	4.131399861355369e-154
DNAJA1	0.2678423	9.855910907480191e-47
RP6-74O6.2	0.2673335	2.7030576536994937e-46
SPAG7	0.26728243	4.6802880735669973e-123
C2orf81	0.26720217	1.949442286001014e-59
ICE2	0.2670415	4.940617024924503e-55
KLHL34	0.26696697	1.8161984176672383e-62
COQ2	0.2668784	2.407609447829405e-72
PHEX-AS1	0.2665541	1.0777057980452305e-61
RP11-365O16.6	0.26655027	1.8651750751839456e-111
POLR2A	0.26653963	5.632283589016314e-42
C6orf10	0.26634866	2.0817654314777568e-88
ZNF865	0.26634628	2.9330079450778196e-82
FLAD1	0.2662063	2.909163015419528e-164
RPL9	0.26612204	2.215374966304306e-21
RP11-722E23.2	0.26612037	7.306122156688603e-52
RPL7L1	0.2660392	1.4435003964815908e-117
RBM44	0.26591173	3.2958526071057775e-14
AKT1S1	0.26589328	6.839651237414208e-86
LINC00437	0.26589325	2.1215002415678213e-116
MB21D1	0.2657154	8.659587903391202e-54
PDP1	0.26564276	4.886703901045188e-34
RP11-22N19.2	0.26564255	2.5106429403552976e-43
ESF1	0.2656422	1.0191340978767226e-94
IGFBP7-AS1	0.2656248	4.668513563220861e-221
TCTN1	0.26540884	1.1789803031026477e-120
WT1-AS	0.26516622	1.2840009078313585e-13
AC017104.2	0.2651411	9.40682348806779e-50
SLC11A2	0.26484138	4.166850034408949e-70
RCC2	0.26473853	6.499308188271352e-48
GSTM2	0.26470655	2.9439837586209553e-61
MPND	0.26434386	1.4660119231591564e-48
SLC48A1	0.26419124	4.682001355212772e-50
WDR77	0.2639687	3.721376379407264e-56
RP11-381K20.2	0.26385882	9.928873253610475e-54
HAMP	0.26378825	6.010307204839875e-91
ZNF395	0.26374316	3.497815833082334e-66
GPR157	0.2636826	1.2310679406175848e-105
LINC00545	0.26362216	1.7698363760697556e-125
HBP1	0.26356694	6.842322194943159e-43
LINC01352	0.2635304	6.215281858476526e-116
MAN1C1	0.26344994	3.1906705210134356e-57
CLPSL1	0.26341987	1.6902863261974427e-26
RP11-629O1.2	0.2633716	1.3620763533631765e-107
ZNF692	0.26331598	2.861991819833626e-47
PARL	0.2632721	5.5039369457041e-144
NADK	0.2631758	2.2759335959111802e-138
TOP1MT	0.26315632	1.450683414787078e-60
CTD-2547G23.4	0.26291224	1.6421472655924925e-67
Z69666.2	0.2627917	3.5060712328879853e-56
SSR2	0.26276192	9.969774824867398e-130
CTD-3051D23.4	0.262727	3.0067938159319515e-55
NUP205	0.2627253	9.830155354800752e-42
SCO1	0.2625544	1.4690313719406137e-143
ADH5	0.26252583	5.842297445816469e-73
TNNT1	0.2624974	2.7097767672613763e-93
DNTTIP2	0.26247746	8.225564503869254e-79
RP11-460M2.1	0.26247063	1.7792090655359457e-108
APOL6	0.26233858	1.2432111896009e-32
CTA-204B4.2	0.2623289	5.208909776612935e-28
MMS19	0.2622263	6.404543759399356e-42
ZBTB1	0.2621799	6.48222393191608e-66
RP11-57G10.8	0.26205182	3.1561338770498814e-95
COL9A3	0.2620167	4.822402957025544e-50
DIRC2	0.26197377	1.2309153558491199e-73
GTF3C3	0.26177403	7.908246272710214e-74
FXR1	0.26176476	3.8598765793977175e-60
GYLTL1B	0.26151776	1.3490137259287392e-64
RP11-93K22.6	0.26136196	1.8595086282486728e-97
C17orf89	0.26135665	1.1795739434938458e-87
RASGRP3	0.2612865	2.1535556989881146e-109
CYC1	0.2612406	5.583113829529107e-103
AL354822.1	0.26121444	1.5208717000749484e-53
APOLD1	0.26115078	5.203809295539782e-38
CHCHD3	0.2610264	2.71532021712074e-141
RBM27	0.26083112	3.3332953387017404e-52
FGFR1	0.26068187	4.4190365814023024e-32
TFRC	0.260676	9.210875625793872e-48
PNPLA2	0.26032162	2.2373057832181e-127
CTC-444N24.6	0.2603013	8.838113889911034e-97
RP1-292L20.3	0.260065	1.9240908687611195e-35
ZNF407	0.26002115	3.1921446360568213e-43
CECR5-AS1	0.25999263	3.595592303718004e-48
MED6	0.25998357	1.2213072659421431e-90
LUZP1	0.25997835	3.4648894424490273e-69
AIF1L	0.25949988	1.4378610813196288e-30
GYG1	0.2593692	5.2776301959802056e-64
LAMTOR3	0.25915074	2.4480440916441404e-167
ZNF229	0.25902107	5.639050305348333e-68
RP11-300E4.2	0.25887692	5.7721555381300775e-46
BLVRA	0.25887498	6.258578445776009e-50
XPO1	0.25882754	8.247685896799161e-44
RP11-767C1.2	0.25880018	7.060246375997393e-39
CFAP36	0.25875598	3.408182245989729e-172
JHDM1D-AS1	0.25863168	1.2513921980823672e-58
C1orf27	0.25854912	2.235208714584296e-90
SPATC1L	0.2585167	2.827328061771676e-112
C21orf33	0.2584001	1.2859174807183274e-70
FIP1L1	0.25834078	4.511511952526804e-86
RSL24D1	0.25828677	5.009104084947332e-160
RP11-131K5.2	0.25811175	3.652959910398738e-45
STT3B	0.2580437	7.226419004720596e-54
MTFP1	0.25795662	1.3246335299968185e-59
DYNLRB2	0.2577999	5.471863158998529e-113
DNAH7	0.2576099	3.2356486092863844e-126
SMNDC1	0.2574394	3.844018915130904e-52
RP11-47J17.2	0.25734308	8.014299897785709e-43
CUEDC1	0.25723523	3.629278537049159e-63
LARS2	0.2572129	2.5562219240073425e-54
PARD3	0.25716418	3.5004636574787504e-48
ORAI2	0.25704804	6.615016616545302e-110
FANK1	0.256972	1.851245581768514e-107
USP16	0.25692856	4.846750600517475e-86
ZNF771	0.25690368	2.2946612845718224e-128
ATR	0.25660598	1.3243678256136596e-55
URGCP	0.25659236	3.8999210932653304e-103
GTF3C2-AS1	0.25650373	5.648743519222481e-39
ARPIN	0.25635862	9.46251846553718e-87
POMK	0.25635567	5.5190652118088315e-37
EXTL3	0.2563139	6.316993394677429e-64
FAM117A	0.25630727	9.066147636800452e-68
RP11-567M16.6	0.2562197	1.7813920770764627e-88
ZSCAN29	0.25616667	1.8922082166100866e-56
GATM-AS1	0.25606722	4.470234312172456e-87
C16orf70	0.25603595	7.307185270155047e-110
UBXN2B	0.2559825	2.2074914545720204e-108
HLA-B	0.2559647	1.1094438702775404e-55
ZNF566	0.25595844	3.5812399699566637e-66
UQCC3	0.25591466	2.8018049997114203e-99
ALDH7A1	0.25589812	8.166322073688046e-118
NUBP2	0.25588804	1.3821905420650028e-82
POLL	0.2558583	2.9426026676687393e-72
C8orf33	0.25581208	2.605980726230314e-128
ZNF783	0.25576252	3.42261508735139e-70
ABHD4	0.2556385	5.7089387447577465e-81
MRPL57	0.2556142	7.235526903340703e-149
ETV7	0.2555063	6.217150474476781e-13
TTC33	0.25549608	1.2708976728014136e-85
LINC00908	0.25516045	1.206053538784499e-78
WDR5	0.2549055	2.1974998542678557e-99
STXBP3	0.25478107	2.675113375927221e-52
HADHA	0.2547459	2.4702802830832307e-102
ZNF286B	0.2547123	2.9510380576124906e-60
RNF169	0.25468662	1.1842355942182595e-62
SLC5A6	0.25454313	9.108862098919093e-65
CTXN1	0.25448388	1.655744367837652e-63
XRCC6BP1	0.25442407	2.950849865326681e-46
C1GALT1	0.25427896	1.540096368502258e-82
HNRNPL	0.253945	7.415984719137712e-189
KCNJ2-AS1	0.2539434	2.0648793885496378e-169
CLPB	0.25390851	2.0074190545990166e-46
DENND4C	0.25378564	3.874190680254439e-60
MTF1	0.253642	4.431674602749033e-60
RSPH1	0.25362787	1.5239157147017156e-164
ZNF32	0.2534498	4.467615233560038e-120
PIP5K1B	0.2534206	4.243464463485583e-48
MARC1	0.25323945	1.1694798813184384e-60
POLR1A	0.25307462	6.658187279582556e-60
LLNLR-246C6.1	0.25283727	9.773278762823133e-35
ZNF8	0.25251085	4.7134988660971417e-60
CCDC124	0.25242916	2.151594385493974e-193
MESTIT1	0.2524019	5.027888663013606e-175
PTDSS1	0.25221264	4.003995206178601e-72
FAM136A	0.25164276	5.966730094600725e-98
MAFTRR	0.2516215	4.408049672308586e-67
RP11-700J17.2	0.25160876	1.9317213857876235e-68
HRNR	0.25153968	7.608973079551624e-53
PPRC1	0.2515281	5.498086884721591e-56
PSMG3	0.25146016	5.765505385783351e-100
GLT8D1	0.25145248	4.911930170007741e-128
TP53I13	0.25133482	6.627045834731882e-09
PARP9	0.2513307	6.830880980614167e-62
SLC35A4	0.2512385	7.310409975349474e-115
GALNT2	0.25120103	6.787848088604109e-86
TMEM212	0.25120082	7.771286497100777e-80
RP11-73K9.3	0.2511384	2.132005164286242e-69
TNRC18	0.25088337	5.541886710191569e-85
RP11-276M12.1	0.25087416	1.768805890376124e-50
THOP1	0.2506792	1.4729107083615653e-87
SLC19A1	0.2504366	2.918579030996428e-57
SPAG16	0.25032732	9.890034831600723e-156
CDC14A	0.2502983	5.52976434664368e-62
AES	0.25024548	1.6587063928180197e-131
MRAP2	0.25016385	2.2151171697817448e-89
RP11-278A23.1	0.25016198	9.495366671595885e-138
GORASP2	0.25014588	4.928917692261986e-82
CUL4A	0.25010252	6.902889013543929e-55
C5orf49	0.24997255	2.1495232907492569e-47
MGARP	0.24985263	1.8287879160144227e-132
USP40	0.24984142	9.79524427728849e-52
CTDP1	0.249804	3.8197380347352114e-64
SEPP1	0.24973871	3.0068272888414452e-55
AGAP9	0.249707	1.0502432269784305e-58
SF1	0.24960318	1.0010559927437096e-55
TTC39C	0.24959227	2.1396848444250807e-151
IDH1-AS1	0.24950458	4.5237631830755885e-55
PSMA5	0.24947713	4.4112482605849974e-138
MAP3K8	0.24939896	3.116293044803451e-73
RP11-146F11.1	0.24937466	9.011684919502222e-80
MIEF1	0.24932255	5.3879950346228384e-49
TRAM2-AS1	0.24919134	1.5887101727245366e-39
RP11-358N2.2	0.24889903	4.1178182156247663e-125
KDSR	0.24877962	4.004901035614018e-60
MRPS7	0.24877822	1.1824416149722431e-129
CTD-2623N2.11	0.24844286	5.2927323379596375e-139
SAP18	0.24830304	3.386786621892611e-161
EMID1	0.24824746	8.185675257635078e-41
C5orf30	0.24813765	8.44264176788935e-79
STK16	0.24813408	1.9659178106103798e-137
CDK4	0.24804437	2.366489394078058e-36
H1FX-AS1	0.24802567	2.0764725728315023e-25
COMT	0.24785084	1.474197628618583e-100
CYP27C1	0.24779366	1.7414792218572615e-73
THAP1	0.2477934	2.04343112685407e-82
CTC-428G20.6	0.24773462	8.017520366541344e-62
GFER	0.24760462	5.20260281317631e-129
ZNF605	0.2475742	8.440873880877908e-62
RP1-317E23.3	0.2475109	5.813485940547582e-47
VWA9	0.24729605	3.359095567205546e-95
KDM3A	0.24715054	1.7187404043956096e-37
SETD4	0.24714263	3.430449239355515e-92
MOBP	0.24714102	2.859989877739061e-31
EPB41L5	0.24712466	1.2984796392023456e-49
HADH	0.24707186	4.387610090528477e-45
XXbac-BPG308K3.5	0.24707155	3.545214285181207e-53
AMDHD1	0.24696428	1.3185320327849076e-40
IL13RA1	0.24689162	4.710231430698049e-56
PRPF8	0.24683742	2.1079554460712117e-43
PRCC	0.24679717	3.120687850332503e-61
RAD23A	0.24679434	1.3624792802032346e-77
DCAF16	0.24662258	1.81497597432586e-91
FEZ2	0.24652816	1.141475116082362e-129
ARL4C	0.24623503	6.96081201052687e-22
DFFB	0.24614416	1.0158263176624045e-42
ZBTB11	0.24612151	2.1104251490027746e-26
AIPL1	0.24576999	4.140953248617701e-65
GXYLT1	0.24574207	4.530179169239824e-60
TMEM39A	0.2455311	3.6579900552565e-49
C11orf70	0.24527892	7.857320670290452e-88
PDLIM2	0.24525242	1.4445334998860576e-78
XPO7	0.24524821	3.3777169563237784e-32
UQCC2	0.24523328	1.0945879203556796e-57
MDM2	0.24522188	3.081758663264943e-42
RP11-307C12.12	0.24512433	2.596147365164355e-59
AKIRIN1	0.24482824	2.5627583411984376e-101
AC069513.4	0.2448141	1.652275390534893e-125
RNMTL1	0.24479227	1.0606470279259313e-95
C11orf65	0.24474862	9.578942813241128e-61
SMARCA5-AS1	0.24473867	6.019586188376895e-42
LGALS8-AS1	0.24462256	2.793230162385724e-121
PP7080	0.24455303	1.1456832002204145e-69
HACD3	0.2445448	1.393699734588955e-64
CTC-487M23.8	0.2443387	4.8175370576606025e-133
ZNF593	0.24428412	1.0927656575705687e-116
RPL37	0.24424599	3.1299860093006994e-14
RP5-1042K10.10	0.24392207	1.908324900476345e-53
LMLN	0.24383156	1.3446418949432357e-64
AC011290.4	0.24373639	4.081835414462172e-52
WASF3	0.24372707	4.784197318513646e-44
AMER1	0.24371381	1.024081349281066e-22
ATRAID	0.24370433	1.574388258654544e-111
CFAP44	0.2436415	5.8293951733582695e-65
RP11-118B22.4	0.2436152	5.0058349366017976e-55
MND1	0.24360324	1.1986753534674056e-90
C1orf167	0.2435699	2.1098783393977554e-62
TMEM234	0.24352202	1.9885989279946303e-61
HOMEZ	0.24346943	9.77736394935504e-135
TOP2B	0.24332798	3.446421423150841e-33
RP11-756H6.1	0.24327408	9.085582790619665e-60
ERH	0.24296573	2.2004518070035797e-53
SH3TC2	0.24292529	8.981334509687816e-83
PAXIP1-AS1	0.24246454	1.837782844923208e-64
CHMP2B	0.2424085	1.2925661173098654e-80
MRPL49	0.24239469	4.879892084199314e-73
SPICE1	0.24190667	1.5367154916627654e-51
TARDBP	0.24183331	4.154652176636201e-56
XXbac-BPG157A10.21	0.2417093	1.0394545491011813e-40
PYGL	0.2416174	1.8507871312455873e-98
ZNF706	0.2414415	1.7519992475853717e-193
B3GALT5-AS1	0.24109595	2.277429031296872e-22
COQ3	0.24099456	6.533141247490259e-110
PMPCA	0.24093975	1.450180258671991e-114
CDK19	0.24085212	3.663340063951172e-58
PPP4R3A	0.2407066	4.6443816663232166e-39
ERAP1	0.24070115	4.089753603272144e-55
RP11-152N13.5	0.2406396	1.046631779617856e-58
ZNF225	0.24039297	1.0102358494001255e-72
PHYHD1	0.2403409	2.948595392134542e-83
GAMT	0.24022123	2.424137285862987e-54
AMMECR1	0.24018355	1.099611670257797e-57
BOP1	0.24015887	4.220504054205107e-63
RP11-548H3.1	0.240125	3.3428930137358073e-60
RP11-485F13.1	0.2400974	1.2975785822456041e-48
RNASET2	0.24005306	2.4693900635101376e-40
RP11-677I18.3	0.24004166	4.3929735872288884e-52
RP11-440L14.4	0.24001168	2.010160860274101e-45
CUL4B	0.23998997	8.158700022600245e-42
POLR2E	0.23995359	1.1083854627078301e-119
UTP4	0.23985669	1.1349395677273904e-80
RP11-197K3.1	0.23985055	5.1607176875744786e-31
GCLM	0.23981363	7.636134013492671e-56
RP11-571L19.8	0.23981145	6.044553843926221e-11
TBL2	0.23976171	5.426917291686779e-75
GPATCH3	0.23967288	5.937204631520723e-64
UQCRH	0.23948415	1.8452201525270141e-124
CNIH3	0.23943958	4.992221612923578e-46
TUSC5	0.2394305	3.507588452218216e-90
MRPS5	0.23940311	1.2775834708391046e-112
TRAF3IP2	0.23939988	1.9725044366935977e-93
NES	0.23936206	3.068524322859915e-36
AC002451.3	0.23921923	1.0520772362964346e-62
C9orf114	0.23916522	6.77908085500317e-54
N6AMT1	0.23905893	5.0250445747392565e-83
F11R	0.23864698	1.7450771042027533e-49
RP11-464F9.20	0.23857616	4.1168736824797766e-82
MAGOHB	0.23852667	1.424125889391713e-48
RP11-773H22.4	0.23843226	2.882868781928882e-38
MED10	0.23822337	1.9321270876331933e-84
TRA2B	0.23809071	4.467776434249353e-47
TCF4-AS2	0.23797335	3.0524395664879407e-53
SYF2	0.23792054	1.317012575587644e-81
MIA3	0.23785833	2.190598303976112e-63
CWC22	0.23784165	5.2394830877302405e-68
EIF5B	0.23766284	1.6436811963375119e-65
ELF1	0.23765872	9.633825707336336e-71
ZNF20	0.2376533	1.077077265165175e-140
CNOT10	0.23746835	4.255778261049594e-68
RP4-597N16.4	0.23744774	2.0863680410893778e-41
WDR54	0.23742189	1.561915358861676e-61
CFAP100	0.23720317	5.9603772068112275e-80
TERC	0.23719797	2.2037749009080756e-69
MPZL1	0.23716013	2.239253239108086e-55
DSC2	0.23715235	5.89711313538287e-57
TRAF3	0.23710884	7.096195938794041e-48
SULT1C4	0.23708937	1.8372585651838503e-58
LIG3	0.23708184	2.5064154157661274e-40
PHF10	0.23689544	1.0774343943691443e-47
ST6GALNAC2	0.23664552	5.723477182830409e-49
SOD1	0.2366377	6.92821992029493e-99
THTPA	0.23660465	7.592605591551564e-36
GGH	0.2365686	8.839569542701834e-45
ATXN7L3B	0.23644908	1.5708511672357931e-43
AC137932.4	0.236414	6.255231918608596e-34
APOOL	0.23630637	1.9492675566718078e-31
EXT1	0.23628345	1.2955571242136233e-57
SLC35G1	0.2362472	1.195605279961638e-63
ALKBH4	0.23600173	3.245808383890201e-106
CD44	0.23592559	2.8097912340993714e-135
TAF8	0.2358835	1.7413080470011428e-53
IVD	0.23576578	1.3163418905919559e-64
COL4A4	0.23558088	1.478983506757612e-18
RHOF	0.23557222	1.639960418696938e-40
GLI2	0.23547706	7.123182638076693e-39
RPS13	0.23547438	2.259623007808713e-25
SARS2	0.23544839	3.0931000275043276e-52
ROCK2	0.23531589	1.12371940514115e-52
AP001092.4	0.23523659	7.335210513731519e-78
BID	0.2351402	1.7779113210949007e-40
AC004237.1	0.23489542	2.724585741779339e-29
DDX55	0.23485337	4.9681151423949996e-55
MCU	0.23473676	1.4260267492854862e-36
NUP43	0.23467062	2.5023303134670002e-62
LRRC69	0.23458289	1.549912448830146e-43
EIF2B1	0.23457542	7.638024135983556e-139
IMPDH1	0.23455119	3.522794632483454e-109
AC009403.2	0.23453227	2.523330688650194e-60
DDX18	0.23448811	5.188594725580395e-120
SPARC	0.23444313	1.3185924677357652e-16
TMEM251	0.23438263	2.2131705362104932e-103
ZDHHC19	0.23435962	4.854091364380528e-97
GZMM	0.23426875	5.96071885097954e-33
MFGE8	0.23392504	5.08594221391291e-18
ZNF217	0.23366646	2.2451369537399837e-55
KBTBD6	0.23361945	2.9900611731025764e-69
ZNF74	0.2336159	3.456343364536826e-50
RDM1	0.23360075	7.32086265673257e-15
RP11-77H9.6	0.23348781	1.2458942325861551e-86
TACO1	0.23335174	1.1927856264092046e-117
KIAA1551	0.23331916	1.1614853752199117e-53
LINC01431	0.23325604	1.2418634578561771e-24
FAM9C	0.2330989	1.1428723821439057e-50
LRWD1	0.23304251	1.4940010382731955e-83
CDC26	0.23292397	1.3961536579316907e-69
STOML2	0.23288994	1.357946293198939e-123
RNH1	0.23283786	2.4371277862435653e-95
SCAF8	0.23279904	3.6226189185874723e-50
HEXB	0.2326602	1.061850049987246e-59
NANP	0.23253936	3.413585589417003e-53
PCDHGC3	0.23244363	3.604336519597048e-40
LXN	0.2324295	1.3185189070830371e-52
AKAP8	0.2321868	3.293516532517591e-58
DSTN	0.2321482	1.98206905659868e-83
RP5-858L17.1	0.2321415	6.607190919579102e-66
C1QL2	0.2320992	6.719988467277603e-67
PCYT2	0.2320574	2.062596395083415e-39
SS18	0.23201603	1.8837767792422737e-115
RHBDF2	0.2319755	7.559450624889459e-44
HIST1H2BD	0.23185836	5.555389036257921e-55
ARHGEF10	0.23169295	2.2710588288395114e-68
RP5-1101C3.1	0.23168826	2.075910944890583e-127
GLS	0.2314325	6.195306401399441e-28
GINM1	0.23122895	8.045081096430435e-84
ZNF396	0.23116785	2.6999512351899976e-54
SNTB1	0.23116429	6.038642839687456e-86
PARK7	0.23107727	1.2812256807048675e-74
IQCB1	0.23107262	6.411247850458083e-39
RP13-297E16.5	0.23094372	5.60723006439253e-55
LIMD1-AS1	0.23087746	8.955180053332401e-64
FAM57A	0.23084927	1.644141482199391e-52
ZNF438	0.2308352	1.1327911493532079e-35
ZNF84	0.23077242	1.0127088311777746e-106
AHCTF1	0.23068906	2.8707423487961943e-33
ARMCX3-AS1	0.23067115	6.121435916411719e-167
AK3	0.23057556	1.3088483992299951e-77
RP11-90D4.3	0.23033875	4.169108792600619e-49
CNOT7	0.23032816	1.0519369836329255e-173
AC007405.4	0.23027807	5.327317880191735e-13
RP11-977B10.2	0.23027228	2.333852140272072e-06
RCL1	0.23025687	1.79445636304741e-45
TIPIN	0.2302124	4.1212423274228196e-63
GTF3C5	0.23014076	4.861680679089505e-59
TMEM238	0.23007217	3.440217607717473e-95
UBE2F	0.23005715	7.621348831773542e-120
YARS2	0.22998703	5.516946890676301e-120
BEST4	0.22992608	1.1757523510146617e-70
USP36	0.22976692	1.5973451268516552e-36
LPIN2	0.22971196	3.4421981567936658e-59
ZSWIM1	0.22960849	1.8617181468953673e-41
DPY19L1	0.22954312	5.544740534531375e-44
ZNF3	0.2294863	2.8082355419691426e-58
RP11-105N14.1	0.2292448	5.4759939636603806e-86
CDC16	0.22904815	2.6016863534701894e-50
RPS4X	0.22886638	1.743716057158142e-13
RP11-440L14.1	0.22878273	1.4890578503427856e-39
DEPDC1B	0.22874506	8.375193105799633e-118
ATP5SL	0.22869052	3.5672054970393496e-67
PRKRIP1	0.22853334	1.5133801675760182e-99
RP11-398C13.6	0.22851689	1.8191328447206618e-79
SPATA7	0.22840822	6.106755620852666e-79
DIS3	0.22835642	6.969287686755986e-39
UHMK1	0.22833802	4.670010761611828e-42
ETNK1	0.22831787	6.788158589652976e-82
PVRIG	0.22830145	4.2152273286557897e-57
CT55	0.22828802	1.3018977173038292e-77
TMEM86B	0.22826588	4.878946239409236e-80
RP11-932O9.7	0.22812279	3.9931511176484683e-146
RP11-92F20.1	0.22802171	5.6506127711680025e-58
MYEOV2	0.22795187	4.735640486809543e-137
SLC6A6	0.227925	8.773340153730884e-41
AGO3	0.22787216	4.114274778521944e-54
DEAF1	0.22781247	4.857606220849123e-43
AC004076.5	0.2277715	3.4277926754667314e-65
PTPN12	0.22774753	1.0571841678907933e-46
ZNF480	0.2276918	3.145256672876244e-37
DAP3	0.22763118	1.3715761934414619e-92
GKAP1	0.22746933	1.5070748045613823e-11
CA9	0.22744162	2.048919203084653e-62
SEC24B-AS1	0.22743477	1.4450503867924767e-98
RPUSD1	0.22739388	9.86231305120466e-76
HBS1L	0.2273214	3.6851270746237676e-61
NEK4	0.22729354	4.414018655382499e-56
RP11-1072C15.4	0.22720431	1.198599188647229e-74
RP11-541G9.1	0.22718346	1.8083758357407308e-47
C1orf35	0.22717223	3.900591463083132e-68
XXbac-B476C20.9	0.22710972	2.8475383896718575e-14
ZNF830	0.2270759	1.9385763412159922e-52
RP11-131L12.2	0.2270019	1.6467020138615615e-70
GLRX5	0.22690482	2.1975310043716665e-103
DPP7	0.22684583	2.033559045863687e-28
MARCH7	0.22679567	1.866647399062105e-28
RP11-521O16.2	0.22643605	4.1160481668250114e-45
TMSB15A	0.2262344	3.386283548411098e-30
HADHB	0.2261559	1.8087359830422962e-59
ATP5B	0.22597878	9.591784320542456e-116
NFYB	0.2258397	1.538440483006111e-57
CFAP74	0.22583102	1.2607005350053254e-52
ANKDD1B	0.22582854	5.117323222425574e-77
DANT2	0.22580004	1.4444784566669365e-63
GATAD2A	0.22562161	5.509911041902775e-55
RP11-129M16.4	0.2253123	1.3142627951472053e-48
C4orf45	0.22520083	1.5960019352535908e-133
RP3-522J7.7	0.22517672	2.9598084121435957e-34
SERINC4	0.22515115	2.577663712276602e-29
IGSF5	0.22509287	3.171062920443539e-50
ARHGEF7-AS2	0.22503625	3.361937438098121e-20
MIF	0.22496153	1.7137890341078716e-31
RP11-463O12.3	0.2247642	2.6824342514678297e-53
STK24	0.22476189	5.179499386443756e-83
RIT1	0.22473706	1.466640372479161e-89
