names	lfc	padj
PLA2G12A	0.46884122	1.5980931780607482e-224
LA16c-OS12.2	0.46850526	4.640375444401118e-130
RP11-536K7.3	0.46829933	4.077633900461619e-162
RP13-514E23.2	0.4682653	2.988805734824737e-39
UQCRC2	0.46818823	4.048748103888705e-233
DDHD1	0.46817762	1.455365007757273e-137
PKNOX1	0.46797618	4.740846682560566e-92
RP11-809O17.1	0.46768475	2.2121891851124382e-143
C6orf89	0.46767938	2.7947724737662936e-58
PHF20L1	0.4673831	0.0
MLLT3	0.46730623	3.673742704859393e-114
ARHGAP12	0.46725702	2.7845220462529274e-183
RP11-111M22.4	0.46723318	7.157978496850158e-161
ZNF549	0.4670411	2.1361863744058122e-63
UBQLN1	0.46676156	1.3287869024459951e-120
ALKBH5	0.46670422	1.4899966526580338e-142
SCEL	0.4666536	0.0
CCDC152	0.4664901	4.5885502889552335e-71
DNAJC18	0.46646702	1.6180812759188596e-160
SYNDIG1L	0.46640703	2.732608007355304e-126
MYLIP	0.4662742	4.73512368485596e-107
GOLGA7	0.46599248	0.0
KIAA0586	0.4659598	2.2914863176630284e-211
ZNF699	0.46587223	5.33931881848164e-238
PHF1	0.46583316	1.49922541693332e-120
ARV1	0.46561673	0.0
LSM1	0.46552223	0.0
OGDH	0.46545896	6.009099281847975e-68
RP11-138I1.2	0.46534765	1.3037380941204134e-126
ADGRD1	0.4651139	1.5377733980527412e-129
CTD-2562J15.6	0.46484536	2.4932015136061368e-84
PLEKHG5	0.46462402	5.2243655318330564e-182
MAMSTR	0.46443406	1.0853154385088759e-143
SH3GLB2	0.4642251	1.4038520238372423e-211
KCTD4	0.46421525	0.0
ANKMY2	0.46397883	8.851155107124241e-164
ZNF132	0.46397293	1.020860371735506e-51
UCHL5	0.46396276	0.0
TMEM8A	0.46392715	5.930719628514232e-220
MEMO1	0.46387464	1.6341756536247808e-208
FSIP1	0.46379972	3.979824523806309e-167
LGALS4	0.46362942	2.2191307069143302e-55
FANCF	0.46339884	2.3127374998026566e-260
SRGAP3-AS2	0.46333683	7.138714205195854e-60
STC1	0.46331912	7.560165147775339e-234
CHKB	0.46331093	7.705504894157018e-48
LIMK1	0.46314374	0.0
RAB10	0.46308336	2.747188678256446e-200
EBLN2	0.46308178	8.016397739418314e-201
SYNC	0.46290356	8.518139130667082e-135
ZNF326	0.46279618	4.8303616273966e-178
TEX261	0.46262366	1.368404678721035e-237
RANBP3	0.46221554	8.466847765545232e-122
BCR	0.46204564	1.889393860035137e-105
TUBG2	0.46193013	7.616584744448145e-85
SETD1B	0.46192807	3.5910159178955853e-135
TMEM189	0.4619249	3.6242638729424197e-270
HEATR3	0.46186173	6.172871393933793e-144
MTFMT	0.46181837	0.0
KLHDC1	0.4611611	1.249909252051671e-132
LRRC42	0.46106216	2.3440335705703842e-91
DDX6	0.46102923	1.1483455652953534e-130
MTFR1L	0.4609306	5.788199768914424e-289
PKN1	0.46089527	3.942877690051747e-130
PTS	0.46078253	4.387602646599772e-188
BCL7A	0.46064198	7.913195257104055e-189
TTYH3	0.46056083	2.13980706952093e-271
SLC24A3	0.4605548	9.621052306839451e-174
PREB	0.46053562	3.454398133880585e-107
PER1	0.46050367	3.584432225313931e-46
HSPBP1	0.46029505	7.095696231683717e-183
ATRX	0.45998555	7.149561780284444e-74
JTB	0.4596363	0.0
NCOA5	0.45962963	3.842938196069371e-145
SOCS4	0.45962372	1.843510565670785e-164
KLHL11	0.45958665	2.4859031232915626e-79
RP11-230G5.2	0.45946038	3.8068479385963514e-91
UBL4A	0.45941225	1.47326117474395e-188
RP13-39P12.3	0.4592443	4.515214327240085e-76
CFAP100	0.45888066	4.181470754824699e-157
DOLK	0.45861948	2.0463876341784403e-203
RBM45	0.45852852	1.6044531019237917e-218
HTRA2	0.45818743	2.1181836688602425e-198
CPB2-AS1	0.45808575	1.8356519972244284e-104
YLPM1	0.45785585	1.445957785095846e-96
IFITM10	0.45776576	3.135264369781149e-162
MLPH	0.4575409	4.280265082081486e-288
EPN1	0.45745882	6.299443782334572e-216
RAB3GAP2	0.45725027	1.656143911439024e-116
ZNF547	0.45698163	1.4696115458184544e-103
LZIC	0.4569583	7.324774012949886e-174
AC005523.2	0.45674282	4.8923991445760403e-116
FO538757.2	0.45665932	1.9149244957211283e-175
RP11-50D16.4	0.4566496	1.0303635940343124e-111
TMEM242	0.4566176	0.0
C14orf1	0.45659906	0.0
GLTP	0.45636883	8.766328255981483e-88
CH507-39O4.2	0.4557777	1.5081297092779206e-31
HARBI1	0.45575958	6.508641104639464e-116
TMUB1	0.45573926	1.7872444175796315e-302
DARS-AS1	0.45573676	4.373195596387681e-93
RP5-1021I20.5	0.4556312	2.1261923392752586e-77
MIR762HG	0.45543882	2.072309156128098e-202
ZNF628	0.4552383	1.626849960498525e-69
PRR7	0.45471463	1.7862926858353425e-143
CTDP1	0.45463794	1.995072768588751e-170
STARD4	0.45461857	1.06579751366732e-28
RC3H2	0.45460123	3.814966070685919e-98
VAPB	0.45458087	4.39299856971406e-193
WDR91	0.45446143	1.0595740155454107e-44
RP11-6N17.10	0.45436007	1.1866237332038782e-127
CTD-2033C11.1	0.45432794	9.900968629557978e-224
DNAJB14	0.45422912	7.12771474769374e-169
RP11-258C19.7	0.4541988	1.692278080657815e-94
NDUFV1	0.45418996	4.8026296010957676e-135
ASCC1	0.4540337	3.685241674361439e-188
RP11-644F5.11	0.4539913	2.91980545337202e-221
NPFFR1	0.45364776	2.2114562571665095e-33
NIFK-AS1	0.45363757	2.404652255584895e-193
CCDC110	0.4535742	1.1016524716033186e-110
MIR325HG	0.4534639	3.322291436087413e-169
NOVA1	0.45341754	1.1510570179755809e-157
SMKR1	0.45338428	7.351939328185602e-118
SLC25A22	0.45337832	8.484551697129298e-260
COX11	0.45331827	5.819266592366741e-184
LINC00887	0.45322293	0.00043220056302385707
FMO1	0.45321307	7.139435692722656e-90
CCBL1	0.45312157	5.7376421397494496e-232
MAPK11	0.45302156	1.850250852590066e-212
PHKG2	0.45291463	6.729157059640474e-269
LRRC47	0.4526333	2.182578991202569e-110
NPLOC4	0.45257476	1.1411495991814513e-156
RP11-304M2.5	0.45250958	2.3155831277868978e-11
AF127936.9	0.4523856	1.0084570310534947e-66
CLPP	0.45235074	0.0
PROS1	0.45234016	1.5424747705463161e-143
CER1	0.4518923	3.733439457106466e-112
ATP4A	0.45189223	1.3192706059918626e-135
THSD1	0.45185605	7.002657217714834e-89
PPP4R1	0.45172873	2.14091492590866e-96
ZNF579	0.45164025	1.9652321617717326e-173
RP11-299G20.2	0.45159015	3.340600517280491e-99
STK36	0.45156083	6.319145501651299e-155
RP11-706O15.5	0.45142454	2.2549234723656742e-62
SLC30A9	0.45117602	1.0618743314961994e-135
DHFRL1	0.45115274	1.2797517849542868e-64
RP11-347I19.7	0.45113817	5.3368712686586364e-107
RP11-206L10.9	0.45104858	1.2278837630153592e-167
RP11-884K10.7	0.45093197	2.0697259978452853e-165
YWHAE	0.45090163	3.4714440520373537e-296
GNPTG	0.45072922	2.9305974359976545e-183
CAP2	0.4505795	4.909104609669502e-94
RP11-603J24.21	0.45056188	8.084470088073357e-159
CLUAP1	0.45055336	3.2223097292702594e-149
RP11-480C16.1	0.45052797	1.9489423941073136e-140
CNEP1R1	0.45048508	7.848850025420555e-165
RP11-275I4.1	0.45027578	3.793321920377737e-108
POMGNT1	0.45027438	2.1843297457914527e-295
SGSM3	0.4502013	1.7709884172079856e-109
CTD-2145A24.5	0.4499738	1.0310430060756565e-25
WBSCR17	0.4499228	1.1673857359942743e-142
MZF1	0.4498941	4.610654657026323e-163
SUB1	0.4498068	0.0
ANKRD61	0.44972476	4.467745439648626e-76
ATP5H	0.44970378	1.3215513677850958e-230
ZNF281	0.44962487	6.253130360733828e-155
RP11-494O16.4	0.44961348	1.6088529590796102e-92
LENG1	0.44961187	7.901395487627179e-251
CDC42SE1	0.44959617	0.0
RP11-981G7.6	0.44954363	9.896322694697193e-122
RP11-56B16.4	0.44930312	1.0785336656127098e-53
DTX3	0.44882265	1.1706360545420836e-230
RDH11	0.44873422	2.491247177348921e-264
RP11-178C3.2	0.4487048	1.7059178386558864e-132
FGD4	0.44852826	2.0297831031423335e-101
RP11-415F23.3	0.44820642	3.0219432814970338e-111
LRRC20	0.44806907	4.376530742586042e-129
RAPGEF4	0.4480477	9.670483196473595e-107
FLOT2	0.44767976	2.426323788234262e-88
COPS3	0.44739318	1.1671165023018733e-272
VMO1	0.44689104	4.754042875196507e-209
ALDH4A1	0.4466915	4.145719043817055e-49
C17orf51	0.44643635	1.86530217786694e-186
RP11-348P10.2	0.4463079	7.930963496969142e-111
ZNF556	0.44621575	1.8492344488492672e-31
CTA-204B4.2	0.44612297	1.1189435405547175e-153
ANKIB1	0.44601277	5.193734933330435e-83
BCDIN3D-AS1	0.44599032	3.8033064818343685e-166
MLF2	0.44592926	7.463296944477075e-270
HARS	0.44590592	1.0455178442906421e-263
ALG11	0.4458377	6.740989442429568e-106
RP11-488L18.10	0.44581768	3.2183657938237785e-112
TNFRSF25	0.4457112	8.486305984116883e-157
HNRNPA0	0.4453746	5.762863093038437e-195
UBAP1L	0.4453486	1.4916152387852738e-129
RP11-571L19.8	0.44522095	1.434240288141208e-118
SNF8	0.44488764	6.077877326837229e-130
CTB-33G10.11	0.44483382	5.451191458967937e-66
ZNF550	0.44460797	2.61415234259588e-63
CABLES2	0.44446027	1.5687766600083053e-132
B4GAT1	0.4443698	8.025636438922541e-193
ZBTB22	0.4442649	1.807365650567074e-185
NANOG	0.44423518	2.363131289248995e-67
SIAH2	0.4440689	1.7358778573376419e-109
C17orf107	0.4439332	1.4140959474734687e-258
NR2F1	0.4438865	8.899327706085309e-70
FAM66C	0.44384786	1.1517491641644276e-76
SLC7A4	0.4436733	2.1682171043043155e-54
PLPP7	0.4434494	4.0259181195991847e-140
ZNF180	0.4431017	1.571334407442112e-103
C15orf57	0.44303942	0.0
RP11-540K16.1	0.4428855	5.185621842488012e-223
ODC1	0.4428651	1.083549154702247e-70
TMEM167B	0.44284308	5.8590544520471165e-193
GALC	0.44282174	3.1036909688862665e-91
NMRK1	0.4427983	2.5342069093413287e-117
EPG5	0.44277567	2.7904136442725616e-70
ZNF562	0.44260174	7.043296892463163e-166
TAOK1	0.4423952	3.441432758358841e-81
PKP2	0.44229144	2.1295110973162315e-37
FIBCD1	0.44228193	7.416303047365073e-182
ERO1A	0.44219178	1.2577130938103576e-101
FUT7	0.442126	0.0
RNGTT	0.44194642	4.994779624752207e-167
IGBP1	0.44163507	4.46286944567545e-217
FAM151B	0.44162318	2.453482524766535e-85
ZBTB25	0.441505	1.8126103048088696e-164
KLHDC2	0.44127026	0.0
EPM2AIP1	0.44123325	3.879797943173887e-94
RP11-527J8.1	0.4412223	7.180283800788675e-23
ST6GAL1	0.4411543	6.038735541777888e-124
VPS4A	0.4409681	2.066411138982953e-293
KCNIP3	0.44052336	3.2168365330494425e-29
CTD-2587M2.1	0.4404521	6.07917455959606e-66
NKIRAS2	0.44044918	7.514389095108366e-232
RNMT	0.44028518	6.346522384088421e-231
LAMTOR2	0.44027802	1.176286481100181e-268
CTA-398F10.1	0.44014588	3.579154878507359e-161
MLYCD	0.44005334	2.3256840888569323e-107
ZNF233	0.4400398	3.195803288309911e-154
CDH3	0.44002822	1.1365706480415504e-38
PRELID3B	0.43997717	1.955948338401412e-186
BORCS5	0.43993363	5.671429203959783e-160
C7orf65	0.4398958	4.609546960720202e-53
RP4-657D16.3	0.439845	1.2941964161619226e-111
BEND2	0.4398346	9.308563147571263e-130
PRR19	0.4397493	3.414531149892127e-85
TCTN1	0.43971384	6.563993614783086e-196
WDR66	0.43957397	6.057012374815391e-246
FRAT2	0.4392771	1.7038931244518257e-161
RP11-82O19.1	0.4387433	2.750639315910843e-128
VPS16	0.43814167	8.202326622684132e-251
ZNF793	0.43786654	1.621436546505717e-146
ZNF764	0.43781802	3.3769805118963794e-86
BCL2L13	0.43777278	1.0428098503336414e-138
SPATS2	0.43776992	0.0
ARF4	0.43776196	2.657817784240524e-255
ANAPC2	0.4376109	9.535883603508287e-138
MTRF1L	0.43745393	6.986431144311996e-184
PFKM	0.43737543	1.4226090660825197e-129
ZNF419	0.43735626	2.2582396815441034e-102
UQCRQ	0.43731353	1.8350481584859682e-138
BTRC	0.43683165	1.600201644346817e-160
RLIM	0.436758	2.6602469030074478e-61
SMG6	0.43665	2.197410030093135e-93
EIF2AK3	0.4363948	4.005675868338008e-76
ZNF142	0.4363875	1.103665752818626e-94
PEBP4	0.4363424	2.1937275311110683e-74
ERCC3	0.43606928	7.906100796445619e-180
KDM1A	0.436034	4.849578778307805e-145
PDS5B	0.4359456	4.5105729601679323e-119
SURF2	0.4358052	1.3188874276043394e-264
ZDHHC23	0.43559092	6.470585562301546e-112
ANKRD36	0.43553057	5.636347524458052e-113
KIAA1958	0.43511137	2.881125583257382e-105
ZNF681	0.43451923	1.0624353844623371e-167
ASH1L-AS1	0.43442574	2.7807250574331396e-163
CTBP1-AS2	0.43436262	2.1931999882345743e-160
LSM14B	0.4340481	4.4310401025564235e-127
BCDIN3D	0.43365353	3.762831583688296e-134
CACNA1C	0.4336308	1.882036435472066e-210
PPL	0.4336201	1.8183505804481094e-81
EOGT	0.4335791	2.4668743872719046e-72
LEPROTL1	0.4334058	0.0
CLPTM1	0.43333638	7.6410435553884585e-227
UBE2V2	0.43328404	1.1603550164678004e-233
SMAP1	0.4332622	0.0
GIMAP1	0.43315566	6.913820663340556e-41
ITGA2B	0.4331005	3.9476734983008946e-17
CEP250	0.4330398	4.019687446786653e-138
GPS2	0.4329423	6.881808233565189e-248
TMEM55B	0.43274334	3.610855413450948e-173
SLC6A15	0.4326636	6.942545994833658e-66
CTD-2507G9.1	0.43256587	0.0021444946216895014
AC005609.16	0.43245253	2.50742593387535e-118
TTC14	0.43232384	4.199248409781707e-85
ZFP69	0.43224126	2.1747404249341296e-128
PHLDB1	0.4322115	9.253380881542735e-124
LUZP2	0.43213025	0.0
CEP89	0.43203002	5.755376654109621e-75
ATAD3C	0.43194526	2.4128142854824954e-180
FBXL6	0.43194413	5.508570850352644e-89
SCO2	0.43163437	2.925016145959295e-163
NRDE2	0.43130216	5.497823582436397e-100
GAS8	0.43039936	5.255276512949831e-81
PDHA1	0.43039244	1.0658061780908282e-123
CTB-127C13.1	0.43037716	8.154700271046572e-144
RP11-783K16.5	0.43027037	1.1037748035880289e-61
SGTB	0.43022245	4.006385152017231e-96
GTF2IRD2	0.4301641	2.4845285805244916e-154
SELT	0.43004277	0.0
FASTKD1	0.43000832	3.2803022637685686e-103
NRBP2	0.42987278	2.9760195527522193e-196
MMADHC	0.42984462	3.707868352297266e-243
SUDS3	0.4298356	0.0
RP5-842K16.1	0.42976567	8.115487293690701e-199
GPATCH2L	0.42965275	7.546893129022062e-89
SLC5A2	0.42961776	9.009832097125352e-54
MPPE1	0.42959538	2.4349847224385708e-225
CXorf40B	0.42933816	4.351472133213579e-161
ZNF443	0.42919978	2.6573190638188575e-101
ARPC1A	0.42919788	2.5378490600755637e-134
RNF115	0.42903855	2.1309897677861897e-276
PNMA6A	0.4290371	2.161330499662821e-84
ADAL	0.4289761	3.6531044103387504e-243
PTTG1IP	0.4288632	1.857423997443825e-197
CTD-2561B21.5	0.4287796	2.4528765333310612e-26
RAPH1	0.42876464	5.953438101412317e-146
RP3-380B8.4	0.42866886	3.286004463950872e-74
CTD-2008P7.9	0.42841643	4.869160784284098e-50
ZNF195	0.42823052	1.1715183463937198e-286
GPBP1	0.42797267	7.02718282074242e-209
EMC3	0.42791486	3.666816364457455e-254
SDF2	0.42760876	0.0
FAHD2A	0.4273047	9.097391853414132e-284
ELAC1	0.4272503	1.6299300730522122e-173
RP13-401N8.1	0.42704335	1.345154900179968e-143
ATP8B4	0.4268632	3.5643163748949873e-48
BVES-AS1	0.4266327	4.571681622790847e-211
PPP5D1	0.42660353	1.708154259812154e-136
CFAP58-AS1	0.42655343	1.3575333104029517e-297
CNKSR3	0.42640063	2.5407502154681286e-23
ZNF529	0.42634144	5.537391136343398e-149
SMARCD1	0.4261819	4.873795002785841e-184
LGALS3BP	0.4261198	1.0099587414014139e-73
RP11-359E10.1	0.42602387	3.031064670367166e-46
SLA2	0.4258234	1.4779303104289714e-25
TTC37	0.42561746	1.8237478054999095e-45
CIR1	0.4252757	3.2272674380509925e-223
RP11-709D24.5	0.4251457	9.859016566946917e-28
ZFPM1	0.4251079	4.1126910927317686e-288
MMAA	0.4250398	6.281353107764577e-67
RP11-382A20.4	0.4249903	3.024277062866593e-60
CLK3	0.42494118	5.462376421535055e-199
TUBGCP6	0.42482802	9.94850058869942e-72
MAPKAPK5	0.42470667	1.0409314558252544e-185
EXOC2	0.42466044	3.9316712898987395e-74
ZNF534	0.42465585	1.706795837542647e-95
SLC8A3	0.42465279	0.0
SH3BP5L	0.42455283	1.1421264703362453e-116
ERCC8	0.42436066	2.1872387624708372e-178
LRG1	0.42431092	2.146614468718974e-77
ZNF675	0.42405882	3.434164316397768e-173
CUL3	0.42393196	5.305351299932181e-144
EXOSC6	0.42337173	1.6868407991710077e-105
OGFR	0.4233657	7.803155817834492e-151
TRIM68	0.42332855	6.227678207031874e-66
DGCR14	0.42307818	5.98656748329994e-65
RP11-379K17.4	0.4230669	5.125300930663721e-90
C7orf55	0.42304024	8.31045731422655e-101
C3orf67	0.42302206	3.34392541092082e-138
B9D1	0.42298964	5.757148478080051e-106
CGREF1	0.42295468	4.888718887537017e-98
GPR156	0.42288348	1.5385678068514422e-115
SYCP3	0.42281377	2.120024243631557e-105
LCMT1-AS1	0.4227649	1.425732068658815e-42
CAPRIN2	0.4226875	4.437947034411845e-105
DUSP11	0.42248723	1.6855802816925127e-250
KBTBD7	0.4222806	7.132118005378407e-133
GCNT3	0.42217073	9.34162959933059e-39
PRDX2	0.42213038	5.706313486697776e-152
RAB11A	0.42208004	9.055037562584709e-259
SHD	0.42193204	6.048116218190478e-228
RP11-173P15.3	0.4218456	1.943258286562442e-32
CTD-2147F2.1	0.4217778	1.5851872054308506e-47
FASTK	0.42165008	2.1274114936276834e-137
CTA-212A2.4	0.42155504	3.685070919813169e-57
EPT1	0.42143485	3.666595572919383e-84
FAM129B	0.42142144	8.031100047507061e-120
IPPK	0.42140996	2.401842880042989e-161
DMWD	0.4214049	1.7061892799414005e-112
ZNF213-AS1	0.421396	8.597091906218207e-194
ENTPD3	0.421361	4.030777197346741e-150
DDR1	0.4212525	7.14446884237943e-89
EPCAM	0.4209742	1.8748573877912514e-165
RP11-380O24.1	0.4208114	6.832782568169486e-40
CUL2	0.4207817	6.73147504355206e-148
DNAJA2	0.42062005	2.061314112116439e-214
TVP23C-CDRT4	0.42060205	1.0972123515290252e-132
CITED2	0.42031485	1.0952365317416789e-91
VPS26A	0.42025048	9.48968750339647e-300
FAM49B	0.42017302	5.358107818265783e-255
TADA2B	0.4201448	3.4897626204366406e-84
B9D2	0.4200636	8.824969125627467e-168
PDE11A	0.41962773	1.0623823871977256e-220
IGHMBP2	0.41961953	7.780058799441419e-127
EFEMP1	0.41953307	0.0
FIS1	0.41946992	1.1699481151709462e-246
HMOX2	0.41943902	1.1171836477859167e-210
RNF215	0.41933936	3.2369865771651085e-93
ATP5F1	0.4191797	3.199342452309295e-240
SMURF1	0.41915458	3.1123231719554144e-111
ABCA2	0.41914883	1.6467964093404875e-55
TSPAN14	0.41898897	8.082004223440841e-149
MORN2	0.418741	1.3766334088703356e-204
ZNF891	0.41868478	8.429923625020013e-129
MAS1	0.41847873	1.8874356417095408e-125
ACACA	0.4182872	4.757618771482918e-150
TBC1D32	0.41824177	3.311308639196884e-134
HSPA1L	0.41814134	2.9532903065350016e-174
MAP3K13	0.41808057	2.719657794876845e-241
KCNA3	0.4179605	9.391321074997638e-20
EEF2K	0.41766936	1.772980667438419e-46
RP11-395A13.2	0.4176467	3.5158761047377e-117
DND1	0.41747737	7.042206900727578e-24
MT-ND5	0.41744524	1.259301429369958e-86
BBS9	0.4173753	3.4070748591005683e-113
TTC13	0.41736683	2.8793837529007504e-68
KLHL36	0.41730478	7.576027321890698e-124
ACTL10	0.41730005	2.181454146931907e-18
DOCK3	0.417271	3.7716726707092116e-79
ATG10	0.41726074	1.1028126038136822e-72
TMEM257	0.4172167	4.554636144162787e-299
UCHL3	0.41701776	1.549800455618642e-161
ASNSD1	0.41697192	1.8341974648171333e-276
SMCHD1	0.41673863	1.6440965736062874e-87
RP11-79P5.9	0.41671124	2.5999896343787215e-210
MOB2	0.41666338	7.903676101541937e-165
UBN2	0.41662416	2.612453046471932e-111
PHC3	0.41662118	7.79527421685799e-86
DNAJC27	0.4164177	3.347865331527516e-68
C12orf73	0.41630983	5.314734714196252e-227
RING1	0.416039	3.5641747932369576e-188
MFF	0.41598833	7.745961749588256e-266
LDLR	0.41597384	1.3353059142165097e-174
DDRGK1	0.41558868	2.4548686090636706e-202
TNPO2	0.4153354	1.9063386988760764e-131
IFFO1	0.4151489	5.7573398377426766e-111
KDM7A	0.41511995	4.775606795055628e-108
CHD8	0.41499296	2.89444936898315e-143
NFIB	0.41494206	1.8521297383864741e-06
ZNF569	0.41483656	1.2106947790891676e-175
GIPC1	0.41483384	2.8842698422943015e-159
FADS2	0.4144855	1.530943777971389e-48
TCN2	0.4143947	6.157795767783308e-229
SERF1A	0.41434318	8.235496880503358e-231
RBM19	0.4143272	1.0954674788924815e-75
ATP5G3	0.41423482	6.6611361215096446e-164
IGF1R	0.4141294	3.911080051611711e-110
HACD2	0.41407585	6.686842047164331e-177
TRAK1	0.41407326	2.2354329711481195e-168
RASGRP3	0.4140075	2.435861189365535e-07
CHMP2A	0.41391274	3.401992288432919e-230
PTENP1-AS	0.41380784	6.369756546450212e-93
RP11-841O20.2	0.41357172	6.328236024947981e-166
EIF3K	0.41347036	2.629521692621683e-147
NDUFS3	0.41346633	1.0426999600053699e-279
UBXN1	0.41332966	7.997535359706916e-131
SCAMP3	0.41322276	4.639316513595996e-110
AGPS	0.41302896	4.4267553041162856e-98
AC009948.5	0.41279382	8.324997164683194e-145
FRAT1	0.41277468	4.51981936263457e-135
MAP4K2	0.41266704	3.2202279566717657e-97
KLF11	0.41264418	1.2622104545434022e-129
PGA3	0.41259375	1.9199894108042228e-43
ORAI2	0.41245523	1.3021975991249972e-181
UBXN7	0.4119471	1.1979825442005304e-80
CTC-534A2.2	0.41182536	1.1677375484703273e-259
CCDC167	0.4115503	1.3980709079122341e-198
CTD-2651B20.3	0.41151008	2.21211567270514e-19
MBD2	0.41143438	2.6981032598552923e-143
PSMD12	0.4114295	2.4700001611095966e-168
RSPH3	0.41139135	1.5234479964717993e-113
CTD-2501E16.2	0.41138583	1.606732444074631e-51
SEC22C	0.41125348	7.023545828253483e-244
PET100	0.4111673	1.6507417313613618e-250
RP11-115C21.2	0.4110876	1.6897217815543721e-130
SULT2B1	0.41096848	4.736759996314405e-137
VIL1	0.4107524	3.555826868836017e-91
USP46-AS1	0.4106281	1.5140878656883861e-62
ZNF510	0.41046727	6.395417729325189e-26
RHOT1	0.4103041	8.162897704955094e-179
RBSN	0.41027477	2.124642229731896e-127
TMEM236	0.4102664	3.4491127121900075e-72
CAPZB	0.41008654	2.77587512006597e-281
SLCO1A2	0.4100531	3.0754533547111075e-59
C9orf106	0.40992984	1.327051590816032e-145
MTCH1	0.4097028	3.701173087865848e-260
TBCK	0.40969118	1.56675712691391e-73
RAB7A	0.40967387	3.2087651941172936e-177
CTD-2600O9.2	0.4095776	8.691646189877787e-165
ADRM1	0.40947053	2.195668030624936e-220
CC2D1B	0.40931383	1.68693612207566e-120
ZRSR2	0.40914452	2.9774455053249906e-137
RP11-38L15.2	0.40914264	2.0002552005441762e-160
RNF185	0.4090626	1.6634570617452346e-153
LINC00330	0.40888065	7.246822354877497e-43
RP4-657D16.6	0.40876752	1.3624052712302637e-18
PGF	0.4087182	3.1684071550781676e-125
KIN	0.40871564	1.689454246061977e-256
PSMD2	0.40834332	3.0335524036719797e-164
KBTBD6	0.40833396	2.0517921269099344e-72
PITPNM3	0.40814105	0.013975913081191152
LUC7L	0.40795025	2.516648187552672e-134
CAPN10	0.40791097	5.514458978957282e-177
SRGAP3	0.40758294	2.927741072242481e-48
LIN7A	0.40743288	9.419046185306363e-266
TCTA	0.40742102	1.658535718795989e-205
SP4	0.40741178	9.154616717357769e-37
NT5C3B	0.40727085	2.7730391414000918e-176
CBX4	0.4072354	1.5848359097755608e-48
CYP3A43	0.40719423	7.860634163872696e-96
DUOX1	0.40715092	8.117476800954053e-169
ANKDD1A	0.4070749	6.323019027474532e-80
ZNF251	0.4070507	1.0417638710241327e-180
ACER2	0.40680736	5.3511575030539454e-64
MED17	0.40629777	4.886393879858131e-168
PHF20	0.4062926	8.951915808073138e-275
SLC25A1	0.40628082	1.0474984528823566e-225
RP5-1024G6.7	0.40622857	8.820496327803225e-34
TMEM45B	0.40612215	5.529380459831791e-122
SMYD4	0.40609944	1.7527666289716244e-82
RP5-978I12.1	0.4057714	2.682531594226283e-129
PIK3R2	0.40574777	3.6375403282882286e-65
SLC35B1	0.40566576	0.0
RPS19BP1	0.40549657	1.4115987776446996e-264
CTA-246H3.12	0.4053745	1.4929812197845978e-54
ZNF512	0.40513784	6.316896686012725e-106
ZHX3	0.40508687	4.192409970913869e-79
RBM4	0.4048861	8.859118637040814e-144
PPP4R3B	0.40485278	1.0710190381732255e-123
RP11-11M20.4	0.40480322	3.3459394448304588e-136
NT5E	0.4047154	8.935207992433368e-76
PHF24	0.40462598	3.495688341527655e-68
ARID1A	0.404488	1.2374267317493567e-116
UPK3A	0.40443313	1.9484738763940307e-88
NEO1	0.4042729	3.164945624597193e-40
POGZ	0.40411338	4.450531031150521e-106
CCDC33	0.40406886	1.1136986344169157e-64
CERS6	0.4039231	1.595691033527945e-124
NDUFA6	0.40385488	5.23463818971226e-207
CTD-3076O17.2	0.40383056	7.738903389956227e-35
PTPRH	0.40370038	3.4593297892612123e-137
HUWE1	0.4036999	4.1286008696884843e-88
DHRS13	0.40346715	6.385641680258546e-83
ABHD17B	0.40344623	2.43239970430495e-179
YKT6	0.40324682	9.27701608451058e-168
HGS	0.40321726	4.4370006149176333e-138
RP11-321L2.1	0.4031662	3.094050799353032e-199
MANEA-AS1	0.402875	2.1674426684309616e-97
PUS7L	0.40268773	3.9087026235407433e-171
WIPF2	0.40262407	6.396509870155017e-86
RWDD1	0.40242866	0.0
RAB22A	0.40235475	2.4059415371498318e-228
CLDN15	0.4023373	1.6088322089892973e-150
ENTPD1	0.4022784	4.093190156824573e-86
RP11-179B2.2	0.40215924	2.4164106898594804e-164
ZNF430	0.40208745	8.792904542693618e-146
MICAL2	0.40192035	2.1144289135249196e-125
MGAT4B	0.4019173	3.737810628673977e-137
ZBTB43	0.40161535	2.1152696964400114e-113
C11orf74	0.40156356	0.0
UBE2D2	0.4015453	1.3335045992011945e-194
COMMD2	0.40137392	8.547992345109805e-255
RP11-793H13.3	0.40134016	1.0644969279662377e-45
LINC01534	0.4008553	3.543521483462747e-126
RABAC1	0.40084153	1.9899406165124057e-181
CDC16	0.40076435	2.3433455356893587e-88
STK19	0.40073147	3.140897311900745e-155
AFAP1-AS1	0.4007275	3.2018793305858906e-171
FRMD4A	0.40061867	1.4388347688513485e-100
NDST2	0.40025386	7.955841871676182e-26
ABCB8	0.4001209	1.745828387697343e-99
FLRT3	0.39997476	1.0864698863086958e-61
GOLGA2	0.3999587	3.2139504222607053e-172
GPRC5B	0.39956534	1.0336735189256902e-201
SEC16A	0.39955896	1.3702587845033748e-79
AMY2B	0.3994775	1.4568751769789968e-83
CTB-96E2.7	0.39943156	3.5918296794390183e-44
BZW1	0.39936703	2.4975854441052236e-174
