names	lfc	padj
NAB1	0.4057014	1.2153808119532389e-89
RPGRIP1	0.4056002	9.040116197218437e-154
SNX10	0.40544415	3.0199415809593264e-99
HNRNPA1	0.40537593	1.2739394400252524e-86
CHRNG	0.40531018	7.031784931177459e-128
CECR5-AS1	0.40529406	8.234719954380753e-152
HDLBP	0.40527833	4.002680338429615e-164
TMEM161A	0.40494353	1.0335509143440506e-159
RP11-434D12.1	0.40492612	1.447383731762108e-132
YOD1	0.40473777	4.390585569862267e-122
CCNT1	0.40448824	2.048536929111854e-101
DNAJC11	0.4043712	3.306610805041607e-125
VPS54	0.40436006	4.277862949100784e-97
VIPR1	0.40435305	4.047481243581673e-145
LEMD2	0.40430394	1.2125355820075527e-143
MTHFSD	0.4042757	4.8305317920796376e-175
GGA3	0.40417764	1.084451732012041e-160
PTAR1	0.40416595	1.6637045161936316e-100
RPL7L1	0.40392366	6.695853748423581e-292
ADPRH	0.40365764	1.7603220351205546e-180
EMP2	0.4034221	4.97725153646194e-69
PAPPA-AS2	0.40340266	6.618780234766171e-169
FBXL7	0.40281048	5.560869210502779e-147
FAM162A	0.40279934	4.862160245031192e-173
WISP2	0.40278164	1.843475127340507e-119
WNT7B	0.4027205	4.516284659564842e-77
LPAR1	0.402628	6.109978168789097e-165
TMEM101	0.40252513	9.057641392752449e-160
FAS	0.40250415	2.2240572362415826e-117
GOLGA6L9	0.40247393	4.437328905016264e-129
ZHX2	0.4024001	2.3441044544770475e-131
WWC2-AS2	0.40235585	1.5205632672601596e-120
WNK1	0.40235403	3.5108032011540925e-116
SRFBP1	0.40222418	2.5165952789896576e-181
TCF3	0.4021025	1.054614388930056e-115
DRG2	0.40201613	1.0043984926990384e-209
CPNE1	0.40198806	2.38470401894389e-95
FAM60A	0.4019342	9.277983731256682e-134
CD160	0.4019032	8.45418084992918e-71
ZBTB16	0.4018104	5.486589299077944e-114
CLCN2	0.40168133	1.4617240578547596e-142
FAM53B	0.40162623	7.766727660391336e-86
RP11-706O15.5	0.40160558	1.0904854583595446e-89
ABCF2	0.40147454	1.2025427372859256e-134
SH3PXD2B	0.40142104	3.991007738434219e-170
IRAK1	0.4014114	3.763549535464119e-210
PHYH	0.4013334	2.4042961301422573e-205
DCST2	0.40119123	6.86257821469697e-148
RPS6KA6	0.40115768	1.0545823771524234e-112
C2orf27B	0.4009117	2.490722607756268e-87
AGPAT4	0.40089494	8.481250272674047e-90
SULT1C4	0.40076384	9.334253899748784e-115
CTB-32O4.2	0.40074375	2.823766910290248e-107
TP53I13	0.40072635	2.0595143651306735e-51
SCN5A	0.40052912	1.153812270969361e-106
NIPAL2	0.4004584	6.685475345692238e-127
ENOSF1	0.4004369	2.494446696245204e-90
PHF10	0.40043184	3.7567869725074167e-125
UTY	0.40039915	1.1959411898377253e-122
IPP	0.39995298	6.778614584106651e-129
ZNF692	0.3998553	4.937889420162399e-95
RP13-753N3.3	0.39973396	6.448429129339083e-23
EXTL2	0.39963844	2.6950509050060352e-173
AGL	0.39961416	2.5065951795446866e-99
TCEANC2	0.39958966	3.94292528326462e-158
CLPB	0.39941195	2.919264292524564e-113
FAM98B	0.39940098	1.1220392706799472e-125
SLC25A35	0.39915672	2.367316636045114e-158
RP11-248M19.1	0.3986552	1.0792005030596896e-132
IARS2	0.39861146	9.675015541748463e-210
RIC1	0.39856616	9.495634089923909e-128
CHD2	0.3985166	2.738999915304779e-81
ZNF587B	0.39846882	3.565463549175654e-124
SNRPF	0.39839768	1.448688341027262e-140
CENPV	0.39834866	1.4543285519648565e-98
C11orf1	0.39829198	0.0
ASB3	0.3981627	9.437518641023506e-265
TFAM	0.39810538	9.173623670497109e-174
NBPF10	0.3980343	2.1186726010943855e-137
LNX2	0.39773104	2.850446505219039e-136
PLPP4	0.39760765	1.5001863738902978e-207
SLC35D1	0.39745116	8.122783624221551e-137
NUDT21	0.39744723	1.308453610632056e-133
ACP6	0.3974454	7.347920115144047e-119
TRAF2	0.39737153	1.3829910835966875e-144
CTA-992D9.11	0.39720282	2.865927442502599e-63
ZCCHC4	0.39717796	2.4252411607656853e-150
PDE3B	0.39712185	5.732500080186335e-69
LSM4	0.39710253	6.406276990518074e-74
ZNF24	0.3970702	2.1792916571627132e-139
NUP37	0.39702109	1.713548188493315e-98
HELB	0.39696944	9.530777956306099e-130
ERCC6L2	0.39688024	1.4488989331490753e-77
FIZ1	0.39660397	5.031606056854498e-150
CEP83	0.3964578	7.87440720940619e-179
TOMM20	0.396442	1.3391772923042108e-119
FAN1	0.39633012	2.8961968687352e-153
VPRBP	0.39629576	1.9155775057776785e-134
CD81-AS1	0.39622793	5.6414353577664365e-139
AIMP1	0.3961281	8.473653784246906e-139
SYCE2	0.39608938	8.548566947970138e-93
MGMT	0.396032	2.2698474381083935e-67
RP11-10N23.5	0.39598843	1.0618140838917355e-147
BLVRA	0.39591596	1.6094264122703917e-140
ZNF813	0.39578968	1.8770303707360988e-164
DIRC2	0.3957095	3.099569359678407e-184
PLEKHB2	0.3957066	4.1488903933637175e-138
TMED9	0.3951018	4.59214007730961e-209
CH17-140K24.3	0.39485043	5.487811446053376e-134
HAUS6	0.39480233	1.852956645154421e-101
E2F1	0.39477184	7.561245717154152e-41
RP11-524O1.4	0.39464435	2.3261094663863176e-121
C5orf28	0.3946064	2.0524418185795123e-258
FES	0.3946021	7.979998673810142e-101
CTD-2555O16.4	0.39455527	4.2232662408256176e-107
DSC1	0.39454678	9.300431811301462e-52
AP3M2	0.39442426	1.466741331712932e-137
ZNF217	0.39434347	2.683354443788208e-125
HIBCH	0.39412534	1.722745004470843e-159
LRP11	0.39407593	4.7343981476935655e-139
CXorf57	0.3939742	2.021343925549718e-123
THAP9	0.39394712	1.3188476703921557e-159
DOCK11	0.393883	1.4361339582550075e-130
RP11-92F20.1	0.39379314	2.1087289505600539e-100
RP11-347I19.7	0.39377862	1.89318860944058e-68
GPX7	0.3936636	1.2274794152175666e-140
OBSCN	0.39355958	1.5453233428949822e-166
RP11-17E3.1	0.3934878	1.2342596309264412e-106
EFR3B	0.39337516	8.239490861045145e-112
INE2	0.3933686	6.304767907624072e-117
AP000223.42	0.39335498	3.4730657528324386e-102
KRTCAP3	0.39329043	9.976548806340117e-161
RP13-297E16.5	0.3932546	3.081458138531406e-151
TGOLN2	0.3932501	1.6391149473108397e-137
RPL24	0.39315236	5.435082598068959e-126
RPGR	0.39312637	6.687206988608003e-143
MFSD2B	0.39305326	3.8333995542229777e-146
C7orf60	0.3930433	2.347969631415946e-140
TIMM21	0.3929351	1.75389226126203e-168
FAM204A	0.39277565	8.872944615452636e-164
INVS	0.39276266	1.0494422896346214e-110
TRMT10C	0.39266953	3.205011539298689e-242
SCCPDH	0.39264578	2.0886482873148355e-169
RBM11	0.39261696	6.464539134804579e-147
SFXN2	0.39233145	1.7430991734422633e-94
BCLAF1	0.39224216	4.6168568778390064e-65
MRPS18A	0.3919593	1.2098759280099823e-147
USP1	0.39130867	1.5303243794122285e-75
CMPK2	0.39128003	2.028304933509334e-122
CCDC74B	0.39121717	2.7969862828122717e-86
TMEM9	0.39115322	2.0940784597859606e-205
SMARCC1	0.39105234	2.912722220890163e-141
SNRNP48	0.3909463	2.7624061082616026e-133
PLCH2	0.39089006	1.2050140356004025e-116
BAG5	0.39087114	1.0035629345100826e-164
NES	0.39085957	1.2267379715268648e-69
INTS7	0.3908021	1.7967636640085e-131
TIGD4	0.39033657	1.4930728916671084e-174
PDZD3	0.39021236	4.0392152599247503e-115
AHCYL2	0.39013857	5.254172069980528e-103
RP11-303E16.7	0.3901328	5.123722793314078e-127
CTD-2349P21.5	0.39010015	6.970655623491991e-107
SGMS1	0.3900436	1.0148266848766152e-117
RP11-171I2.5	0.3899406	4.306109119667089e-171
TMEM170A	0.38983414	1.5131165569076218e-202
TARDBP	0.38977292	1.195610035121546e-161
TFCP2	0.38973626	8.043735577534166e-141
DICER1	0.3894634	4.549803777725692e-96
ANKRD17	0.3894537	5.171580657686663e-125
METTL2B	0.38944092	3.53953151017659e-251
MSN	0.3893339	1.0469660899649742e-92
DTD2	0.3892143	6.928123516912194e-176
TMEM167A	0.3891997	3.7687197715517613e-308
NOB1	0.38919505	5.3427344285178196e-89
MSL1	0.3891922	1.8582516393094824e-128
USP5	0.38903463	5.063495425083826e-179
DDX19A	0.38894647	5.242115736894528e-149
RP11-158M2.5	0.38893765	6.895087265111361e-103
RP11-7K24.3	0.38873747	2.778020353209673e-112
AGPAT5	0.38862476	6.928974141354523e-125
CSF1	0.38857737	2.0469768928083562e-201
N4BP2L1	0.38854334	8.6894327574125e-143
PDS5A	0.38839492	2.752349428851973e-95
PHC1	0.38830802	5.336293050746934e-113
ARID3C	0.38829926	2.642302450089402e-67
SERINC4	0.38829592	1.2617655382498447e-89
ASAP1	0.3882386	1.396237841099e-218
RPL5	0.38803694	4.584628280142092e-62
MARCH10	0.3880306	4.3574556305366725e-107
AGO2	0.38792434	3.2432895259393515e-147
GTF2F2	0.38789368	4.6405412954950056e-213
ZC3H11A	0.38776907	2.980796707128573e-85
ZFP3	0.38769084	1.245216387123093e-116
USF3	0.38766035	6.142865164726328e-109
PAK1IP1	0.38759103	5.870352876333739e-165
LINC01473	0.38754568	8.243935642158071e-109
RCL1	0.3875387	9.490046383719438e-142
ACACA	0.38742557	1.1424818253464654e-145
RP11-21L23.3	0.38738862	3.073621371773617e-101
L2HGDH	0.38736156	6.536581135517009e-139
SETD1A	0.38720775	1.9675117935375866e-139
CRY1	0.38719958	1.2586423392190238e-182
RP11-268P4.5	0.3870797	3.208467676398205e-157
ALKBH4	0.38697556	2.0621010172848396e-256
SMAD9	0.38682845	1.8112081600462373e-150
AC083843.1	0.38669398	3.580907865537278e-120
HIP1	0.38661167	8.87286636407297e-135
RP11-20I23.6	0.38656777	1.662914046867249e-126
CYTH3	0.3865112	1.2427456120811715e-106
CLEC4A	0.3864953	6.061753006897492e-104
RP3-430N8.11	0.3864949	1.9369848721642749e-116
ARHGEF40	0.38645476	1.46613468132568e-138
PIP4K2B	0.38643897	6.723863648883103e-140
ZBTB5	0.38639194	5.896075603188965e-95
COX18	0.38633904	2.845402690804154e-177
BMP6	0.38630557	1.972158595059169e-180
REXO4	0.38617438	3.2093666964915265e-213
RP4-537K23.4	0.38597175	7.216705392295779e-156
EIF2AK4	0.38594916	4.285161379892868e-274
CTD-2231H16.1	0.38584122	5.2518850779095704e-136
AZIN1-AS1	0.38583252	1.631726901399281e-181
PPID	0.38553345	1.4444278373489654e-188
DYRK4	0.38548747	7.70739018881321e-142
TBL1Y	0.385445	2.6158845594322043e-106
HSD17B12	0.38540116	2.79709373726263e-143
GIGYF2	0.38539612	8.686154558261562e-108
RP13-638C3.4	0.3850973	2.1452537561366438e-83
RPUSD4	0.38500723	2.3939643106087703e-111
CTA-363E6.2	0.3849895	9.803786439089942e-133
UTP23	0.38488907	3.4606773795467796e-143
MAN2A1	0.38486016	1.5633893894077406e-149
RAD51	0.38468626	7.139986727550968e-30
ETV1	0.38463917	1.2175808625981374e-67
RP11-517P14.2	0.38454857	8.35179259626977e-148
CTD-2619J13.14	0.38451508	2.8010832201629315e-113
CTA-246H3.12	0.38451433	3.747203771898382e-87
MTA2	0.3842405	3.0492820256178274e-124
NT5DC1	0.38419807	1.2876079822304011e-195
SH3YL1	0.38417968	5.753153261047106e-165
ZNF17	0.38374403	3.597114342453961e-143
CDK17	0.3837314	1.4623708436295893e-120
YLPM1	0.38368502	1.4720624715610912e-88
RSPO1	0.38365105	9.882448808105651e-246
ABCF3	0.38352504	1.0176596181427456e-145
DBF4	0.3834466	2.6721316936160524e-151
ITPKB	0.3834385	4.903463921262989e-179
RPL39	0.3832097	1.2354993352214092e-53
LINC01252	0.38311046	2.3272123587021607e-81
ST13	0.3828778	8.785167450721233e-258
RCCD1	0.38278455	2.0877552752724734e-184
PEMT	0.38255432	2.4980747986003468e-166
RP1-12G14.7	0.3825487	1.407399137872782e-85
PDCD4	0.38248911	4.907688628973012e-141
LONRF1	0.38233608	1.8886466662621246e-165
SEPT2	0.38225302	2.5141207490982774e-200
FGFR3	0.38212883	7.448585304786942e-114
DUSP22	0.38210756	2.1018350118003755e-131
SERBP1	0.38185596	6.03951721821041e-173
CMP21-97G8.2	0.38182208	5.460173965787033e-149
KCTD3	0.38178775	2.487847729556104e-126
RP11-302F12.10	0.38169828	8.025552542016374e-174
C1orf226	0.38165724	3.815676288760193e-116
EFCAB6	0.3816474	2.5441174740201457e-137
TLR3	0.38158244	2.2024203318058715e-185
CASP2	0.38142005	1.9209276704827417e-124
SLC4A2	0.3813361	5.263129922970554e-127
CINP	0.38122305	1.8536729018525278e-195
CSNK2A1	0.3812161	1.6500802653190382e-121
ABALON	0.3811386	4.4478498387354234e-123
TGS1	0.38106656	1.9024258014890966e-244
MROH6	0.38096923	3.0543191011463523e-138
CHST7	0.3809108	1.2027724087980136e-143
CNOT1	0.38090882	2.7057242819518077e-153
COIL	0.38088936	4.0527641357897994e-250
SLC3A1	0.3806336	1.3128866899549913e-98
SHQ1	0.38063112	3.2450868652536643e-108
CTC-203F4.2	0.3804797	5.626411019278672e-58
LIN9	0.38031375	1.054970323492236e-140
BACE2	0.38026798	1.7903192125076225e-276
ZNF311	0.38022745	1.0896438321608727e-151
KIAA1551	0.38000304	1.896373405749509e-107
RINL	0.37997526	4.33825672478441e-95
MICAL3	0.37984973	1.9594538349259475e-118
ATHL1	0.3798288	5.943100618616531e-150
ANKRD16	0.37977216	7.817807548597582e-121
RP11-574F21.3	0.37970838	6.946310341621986e-87
NKD2	0.37970093	8.975308153920613e-193
RP11-438L19.1	0.3796607	5.3581486975045615e-121
SKP2	0.3796162	3.804593222285209e-106
RP11-109A6.3	0.37958387	1.747317907844124e-113
PEX19	0.3795345	1.7206827942981558e-128
KCNK15	0.37948686	7.856868808918095e-163
RP11-632L2.2	0.37938598	2.3319565994325744e-85
KCNC4	0.3792168	1.1896507586068726e-106
LMCD1	0.37919778	9.390615380317963e-108
RP11-10A14.3	0.37914607	3.8307057550883054e-108
XIAP	0.37914112	1.5719840623845477e-119
RP11-77K12.4	0.379107	1.731950323981007e-136
RP11-89K11.1	0.37906507	5.003904227247153e-87
MFSD8	0.37878403	2.6962437486747725e-122
BTBD16	0.37875634	5.797161684768665e-138
TMEM94	0.3787264	3.8099290780686955e-114
BPTF	0.3786951	2.6628278436963212e-76
HAUS5	0.37855095	9.719137614798445e-72
CCDC80	0.3784494	1.6522430885006877e-267
CSTF2T	0.3784081	3.673393650975385e-161
LA16c-358B7.4	0.37838033	4.5492374639314945e-53
ZNF862	0.378282	3.112472137427201e-108
CDYL	0.37804696	5.266590149425834e-171
RPS15A	0.3778123	2.6788078113844622e-36
CASP6	0.3777646	1.3412046603307978e-114
DZIP1	0.37764585	1.6898224924318619e-99
PUM1	0.37751094	1.7248109121984281e-103
PASK	0.37749273	1.3079415074042616e-20
TRMT61A	0.37747297	3.074642068981737e-128
RPL18	0.37738404	7.067149233195233e-98
SCAF4	0.37714183	2.8941676966044054e-136
RP11-20B24.5	0.3771385	7.891460873912775e-147
PCED1A	0.37713525	3.832635630667493e-159
PROK1	0.3770658	3.773086611274096e-64
KCNQ3	0.37704957	1.7341335100664624e-139
AKAP1	0.3770359	1.0189949220741952e-122
EIF3L	0.37703136	6.09085045105463e-81
PIDD1	0.37675497	9.34214697451702e-139
VTCN1	0.37672767	3.8932513665356194e-204
MAN1B1	0.37665516	1.0986599723284318e-130
CPSF2	0.37657872	2.900350366320582e-142
POLG2	0.37635472	2.4937473663916717e-254
GUCY2F	0.37633896	1.8007101100573583e-191
UHRF2	0.3760475	1.0234864641327077e-136
POLE2	0.37604624	1.9287745698509027e-66
MFSD7	0.3759962	9.923782657503876e-159
ZFP1	0.37591776	3.565166472910591e-125
ZNF772	0.3758972	2.343906406744706e-92
ANKRD9	0.375897	2.4702015147866262e-67
CDC42BPG	0.37588722	2.333318398925589e-202
RP11-1070A24.2	0.3757079	3.2676117516208443e-142
LPXN	0.3756743	2.4979207781634294e-77
PREX2	0.3756712	7.210274674237205e-104
DIRC3	0.37564757	2.5342561733839193e-164
ADCK1	0.3755948	2.1970190988067127e-71
PCDH12	0.3754711	2.8476814686417965e-127
LRRC37A2	0.37544182	1.0900510129357746e-97
HOPX	0.37543064	7.817420768053784e-131
KATNA1	0.3753719	5.586832059133835e-162
RP4-760C5.3	0.37530416	3.9484097264908166e-130
MFAP1	0.37516466	2.466134795144562e-250
PHLPP2	0.37511778	3.64468084814645e-104
RPL10	0.37504807	6.546666097349425e-82
SORL1	0.37494847	1.501003582057281e-103
FAM175A	0.37493804	4.297474357494853e-108
PWRN2	0.37492907	5.663113887930745e-227
C10orf67	0.37487614	2.5582208102832814e-81
IMPACT	0.37485012	2.5458387428278248e-151
SEMA4B	0.37437454	1.3094602688898524e-165
MUTYH	0.37429592	8.214194641669221e-108
MVB12A	0.37417233	3.5468629838988624e-171
CTD-2350C19.2	0.37407386	1.6984568447766279e-78
CTD-2291D10.4	0.3740701	3.734839539751407e-31
AC084149.1	0.37376198	4.1980775049420184e-126
SART3	0.37368262	1.2484127759498193e-106
PTPN18	0.37364033	8.536396060365379e-192
RP11-244F12.2	0.37358907	1.1465843200524644e-145
POU3F3	0.37356138	2.429397690604864e-75
C2orf42	0.37348592	7.485151593051104e-131
RP11-850A17.1	0.37336716	2.5066776032282645e-137
MED28	0.37320024	1.5498310395311148e-233
GK5	0.37304816	1.048957855512259e-115
PTPN3	0.37299454	3.081051084210845e-141
GATC	0.37293777	1.0300592352459645e-111
RP11-424M24.5	0.3728575	1.579040268963553e-79
PDCD6IP	0.37281528	1.390700018076141e-92
PTH1R	0.37275916	2.0478359134593385e-268
C18orf54	0.37263015	1.7425033900068458e-125
ZNF211	0.3726152	9.888893762178776e-121
C19orf57	0.37255257	1.4905651114835888e-43
TMEM17	0.37239158	1.3300875787477249e-163
IMP4	0.37224692	1.6988537908181288e-173
VARS	0.37224227	2.300492247277127e-118
SNTB1	0.37215197	3.836539936978346e-134
DMXL2	0.37213466	1.2140467537581815e-88
RP5-1098D14.1	0.3719706	3.262167855988943e-143
RP5-1159O4.1	0.37195835	2.4866377019123882e-115
AC005609.16	0.3719045	8.890967931487237e-111
CABP4	0.37186807	9.550670745635661e-93
MRPL17	0.37176335	1.233322187024871e-148
ZNF275	0.37165987	2.479996726274555e-120
BTBD19	0.3714683	3.9161785201432747e-106
HM13	0.37140563	8.595255002791603e-74
EPB41L2	0.3713543	3.3516554377080236e-98
SPIRE1	0.37120613	2.1802840592179812e-142
GLCCI1	0.37116155	3.8497587722403133e-135
MTM1	0.37114	1.0534993583279646e-76
TCF19	0.37112635	0.00044213804903612305
GMDS-AS1	0.37107632	3.3383279971205674e-94
TMEM170B	0.37102297	1.474722474919963e-134
PIGB	0.37100872	2.389477674419089e-153
ZNF234	0.37100264	2.0350119930529124e-157
CMTR1	0.3708889	7.22478534367945e-159
PCTP	0.37082618	4.394735246871762e-174
LMAN2L	0.37073052	1.3324755836517555e-180
LINC01376	0.37054116	9.741465594174188e-97
FAM117B	0.3704065	3.3023541641992538e-102
ANKMY1	0.37036306	1.2045957668941442e-74
TMEM181	0.37019053	7.767203860241481e-98
PFKL	0.37002194	4.780968149448272e-254
CDK12	0.36978942	9.731592385704827e-123
RP11-734K2.4	0.36972514	2.9077948034702423e-83
RAPGEFL1	0.36970633	1.3702674016885868e-143
CA2	0.36968908	5.6028965294082254e-111
SH3RF1	0.3694422	4.549759117111053e-79
ZNF304	0.36942542	4.679839663186757e-153
EPHX4	0.36941668	9.245279871507583e-168
RP11-33H15.1	0.36926413	9.390251112352752e-118
DONSON	0.36916515	2.6344215510476593e-83
CWC22	0.36915052	5.589459171788009e-135
HMGXB4	0.36913124	9.179147269781309e-96
AC019206.1	0.36882168	3.0002070365422447e-125
FASTKD3	0.36858386	1.5537604496325033e-139
ZNF814	0.3685657	2.0260451130938714e-152
ANAPC4	0.3685289	2.6668549240987825e-212
HMGCL	0.36850652	2.106928349459919e-133
CREBZF	0.36820972	3.225283004582122e-136
ZNF18	0.36813253	1.933523486712873e-135
TBRG4	0.3680861	2.4330640815384862e-119
USP53	0.36800152	1.8341166247204424e-132
TBL2	0.36796254	2.236565524162505e-165
VAMP1	0.36795717	1.1794356573765742e-109
NIPSNAP1	0.36789843	1.3392217093982354e-162
C6orf163	0.36786258	1.1008921967077352e-110
RASSF8-AS1	0.36777753	2.8564753553090327e-187
PTH2R	0.36775938	5.760283992696704e-220
POLI	0.3677265	6.090331513561376e-180
LCAT	0.3676607	2.029029335340488e-148
CEBPZ	0.36759335	8.606266703181866e-182
TMX3	0.3674738	9.810048920120183e-164
ZMYND11	0.3674527	1.9416232132650635e-105
PIK3C2A	0.3674025	4.560884934773059e-122
CTD-2008P7.9	0.36734033	2.733698399880778e-109
STAM-AS1	0.36731696	6.318100922162378e-136
SALL3	0.36727276	1.999965715597692e-64
CH507-9B2.5	0.36714873	3.382084175442715e-179
SYNGR2	0.36694407	1.3923022082797246e-121
RP11-268G12.1	0.36681113	9.319080225835555e-109
TAF7	0.36680192	2.1522532957088146e-99
ZNF93	0.36664107	1.2688655498869195e-121
SLC6A4	0.36660698	7.152289902212384e-104
ORC3	0.36653098	7.661639164493714e-161
RP11-426C22.5	0.36639395	9.501243725555299e-90
ETAA1	0.36630842	1.980998888969576e-133
NOS1AP	0.36630732	3.9206713516034606e-133
C9orf24	0.36626303	1.2049244849789977e-84
PRSS42	0.3659741	6.537861977561874e-136
ATP2B4	0.36596462	7.134159472833934e-91
MYRFL	0.36593273	7.66121256716848e-138
CTD-2310F14.1	0.36580405	1.3420958432052019e-80
NOL10	0.36577708	5.3428173009699253e-107
RP11-375I20.6	0.36546615	4.175056618857834e-154
ZNF615	0.3654334	8.948310911120825e-85
CITF22-92A6.1	0.36532578	1.2263239008560465e-110
GCNT2	0.36506858	2.1873551186862286e-111
AC005253.4	0.3650174	5.040774727854003e-116
LMLN	0.36498335	7.696150172087404e-102
RP11-403I13.5	0.36484963	3.741479073231696e-80
ICE2	0.3647577	2.5786638097978627e-113
MSH5-SAPCD1	0.36458653	5.248159160395643e-120
BTC	0.3645202	3.8153113664974757e-156
TMEM238	0.36451244	2.0020975545644864e-180
HNRNPU	0.36438456	7.063139532629242e-75
TJAP1	0.3643047	5.036897096603263e-151
PDSS2	0.36424917	1.135224857954532e-184
OAS1	0.36379495	1.0625500998386762e-91
CENPP	0.3636438	5.74634156033251e-66
WAPL	0.36357948	5.10863439413161e-112
RP4-677H15.4	0.36351147	1.4728040492272685e-105
FANCM	0.36346424	2.725185978959445e-100
AARS2	0.3632465	2.423818647429265e-149
REL	0.3631431	3.634601454474024e-129
GALNT2	0.36309573	8.910733688710721e-160
RP11-154H23.3	0.3630566	1.3830905424992828e-109
LANCL1	0.36293602	2.5616788715315213e-95
MTMR10	0.36284435	5.226946435470429e-93
RP11-12G12.7	0.36278376	4.951923879073375e-112
SLC26A1	0.3625202	6.23211501991919e-119
RP11-770J1.5	0.36231214	3.0582318305802574e-86
WEE2-AS1	0.36230317	1.2928486345861662e-85
ADCK4	0.36218688	1.8780720944017296e-153
AC092835.2	0.3621839	9.978596090236961e-89
GPR88	0.36217555	1.412289169927479e-212
TMED1	0.3620419	2.84385212135791e-131
PTGES	0.3619519	7.043779109972348e-223
RPL17	0.36175874	1.374601364608309e-109
RP11-159F24.5	0.36174077	5.33531144307406e-116
TMEM217	0.361695	3.025424303904301e-125
TAB2	0.36166883	1.431209298057984e-93
MTSS1L	0.36165366	5.03513213559395e-169
FAM101A	0.36161107	7.298775426896534e-110
AASDH	0.36158818	1.2301474478528787e-218
DHTKD1	0.36140418	3.0863328852036765e-119
RPS24	0.36130196	6.763856690389291e-35
RP4-781K5.2	0.3609728	5.457785447416124e-108
CDC7	0.36096135	4.203002904541766e-68
KIAA0100	0.3609071	8.0106744830738e-105
C17orf98	0.36062163	9.897141028275626e-305
RIBC2	0.36039767	8.443441663115184e-137
EMILIN2	0.36036435	1.4896849058845318e-171
CAPZA2	0.36033958	1.0805381085343446e-200
TK1	0.36028928	9.013931194813112e-39
MT-ND4	0.36026216	6.951083276137939e-81
C9orf153	0.36022308	3.509432154915049e-111
SLC4A7	0.36022234	6.443028675910958e-97
CCDC8	0.36019233	1.6524715978443584e-72
AMER1	0.36012885	3.6953245741570873e-45
RP11-355F22.1	0.36005312	3.443104622941863e-135
ZNF396	0.3599572	1.681229335362995e-150
PAK6	0.35989594	1.8356479419090898e-196
NIT2	0.35967833	7.482397317000624e-105
TOMM40	0.3596679	9.183164118479249e-123
CTA-292E10.6	0.35953707	5.549982493395981e-147
PROS1	0.35947806	5.505840559066496e-147
RP11-3B7.1	0.35943452	4.470883805138885e-65
ZSCAN12	0.3593197	6.663849941319776e-90
TCOF1	0.3593137	1.3301439967384725e-110
RP13-131K19.6	0.35930502	2.5869671403644692e-107
CTD-3032J10.2	0.35920438	2.2186518591848196e-103
ADAM9	0.3590833	8.148056653334196e-164
LPIN2	0.3590116	1.1012048944782219e-142
TRMT2A	0.35891244	1.5644192336765967e-114
RAB7B	0.35890996	2.1905100593890047e-262
DIS3L	0.35889056	3.981485228194945e-142
ACTRT3	0.35888442	4.59068838925504e-127
PNP	0.35887948	1.4259684478852043e-115
FUS	0.35884207	8.425025930111927e-70
ZC3H12A	0.35880098	1.0108765747859853e-115
SMG5	0.3586259	5.162518997459768e-147
RP11-421L21.3	0.35859352	1.673004356761713e-108
RPS7	0.35856223	7.518488356082934e-36
ACRBP	0.35842517	3.2097932914264175e-96
PON2	0.3584238	5.8051085050948825e-46
STAG2	0.35838825	2.1647134744850641e-119
PAXIP1	0.35829175	3.054232939510601e-123
BST1	0.35825408	9.371329902538268e-128
LINC00950	0.35824654	7.281244124828029e-97
AC144652.1	0.35823488	2.8379340686113684e-118
ZC3H7B	0.3582057	3.9232689924655583e-146
HSPH1	0.3581369	5.3509644541458244e-111
CSTF3-AS1	0.35810927	5.268379021368798e-19
C18orf25	0.3580123	4.84458789651476e-131
QSOX2	0.3579264	7.514436383536665e-159
FSIP2-AS1	0.3579055	2.2113103359750528e-142
NTPCR	0.35789818	1.0229916959169278e-107
ARL14EP	0.35767666	1.3704295782261636e-131
ZNF682	0.3576106	1.1567135237956928e-102
PDE10A	0.35753262	7.800620456481917e-106
C16orf96	0.3574934	1.8459620477863096e-80
BRF2	0.3573415	9.043674605747692e-157
GRAMD3	0.3572362	1.1144794439753473e-121
TCAIM	0.35716707	7.284331956706875e-163
ATRN	0.35715353	1.5553286076928916e-119
CLOCK	0.3569692	1.4205540979508308e-124
RNPEPL1	0.35694814	1.3311613583251021e-170
SNX7	0.35689133	2.2849651278556624e-98
POLE	0.35683995	6.430012722792794e-35
KBTBD6	0.3568011	2.7601533564737876e-139
ROCK2	0.3566979	3.9854547013916864e-98
NPIPB5	0.3565351	8.822853582375097e-119
EIF4G1	0.35647175	6.270081663756457e-89
SEMA4D	0.35645857	7.941771505890143e-179
LINC00106	0.3564291	3.224463580210777e-86
S100A16	0.35620725	1.0976937247137795e-174
FASTKD2	0.35601106	4.853173437398267e-130
SLC4A4	0.356003	2.2128348732956426e-144
CFAP100	0.35599798	5.850574126525459e-150
SLC25A19	0.35591012	1.2500594787450912e-88
SLC30A6	0.35582986	2.9109911465158723e-112
FGFR1OP2	0.35576025	4.744866520113379e-176
PABPC4	0.35563275	4.9714483549619375e-151
PTPN14	0.35546643	1.3380286921898879e-146
KIAA0368	0.35544008	1.2099090605706172e-75
E2F6	0.35537624	4.273562548275595e-135
CD22	0.35537094	1.9357645216478333e-122
RPL22	0.35477826	5.764095638024152e-51
PLCG1-AS1	0.35477278	3.343147304752713e-111
SLC2A4	0.3547452	9.580695664122428e-153
